date,open,high,low,close,adj close,volume,dividends,stock splits
2018-10-24 00:00:00+05:30,84.0,84.5999984741211,82.5999984741211,83.0,68.37931060791016,27149,0.0,0.0
2018-10-25 00:00:00+05:30,80.05000305175781,81.5999984741211,80.05000305175781,80.44999694824219,66.27849578857422,21834,0.0,0.0
2018-10-26 00:00:00+05:30,79.0,84.19999694824219,77.69999694824219,81.9000015258789,67.47307586669922,84241,0.0,0.0
2018-10-29 00:00:00+05:30,82.0,84.0,81.0,82.30000305175781,67.80260467529297,26963,0.0,0.0
2018-10-30 00:00:00+05:30,82.0,84.5999984741211,82.0,84.1500015258789,69.32674407958984,22830,0.0,0.0
2018-10-31 00:00:00+05:30,86.30000305175781,93.8499984741211,86.0999984741211,90.9000015258789,74.88771057128906,87409,0.0,0.0
2018-11-01 00:00:00+05:30,91.9000015258789,93.0,88.05000305175781,89.4000015258789,73.65193176269531,30624,0.0,0.0
2018-11-02 00:00:00+05:30,89.30000305175781,91.5999984741211,89.30000305175781,89.94999694824219,74.10504150390625,18226,0.0,0.0
2018-11-05 00:00:00+05:30,88.19999694824219,90.5,88.19999694824219,89.80000305175781,73.9814682006836,14114,0.0,0.0
2018-11-06 00:00:00+05:30,90.3499984741211,90.9000015258789,89.30000305175781,89.9000015258789,74.06385803222656,15975,0.0,0.0
2018-11-07 00:00:00+05:30,89.0,90.9000015258789,89.0,90.4000015258789,74.47576904296875,2400,0.0,0.0
2018-11-09 00:00:00+05:30,90.3499984741211,91.5,89.6500015258789,90.80000305175781,74.80531311035156,11883,0.0,0.0
2018-11-12 00:00:00+05:30,90.75,92.69999694824219,90.0,90.6500015258789,74.68173217773438,18334,0.0,0.0
2018-11-13 00:00:00+05:30,90.25,91.5,90.1500015258789,90.5999984741211,74.64054870605469,15387,0.0,0.0
2018-11-14 00:00:00+05:30,90.69999694824219,92.5,90.0,90.80000305175781,74.80531311035156,13391,0.0,0.0
2018-11-15 00:00:00+05:30,90.80000305175781,92.80000305175781,89.55000305175781,89.80000305175781,73.9814682006836,17775,0.0,0.0
2018-11-16 00:00:00+05:30,90.05000305175781,90.05000305175781,89.0,89.55000305175781,73.77552032470703,12095,0.0,0.0
2018-11-19 00:00:00+05:30,90.0,93.5999984741211,89.5999984741211,92.19999694824219,75.95869445800781,37250,0.0,0.0
2018-11-20 00:00:00+05:30,92.5,97.0,90.1500015258789,90.9000015258789,74.88771057128906,16145,0.0,0.0
2018-11-21 00:00:00+05:30,93.0,95.25,90.05000305175781,93.75,77.23566436767578,22903,0.0,0.0
2018-11-22 00:00:00+05:30,93.75,97.0,93.0,95.05000305175781,78.3066635131836,28955,0.0,0.0
2018-11-26 00:00:00+05:30,93.19999694824219,99.80000305175781,93.19999694824219,97.6500015258789,80.44866943359375,33006,0.0,0.0
2018-11-27 00:00:00+05:30,96.5,99.9000015258789,96.5,97.69999694824219,80.48985290527344,18491,0.0,0.0
2018-11-28 00:00:00+05:30,98.8499984741211,101.44999694824219,97.9000015258789,100.6500015258789,82.92021942138672,33934,0.0,0.0
