date,open,high,low,close,adj_close,volume,dividends,stock_splits
2017-05-19,73.0,77.8499984741211,71.0,72.55000305175781,49.72958755493164,210956446,0.0,0.0
2017-05-22,72.6500015258789,73.44999694824219,69.6500015258789,70.1500015258789,48.084510803222656,19233222,0.0,0.0
2017-05-23,69.4000015258789,69.9000015258789,66.55000305175781,68.1500015258789,46.71360778808594,14721869,0.0,0.0
2017-05-24,68.5,69.44999694824219,66.4000015258789,66.6500015258789,45.68543243408203,8670873,0.0,0.0
2017-05-25,67.0999984741211,72.25,66.94999694824219,70.75,48.49578475952149,13265189,0.0,0.0
2017-05-26,71.0,73.25,70.55000305175781,72.94999694824219,50.00376892089844,12062826,0.0,0.0
2017-05-29,73.25,74.69999694824219,72.75,73.1500015258789,50.14086532592773,8905003,0.0,0.0
2017-05-30,73.25,74.0,71.55000305175781,73.0,50.038047790527344,10410782,0.0,0.0
2017-05-31,72.55000305175781,73.6500015258789,71.6500015258789,73.19999694824219,50.17512893676758,5615107,0.0,0.0
2017-06-01,73.19999694824219,74.25,72.5,73.0,50.038047790527344,3673826,0.0,0.0
2017-06-02,73.4000015258789,73.5999984741211,72.55000305175781,73.0,50.038047790527344,3123069,0.0,0.0
2017-06-05,73.0,73.30000305175781,72.0,72.19999694824219,49.48968505859375,1682821,0.0,0.0
2017-06-06,72.05000305175781,72.9000015258789,71.30000305175781,71.9000015258789,49.28404998779297,2086019,0.0,0.0
2017-06-07,72.0,72.25,71.30000305175781,71.55000305175781,49.044132232666016,1284804,0.0,0.0
2017-06-08,71.5999984741211,71.9000015258789,69.8499984741211,70.0,47.981689453125,2299141,0.0,0.0
2017-06-09,70.0,70.69999694824219,69.69999694824219,70.30000305175781,48.18732070922852,1635150,0.0,0.0
2017-06-12,70.0999984741211,70.0999984741211,68.55000305175781,68.75,47.12487030029297,2136002,0.0,0.0
2017-06-13,69.25,69.4000015258789,68.0999984741211,68.30000305175781,46.8164176940918,2062007,0.0,0.0
2017-06-14,68.5,68.69999694824219,68.0,68.19999694824219,46.74787139892578,1103623,0.0,0.0
2017-06-15,68.0,70.69999694824219,68.0,69.05000305175781,47.33052062988281,2373038,0.0,0.0
2017-06-16,69.4000015258789,69.69999694824219,68.3499984741211,68.55000305175781,46.987789154052734,1394334,0.0,0.0
2017-06-19,68.0999984741211,69.05000305175781,67.75,67.9000015258789,46.542236328125,2181687,0.0,0.0
2017-06-20,68.0999984741211,68.3499984741211,67.55000305175781,68.0,46.610782623291016,1856784,0.0,0.0
2017-06-21,67.69999694824219,69.0,67.55000305175781,68.05000305175781,46.645050048828125,1745830,0.0,0.0
2017-06-22,68.30000305175781,68.30000305175781,67.80000305175781,68.0,46.610782623291016,1433730,0.0,0.0
2017-06-23,69.5999984741211,70.0,68.25,68.55000305175781,46.987789154052734,3423901,0.0,0.0
2017-06-27,68.80000305175781,68.80000305175781,66.55000305175781,66.80000305175781,45.78824615478516,1902993,0.0,0.0
2017-06-28,67.0999984741211,67.19999694824219,66.0,66.0999984741211,45.30842590332031,1737873,0.0,0.0
2017-06-29,66.4000015258789,68.1500015258789,66.25,67.8499984741211,46.507957458496094,1866113,0.0,0.0
2017-06-30,67.1500015258789,68.0999984741211,66.69999694824219,67.0999984741211,45.993873596191406,1341896,0.0,0.0
