date,open,high,low,close,adj_close,volume,dividends,stock_splits
2003-12-26,9.199999809265137,19.96999931335449,9.199999809265137,11.9399995803833,8.239703178405762,198449450,0.0,0.0
2003-12-29,12.4350004196167,14.329999923706056,12.010000228881836,14.300000190734863,9.868324279785156,152025640,0.0,0.0
2003-12-30,14.524999618530272,16.5,14.524999618530272,15.09000015258789,10.413496971130373,202507900,0.0,0.0
2003-12-31,15.270000457763672,15.93000030517578,14.510000228881836,14.80500030517578,10.216821670532228,130188520,0.0,0.0
2004-01-01,15.199999809265137,15.390000343322754,14.720000267028809,15.0649995803833,10.39624309539795,74617820,0.0,0.0
2004-01-02,15.1899995803833,15.239999771118164,14.704999923706056,14.8149995803833,10.22372055053711,52130830,0.0,0.0
2004-01-05,14.880000114440918,14.96500015258789,13.710000038146973,13.774999618530272,9.506025314331056,71372190,0.0,0.0
2004-01-06,13.869999885559082,13.869999885559082,12.21500015258789,12.390000343322754,8.550244331359863,89013770,0.0,0.0
2004-01-07,12.5,13.220000267028809,12.0,12.904999732971191,8.905644416809082,111264090,0.0,0.0
2004-01-08,13.170000076293944,13.4350004196167,13.050000190734863,13.270000457763672,9.157526016235352,41990490,0.0,0.0
2004-01-09,13.5,13.770000457763672,12.8100004196167,12.880000114440918,8.888389587402344,41515020,0.0,0.0
2004-01-12,12.960000038146973,12.970000267028809,12.505000114440918,12.604999542236328,8.698617935180664,31000980,0.0,0.0
2004-01-13,12.625,12.84000015258789,12.300000190734863,12.364999771118164,8.532992362976074,26405490,0.0,0.0
2004-01-14,12.40999984741211,12.635000228881836,12.3100004196167,12.359999656677246,8.529545783996582,14948300,0.0,0.0
2004-01-15,12.479999542236328,12.779999732971191,12.25,12.345000267028809,8.519192695617676,28849150,0.0,0.0
2004-01-16,12.390000343322754,12.399999618530272,11.420000076293944,11.479999542236328,7.922262191772461,25665110,0.0,0.0
2004-01-19,11.59000015258789,11.635000228881836,10.8100004196167,11.274999618530272,7.780790328979492,30253470,0.0,0.0
2004-01-20,11.380000114440918,11.899999618530272,11.050000190734863,11.145000457763672,7.691080093383789,28200820,0.0,0.0
2004-01-21,11.199999809265137,11.199999809265137,9.8149995803833,9.994999885559082,6.897474765777588,35459200,0.0,0.0
2004-01-22,10.010000228881836,10.380000114440918,9.670000076293944,9.850000381469728,6.7974114418029785,35040490,0.0,0.0
2004-01-23,10.010000228881836,10.734999656677246,9.850000381469728,10.529999732971191,7.266674041748047,28327280,0.0,0.0
2004-01-26,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,7.266674041748047,0,0.0,0.0
2004-01-27,10.800000190734863,11.0,10.520000457763672,10.9399995803833,7.549610137939453,18620640,0.0,0.0
2004-01-28,11.024999618530272,11.0649995803833,10.34000015258789,10.449999809265137,7.211467266082764,16490500,0.0,0.0
2004-01-29,10.5,10.5,10.199999809265137,10.270000457763672,7.087249755859375,11988300,0.0,0.0
2004-01-30,10.329999923706056,10.369999885559082,9.899999618530272,9.970000267028809,6.880222320556641,10558510,0.0,0.0
2004-02-02,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,6.880222320556641,0,0.0,0.0
2004-02-03,10.06999969482422,10.06999969482422,9.074999809265137,9.170000076293944,6.328147888183594,16195990,0.0,0.0
2004-02-04,9.199999809265137,9.279999732971191,8.859999656677246,8.954999923706055,6.179779052734375,33516350,0.0,0.0
2004-02-05,9.0,9.55500030517578,8.954999923706055,9.06999969482422,6.259138107299805,39125200,0.0,0.0
2004-02-06,9.125,9.220000267028809,9.020000457763672,9.15999984741211,6.321247100830078,16391740,0.0,0.0
2004-02-09,9.239999771118164,9.300000190734863,9.149999618530272,9.25,6.383355140686035,12152690,0.0,0.0
2004-02-10,9.3100004196167,9.630000114440918,9.274999618530272,9.44499969482422,6.517924785614014,27112650,0.0,0.0
2004-02-11,9.529999732971191,9.550000190734863,9.3100004196167,9.399999618530272,6.486868858337402,10070160,0.0,0.0
2004-02-12,9.489999771118164,10.175000190734863,9.369999885559082,9.979999542236328,6.887121677398682,58963040,0.0,0.0
2004-02-13,10.100000381469728,10.425000190734863,9.93000030517578,10.28499984741211,7.097600936889648,44951190,0.0,0.0
2004-02-16,10.335000038146973,10.550000190734863,10.164999961853027,10.270000457763672,7.087249755859375,27702360,0.0,0.0
2004-02-17,10.350000381469728,10.350000381469728,10.0600004196167,10.109999656677246,6.976834774017334,12972520,0.0,0.0
2004-02-18,10.199999809265137,10.329999923706056,9.970000267028809,10.024999618530272,6.918177127838135,15209420,0.0,0.0
2004-02-19,10.0649995803833,10.164999961853027,9.654999732971191,9.6850004196167,6.683545112609863,16921860,0.0,0.0
2004-02-20,9.600000381469728,9.654999732971191,9.399999618530272,9.524999618530272,6.573132038116455,16101420,0.0,0.0
2004-02-23,9.600000381469728,9.640000343322754,9.1899995803833,9.225000381469728,6.366105079650879,8863370,0.0,0.0
2004-02-24,9.199999809265137,9.25,9.05500030517578,9.1850004196167,6.338498592376709,11306000,0.0,0.0
2004-02-25,9.239999771118164,9.350000381469728,9.0,9.05500030517578,6.248789310455322,8120350,0.0,0.0
2004-02-26,9.199999809265137,9.239999771118164,8.975000381469727,9.020000457763672,6.224634647369385,7374250,0.0,0.0
2004-02-27,9.050000190734863,9.145000457763672,8.875,9.005000114440918,6.214282035827637,7696230,0.0,0.0
2004-03-01,9.18000030517578,9.18000030517578,9.0,9.074999809265137,6.262588024139404,5769250,0.0,0.0
2004-03-02,9.074999809265137,9.074999809265137,9.074999809265137,9.074999809265137,6.262588024139404,0,0.0,0.0
2004-03-03,9.18000030517578,9.529999732971191,9.05500030517578,9.354999542236328,6.455814838409424,19141450,0.0,0.0
2004-03-04,9.399999618530272,9.59000015258789,9.135000228881836,9.18000030517578,6.335050106048584,15439110,0.0,0.0
2004-03-05,9.210000038146973,9.460000038146973,9.175000190734863,9.364999771118164,6.462717533111572,9823840,0.0,0.0
