date,open,high,low,close,adj close,volume,dividends,stock splits
2003-12-04 00:00:00+05:30,10.600000381469727,10.609999656677246,10.125,10.40999984741211,8.497215270996094,429280,0.0,0.0
2003-12-05 00:00:00+05:30,10.600000381469727,11.454999923706055,10.0,11.454999923706055,9.350201606750488,1238250,0.0,0.0
2003-12-08 00:00:00+05:30,12.045000076293945,12.604999542236328,11.8100004196167,12.604999542236328,10.288896560668945,1068940,0.0,0.0
2003-12-09 00:00:00+05:30,12.899999618530273,13.75,12.149999618530273,12.90999984741211,10.537854194641113,1982710,0.0,0.0
2003-12-10 00:00:00+05:30,13.050000190734863,13.5,11.800000190734863,12.28499984741211,10.027692794799805,515930,0.0,0.0
2003-12-11 00:00:00+05:30,12.5,12.645000457763672,11.604999542236328,11.800000190734863,9.631810188293457,710030,0.0,0.0
2003-12-12 00:00:00+05:30,12.199999809265137,12.414999961853027,11.119999885559082,11.194999694824219,9.137975692749023,727220,0.0,0.0
2003-12-15 00:00:00+05:30,11.300000190734863,11.789999961853027,10.770000457763672,11.369999885559082,9.280818939208984,2081890,0.0,0.0
2003-12-16 00:00:00+05:30,11.579999923706055,12.510000228881836,11.505000114440918,12.5,10.203189849853516,2822830,0.0,0.0
2003-12-17 00:00:00+05:30,12.5,13.380000114440918,11.704999923706055,12.199999809265137,9.958311080932617,2400320,0.0,0.0
2003-12-18 00:00:00+05:30,12.475000381469727,12.699999809265137,11.510000228881836,11.694999694824219,9.546102523803711,1361860,0.0,0.0
2003-12-19 00:00:00+05:30,11.800000190734863,11.899999618530273,10.899999618530273,11.020000457763672,8.995132446289062,1730990,0.0,0.0
2003-12-22 00:00:00+05:30,11.100000381469727,11.350000381469727,10.399999618530273,10.680000305175781,8.717605590820312,2956900,0.0,0.0
2003-12-23 00:00:00+05:30,10.899999618530273,11.239999771118164,10.604999542236328,10.710000038146973,8.742091178894043,2173760,0.0,0.0
2003-12-24 00:00:00+05:30,11.0,11.0,10.5,10.9399995803833,8.929830551147461,2970170,0.0,0.0
2003-12-25 00:00:00+05:30,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,8.929830551147461,0,0.0,0.0
2003-12-26 00:00:00+05:30,11.09000015258789,11.425000190734863,10.725000381469727,11.28499984741211,9.211440086364746,2217270,0.0,0.0
2003-12-29 00:00:00+05:30,11.350000381469727,11.350000381469727,10.800000190734863,10.914999961853027,8.909423828125,790480,0.0,0.0
2003-12-30 00:00:00+05:30,11.015000343322754,11.100000381469727,10.5,10.824999809265137,8.835962295532227,1029930,0.0,0.0
2003-12-31 00:00:00+05:30,11.0,11.289999961853027,10.699999809265137,11.125,9.08083724975586,1074610,0.0,0.0
2004-01-01 00:00:00+05:30,11.289999961853027,11.75,11.210000038146973,11.385000228881836,9.29306411743164,1104990,0.0,0.0
2004-01-02 00:00:00+05:30,11.449999809265137,11.569999694824219,11.114999771118164,11.475000381469727,9.36652660369873,1490820,0.0,0.0
2004-01-05 00:00:00+05:30,12.0,12.0,11.0,11.40999984741211,9.313468933105469,1992620,0.0,0.0
2004-01-06 00:00:00+05:30,11.300000190734863,11.5,11.199999809265137,11.3100004196167,9.231842994689941,1962790,0.0,0.0
2004-01-07 00:00:00+05:30,11.130000114440918,11.300000190734863,10.5,10.734999656677246,8.762499809265137,337000,0.0,0.0
