date,open,high,low,close,adj_close,volume,dividends,stock_splits
2010-09-29,18.489999771118164,18.489999771118164,17.6200008392334,17.729999542236328,14.810608863830566,23140,0.0,0.0
2010-09-30,17.415000915527344,18.299999237060547,17.415000915527344,17.959999084472656,15.002739906311035,10580,0.0,0.0
2010-10-01,17.614999771118164,18.0,17.614999771118164,17.80500030517578,14.873260498046877,2360,0.0,0.0
2010-10-04,19.0,19.899999618530277,17.889999389648438,17.985000610351562,15.023622512817385,4800,0.0,0.0
2010-10-05,19.0,19.0,17.149999618530273,18.045000076293945,15.073741912841797,10350,0.0,0.0
2010-10-06,18.600000381469727,18.600000381469727,17.854999542236328,18.31999969482422,15.303458213806152,12480,0.0,0.0
2010-10-07,18.31999969482422,18.475000381469727,17.950000762939453,17.954999923706055,14.998559951782228,2370,0.0,0.0
2010-10-08,17.5049991607666,18.399999618530277,17.5049991607666,18.399999618530277,15.370290756225586,1300,0.0,0.0
2010-10-11,18.399999618530277,18.475000381469727,18.11000061035156,18.475000381469727,15.432941436767578,4220,0.0,0.0
2010-10-12,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,15.203222274780272,250,0.0,0.0
2010-10-13,18.299999237060547,18.399999618530277,18.299999237060547,18.399999618530277,15.370290756225586,70,0.0,0.0
2010-10-14,18.024999618530277,18.575000762939453,18.01499938964844,18.01499938964844,15.04868507385254,1500,0.0,0.0
2010-10-15,18.299999237060547,19.200000762939453,18.01499938964844,19.084999084472656,15.942498207092283,40670,0.0,0.0
2010-10-18,18.69499969482422,19.274999618530277,18.69499969482422,19.155000686645508,16.0009765625,23660,0.0,0.0
2010-10-19,18.399999618530277,19.200000762939453,18.399999618530277,18.7549991607666,15.666836738586426,16000,0.0,0.0
2010-10-20,18.7549991607666,18.7549991607666,18.7549991607666,18.7549991607666,15.666836738586426,0,0.0,0.0
2010-10-21,19.0,19.100000381469727,18.76000022888184,18.809999465942383,15.712780952453612,6000,0.0,0.0
2010-10-22,18.5,19.19499969482422,18.5,19.030000686645508,15.89655590057373,1200,0.0,0.0
2010-10-25,18.799999237060547,19.93000030517578,18.799999237060547,19.075000762939453,15.934144973754885,4670,0.0,0.0
2010-10-26,19.46999931335449,19.48500061035156,18.899999618530277,18.959999084472656,15.838079452514648,530,0.0,0.0
2010-10-27,19.100000381469727,19.600000381469727,19.0049991607666,19.59499931335449,16.3685245513916,2260,0.0,0.0
2010-10-28,19.700000762939453,19.700000762939453,19.20499992370605,19.26499938964844,16.092863082885742,3020,0.0,0.0
2010-10-29,19.11000061035156,19.350000381469727,19.11000061035156,19.25,16.080331802368164,3000,0.0,0.0
2010-11-01,19.200000762939453,19.4950008392334,18.725000381469727,19.149999618530277,15.996793746948242,167470,0.0,0.0
2010-11-02,18.9950008392334,19.200000762939453,18.700000762939453,19.149999618530277,15.996793746948242,97000,0.0,0.0
2010-11-03,18.850000381469727,19.5,18.71999931335449,19.4950008392334,16.284988403320312,38650,0.0,0.0
2010-11-04,19.200000762939453,19.5,19.15999984741211,19.19499969482422,16.034385681152344,6270,0.0,0.0
2010-11-08,19.200000762939453,19.899999618530277,19.200000762939453,19.614999771118164,16.385229110717773,15630,0.0,0.0
2010-11-09,19.700000762939453,19.700000762939453,19.200000762939453,19.3700008392334,16.180574417114258,4010,0.0,0.0
2010-11-10,19.799999237060547,20.299999237060547,19.280000686645508,19.8799991607666,16.606595993041992,10890,0.0,0.0
2010-11-11,19.899999618530277,20.200000762939453,19.799999237060547,19.809999465942383,16.548118591308594,4180,0.0,0.0
2010-11-12,19.8799991607666,20.03499984741211,19.65999984741211,19.75,16.49799919128418,4980,0.0,0.0
2010-11-15,19.200000762939453,19.799999237060547,19.200000762939453,19.584999084472656,16.360170364379883,6580,0.0,0.0
2010-11-16,19.25,19.5,18.5,19.399999618530277,16.205629348754883,54000,0.0,0.0
2010-11-18,19.0049991607666,19.0049991607666,19.0049991607666,19.0049991607666,15.875672340393066,550,0.0,0.0
2010-11-19,19.0049991607666,19.5,19.0049991607666,19.229999542236328,16.063623428344727,2040,0.0,0.0
2010-11-22,19.200000762939453,19.399999618530277,19.200000762939453,19.209999084472656,16.04691505432129,7690,0.0,0.0
2010-11-23,19.100000381469727,19.100000381469727,18.899999618530277,18.899999618530277,15.787956237792969,910,0.0,0.0
2010-11-24,19.395000457763672,19.395000457763672,18.899999618530277,19.024999618530277,15.892378807067873,10090,0.0,0.0
2010-11-25,19.5,19.5,17.604999542236328,18.850000381469727,15.74619197845459,4660,0.0,0.0
2010-11-26,18.700000762939453,19.0,18.700000762939453,18.815000534057617,15.716957092285156,16760,0.0,0.0
2010-11-29,18.850000381469727,18.850000381469727,18.799999237060547,18.799999237060547,15.704424858093262,14160,0.0,0.0
2010-11-30,19.45499992370605,19.45499992370605,18.5,18.5,15.45382308959961,870,0.0,0.0
2010-12-01,18.5,18.5,18.5,18.5,15.45382308959961,0,0.0,0.0
2010-12-02,19.4950008392334,19.790000915527344,19.399999618530277,19.405000686645508,16.209808349609375,4940,0.0,0.0
2010-12-03,19.405000686645508,19.405000686645508,19.405000686645508,19.405000686645508,16.209808349609375,0,0.0,0.0
2010-12-06,19.5,19.5,19.5,19.5,16.289167404174805,3010,0.0,0.0
2010-12-07,19.5,19.5,19.399999618530277,19.450000762939453,16.247400283813477,12690,0.0,0.0
2010-12-08,19.405000686645508,19.405000686645508,19.399999618530277,19.399999618530277,16.205629348754883,600,0.0,0.0
2010-12-09,19.5,19.700000762939453,19.399999618530277,19.399999618530277,16.205629348754883,5650,0.0,0.0
2010-12-10,19.200000762939453,19.399999618530277,19.200000762939453,19.399999618530277,16.205629348754883,6680,0.0,0.0
2010-12-13,19.399999618530277,20.200000762939453,19.399999618530277,19.53499984741211,16.318403244018555,6780,0.0,0.0
2010-12-14,19.229999542236328,19.299999237060547,19.229999542236328,19.26499938964844,16.092863082885742,40,0.0,0.0
2010-12-15,19.0,19.0,19.0,19.0,15.871496200561523,1000,0.0,0.0
2010-12-16,19.200000762939453,19.899999618530277,19.200000762939453,19.325000762939453,16.14297866821289,19950,0.0,0.0
2010-12-20,19.399999618530277,19.405000686645508,19.399999618530277,19.399999618530277,16.205629348754883,4070,0.0,0.0
2010-12-21,19.299999237060547,19.790000915527344,19.299999237060547,19.59499931335449,16.3685245513916,6540,0.0,0.0
2010-12-22,19.350000381469727,20.0,19.350000381469727,19.84000015258789,16.573183059692383,34200,0.0,0.0
2010-12-23,19.5,19.899999618530277,19.5,19.51499938964844,16.30169677734375,22280,0.0,0.0
2010-12-24,20.0,20.0,19.440000534057617,19.51000022888184,16.297521591186523,3120,0.0,0.0
2010-12-27,19.549999237060547,19.549999237060547,19.5,19.5,16.289167404174805,7500,0.0,0.0
2010-12-28,20.0,20.0,19.5,19.5,16.289167404174805,200,0.0,0.0
2010-12-29,19.61000061035156,19.61000061035156,19.5,19.5,16.289167404174805,4350,0.0,0.0
2010-12-30,19.5,19.5,19.5,19.5,16.289167404174805,250,0.0,0.0
2010-12-31,19.5,19.5,19.5,19.5,16.289167404174805,1200,0.0,0.0
2011-01-03,19.5,19.5,19.5,19.5,16.289167404174805,500,0.0,0.0
2011-01-04,19.549999237060547,19.9950008392334,19.5,19.76000022888184,16.50635528564453,3750,0.0,0.0
2011-01-05,19.76000022888184,19.76000022888184,19.76000022888184,19.76000022888184,16.50635528564453,0,0.0,0.0
2011-01-06,19.5,19.5,19.5,19.5,16.289167404174805,9450,0.0,0.0
2011-01-07,19.5,19.520000457763672,19.5,19.5049991607666,16.2933406829834,13860,0.0,0.0
2011-01-10,19.5,19.5049991607666,19.5,19.5,16.289167404174805,15380,0.0,0.0
2011-01-11,19.5049991607666,19.5049991607666,19.5049991607666,19.5049991607666,16.2933406829834,10010,0.0,0.0
2011-01-12,19.524999618530277,19.899999618530277,19.5,19.88999938964844,16.61495018005371,15590,0.0,0.0
2011-01-13,19.549999237060547,19.799999237060547,19.549999237060547,19.76499938964844,16.510530471801758,12000,0.0,0.0
2011-01-14,19.5049991607666,20.190000534057617,19.5049991607666,20.030000686645508,16.73189926147461,1450,0.0,0.0
2011-01-17,19.5,19.700000762939453,19.5,19.700000762939453,16.456233978271484,14850,0.0,0.0
2011-01-18,19.600000381469727,19.899999618530277,19.600000381469727,19.71500015258789,16.468765258789062,12800,0.0,0.0
2011-01-19,19.71500015258789,19.71500015258789,19.71500015258789,19.71500015258789,16.468765258789062,0,0.0,0.0
2011-01-20,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,16.330930709838867,50,0.0,0.0
2011-01-21,19.5049991607666,19.899999618530277,19.5,19.51499938964844,16.30169677734375,9430,0.0,0.0
2011-01-24,19.51000022888184,20.100000381469727,19.5,19.5,16.289167404174805,120,0.0,0.0
2011-01-25,19.5049991607666,20.100000381469727,19.5049991607666,19.93000030517578,16.64836311340332,13010,0.0,0.0
2011-01-27,19.5049991607666,20.0,19.5,19.989999771118164,16.698482513427734,17320,0.0,0.0
2011-01-28,19.5049991607666,19.799999237060547,19.5049991607666,19.739999771118164,16.489646911621094,17820,0.0,0.0
2011-01-31,19.0,20.479999542236328,19.0,19.614999771118164,16.385229110717773,15850,0.0,0.0
2011-02-01,19.5049991607666,19.55500030517578,19.5049991607666,19.549999237060547,16.330930709838867,1010,0.0,0.0
2011-02-02,19.5049991607666,19.5049991607666,19.5049991607666,19.5049991607666,16.2933406829834,330,0.0,0.0
2011-02-03,19.700000762939453,19.700000762939453,19.5,19.5,16.289167404174805,5160,0.0,0.0
2011-02-04,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,16.330930709838867,500,0.0,0.0
2011-02-07,19.600000381469727,19.600000381469727,19.399999618530277,19.5,16.289167404174805,20170,0.0,0.0
2011-02-08,19.5,19.5,19.5,19.5,16.289167404174805,0,0.0,0.0
2011-02-09,19.5,19.5,19.5,19.5,16.289167404174805,1020,0.0,0.0
2011-02-10,19.5,19.5,19.399999618530277,19.5,16.289167404174805,23480,0.0,0.0
2011-02-11,19.315000534057617,19.600000381469727,19.315000534057617,19.600000381469727,16.372699737548828,5800,0.0,0.0
2011-02-14,19.5,19.5049991607666,19.5,19.5,16.289167404174805,70500,0.0,0.0
2011-02-15,19.5,20.5,19.5,19.73500061035156,16.485471725463867,18000,0.0,0.0
2011-02-16,19.73500061035156,19.73500061035156,19.73500061035156,19.73500061035156,16.485471725463867,0,0.0,0.0
2011-02-17,19.600000381469727,20.0,19.5,19.549999237060547,16.330930709838867,8400,0.0,0.0
2011-02-18,19.684999465942383,20.5,19.549999237060547,19.549999237060547,16.330930709838867,8440,0.0,0.0
2011-02-21,19.565000534057617,19.565000534057617,19.5,19.5,16.289167404174805,3350,0.0,0.0
2011-02-22,19.5,19.5,19.5,19.5,16.289167404174805,0,0.0,0.0
2011-02-23,19.5,19.5,19.5,19.5,16.289167404174805,0,0.0,0.0
2011-02-24,19.5,19.5,19.5,19.5,16.289167404174805,10000,0.0,0.0
2011-02-25,19.5,19.5049991607666,19.5,19.5,16.289167404174805,27800,0.0,0.0
2011-02-28,19.5,19.575000762939453,19.399999618530277,19.399999618530277,16.205629348754883,62000,0.0,0.0
2011-03-01,18.61000061035156,19.549999237060547,18.100000381469727,18.459999084472656,15.420411109924316,52780,0.0,0.0
2011-03-03,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,15.420411109924316,0,0.0,0.0
2011-03-04,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,15.420411109924316,0,0.0,0.0
2011-03-07,19.0,19.0,19.0,19.0,15.871496200561523,500,0.0,0.0
2011-03-08,19.0,19.0,19.0,19.0,15.871496200561523,0,0.0,0.0
2011-03-09,18.20499992370605,18.405000686645508,18.200000762939453,18.399999618530277,15.370290756225586,1850,0.0,0.0
2011-03-10,18.0,18.0,18.0,18.0,15.03615379333496,500,0.0,0.0
2011-03-11,18.0,18.0,18.0,18.0,15.03615379333496,0,0.0,0.0
2011-03-14,18.0,18.0,17.514999389648438,18.0,15.03615379333496,2450,0.0,0.0
2011-03-15,18.0,18.0,18.0,18.0,15.03615379333496,0,0.0,0.0
2011-03-16,18.0,18.0,18.0,18.0,15.03615379333496,0,0.0,0.0
2011-03-17,18.0,18.0,18.0,18.0,15.03615379333496,0,0.0,0.0
2011-03-18,18.0,18.0,18.0,18.0,15.03615379333496,0,0.0,0.0
2011-03-21,18.0,18.0,18.0,18.0,15.03615379333496,0,0.0,0.0
2011-03-22,18.5,18.5,18.5,18.5,15.45382308959961,149000,0.0,0.0
2011-03-23,17.5,17.5,17.5,17.5,14.618481636047363,500,0.0,0.0
2011-03-24,17.5,17.5,17.5,17.5,14.618481636047363,0,0.0,0.0
2011-03-25,17.614999771118164,17.614999771118164,17.614999771118164,17.614999771118164,14.714545249938965,33000,0.0,0.0
2011-03-28,16.25,18.489999771118164,16.219999313354492,17.450000762939453,14.576716423034668,17000,0.0,0.0
2011-03-29,17.510000228881836,19.63999938964844,17.510000228881836,17.625,14.722900390625,65110,0.0,0.0
2011-03-30,17.625,17.625,17.625,17.625,14.722900390625,0,0.0,0.0
2011-03-31,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,14.75213623046875,250,0.0,0.0
2011-04-01,19.100000381469727,19.100000381469727,17.600000381469727,18.799999237060547,15.704424858093262,250,0.0,0.0
2011-04-04,18.0,18.899999618530277,18.0,18.5,15.45382308959961,47880,0.0,0.0
2011-04-05,18.51000022888184,18.51000022888184,18.5,18.5,15.45382308959961,33900,0.0,0.0
2011-04-06,20.399999618530277,20.399999618530277,18.100000381469727,18.309999465942383,15.295108795166016,700,0.0,0.0
2011-04-07,19.0,19.0,19.0,19.0,15.871496200561523,1000,0.0,0.0
2011-04-08,18.5,19.59499931335449,18.5,19.59499931335449,16.3685245513916,630,0.0,0.0
2011-04-11,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,15.86314296722412,150,0.0,0.0
2011-04-13,18.5,19.770000457763672,18.5,18.56999969482422,15.512293815612791,51920,0.0,0.0
2011-04-15,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,15.512293815612791,0,0.0,0.0
2011-04-18,17.34000015258789,19.440000534057617,17.325000762939453,18.5,15.45382308959961,39590,0.0,0.0
2011-04-19,18.399999618530277,19.88500022888184,17.9950008392334,18.9950008392334,15.867317199707031,122350,0.0,0.0
2011-04-20,18.9950008392334,18.9950008392334,18.9950008392334,18.9950008392334,15.867317199707031,0,0.0,0.0
2011-04-21,17.75,18.8799991607666,17.75,18.395000457763672,15.366110801696776,2520,0.0,0.0
2011-04-25,19.475000381469727,19.899999618530277,18.5049991607666,18.790000915527344,15.696075439453123,23720,0.0,0.0
2011-04-26,18.149999618530277,18.75,18.0,18.489999771118164,15.445470809936523,44350,0.0,0.0
2011-04-27,18.100000381469727,19.0,18.100000381469727,18.59000015258789,15.529004096984863,4010,0.0,0.0
2011-04-28,18.5,19.0,18.5,18.5,15.45382308959961,2530,0.0,0.0
2011-04-29,18.0,18.899999618530277,18.0,18.36000061035156,15.336875915527344,2500,0.0,0.0
2011-05-02,17.5,18.899999618530277,17.5,18.399999618530277,15.370290756225586,18800,0.0,0.0
2011-05-03,18.76000022888184,18.799999237060547,17.719999313354492,17.719999313354492,14.802255630493164,4020,0.0,0.0
2011-05-04,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,14.877437591552734,20,0.0,0.0
2011-05-05,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,14.95262050628662,3250,0.0,0.0
2011-05-06,17.8799991607666,18.5,17.8799991607666,18.46999931335449,15.42876148223877,1980,0.0,0.0
2011-05-09,18.799999237060547,19.09499931335449,18.70499992370605,18.70499992370605,15.625066757202148,2690,0.0,0.0
2011-05-10,18.405000686645508,18.700000762939453,18.405000686645508,18.700000762939453,15.620892524719238,420,0.0,0.0
2011-05-11,19.979999542236328,19.979999542236328,18.600000381469727,18.94499969482422,15.82555103302002,9470,0.0,0.0
2011-05-12,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,15.28675651550293,70,0.0,0.0
2011-05-13,19.700000762939453,19.700000762939453,19.5,19.5,16.289167404174805,20,0.0,0.0
2011-05-16,19.5,19.799999237060547,18.799999237060547,18.899999618530277,15.787956237792969,1230,0.0,0.0
2011-05-17,18.899999618530277,19.450000762939453,18.799999237060547,18.799999237060547,15.704424858093262,3510,0.0,0.0
2011-05-18,18.354999542236328,18.354999542236328,18.354999542236328,18.354999542236328,15.332698822021484,160,0.0,0.0
2011-05-19,19.88999938964844,19.88999938964844,18.399999618530277,18.5,15.45382308959961,1330,0.0,0.0
2011-05-20,17.670000076293945,19.940000534057617,17.670000076293945,18.59499931335449,15.533183097839355,4390,0.0,0.0
2011-05-23,19.0,19.0,18.174999237060547,18.420000076293945,15.38699722290039,4880,0.0,0.0
