date,open,high,low,close,adj_close,volume,dividends,stock_splits
2005-05-17,8.703869819641113,9.622912406921388,8.293004035949707,8.438968658447266,4.114245414733887,137839075,0.0,0.0
2005-05-18,8.33625316619873,9.568851470947266,8.33625316619873,9.006612777709961,4.390987873077393,180241334,0.0,0.0
2005-05-19,9.147172927856444,9.48775863647461,9.093111038208008,9.16339111328125,4.467422008514404,51237265,0.0,0.0
2005-05-20,9.24448299407959,9.395854949951172,8.94714641571045,9.00120735168457,4.388351440429688,25051558,0.0,0.0
2005-05-23,9.190422058105469,9.352604866027832,8.703869819641113,8.844429016113281,4.311917781829834,11439549,0.0,0.0
2005-05-24,8.92011547088623,8.941740036010742,8.622777938842773,8.725494384765625,4.253933429718018,6704379,0.0,0.0
2005-05-25,8.768742561340332,8.779556274414062,8.493030548095703,8.536279678344727,4.161685943603516,5227111,0.0,0.0
2005-05-26,8.54709243774414,8.747118949890137,8.325441360473633,8.374095916748047,4.082615852355957,10290372,0.0,0.0
2005-05-27,8.422751426696777,9.039050102233888,8.406533241271973,8.703869819641113,4.243391990661621,19304527,0.0,0.0
2005-05-30,8.757930755615234,8.801179885864258,8.552497863769531,8.633589744567871,4.209128856658936,8142737,0.0,0.0
2005-05-31,8.693058013916016,8.795774459838867,8.563309669494629,8.725494384765625,4.253933429718018,5754337,0.0,0.0
2005-06-01,8.811991691589355,9.103922843933104,8.66062068939209,8.860648155212402,4.319825649261475,18325981,0.0,0.0
2005-06-02,8.95255184173584,8.95255184173584,8.703869819641113,8.74171257019043,4.2618408203125,4814654,0.0,0.0
2005-06-03,8.795774459838867,8.811991691589355,8.638996124267578,8.687650680541992,4.235484600067139,3613240,0.0,0.0
2005-06-06,8.806586265563965,9.11473560333252,8.774149894714355,8.94714641571045,4.361995220184326,6467102,0.0,0.0
2005-06-07,8.974176406860352,9.022831916809082,8.811991691589355,8.941740036010742,4.359358787536621,3747319,0.0,0.0
2005-06-08,8.941740036010742,9.882406234741213,8.930927276611328,9.676973342895508,4.717807769775391,47601624,0.0,0.0
2005-06-09,9.768877983093262,10.141901016235352,9.676973342895508,9.741847038269045,4.749434947967529,38597393,0.0,0.0
2005-06-10,9.812127113342283,9.844562530517578,9.34719944000244,9.61750602722168,4.688814640045166,14979780,0.0,0.0
2005-06-13,9.568851470947266,9.985122680664062,9.520195960998535,9.736440658569336,4.746798992156982,18546518,0.0,0.0
2005-06-14,9.768877983093262,10.15271282196045,9.514788627624512,9.866188049316406,4.810055732727051,16381809,0.0,0.0
2005-06-15,9.936468124389648,10.055401802062988,9.676973342895508,9.720222473144531,4.738892078399658,7474504,0.0,0.0
2005-06-16,9.74725341796875,9.774284362792969,9.24448299407959,9.266106605529783,4.517498016357422,6648812,0.0,0.0
2005-06-17,9.309355735778809,9.503976821899414,9.201233863830566,9.222858428955078,4.4964141845703125,7402346,0.0,0.0
2005-06-20,9.32557487487793,9.666160583496094,9.303950309753418,9.56344509124756,4.662459850311279,8821512,0.0,0.0
2005-06-21,9.612099647521973,9.666160583496094,9.352604866027832,9.412073135375977,4.588660717010498,6234412,0.0,0.0
2005-06-22,9.50938320159912,9.50938320159912,9.271513938903809,9.444510459899902,4.6044745445251465,5880407,0.0,0.0
2005-06-23,9.514788627624512,9.785096168518066,9.46072769165039,9.612099647521973,4.686180114746094,11055846,0.0,0.0
2005-06-24,9.54181957244873,9.82834529876709,9.298543930053713,9.714816093444824,4.736257553100586,6812201,0.0,0.0
2005-06-27,9.720222473144531,9.82834529876709,9.32016944885254,9.42829132080078,4.596566677093506,5181358,0.0,0.0
2005-06-28,9.46072769165039,9.48775863647461,9.287732124328612,9.336386680603027,4.551762104034424,2692323,0.0,0.0
2005-06-29,9.298543930053713,9.439104080200195,9.266106605529783,9.303950309753418,4.535947799682617,1262890,0.0,0.0
2005-06-30,9.358012199401855,9.395854949951172,9.24448299407959,9.298543930053713,4.53331184387207,2437427,0.0,0.0
2005-07-01,9.40666675567627,9.40666675567627,9.08229923248291,9.190422058105469,4.480599880218506,2168732,0.0,0.0
2005-07-04,9.190422058105469,9.352604866027832,8.94714641571045,9.109330177307127,4.441064834594727,2531450,0.0,0.0
2005-07-05,9.08229923248291,9.395854949951172,9.08229923248291,9.157984733581545,4.464786529541016,3970409,0.0,0.0
2005-07-06,9.260701179504396,9.40126132965088,9.08229923248291,9.222858428955078,4.4964141845703125,3476303,0.0,0.0
2005-07-07,9.271513938903809,9.368824005126951,8.984989166259766,9.03364372253418,4.404166221618652,2197088,0.0,0.0
2005-07-08,9.185014724731444,9.271513938903809,9.08229923248291,9.185014724731444,4.477963447570801,1987271,0.0,0.0
2005-07-11,9.363417625427246,9.839157104492188,9.298543930053713,9.40126132965088,4.583389759063721,11556380,0.0,0.0
2005-07-12,9.40666675567627,9.50938320159912,9.039050102233888,9.433696746826172,4.599203109741211,5740945,0.0,0.0
2005-07-13,9.514788627624512,9.763470649719238,9.439104080200195,9.633724212646484,4.696722507476807,7606133,0.0,0.0
2005-07-14,9.676973342895508,10.617639541625977,9.649943351745604,10.28246021270752,5.013000965118408,35862710,0.0,0.0
2005-07-15,10.433832168579102,10.63385772705078,10.163524627685549,10.217585563659668,4.981372833251953,13899238,0.0,0.0
2005-07-18,10.33652114868164,10.374363899230955,10.055401802062988,10.098651885986328,4.923388481140137,4785622,0.0,0.0
2005-07-19,10.195961952209473,10.244617462158203,9.947279930114746,10.017560005187988,4.883854389190674,3574034,0.0,0.0
2005-07-20,10.12568187713623,10.379770278930664,10.001340866088867,10.109463691711426,4.928659439086914,3195816,0.0,0.0
2005-07-21,10.320302963256836,10.352740287780762,9.731035232543944,9.855376243591309,4.804784297943115,5513074,0.0,0.0
