date,open,high,low,close,adj_close,volume,dividends,stock_splits
2016-09-29,330.0,333.8999938964844,295.1499938964844,297.54998779296875,283.6493530273437,89058658,0.0,0.0
2016-09-30,297.3999938964844,312.3999938964844,293.04998779296875,310.25,295.75604248046875,12045593,0.0,0.0
2016-10-03,312.8999938964844,313.75,307.29998779296875,309.70001220703125,295.2317810058594,3169557,0.0,0.0
2016-10-04,308.95001220703125,309.54998779296875,303.5,304.25,290.0363464355469,3173993,0.0,0.0
2016-10-05,305.0,315.0,304.1000061035156,313.75,299.092529296875,5485589,0.0,0.0
2016-10-06,314.8500061035156,322.79998779296875,314.0,316.54998779296875,301.76171875,5753209,0.0,0.0
2016-10-07,318.0,319.70001220703125,315.45001220703125,317.25,302.42901611328125,1009789,0.0,0.0
2016-10-10,319.1000061035156,326.95001220703125,318.1000061035156,324.6000061035156,309.4356689453125,3482805,0.0,0.0
2016-10-13,322.0,328.70001220703125,315.75,317.54998779296875,302.7149658203125,3088238,0.0,0.0
2016-10-14,319.70001220703125,328.75,319.1499938964844,327.3500061035156,312.0571594238281,2771778,0.0,0.0
2016-10-17,328.0,331.70001220703125,324.20001220703125,327.6000061035156,312.2955017089844,2153353,0.0,0.0
2016-10-18,329.20001220703125,333.0,328.45001220703125,330.8999938964844,315.4413146972656,2774228,0.0,0.0
2016-10-19,331.6000061035156,332.45001220703125,324.0,324.8999938964844,309.7216796875,1227049,0.0,0.0
2016-10-20,325.8999938964844,329.3999938964844,322.54998779296875,324.0,308.8636779785156,946203,0.0,0.0
2016-10-21,324.8500061035156,329.3999938964844,323.04998779296875,326.8500061035156,311.58056640625,1122150,0.0,0.0
2016-10-24,327.8500061035156,329.8500061035156,323.1000061035156,323.8999938964844,308.7684020996094,684940,0.0,0.0
2016-10-25,324.3999938964844,328.0,323.1499938964844,324.1499938964844,309.0066833496094,964425,0.0,0.0
2016-10-26,323.95001220703125,325.3999938964844,319.29998779296875,320.3999938964844,305.43182373046875,940792,0.0,0.0
2016-10-27,320.04998779296875,320.04998779296875,312.29998779296875,314.1000061035156,299.4262084960937,1243528,0.0,0.0
