date,open,high,low,close,adj_close,volume,dividends,stock_splits
2011-05-06,196.6000061035156,198.8999938964844,161.39999389648438,175.89999389648438,123.85211944580078,60613615,0.0,0.0
2011-05-09,174.0,179.75,168.75,171.35000610351562,120.6484375,6129552,0.0,0.0
2011-05-10,171.0,177.39999389648438,169.5,176.35000610351562,124.1689910888672,5514954,0.0,0.0
2011-05-11,177.0,178.6999969482422,172.39999389648438,175.10000610351562,123.28887176513672,3348158,0.0,0.0
2011-05-12,174.0,174.39999389648438,165.0500030517578,169.0500030517578,119.0290298461914,2719399,0.0,0.0
2011-05-13,168.0,170.6999969482422,165.3000030517578,166.0500030517578,116.91670989990234,998959,0.0,0.0
2011-05-16,165.85000610351562,165.85000610351562,159.10000610351562,160.5,113.00891876220705,1530085,0.0,0.0
2011-05-17,161.0,162.0,155.8000030517578,159.89999389648438,112.58644104003906,875597,0.0,0.0
2011-05-18,159.5,163.0,158.1999969482422,159.14999389648438,112.0583724975586,567443,0.0,0.0
2011-05-19,160.14999389648438,160.3000030517578,155.0,155.5,109.4883804321289,276867,0.0,0.0
2011-05-20,156.0,162.39999389648438,155.14999389648438,158.0,111.24867248535156,731694,0.0,0.0
2011-05-23,157.85000610351562,159.89999389648438,155.5,158.0,111.24867248535156,343551,0.0,0.0
2011-05-24,158.0,162.25,156.60000610351562,161.1999969482422,113.50177764892578,568661,0.0,0.0
2011-05-25,160.60000610351562,163.8000030517578,154.75,155.4499969482422,109.45318603515624,601050,0.0,0.0
2011-05-26,157.10000610351562,160.39999389648438,156.0,157.60000610351562,110.96701049804688,512762,0.0,0.0
2011-05-27,158.89999389648438,175.0,158.89999389648438,172.89999389648438,121.73980712890624,4218741,0.0,0.0
2011-05-30,171.4499969482422,176.89999389648438,171.4499969482422,175.60000610351562,123.6409149169922,1223067,0.0,0.0
2011-05-31,176.0,176.89999389648438,171.0500030517578,175.4499969482422,123.53530883789062,604495,0.0,0.0
2011-06-01,175.75,181.75,172.9499969482422,180.8500061035156,127.33745574951172,1963698,0.0,0.0
2011-06-02,179.89999389648438,183.1999969482422,175.10000610351562,175.8000030517578,123.78173828125,1546385,0.0,0.0
2011-06-03,174.0,178.85000610351562,171.35000610351562,177.89999389648438,125.26032257080078,1330147,0.0,0.0
2011-06-06,178.5,179.39999389648438,175.0,175.25,123.39446258544922,347137,0.0,0.0
2011-06-07,175.5,176.75,173.35000610351562,174.3000030517578,122.7255630493164,204739,0.0,0.0
2011-06-08,174.39999389648438,175.4499969482422,168.0,170.3000030517578,119.9091567993164,465391,0.0,0.0
2011-06-09,170.5,171.25,167.75,168.1999969482422,118.4305419921875,228604,0.0,0.0
2011-06-10,167.5500030517578,169.39999389648438,162.10000610351562,164.35000610351562,115.71973419189452,288082,0.0,0.0
2011-06-13,166.5,169.1999969482422,163.0500030517578,167.39999389648438,117.8672332763672,292508,0.0,0.0
2011-06-14,168.1999969482422,168.1999969482422,163.0500030517578,164.1999969482422,115.61410522460938,283959,0.0,0.0
2011-06-15,163.14999389648438,163.14999389648438,159.5,161.3000030517578,113.57220458984376,439170,0.0,0.0
2011-06-16,160.39999389648438,160.39999389648438,155.39999389648438,156.60000610351562,110.2629165649414,292400,0.0,0.0
2011-06-17,156.3000030517578,160.89999389648438,154.75,158.0500030517578,111.28385162353516,246344,0.0,0.0
2011-06-20,158.5500030517578,159.0,153.9499969482422,154.25,108.60824584960938,302130,0.0,0.0
2011-06-21,155.85000610351562,156.5,153.1999969482422,153.5,108.08019256591795,195394,0.0,0.0
2011-06-22,155.0,155.60000610351562,151.5,152.0,107.0240249633789,369374,0.0,0.0
2011-06-23,152.0,153.39999389648438,150.35000610351562,150.5,105.96785736083984,342393,0.0,0.0
2011-06-24,151.5,155.0,151.5,154.1999969482422,108.57305908203124,185985,0.0,0.0
2011-06-27,154.5,162.75,153.3000030517578,161.60000610351562,113.7834701538086,433739,0.0,0.0
2011-06-28,162.0500030517578,166.4499969482422,162.0500030517578,164.75,116.0013427734375,284992,0.0,0.0
2011-06-29,163.0,166.39999389648438,158.9499969482422,159.60000610351562,112.37523651123048,191610,0.0,0.0
2011-06-30,160.14999389648438,161.35000610351562,155.0,157.0,110.54452514648438,316850,0.0,0.0
2011-07-01,158.10000610351562,161.1999969482422,156.60000610351562,157.64999389648438,111.00221252441406,436070,0.0,0.0
2011-07-04,157.5,166.6999969482422,157.0,165.85000610351562,116.77587890625,539440,0.0,0.0
2011-07-05,165.85000610351562,166.9499969482422,162.6999969482422,163.3000030517578,114.9804229736328,194339,0.0,0.0
2011-07-06,162.9499969482422,163.5,161.0500030517578,162.10000610351562,114.13549041748048,85854,0.0,0.0
2011-07-07,163.0,168.14999389648438,162.14999389648438,167.60000610351562,118.00807189941406,345960,0.0,0.0
2011-07-08,167.64999389648438,173.8000030517578,165.0,166.35000610351562,117.12796020507812,415999,0.0,0.0
2011-07-11,166.0,168.5,162.0,162.75,114.59317016601562,136170,0.0,0.0
