date,open,high,low,close,adj close,volume,dividends,stock splits
2007-02-23 00:00:00+05:30,45.20000076293945,47.7599983215332,42.220001220703125,44.65999984741211,18.791236877441406,230284955,0.0,0.0
2007-02-26 00:00:00+05:30,44.79999923706055,47.08000183105469,41.900001525878906,46.119998931884766,19.405536651611328,50401627,0.0,0.0
2007-02-27 00:00:00+05:30,48.0,48.0,45.939998626708984,46.959999084472656,19.758983612060547,41868387,0.0,0.0
2007-02-28 00:00:00+05:30,44.79999923706055,46.31999969482422,41.20000076293945,44.41999816894531,18.69024658203125,25946085,0.0,0.0
2007-03-01 00:00:00+05:30,44.81999969482422,45.560001373291016,43.400001525878906,44.220001220703125,18.606090545654297,10986965,0.0,0.0
2007-03-02 00:00:00+05:30,44.560001373291016,45.36000061035156,43.20000076293945,43.599998474121094,18.3452205657959,10019855,0.0,0.0
2007-03-05 00:00:00+05:30,42.279998779296875,43.400001525878906,40.47999954223633,40.81999969482422,17.175500869750977,9611967,0.0,0.0
2007-03-06 00:00:00+05:30,41.400001525878906,43.08000183105469,40.79999923706055,42.040000915527344,17.688833236694336,5493452,0.0,0.0
2007-03-07 00:00:00+05:30,42.900001525878906,43.0,40.599998474121094,41.70000076293945,17.545774459838867,4594292,0.0,0.0
2007-03-08 00:00:00+05:30,41.900001525878906,44.400001525878906,41.29999923706055,44.0,18.513525009155273,5568585,0.0,0.0
2007-03-09 00:00:00+05:30,44.0,44.959999084472656,40.79999923706055,41.31999969482422,17.38587760925293,3550725,0.0,0.0
2007-03-12 00:00:00+05:30,41.380001068115234,42.15999984741211,40.68000030517578,41.15999984741211,17.318561553955078,4866525,0.0,0.0
2007-03-13 00:00:00+05:30,41.7400016784668,43.0,41.20000076293945,42.68000030517578,17.958120346069336,3616967,0.0,0.0
2007-03-14 00:00:00+05:30,41.68000030517578,41.91999816894531,40.79999923706055,41.220001220703125,17.343809127807617,1412267,0.0,0.0
2007-03-15 00:00:00+05:30,41.91999816894531,42.720001220703125,41.2400016784668,41.439998626708984,17.436376571655273,2749737,0.0,0.0
2007-03-16 00:00:00+05:30,41.599998474121094,41.880001068115234,40.959999084472656,41.15999984741211,17.318561553955078,1023200,0.0,0.0
2007-03-19 00:00:00+05:30,41.7599983215332,42.58000183105469,41.220001220703125,42.41999816894531,17.84872817993164,1336085,0.0,0.0
2007-03-20 00:00:00+05:30,43.15999984741211,43.2400016784668,42.20000076293945,42.459999084472656,17.865550994873047,2218610,0.0,0.0
2007-03-21 00:00:00+05:30,42.79999923706055,42.79999923706055,41.97999954223633,42.20000076293945,17.756155014038086,986445,0.0,0.0
2007-03-22 00:00:00+05:30,42.79999923706055,42.79999923706055,42.0,42.13999938964844,17.73090934753418,2013587,0.0,0.0
