date,open,high,low,close,adj close,volume,dividends,stock splits
2010-02-08 00:00:00+05:30,16.0,24.09000015258789,16.0,24.059999465942383,23.47034454345703,569633000,0.0,0.0
2010-02-09 00:00:00+05:30,23.05500030517578,25.0,22.15999984741211,24.420000076293945,23.821521759033203,249305560,0.0,0.0
2010-02-10 00:00:00+05:30,25.200000762939453,25.239999771118164,23.15999984741211,23.5,22.924070358276367,113958780,0.0,0.0
2010-02-11 00:00:00+05:30,23.5,24.0,22.510000228881836,23.094999313354492,22.528995513916016,58579570,0.0,0.0
2010-02-15 00:00:00+05:30,23.360000610351562,23.68000030517578,22.549999237060547,22.915000915527344,22.353408813476562,31902800,0.0,0.0
2010-02-16 00:00:00+05:30,22.90999984741211,23.399999618530273,22.71500015258789,23.024999618530273,22.460710525512695,17302760,0.0,0.0
2010-02-17 00:00:00+05:30,23.100000381469727,24.579999923706055,21.65999984741211,24.114999771118164,23.523998260498047,50648000,0.0,0.0
2010-02-18 00:00:00+05:30,24.0049991607666,24.079999923706055,22.700000762939453,23.09000015258789,22.524120330810547,22579370,0.0,0.0
2010-02-19 00:00:00+05:30,22.5,23.100000381469727,22.18000030517578,22.684999465942383,22.129043579101562,8848110,0.0,0.0
2010-02-22 00:00:00+05:30,22.809999465942383,23.479999542236328,22.770000457763672,23.040000915527344,22.475343704223633,6895920,0.0,0.0
2010-02-23 00:00:00+05:30,23.0,23.170000076293945,21.674999237060547,21.985000610351562,21.44620132446289,6327990,0.0,0.0
2010-02-24 00:00:00+05:30,21.540000915527344,22.700000762939453,21.260000228881836,22.190000534057617,21.646175384521484,8971900,0.0,0.0
2010-02-25 00:00:00+05:30,22.049999237060547,22.78499984741211,21.899999618530273,22.489999771118164,21.938823699951172,4917060,0.0,0.0
2010-02-26 00:00:00+05:30,22.489999771118164,24.09000015258789,22.135000228881836,22.975000381469727,22.411935806274414,9397990,0.0,0.0
2010-03-02 00:00:00+05:30,23.094999313354492,23.440000534057617,22.950000762939453,23.34000015258789,22.76799201965332,2630720,0.0,0.0
2010-03-03 00:00:00+05:30,23.34000015258789,24.0,22.905000686645508,23.040000915527344,22.475343704223633,3438760,0.0,0.0
2010-03-04 00:00:00+05:30,23.100000381469727,23.700000762939453,23.049999237060547,23.655000686645508,23.075273513793945,5066180,0.0,0.0
2010-03-05 00:00:00+05:30,23.790000915527344,27.469999313354492,23.5049991607666,25.825000762939453,25.192089080810547,59782770,0.0,0.0
2010-03-08 00:00:00+05:30,26.0,27.989999771118164,25.920000076293945,27.655000686645508,26.97724151611328,36025100,0.0,0.0
2010-03-09 00:00:00+05:30,27.84000015258789,31.770000457763672,27.299999237060547,29.969999313354492,29.235504150390625,110266540,0.0,0.0
2010-03-10 00:00:00+05:30,30.0,30.540000915527344,28.354999542236328,28.59000015258789,27.889324188232422,39414830,0.0,0.0
2010-03-11 00:00:00+05:30,28.59000015258789,28.84000015258789,27.540000915527344,27.684999465942383,27.006507873535156,13017740,0.0,0.0
2010-03-12 00:00:00+05:30,25.0,29.8799991607666,25.0,28.649999618530273,27.947858810424805,66478000,0.0,0.0
2010-03-15 00:00:00+05:30,28.479999542236328,29.06999969482422,27.729999542236328,27.954999923706055,27.26988983154297,14169940,0.0,0.0
2010-03-16 00:00:00+05:30,25.0,29.479999542236328,25.0,28.885000228881836,28.177095413208008,20005010,0.0,0.0
2010-03-17 00:00:00+05:30,29.225000381469727,29.575000762939453,28.684999465942383,28.84000015258789,28.133201599121094,17636580,0.0,0.0
2010-03-18 00:00:00+05:30,28.825000762939453,30.645000457763672,28.80500030517578,29.46500015258789,28.742883682250977,31850700,0.0,0.0
2010-03-19 00:00:00+05:30,29.600000381469727,34.9900016784668,29.200000762939453,34.45000076293945,33.605716705322266,161539050,0.0,0.0
2010-03-22 00:00:00+05:30,33.7400016784668,36.20000076293945,33.529998779296875,34.095001220703125,33.2594108581543,78814060,0.0,0.0
2010-03-23 00:00:00+05:30,34.38999938964844,35.185001373291016,32.400001525878906,33.064998626708984,32.2546501159668,32720740,0.0,0.0
2010-03-25 00:00:00+05:30,33.0,35.099998474121094,32.814998626708984,33.85499954223633,33.02529525756836,44612420,0.0,0.0
2010-03-26 00:00:00+05:30,33.900001525878906,34.84000015258789,33.26499938964844,33.86000061035156,33.030174255371094,20063830,0.0,0.0
2010-03-29 00:00:00+05:30,34.79999923706055,34.79999923706055,30.385000228881836,31.645000457763672,30.86945343017578,18669870,0.0,0.0
2010-03-30 00:00:00+05:30,31.920000076293945,33.06999969482422,31.55500030517578,31.850000381469727,31.069433212280273,17876660,0.0,0.0
2010-03-31 00:00:00+05:30,32.29999923706055,32.79499816894531,30.825000762939453,31.360000610351562,30.591440200805664,18820650,0.0,0.0
2010-04-01 00:00:00+05:30,31.600000381469727,32.64500045776367,31.530000686645508,32.084999084472656,31.29867172241211,25911150,0.0,0.0
2010-04-05 00:00:00+05:30,32.150001525878906,36.970001220703125,32.0,36.16999816894531,35.28355407714844,76822490,0.0,0.0
2010-04-06 00:00:00+05:30,36.16999816894531,36.65999984741211,35.040000915527344,35.584999084472656,34.712890625,26567480,0.0,0.0
2010-04-07 00:00:00+05:30,31.604999542236328,42.43000030517578,31.604999542236328,42.04499816894531,41.01457595825195,152225000,0.0,0.0
2010-04-08 00:00:00+05:30,40.18000030517578,42.0,38.130001068115234,38.83000183105469,37.87836837768555,83939440,0.0,0.0
2010-04-09 00:00:00+05:30,38.94499969482422,39.19499969482422,35.11000061035156,35.77000045776367,34.89335632324219,50362790,0.0,0.0
2010-04-12 00:00:00+05:30,36.0,37.56999969482422,35.31999969482422,36.09000015258789,35.20552062988281,41336620,0.0,0.0
2010-04-13 00:00:00+05:30,36.5,37.09000015258789,35.505001068115234,36.290000915527344,35.40061569213867,34928070,0.0,0.0
2010-04-15 00:00:00+05:30,36.58000183105469,37.0,35.5,35.71500015258789,34.8397102355957,19649670,0.0,0.0
2010-04-16 00:00:00+05:30,35.7400016784668,35.93000030517578,33.46500015258789,34.43000030517578,33.58620071411133,24571650,0.0,0.0
2010-04-19 00:00:00+05:30,33.5099983215332,34.77000045776367,32.400001525878906,33.60499954223633,32.78142166137695,37417250,0.0,0.0
2010-04-20 00:00:00+05:30,33.5099983215332,34.5,33.5099983215332,33.95000076293945,33.11796569824219,15658870,0.0,0.0
2010-04-21 00:00:00+05:30,34.29999923706055,35.959999084472656,34.0099983215332,35.165000915527344,34.30318832397461,45382220,0.0,0.0
2010-04-22 00:00:00+05:30,34.0,36.400001525878906,33.20000076293945,35.7400016784668,34.864105224609375,30766000,0.0,0.0
2010-04-23 00:00:00+05:30,36.0,36.349998474121094,34.540000915527344,35.17499923706055,34.31294631958008,14919120,0.0,0.0
2010-04-26 00:00:00+05:30,35.79999923706055,35.79999923706055,34.93000030517578,35.25,34.386104583740234,10375540,0.0,0.0
2010-04-27 00:00:00+05:30,35.244998931884766,35.349998474121094,34.40999984741211,34.724998474121094,33.87397003173828,9002330,0.0,0.0
2010-04-28 00:00:00+05:30,34.0,34.400001525878906,33.20000076293945,33.46500015258789,32.64485549926758,8307970,0.0,0.0
2010-04-29 00:00:00+05:30,33.4900016784668,34.66999816894531,33.4900016784668,34.1349983215332,33.298431396484375,11241380,0.0,0.0
2010-04-30 00:00:00+05:30,34.31999969482422,34.7400016784668,33.82500076293945,34.0,33.166744232177734,6101000,0.0,0.0
2010-05-03 00:00:00+05:30,34.0,34.0099983215332,32.79999923706055,33.29499816894531,32.4790153503418,5350350,0.0,0.0
2010-05-04 00:00:00+05:30,33.400001525878906,34.084999084472656,32.29999923706055,32.54999923706055,31.752277374267578,8233300,0.0,0.0
2010-05-05 00:00:00+05:30,32.0,34.20000076293945,31.270000457763672,33.58000183105469,32.75703048706055,13043490,0.0,0.0
2010-05-06 00:00:00+05:30,33.70000076293945,33.900001525878906,32.29999923706055,32.46500015258789,31.66935920715332,7119110,0.0,0.0
2010-05-07 00:00:00+05:30,31.979999542236328,32.22999954223633,31.25,31.53499984741211,30.762147903442383,5600730,0.0,0.0
2010-05-10 00:00:00+05:30,32.099998474121094,33.0,31.610000610351562,32.79499816894531,31.991273880004883,6269710,0.0,0.0
2010-05-11 00:00:00+05:30,33.29999923706055,34.7599983215332,32.560001373291016,32.755001068115234,31.95225715637207,16512970,0.0,0.0
2010-05-12 00:00:00+05:30,33.099998474121094,33.334999084472656,31.700000762939453,31.895000457763672,31.11332893371582,7455110,0.0,0.0
2010-05-13 00:00:00+05:30,32.20000076293945,32.79999923706055,31.5,31.729999542236328,30.952373504638672,6351120,0.0,0.0
2010-05-14 00:00:00+05:30,31.5,31.889999389648438,29.600000381469727,30.014999389648438,29.279401779174805,8406740,0.0,0.0
2010-05-17 00:00:00+05:30,29.399999618530273,29.5,28.114999771118164,28.600000381469727,27.899084091186523,11732470,0.0,0.0
2010-05-18 00:00:00+05:30,28.59000015258789,29.09000015258789,26.75,28.030000686645508,27.343053817749023,32787790,0.0,0.0
2010-05-19 00:00:00+05:30,27.899999618530273,28.780000686645508,26.155000686645508,27.1299991607666,26.465106964111328,20470830,0.0,0.0
2010-05-20 00:00:00+05:30,27.200000762939453,28.049999237060547,25.915000915527344,26.104999542236328,25.465227127075195,9211370,0.0,0.0
