date,open,high,low,close,adj close,volume,dividends,stock splits
2024-12-12 00:00:00+05:30,682.0,694.9000244140625,667.0499877929688,670.7999877929688,670.0138549804688,2037150,0.0,0.0
2024-12-13 00:00:00+05:30,671.0,698.0,664.0999755859375,695.0,694.1854858398438,6924717,0.0,0.0
2024-12-16 00:00:00+05:30,725.0,739.6500244140625,700.5,704.9000244140625,704.0739135742188,12127400,0.0,0.0
2024-12-17 00:00:00+05:30,709.7999877929688,720.3499755859375,695.0499877929688,701.5999755859375,700.7777099609375,3481123,0.0,0.0
2024-12-18 00:00:00+05:30,704.0,705.6500244140625,675.6500244140625,679.2999877929688,678.50390625,2318205,0.0,0.0
2024-12-19 00:00:00+05:30,661.1500244140625,685.7000122070312,660.5499877929688,676.5,675.7071533203125,1985726,0.0,0.0
2024-12-20 00:00:00+05:30,676.9000244140625,682.9000244140625,648.0,652.6500244140625,651.8851318359375,2102883,0.0,0.0
2024-12-23 00:00:00+05:30,656.9500122070312,664.4500122070312,624.5499877929688,631.4500122070312,630.7099609375,1034056,0.0,0.0
2024-12-24 00:00:00+05:30,631.4500122070312,653.0,630.0499877929688,648.4000244140625,647.64013671875,1163760,0.0,0.0
2024-12-26 00:00:00+05:30,648.8499755859375,657.9500122070312,629.2000122070312,632.0,631.2593383789062,889480,0.0,0.0
2024-12-27 00:00:00+05:30,634.0,642.0,626.2000122070312,631.7000122070312,630.959716796875,814579,0.0,0.0
2024-12-30 00:00:00+05:30,631.7999877929688,642.9000244140625,611.0,613.4500122070312,612.7310791015625,984680,0.0,0.0
2024-12-31 00:00:00+05:30,618.0,628.8499755859375,611.5,621.8499755859375,621.1212158203125,788558,0.0,0.0
2025-01-01 00:00:00+05:30,622.0999755859375,638.4000244140625,620.2000122070312,633.2000122070312,632.4579467773438,623239,0.0,0.0
2025-01-02 00:00:00+05:30,633.2000122070312,641.9500122070312,624.0,626.75,626.0155029296875,784865,0.0,0.0
2025-01-03 00:00:00+05:30,628.9500122070312,633.5499877929688,622.5,624.5,623.7681274414062,633702,0.0,0.0
2025-01-06 00:00:00+05:30,627.0,627.5,589.0,592.25,591.555908203125,1214858,0.0,0.0
2025-01-07 00:00:00+05:30,595.9500122070312,612.25,595.0,604.0499877929688,603.3421020507812,917335,0.0,0.0
2025-01-08 00:00:00+05:30,607.0,613.9500122070312,595.6500244140625,602.2000122070312,601.4942626953125,989719,0.0,0.0
2025-01-09 00:00:00+05:30,602.2000122070312,608.9000244140625,592.0,594.75,594.052978515625,683107,0.0,0.0
2025-01-10 00:00:00+05:30,595.0,596.0999755859375,559.5499877929688,568.9000244140625,568.2332763671875,1717952,0.0,0.0
