date,open,high,low,close,adj close,volume,dividends,stock splits
2002-07-01 00:00:00+05:30,4.997284889221191,5.127933025360107,4.997284889221191,5.101803779602051,2.0721962451934814,32928,0.0,0.0
2002-07-02 00:00:00+05:30,5.160594940185547,5.291243076324463,5.1148681640625,5.199790000915527,2.111995220184326,44968,0.0,0.0
2002-07-03 00:00:00+05:30,5.180191993713379,5.454553127288818,5.180191993713379,5.382697105407715,2.186286687850952,83361,0.0,0.0
2002-07-04 00:00:00+05:30,4.703327178955078,5.552538871765137,4.703327178955078,5.395761966705322,2.191593647003174,29338,0.0,0.0
2002-07-05 00:00:00+05:30,5.408825874328613,5.454553127288818,5.297776222229004,5.376163959503174,2.1836328506469727,35346,0.0,0.0
2002-07-08 00:00:00+05:30,5.454553127288818,5.977145195007324,5.454553127288818,5.911820888519287,2.40120005607605,128712,0.0,0.0
2002-07-09 00:00:00+05:30,6.1404547691345215,6.1404547691345215,5.748510837554932,5.787705898284912,2.3507893085479736,113633,0.0,0.0
2002-07-10 00:00:00+05:30,5.86609411239624,5.86609411239624,5.715848922729492,5.748510837554932,2.3348686695098877,55224,0.0,0.0
2002-07-11 00:00:00+05:30,5.487215042114258,5.617863178253174,5.30430793762207,5.363100051879883,2.6937954425811768,49070,1.1,0.0
2002-07-12 00:00:00+05:30,5.467617988586426,5.467617988586426,5.291243076324463,5.356566905975342,2.6905133724212646,16502,0.0,0.0
2002-07-15 00:00:00+05:30,5.258581161499023,5.408825874328613,5.225918769836426,5.284710884094238,2.654421806335449,22120,0.0,0.0
2002-07-16 00:00:00+05:30,5.225918769836426,5.291243076324463,5.134466171264648,5.173659801483154,2.598642587661743,25740,0.0,0.0
2002-07-17 00:00:00+05:30,5.1540632247924805,5.1540632247924805,4.866637229919434,4.9123640060424805,2.467397928237915,32323,0.0,0.0
2002-07-18 00:00:00+05:30,5.029946804046631,5.095271110534668,4.964622974395752,5.088738918304443,2.5559887886047363,24179,0.0,0.0
2002-07-19 00:00:00+05:30,5.1540632247924805,5.291243076324463,5.095271110534668,5.180191993713379,2.601923942565918,24830,0.0,0.0
2002-07-22 00:00:00+05:30,5.18672513961792,5.18672513961792,4.964622974395752,4.964622974395752,2.4936470985412598,21171,0.0,0.0
2002-07-23 00:00:00+05:30,4.964622974395752,5.016881942749023,4.9319610595703125,4.990753173828125,2.506772518157959,14803,0.0,0.0
2002-07-24 00:00:00+05:30,5.049543857574463,5.049543857574463,4.899299144744873,4.899299144744873,2.460836172103882,27792,0.0,0.0
2002-07-25 00:00:00+05:30,5.421891212463379,5.421891212463379,4.899299144744873,4.899299144744873,2.460836172103882,33525,0.0,0.0
2002-07-26 00:00:00+05:30,5.0234150886535645,5.0234150886535645,4.899299144744873,4.899299144744873,2.460836172103882,63146,0.0,0.0
2002-07-29 00:00:00+05:30,4.866637229919434,4.866637229919434,4.618405818939209,4.709859848022461,2.3656835556030273,34191,0.0,0.0
2002-07-30 00:00:00+05:30,4.703327178955078,4.8209099769592285,4.703327178955078,4.762118816375732,2.391932487487793,14864,0.0,0.0
2002-07-31 00:00:00+05:30,4.703327178955078,4.703327178955078,4.572679042816162,4.598808765411377,2.3099050521850586,13846,0.0,0.0
2002-08-01 00:00:00+05:30,4.611874103546143,4.703327178955078,4.572679042816162,4.5857439041137695,2.3033430576324463,28442,0.0,0.0
2002-08-02 00:00:00+05:30,4.572679042816162,4.572679042816162,4.4746928215026855,4.559615135192871,2.2902181148529053,14466,0.0,0.0
2002-08-05 00:00:00+05:30,4.481225967407227,4.572679042816162,4.481225967407227,4.513887882232666,2.2672502994537354,6062,0.0,0.0
2002-08-06 00:00:00+05:30,4.572679042816162,4.579212188720703,4.494290828704834,4.572679042816162,2.2967796325683594,20704,0.0,0.0
2002-08-07 00:00:00+05:30,4.572679042816162,4.598808765411377,4.572679042816162,4.579212188720703,2.3000614643096924,1270,0.0,0.0
2002-08-08 00:00:00+05:30,4.572679042816162,4.631471157073975,4.526953220367432,4.55308198928833,2.2869367599487305,14007,0.0,0.0
2002-08-09 00:00:00+05:30,4.442030906677246,4.638002872467041,4.442030906677246,4.533484935760498,2.2770938873291016,14948,0.0,0.0
2002-08-12 00:00:00+05:30,4.579212188720703,4.638002872467041,4.579212188720703,4.638002872467041,2.3295907974243164,6865,0.0,0.0
2002-08-13 00:00:00+05:30,4.703327178955078,4.703327178955078,4.579212188720703,4.644536018371582,2.3328726291656494,5579,0.0,0.0
2002-08-14 00:00:00+05:30,4.6576008796691895,4.6576008796691895,4.5922770500183105,4.598808765411377,2.3099050521850586,1936,0.0,0.0
2002-08-15 00:00:00+05:30,4.598808765411377,4.598808765411377,4.598808765411377,4.598808765411377,2.3099050521850586,0,0.0,0.0
2002-08-16 00:00:00+05:30,5.225918769836426,5.519876956939697,5.0626091957092285,5.389228820800781,2.706918954849243,348470,0.0,0.0
2002-08-19 00:00:00+05:30,5.480682849884033,5.748510837554932,5.428423881530762,5.487215042114258,2.756135940551758,342355,0.0,0.0
2002-08-20 00:00:00+05:30,5.552538871765137,5.552538871765137,5.448020935058594,5.519876956939697,2.7725424766540527,49828,0.0,0.0
2002-08-21 00:00:00+05:30,5.585200786590576,5.585200786590576,5.415359020233154,5.47415018081665,2.7495739459991455,52392,0.0,0.0
