date,open,high,low,close,adj_close,volume,dividends,stock_splits
2006-08-03,46.5,46.5,43.33333206176758,44.76666641235352,34.239200592041016,283302,0.0,0.0
2006-08-04,45.0,45.0,42.5,42.95833206176758,32.856109619140625,15240,0.0,0.0
2006-08-07,43.0,43.0,41.33333206176758,42.508331298828125,32.51194381713867,9918,0.0,0.0
2006-08-08,41.56666564941406,42.97500228881836,41.56666564941406,42.21666717529297,32.288875579833984,38952,0.0,0.0
2006-08-09,42.16666412353516,43.16666412353516,41.83333206176758,43.08333206176758,32.951717376708984,10086,0.0,0.0
2006-08-10,44.150001525878906,44.150001525878906,42.34999847412109,42.5,32.50556945800781,1152,0.0,0.0
2006-08-11,44.5,44.66666412353516,42.58333206176758,43.383331298828125,33.18116760253906,23418,0.0,0.0
2006-08-14,43.83333206176758,43.83333206176758,42.34999847412109,42.59999847412109,32.58204650878906,4644,0.0,0.0
2006-08-16,42.66666412353516,44.650001525878906,42.66666412353516,44.04166412353516,33.6846809387207,105480,0.0,0.0
2006-08-17,45.0,45.0,41.83333206176758,44.18333435058594,33.793052673339844,28290,0.0,0.0
2006-08-18,43.29999923706055,44.71666717529297,43.29999923706055,44.07500076293945,33.966434478759766,5298,0.333333,0.0
2006-08-21,43.16666412353516,44.66666412353516,43.16666412353516,44.5,34.293968200683594,720,0.0,0.0
2006-08-22,43.83333206176758,43.83333206176758,43.150001525878906,43.5,33.523311614990234,1320,0.0,0.0
2006-08-23,40.66666412353516,44.25,40.66666412353516,43.33333206176758,33.394866943359375,154110,0.0,0.0
2006-08-24,42.16666412353516,43.650001525878906,42.16666412353516,42.5,32.75267028808594,5736,0.0,0.0
2006-08-25,42.66666412353516,43.32500076293945,40.91666412353516,42.24166488647461,32.5535774230957,9372,0.0,0.0
2006-08-28,42.83333206176758,44.133331298828125,42.08333206176758,43.025001525878906,33.157249450683594,8574,0.0,0.0
2006-08-29,43.66666412353516,43.66666412353516,41.75,42.34999847412109,32.63705825805664,2862,0.0,0.0
2006-08-30,42.64166641235352,45.66666412353516,42.64166641235352,44.20000076293945,34.062767028808594,36300,0.0,0.0
2006-08-31,42.0,44.33333206176758,41.84999847412109,44.18333435058594,34.04993438720703,16200,0.0,0.0
2006-09-01,42.83333206176758,45.54166412353516,42.59166717529297,45.20833206176758,34.83984375,122484,0.0,0.0
2006-09-04,45.66666412353516,45.66666412353516,43.83333206176758,44.5,34.293968200683594,1614,0.0,0.0
2006-09-05,44.33333206176758,45.64166641235352,44.18333435058594,44.48333358764648,34.28111267089844,774,0.0,0.0
2006-09-06,43.66666412353516,44.11666488647461,43.33333206176758,43.51666641235352,33.53615951538086,2400,0.0,0.0
2006-09-07,42.28333282470703,43.0,42.28333282470703,42.54166412353516,32.78477096557617,2160,0.0,0.0
2006-09-08,44.91666412353516,44.91666412353516,42.0,43.04166412353516,33.17009735107422,13110,0.0,0.0
2006-09-11,42.16666412353516,42.16666412353516,40.883331298828125,41.17499923706055,31.731550216674805,5118,0.0,0.0
2006-09-12,41.16666412353516,41.83333206176758,40.83333206176758,41.0,31.5966796875,4980,0.0,0.0
2006-09-13,41.0,42.40833282470703,41.0,41.35833358764648,31.872838973999023,5424,0.0,0.0
2006-09-14,40.83333206176758,42.82500076293945,40.69166564941406,41.33333206176758,31.853572845458984,9492,0.0,0.0
2006-09-15,40.66666412353516,45.0,39.66666412353516,43.58333206176758,33.58753204345703,61776,0.0,0.0
2006-09-18,42.508331298828125,45.0,42.508331298828125,43.625,33.61963653564453,239256,0.0,0.0
2006-09-19,43.64166641235352,43.83333206176758,40.83333206176758,41.26666641235352,31.80220603942871,14634,0.0,0.0
2006-09-20,41.16666412353516,43.09999847412109,41.16666412353516,42.04166412353516,32.39944839477539,5412,0.0,0.0
2006-09-21,44.96666717529297,44.96666717529297,41.16666412353516,42.36666488647461,32.64990997314453,10716,0.0,0.0
2006-09-22,42.18333435058594,44.16666412353516,42.18333435058594,43.625,33.61963653564453,28338,0.0,0.0
2006-09-25,42.5,44.150001525878906,42.34999847412109,43.22500228881836,33.3113899230957,11106,0.0,0.0
2006-09-26,43.0,44.91666412353516,42.58333206176758,44.59999847412109,34.371028900146484,53730,0.0,0.0
2006-09-27,42.64166641235352,45.96666717529297,42.64166641235352,43.5,33.523311614990234,69012,0.0,0.0
2006-09-28,44.96666717529297,45.75,43.84166717529297,44.05833435058594,33.95359802246094,3660,0.0,0.0
2006-09-29,42.68333435058594,45.5,42.68333435058594,44.650001525878906,34.40956115722656,46092,0.0,0.0
2006-10-03,42.33333206176758,45.400001525878906,42.33333206176758,43.525001525878906,33.542579650878906,17868,0.0,0.0
2006-10-04,43.44166564941406,43.95000076293945,42.5,42.650001525878906,32.868255615234375,6810,0.0,0.0
2006-10-05,43.33333206176758,44.08333206176758,43.33333206176758,43.633331298828125,33.626068115234375,3984,0.0,0.0
2006-10-06,44.59999847412109,48.0,44.150001525878906,47.258331298828125,36.41967010498047,120036,0.0,0.0
2006-10-09,53.16666412353516,53.33333206176758,49.16666412353516,49.29166412353516,37.98667907714844,147876,0.0,0.0
2006-10-10,49.33333206176758,49.83333206176758,48.04999923706055,49.17499923706055,37.896759033203125,75684,0.0,0.0
2006-10-11,50.16666412353516,50.25,47.51666641235352,47.79166412353516,36.830692291259766,5694,0.0,0.0
2006-10-12,46.66666412353516,49.83333206176758,45.84166717529297,49.5,38.147220611572266,22902,0.0,0.0
2006-10-13,49.5,49.5,47.66666412353516,49.44166564941406,38.10226821899414,32400,0.0,0.0
2006-10-16,48.66666412353516,49.83333206176758,47.5,48.875,37.66556167602539,11520,0.0,0.0
2006-10-17,47.66666412353516,50.81666564941406,47.66666412353516,50.07500076293945,38.59034729003906,25446,0.0,0.0
2006-10-18,51.633331298828125,51.633331298828125,49.66666412353516,49.73333358764648,38.327030181884766,18186,0.0,0.0
2006-10-19,50.0,50.0,48.76666641235352,48.85833358764648,37.6527099609375,1680,0.0,0.0
2006-10-20,58.33333206176758,58.33333206176758,47.83333206176758,49.25,37.95454788208008,10746,0.0,0.0
2006-10-23,50.33333206176758,50.33333206176758,47.83333206176758,48.633331298828125,37.47931289672852,13530,0.0,0.0
2006-10-26,49.5,50.33333206176758,45.34166717529297,49.875,38.43620681762695,10968,0.0,0.0
2006-10-27,49.83333206176758,51.66666412353516,49.33333206176758,49.93333435058594,38.48116683959961,204846,0.0,0.0
2006-10-30,50.0,50.29166412353516,49.16666412353516,49.33333206176758,38.0187873840332,42270,0.0,0.0
2006-10-31,48.33333206176758,49.66666412353516,46.01666641235352,47.34166717529297,36.4838981628418,19014,0.0,0.0
2006-11-01,46.85833358764648,47.99166870117188,46.85833358764648,47.55833435058594,36.6508674621582,4932,0.0,0.0
2006-11-02,47.66666412353516,50.33333206176758,47.0,48.48333358764648,37.363712310791016,22038,0.0,0.0
2006-11-03,48.5,50.79999923706055,48.5,49.42499923706055,38.08941650390625,42330,0.0,0.0
2006-11-06,50.0,50.0,48.33333206176758,49.025001525878906,37.78115463256836,5922,0.0,0.0
2006-11-07,49.66666412353516,49.66666412353516,48.5,48.5,37.376564025878906,2628,0.0,0.0
2006-11-08,48.41666412353516,50.33333206176758,47.53333282470703,49.70833206176758,38.30777359008789,16302,0.0,0.0
2006-11-09,48.21666717529297,49.83333206176758,46.66666412353516,48.75,37.56923294067383,17784,0.0,0.0
2006-11-10,47.78333282470703,49.16666412353516,46.66666412353516,47.47500228881836,36.58665466308594,30444,0.0,0.0
2006-11-13,47.5,48.83333206176758,47.33333206176758,48.29999923706055,37.222442626953125,71838,0.0,0.0
2006-11-14,47.66666412353516,49.16666412353516,46.68333435058594,47.92499923706055,36.933441162109375,7572,0.0,0.0
2006-11-15,47.16666412353516,49.73333358764648,47.0,48.35833358764648,37.26739883422852,11250,0.0,0.0
2006-11-16,48.0,48.66666412353516,46.33333206176758,47.89166641235352,36.90776443481445,8742,0.0,0.0
2006-11-17,46.83333206176758,48.0,46.18333435058594,47.57500076293945,36.6637077331543,8334,0.0,0.0
2006-11-20,45.86666488647461,48.133331298828125,45.16666412353516,46.383331298828125,35.74535369873047,37806,0.0,0.0
2006-11-21,45.16666412353516,45.36666488647461,44.18333435058594,44.43333435058594,34.24258041381836,33198,0.0,0.0
2006-11-22,44.33333206176758,46.66666412353516,44.16666412353516,45.6583366394043,35.1866455078125,246774,0.0,0.0
2006-11-23,45.0,46.33333206176758,44.508331298828125,45.23333358764648,34.859107971191406,10128,0.0,0.0
2006-11-24,46.0,48.5,45.83333206176758,48.29999923706055,37.222442626953125,55218,0.0,0.0
2006-11-27,46.06666564941406,48.82500076293945,46.06666564941406,47.72500228881836,36.7793197631836,73824,0.0,0.0
2006-11-28,44.51666641235352,48.95833206176758,44.51666641235352,46.59166717529297,35.905906677246094,32424,0.0,0.0
2006-11-29,46.83333206176758,47.33333206176758,45.91666412353516,46.26666641235352,35.65543746948242,15414,0.0,0.0
