date,open,high,low,close,adj close,volume,dividends,stock splits
2007-11-02 00:00:00+05:30,78.9749984741211,79.4749984741211,70.07499694824219,70.75,62.10780715942383,15084,0.0,0.0
2007-11-05 00:00:00+05:30,74.44999694824219,77.5,70.0,70.5,61.88834762573242,1576,0.0,0.0
2007-11-06 00:00:00+05:30,69.0,71.0,68.05000305175781,71.0,62.3272705078125,360,0.0,0.0
2007-11-07 00:00:00+05:30,68.125,75.0,68.0,75.0,65.83866119384766,600,0.0,0.0
2007-11-08 00:00:00+05:30,69.5,75.0,69.5,74.3499984741211,65.26805114746094,138,0.0,0.0
2007-11-12 00:00:00+05:30,74.8499984741211,74.8499984741211,61.375,73.75,64.74134063720703,424,0.0,0.0
2007-11-13 00:00:00+05:30,65.75,74.8499984741211,65.75,74.8499984741211,65.70699310302734,74,0.0,0.0
2007-11-14 00:00:00+05:30,75.0,75.0,70.5,70.5,61.88834762573242,126,0.0,0.0
2007-11-15 00:00:00+05:30,70.0,75.0,70.0,75.0,65.83866119384766,332,0.0,0.0
2007-11-16 00:00:00+05:30,71.94999694824219,71.94999694824219,67.625,67.625,59.36452865600586,698,0.0,0.0
2007-11-19 00:00:00+05:30,70.0,70.0,68.25,70.0,61.44942092895508,356,0.0,0.0
2007-11-20 00:00:00+05:30,74.94999694824219,76.0,70.25,76.0,66.71650695800781,11088,0.0,0.0
2007-11-21 00:00:00+05:30,70.125,74.0,70.125,74.0,64.96080780029297,2000,0.0,0.0
2007-11-22 00:00:00+05:30,62.54999923706055,75.0,62.54999923706055,75.0,65.83866119384766,1800,0.0,0.0
2007-11-23 00:00:00+05:30,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,65.79475402832031,20,0.0,0.0
2007-11-26 00:00:00+05:30,74.0,74.0,74.0,74.0,64.96080780029297,20,0.0,0.0
2007-11-27 00:00:00+05:30,66.0,73.5,66.0,73.4749984741211,64.49993133544922,500,0.0,0.0
2007-11-28 00:00:00+05:30,72.5,72.5,72.5,72.5,63.6440315246582,10,0.0,0.0
2007-11-29 00:00:00+05:30,72.5,72.5,72.5,72.5,63.6440315246582,2,0.0,0.0
2007-11-30 00:00:00+05:30,72.5,72.5,72.5,72.5,63.6440315246582,2,0.0,0.0
2007-12-03 00:00:00+05:30,58.04999923706055,74.9749984741211,58.04999923706055,72.0,63.20512008666992,800,0.0,0.0
2007-12-04 00:00:00+05:30,69.0,72.0,69.0,70.8499984741211,62.195587158203125,510,0.0,0.0
2007-12-05 00:00:00+05:30,73.7249984741211,73.7249984741211,73.7249984741211,73.7249984741211,64.71939849853516,4,0.0,0.0
2007-12-06 00:00:00+05:30,72.0,85.0,72.0,76.0250015258789,66.73845672607422,2400,0.0,0.0
2007-12-07 00:00:00+05:30,80.0,80.0,70.05000305175781,72.5,63.6440315246582,5600,0.0,0.0
2007-12-10 00:00:00+05:30,75.0,75.0,71.0,71.0,62.3272705078125,246,0.0,0.0
2007-12-11 00:00:00+05:30,77.5,77.5,71.05000305175781,74.9749984741211,65.81669616699219,1638,0.0,0.0
2007-12-12 00:00:00+05:30,71.05000305175781,76.0,71.05000305175781,75.8499984741211,66.58482360839844,1750,0.0,0.0
2007-12-13 00:00:00+05:30,79.4749984741211,84.94999694824219,75.5,82.5,72.42252349853516,9600,0.0,0.0
2007-12-14 00:00:00+05:30,89.44999694824219,96.44999694824219,87.5,90.375,79.33557891845703,10436,0.0,0.0
2007-12-17 00:00:00+05:30,105.0,105.0,81.0250015258789,84.9749984741211,74.59519958496094,6800,0.0,0.0
2007-12-18 00:00:00+05:30,89.0,89.94999694824219,80.0,85.5,75.05607604980469,7600,0.0,0.0
2007-12-19 00:00:00+05:30,73.5,97.5,73.5,75.0,65.83866119384766,11800,0.0,0.0
2007-12-20 00:00:00+05:30,62.0,85.0,62.0,85.0,74.61713409423828,6200,0.0,0.0
2007-12-24 00:00:00+05:30,89.9749984741211,90.0,81.625,86.57499694824219,75.99976348876953,4372,0.0,0.0
2007-12-26 00:00:00+05:30,86.0,92.5,81.05000305175781,86.5999984741211,76.02169799804688,2384,0.0,0.0
2007-12-27 00:00:00+05:30,93.0,93.9000015258789,85.125,85.55000305175781,75.09996795654297,4060,0.0,0.0
2007-12-28 00:00:00+05:30,89.94999694824219,89.94999694824219,84.0250015258789,84.8499984741211,74.48546600341797,3328,0.0,0.0
2007-12-31 00:00:00+05:30,92.5,101.82499694824219,92.5,101.5,89.10165405273438,22000,0.0,0.0
2008-01-01 00:00:00+05:30,105.0,114.5,103.5,109.5,96.12446594238281,26506,0.0,0.0
2008-01-02 00:00:00+05:30,105.0999984741211,112.94999694824219,105.05000305175781,107.30000305175781,94.19318389892578,5930,0.0,0.0
2008-01-03 00:00:00+05:30,110.0,112.0,103.6500015258789,105.30000305175781,92.43748474121094,4922,0.0,0.0
2008-01-04 00:00:00+05:30,109.0,109.0,103.0,104.125,91.40601348876953,3536,0.0,0.0
2008-01-07 00:00:00+05:30,100.0,104.5,100.0,100.0,87.78488159179688,1072,0.0,0.0
2008-01-08 00:00:00+05:30,100.0,101.1500015258789,86.55000305175781,94.75,83.17615509033203,2080,0.0,0.0
2008-01-09 00:00:00+05:30,110.0,110.0,85.05000305175781,92.75,81.42047882080078,3776,0.0,0.0
2008-01-10 00:00:00+05:30,98.42500305175781,98.42500305175781,88.0,88.57499694824219,77.7554702758789,2050,0.0,0.0
2008-01-11 00:00:00+05:30,84.0,89.0,82.0999984741211,85.17500305175781,74.77078247070312,666,0.0,0.0
2008-01-14 00:00:00+05:30,85.0,85.0,83.2750015258789,84.625,74.2879409790039,546,0.0,0.0
2008-01-15 00:00:00+05:30,81.0250015258789,83.4000015258789,81.0250015258789,83.125,72.97117614746094,48,0.0,0.0
2008-01-16 00:00:00+05:30,85.0,85.5,84.0,85.05000305175781,74.66104888916016,356,0.0,0.0
2008-01-17 00:00:00+05:30,98.5,98.5,81.5,85.5,75.05607604980469,252,0.0,0.0
2008-01-18 00:00:00+05:30,85.0,95.2249984741211,83.07499694824219,85.44999694824219,75.01217651367188,590,0.0,0.0
2008-01-21 00:00:00+05:30,75.0,85.05000305175781,71.375,71.92500305175781,63.1392822265625,552,0.0,0.0
2008-01-22 00:00:00+05:30,60.099998474121094,74.5,59.5,74.5,65.39973449707031,622,0.0,0.0
2008-01-23 00:00:00+05:30,67.5,74.5,67.5,70.05000305175781,61.49331283569336,416,0.0,0.0
2008-01-24 00:00:00+05:30,66.0999984741211,77.25,66.0999984741211,69.7750015258789,61.25190353393555,8168,0.0,0.0
2008-01-25 00:00:00+05:30,75.0,83.75,70.5,83.75,73.51984405517578,1284,0.0,0.0
2008-01-28 00:00:00+05:30,74.05000305175781,84.0,67.5,75.25,66.05812072753906,8168,0.0,0.0
