date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,2.940000057220459,3.0899999141693115,2.8499999046325684,2.9100000858306885,2.317401647567749,391510,0.0,0.0
2002-07-02,2.880000114440918,3.0,2.740000009536743,2.805000066757202,2.2337841987609863,316930,0.0,0.0
2002-07-03,2.815000057220459,2.890000104904175,2.7100000381469727,2.7249999046325684,2.1700751781463623,392930,0.0,0.0
2002-07-04,2.720000028610229,2.759999990463257,2.569999933242798,2.595000028610229,2.066549062728882,463760,0.0,0.0
2002-07-05,2.664999961853028,2.970000028610229,2.625,2.815000057220459,2.2417471408843994,1322020,0.0,0.0
2002-07-08,2.8949999809265137,2.8949999809265137,2.569999933242798,2.759999990463257,2.197948455810547,241470,0.0,0.0
2002-07-09,2.9800000190734863,2.9800000190734863,2.7100000381469727,2.744999885559082,2.186002492904663,390040,0.0,0.0
2002-07-10,2.799999952316284,2.809999942779541,2.6700000762939453,2.700000047683716,2.150166749954224,350680,0.0,0.0
2002-07-11,2.5999999046325684,2.7100000381469727,2.5999999046325684,2.680000066757202,2.134239196777344,139080,0.0,0.0
2002-07-12,2.684999942779541,2.900000095367432,2.6549999713897705,2.75,2.1899847984313965,200060,0.0,0.0
2002-07-15,2.7100000381469727,2.759999990463257,2.5999999046325684,2.6050000190734863,2.074512720108032,70170,0.0,0.0
2002-07-16,2.200000047683716,2.5999999046325684,2.200000047683716,2.5450000762939453,2.026731491088867,69770,0.0,0.0
2002-07-17,2.400000095367432,2.450000047683716,2.2799999713897705,2.3350000381469727,1.8594962358474727,131750,0.0,0.0
2002-07-18,1.9149999618530276,2.4200000762939453,1.9149999618530276,2.375,1.8913501501083372,45770,0.0,0.0
2002-07-19,2.3499999046325684,2.450000047683716,2.3499999046325684,2.384999990463257,1.8993134498596191,100070,0.0,0.0
2002-07-22,2.325000047683716,2.3499999046325684,2.0,2.2100000381469727,1.7599507570266724,28270,0.0,0.0
2002-07-23,1.825000047683716,2.299999952316284,1.825000047683716,2.200000047683716,1.7519876956939695,32550,0.0,0.0
2002-07-24,1.850000023841858,2.275000095367432,1.850000023841858,2.140000104904175,1.7042063474655151,113170,0.0,0.0
2002-07-25,1.8550000190734863,2.2799999713897705,1.8550000190734863,2.174999952316284,1.7320789098739624,45890,0.0,0.0
2002-07-26,1.7799999713897705,2.190000057220459,1.7799999713897705,2.065000057220459,1.6444793939590454,55400,0.0,0.0
2002-07-29,1.690000057220459,2.049999952316284,1.690000057220459,2.0350000858306885,1.6205885410308838,17520,0.0,0.0
2002-07-30,1.6649999618530271,2.150000095367432,1.6649999618530271,2.049999952316284,1.6325339078903198,55390,0.0,0.0
2002-07-31,1.7000000476837158,2.039999961853028,1.7000000476837158,1.9450000524520876,1.5489164590835571,66160,0.0,0.0
2002-08-01,1.590000033378601,2.0299999713897705,1.590000033378601,2.0,1.5927162170410156,128790,0.0,0.0
2002-08-02,1.8049999475479128,2.0,1.8049999475479128,1.9600000381469729,1.5608614683151243,49480,0.0,0.0
2002-08-05,1.840000033378601,2.130000114440918,1.840000033378601,2.119999885559082,1.6882789134979248,79460,0.0,0.0
2002-08-06,1.850000023841858,2.0850000381469727,1.7549999952316284,2.0799999237060547,1.656424641609192,168520,0.0,0.0
2002-08-07,2.490000009536743,2.490000009536743,1.919999957084656,2.0299999713897705,1.616606593132019,127890,0.0,0.0
2002-08-08,2.0199999809265137,2.049999952316284,1.9700000286102293,1.9800000190734863,1.5767889022827148,188000,0.0,0.0
2002-08-09,1.815000057220459,2.0,1.815000057220459,1.9900000095367432,1.5847526788711548,35340,0.0,0.0
2002-08-12,2.0450000762939453,2.0899999141693115,2.0,2.0899999141693115,1.6643884181976318,30940,0.0,0.0
2002-08-13,2.494999885559082,2.494999885559082,2.009999990463257,2.009999990463257,1.6006795167922974,778850,0.0,0.0
2002-08-14,2.069999933242798,2.069999933242798,2.0299999713897705,2.049999952316284,1.6325339078903198,6500,0.0,0.0
2002-08-15,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1.6325339078903198,0,0.0,0.0
2002-08-16,1.8200000524520876,2.0999999046325684,1.8200000524520876,2.059999942779541,1.6404973268508911,51300,0.0,0.0
