date,open,high,low,close,adj_close,volume,dividends,stock_splits
1996-01-01,90.09735870361328,99.20188903808594,89.72259521484375,89.98713684082031,7.684763431549072,10660,0.0,0.0
1996-01-02,89.98713684082031,89.94304656982422,88.17945861816406,88.48808288574219,7.556747436523437,23361,0.0,0.0
1996-01-03,88.48808288574219,88.9951171875,88.17945861816406,88.66444396972656,7.571805953979492,13381,0.0,0.0
1996-01-04,88.66444396972656,88.17945861816406,86.65836334228516,87.73855590820312,7.492739200592041,17577,0.0,0.0
1996-01-05,87.73855590820312,87.29766082763672,85.97496795654297,86.76858520507812,7.409905910491943,15423,0.0,0.0
1996-01-08,86.76858520507812,85.97496795654297,84.01297760009766,85.53407287597656,7.30448055267334,32093,0.0,0.0
1996-01-09,85.53407287597656,85.97496795654297,82.88868713378906,84.7845458984375,7.2404704093933105,32887,0.0,0.0
1996-01-10,84.7845458984375,84.7845458984375,83.46185302734375,84.58614349365234,7.223526477813721,12814,0.0,0.0
1996-01-11,84.58614349365234,85.3136215209961,83.88070678710938,85.3136215209961,7.285653114318848,22000,0.0,0.0
1996-01-12,85.3136215209961,85.20339965820312,84.65227508544922,84.65227508544922,7.229176044464111,33794,0.0,0.0
1996-01-15,84.65227508544922,85.13726043701172,79.36151123046875,84.05706787109375,7.178343772888184,24495,0.0,0.0
1996-01-16,84.05706787109375,84.43183135986328,83.35163116455078,83.88070678710938,7.163285255432129,46269,0.0,0.0
1996-01-17,83.88070678710938,83.2193603515625,81.56599426269531,81.56599426269531,6.965612411499023,30052,0.0,0.0
1996-01-18,81.56599426269531,81.1250991821289,79.36151123046875,79.84649658203125,6.81876802444458,89136,0.0,0.0
1996-01-19,79.84649658203125,79.80240631103516,78.4797134399414,78.67811584472656,6.718989849090576,34134,0.0,0.0
1996-01-22,78.67811584472656,79.36151123046875,77.5979232788086,78.06085968017578,6.666277885437012,25516,0.0,0.0
1996-01-23,78.06085968017578,78.4797134399414,75.8343276977539,77.13497924804688,6.587209701538086,31526,0.0,0.0
1996-01-24,77.13497924804688,76.49567413330078,74.07073974609375,75.52570343017578,6.449778079986572,13381,0.0,0.0
1996-01-25,75.52570343017578,75.37139129638672,74.07073974609375,75.19503021240234,6.421541690826416,16670,0.0,0.0
1996-01-26,75.19503021240234,75.19503021240234,75.19503021240234,75.19503021240234,6.421541690826416,0,0.0,0.0
