date,open,high,low,close,adj_close,volume,dividends,stock_splits
2008-10-13,77.49774169921875,97.5652313232422,77.49774169921875,92.43457794189452,86.6832275390625,1305,0.0,0.0
2008-10-14,99.30303955078124,99.30303955078124,88.54520416259766,91.0277862548828,85.36396789550781,259,0.0,0.0
2008-10-15,86.8901596069336,98.47550964355467,86.8901596069336,98.47550964355467,92.3482894897461,67,0.0,0.0
2008-10-16,86.10400390625,86.10400390625,82.75253295898438,82.75253295898438,77.6036148071289,181,0.0,0.0
2008-10-17,93.51036071777344,93.9241180419922,83.5800552368164,85.44198608398438,80.12572479248047,187,0.0,0.0
2008-10-20,83.5800552368164,83.5800552368164,83.5800552368164,83.5800552368164,78.37965393066406,0,0.0,0.0
2008-10-21,94.33788299560548,95.1654052734375,80.26995086669922,90.20025634765624,84.58794403076172,520,0.0,0.0
2008-10-22,84.40757751464844,94.33788299560548,78.61490631103516,82.17326354980469,77.06038665771484,12617,0.0,0.0
2008-10-23,85.60749053955078,85.64886474609375,85.60749053955078,85.64886474609375,80.31973266601562,241,0.0,0.0
2008-10-24,74.47727966308594,74.47727966308594,68.68460083007812,73.89801025390625,69.3000259399414,126,0.0,0.0
2008-10-27,70.33965301513672,70.33965301513672,61.23687362670898,70.29827117919922,65.92426300048828,3598,0.0,0.0
2008-10-29,81.88362884521484,86.8901596069336,81.88362884521484,86.80740356445312,81.40619659423828,143,0.0,0.0
2008-10-31,91.0277862548828,91.0277862548828,90.20025634765624,90.94503021240234,85.28636932373047,6674,0.0,0.0
2008-11-03,86.8901596069336,86.8901596069336,86.8901596069336,86.8901596069336,81.4837875366211,2416,0.0,0.0
2008-11-04,86.8901596069336,87.71768188476562,86.8901596069336,87.71768188476562,82.25982666015625,1309,0.0,0.0
2008-11-05,98.47550964355467,98.47550964355467,86.8901596069336,86.8901596069336,81.4837875366211,135,0.0,0.0
2008-11-06,81.92500305175781,87.71768188476562,79.44242858886719,82.5042724609375,77.37081146240234,6465,0.0,0.0
2008-11-07,90.94503021240234,90.98640441894533,82.75253295898438,82.75253295898438,77.6036148071289,886,0.0,0.0
2008-11-10,82.75253295898438,82.75253295898438,81.92500305175781,81.92500305175781,76.82757568359375,60,0.0,0.0
2008-11-11,78.61490631103516,78.61490631103516,78.61490631103516,78.61490631103516,73.72343444824219,4,0.0,0.0
2008-11-12,93.51036071777344,93.51036071777344,91.0277862548828,91.0277862548828,85.36396789550781,2,0.0,0.0
2008-11-14,77.87013244628906,89.37273406982422,77.82875061035156,82.62840270996094,77.4872055053711,392,0.0,0.0
2008-11-17,97.64798736572266,97.64798736572266,89.33135223388672,89.33135223388672,83.7730941772461,24,0.0,0.0
2008-11-18,86.8901596069336,95.99293518066406,82.42151641845703,90.20025634765624,84.58794403076172,1708,0.0,0.0
2008-11-19,107.57828521728516,107.57828521728516,72.90497589111328,89.9106216430664,84.31632995605469,4663,0.0,0.0
2008-11-20,82.75253295898438,86.06262969970703,77.7873764038086,86.06262969970703,80.707763671875,337,0.0,0.0
2008-11-21,93.42760467529295,93.42760467529295,92.68283081054688,92.68283081054688,86.91602325439453,2,0.0,0.0
2008-11-24,92.68283081054688,92.68283081054688,92.68283081054688,92.68283081054688,86.91602325439453,0,0.0,0.0
2008-11-25,82.75253295898438,82.75253295898438,76.21508026123047,76.21508026123047,71.4729232788086,300,0.0,0.0
2008-11-26,76.21508026123047,82.75253295898438,76.21508026123047,82.75253295898438,77.6036148071289,181,0.0,0.0
2008-11-27,82.75253295898438,82.75253295898438,82.75253295898438,82.75253295898438,77.6036148071289,0,0.0,0.0
2008-11-28,77.7873764038086,82.71115112304688,72.94635772705078,78.32527160644531,73.45182800292969,4259,0.0,0.0
2008-12-01,77.7873764038086,77.7873764038086,77.7873764038086,77.7873764038086,72.9473876953125,0,0.0,0.0
2008-12-02,81.88362884521484,84.40757751464844,70.42240142822266,84.40757751464844,79.15567016601562,8097,0.0,0.0
2008-12-03,84.3248291015625,84.40757751464844,81.09748077392578,82.6697769165039,77.52600860595703,362,0.0,0.0
2008-12-04,84.40757751464844,84.40757751464844,84.40757751464844,84.40757751464844,79.15567016601562,120,0.0,0.0
2008-12-05,82.75253295898438,82.75253295898438,76.2978286743164,76.2978286743164,71.55052185058594,120,0.0,0.0
2008-12-08,82.75253295898438,82.75253295898438,76.2978286743164,76.2978286743164,71.55052185058594,0,0.0,0.0
2008-12-10,81.80087280273438,82.75253295898438,81.80087280273438,82.75253295898438,77.6036148071289,404,0.0,0.0
2008-12-11,82.75253295898438,82.75253295898438,82.75253295898438,82.75253295898438,77.6036148071289,0,0.0,0.0
2008-12-12,84.3248291015625,84.40757751464844,80.6837158203125,84.40757751464844,79.15567016601562,6114,0.0,0.0
