date,open,high,low,close,adj_close,volume,dividends,stock_splits
2006-02-16,46.5,50.0,39.25,40.45000076293945,32.50894546508789,61092972,0.0,0.0
2006-02-17,40.25,40.900001525878906,38.25,38.5,30.941761016845703,14132580,0.0,0.0
2006-02-20,36.04999923706055,38.84999847412109,35.20000076293945,37.29999923706055,29.97734260559082,8796589,0.0,0.0
2006-02-21,37.95000076293945,39.400001525878906,37.25,38.34999847412109,30.82120704650879,6577035,0.0,0.0
2006-02-22,38.59999847412109,38.59999847412109,36.45000076293945,36.54999923706055,29.374574661254883,3577446,0.0,0.0
2006-02-23,36.75,36.900001525878906,35.150001525878906,35.349998474121094,28.410160064697266,3376832,0.0,0.0
2006-02-24,35.79999923706055,37.09999847412109,34.900001525878906,36.75,29.535314559936523,4389130,0.0,0.0
2006-02-27,37.150001525878906,37.45000076293945,36.59999847412109,37.0,29.73623275756836,3162185,0.0,0.0
2006-02-28,37.25,37.70000076293945,36.09999847412109,36.95000076293945,29.6960563659668,3302391,0.0,0.0
2006-03-01,36.95000076293945,37.0,36.34999847412109,36.59999847412109,29.414766311645508,1858423,0.0,0.0
2006-03-02,37.0,37.0,35.95000076293945,36.20000076293945,29.09329414367676,1295061,0.0,0.0
2006-03-03,36.09999847412109,36.34999847412109,35.099998474121094,35.25,28.329797744750977,1217414,0.0,0.0
2006-03-06,35.599998474121094,35.79999923706055,34.900001525878906,35.45000076293945,28.490522384643555,1314546,0.0,0.0
2006-03-07,35.70000076293945,36.34999847412109,35.04999923706055,35.900001525878906,28.85218811035156,1075536,0.0,0.0
2006-03-08,35.5,36.95000076293945,35.0,35.45000076293945,28.490522384643555,1483316,0.0,0.0
2006-03-09,35.04999923706055,36.25,34.95000076293945,35.29999923706055,28.36998176574707,1209443,0.0,0.0
2006-03-10,35.099998474121094,36.45000076293945,35.099998474121094,36.09999847412109,29.012920379638672,1765793,0.0,0.0
2006-03-13,37.0,37.95000076293945,35.95000076293945,36.95000076293945,29.6960563659668,3737300,0.0,0.0
2006-03-14,37.5,39.70000076293945,37.25,38.150001525878906,30.660472869873047,8074123,0.0,0.0
2006-03-16,39.0,40.5,38.29999923706055,38.54999923706055,30.98195457458496,2291254,0.0,0.0
2006-03-17,38.20000076293945,39.150001525878906,37.09999847412109,37.20000076293945,29.896976470947266,1245340,0.0,0.0
2006-03-20,37.20000076293945,37.70000076293945,36.400001525878906,36.5,29.334400177001957,977626,0.0,0.0
2006-03-21,36.59999847412109,36.79999923706055,36.0,36.04999923706055,28.97274208068848,681345,0.0,0.0
2006-03-22,37.5,38.400001525878906,37.09999847412109,37.84999847412109,30.419376373291016,3387115,0.0,0.0
2006-03-23,38.25,38.25,37.20000076293945,37.79999923706055,30.37918472290039,910006,0.0,0.0
2006-03-24,38.0,38.150001525878906,37.34999847412109,37.5,30.138080596923828,669950,0.0,0.0
2006-03-27,38.29999923706055,38.29999923706055,37.09999847412109,37.45000076293945,30.097900390625,629452,0.0,0.0
2006-03-28,37.84999847412109,37.84999847412109,36.0,36.34999847412109,29.213844299316406,779607,0.0,0.0
