date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-08-12,10.600000381469728,11.529999732971191,10.5,11.06999969482422,8.051894187927246,145200,0.0,0.0
2002-08-13,11.399999618530272,11.539999961853027,10.800000190734863,10.869999885559082,7.906421661376953,11000,0.0,0.0
2002-08-14,10.850000381469728,11.0,10.399999618530272,10.81999969482422,7.870053291320801,44700,0.0,0.0
2002-08-15,10.81999969482422,10.81999969482422,10.81999969482422,10.81999969482422,7.870053291320801,0,0.0,0.0
2002-08-16,10.93000030517578,11.020000457763672,10.619999885559082,10.760000228881836,7.826413154602051,7300,0.0,0.0
2002-08-19,10.220000267028809,10.640000343322754,10.220000267028809,10.529999732971191,7.659118175506592,1000,0.0,0.0
2002-08-20,9.81999969482422,10.6899995803833,9.81999969482422,10.3100004196167,7.499101161956787,3000,0.0,0.0
2002-08-21,11.199999809265137,11.199999809265137,9.899999618530272,10.600000381469728,7.710033416748047,10800,0.0,0.0
2002-08-22,11.350000381469728,11.350000381469728,10.199999809265137,10.8100004196167,7.862779140472412,113900,0.0,0.0
2002-08-23,11.100000381469728,11.100000381469728,10.600000381469728,10.789999961853027,7.848231315612793,16700,0.0,0.0
2002-08-26,11.0,11.09000015258789,10.800000190734863,10.800000190734863,7.855504512786865,9100,0.0,0.0
2002-08-27,10.989999771118164,11.329999923706056,10.989999771118164,11.25,8.182818412780762,35200,0.0,0.0
2002-08-28,11.199999809265137,11.350000381469728,11.149999618530272,11.289999961853027,8.211913108825684,17300,0.0,0.0
2002-08-29,12.399999618530272,12.399999618530272,11.199999809265137,11.350000381469728,8.25555419921875,23200,0.0,0.0
2002-08-30,11.399999618530272,11.56999969482422,11.18000030517578,11.4399995803833,8.321017265319824,22600,0.0,0.0
2002-09-02,11.0,11.1899995803833,10.25,11.020000457763672,8.015522956848145,13600,0.0,0.0
2002-09-03,11.039999961853027,11.039999961853027,10.829999923706056,11.0,8.000977516174316,21800,0.0,0.0
2002-09-04,11.0,11.1899995803833,10.800000190734863,10.90999984741211,7.935514450073242,8900,0.0,0.0
2002-09-05,11.18000030517578,11.539999961853027,11.100000381469728,11.40999984741211,8.2991943359375,18100,0.0,0.0
2002-09-06,11.5,11.600000381469728,11.359999656677246,11.470000267028809,8.342839241027832,24100,0.0,0.0
2002-09-09,11.399999618530272,11.600000381469728,11.399999618530272,11.529999732971191,8.386478424072266,9400,0.0,0.0
2002-09-10,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,8.386478424072266,0,0.0,0.0
2002-09-11,11.210000038146973,11.869999885559082,11.210000038146973,11.699999809265137,8.510130882263184,32200,0.0,0.0
2002-09-12,11.399999618530272,11.800000190734863,11.399999618530272,11.770000457763672,8.561047554016113,12200,0.0,0.0
2002-09-13,12.0,12.199999809265137,11.720000267028809,12.010000228881836,8.735612869262695,146000,0.0,0.0
2002-09-16,12.18000030517578,12.5,11.649999618530272,12.039999961853027,8.757433891296387,14200,0.0,0.0
2002-09-17,12.140000343322754,12.18000030517578,10.600000381469728,11.970000267028809,8.706520080566406,17800,0.0,0.0
2002-09-18,12.25,12.25,11.8100004196167,11.979999542236328,8.713791847229004,28200,0.0,0.0
2002-09-19,12.0,12.170000076293944,11.699999809265137,11.960000038146973,8.699243545532227,14200,0.0,0.0
2002-09-20,12.0,12.199999809265137,11.609999656677246,12.0,8.728339195251465,24700,0.0,0.0
2002-09-23,11.949999809265137,12.100000381469728,11.779999732971191,12.010000228881836,8.735612869262695,9100,0.0,0.0
