date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,58.125,68.125,58.125,67.25,40.06943893432617,351744,0.0,0.0
2002-07-02,61.25,67.25,59.75,66.5,39.62256622314453,191040,0.0,0.0
2002-07-03,68.125,71.875,65.625,69.5,41.4100456237793,988736,0.0,0.0
2002-07-04,71.25,71.25,68.125,68.375,40.7397346496582,578112,0.0,0.0
2002-07-05,70.25,70.25,67.125,68.0,40.51630401611328,351488,0.0,0.0
2002-07-08,68.0,71.0,67.625,68.5,40.81421661376953,1232000,0.0,0.0
2002-07-09,68.75,73.125,66.375,67.25,40.06943893432617,7625536,0.0,0.0
2002-07-10,66.75,69.875,62.625,63.875,38.05852127075195,3665280,0.0,0.0
2002-07-11,63.0,64.125,61.25,62.0,36.94134521484375,2383168,0.0,0.0
2002-07-12,63.75,65.5,62.0,64.75,38.57986068725586,1711232,0.0,0.0
2002-07-15,56.25,65.0,56.25,64.375,38.35643005371094,983168,0.0,0.0
2002-07-16,64.5,65.125,63.375,64.25,38.28195571899414,896192,0.0,0.0
2002-07-17,64.125,64.125,61.25,62.25,37.090293884277344,459712,0.0,0.0
2002-07-18,64.0,64.375,62.25,62.625,37.31372833251953,625216,0.0,0.0
2002-07-19,62.25,62.5,60.625,61.5,36.64342498779297,530816,0.0,0.0
2002-07-22,57.875,60.75,57.625,58.5,34.85593795776367,558208,0.0,0.0
2002-07-23,57.75,60.125,56.25,59.625,35.526241302490234,1331840,0.0,0.0
2002-07-24,58.75,59.125,55.25,55.75,33.21741485595703,585472,0.0,0.0
2002-07-25,56.5,59.25,55.375,56.75,33.813228607177734,901312,0.0,0.0
2002-07-26,55.625,55.625,51.375,52.125,31.057537078857425,764288,0.0,0.0
2002-07-29,53.125,53.375,49.375,52.125,31.057537078857425,883456,0.0,0.0
2002-07-30,54.375,54.375,46.375,48.625,28.97213363647461,475648,0.0,0.0
2002-07-31,45.625,47.375,43.75,46.375,27.631521224975582,1733312,0.0,0.0
2002-08-01,46.875,48.375,46.25,48.125,28.674226760864254,1915840,0.0,0.0
2002-08-02,46.25,52.375,45.0,50.25,29.940353393554688,849856,0.0,0.0
2002-08-05,50.25,51.25,49.625,50.125,29.86587905883789,371264,0.0,0.0
2002-08-06,48.75,49.875,45.25,49.0,29.1955680847168,696640,0.0,0.0
2002-08-07,49.5,51.25,48.75,49.75,29.64244270324707,520896,0.0,0.0
2002-08-08,50.0,50.625,47.125,48.5,28.89766311645508,699776,0.0,0.0
2002-08-09,48.125,49.375,47.25,48.5,28.89766311645508,374912,0.0,0.0
2002-08-12,49.125,50.625,48.75,49.375,29.41901588439941,397568,0.0,0.0
2002-08-13,49.5,49.875,48.25,48.75,29.046619415283203,152512,0.0,0.0
2002-08-14,47.5,49.75,47.5,49.375,29.41901588439941,309696,0.0,0.0
2002-08-15,49.375,49.375,49.375,49.375,29.41901588439941,0,0.0,0.0
2002-08-16,50.0,53.625,49.75,52.75,31.429929733276367,1586944,0.0,0.0
2002-08-19,53.375,54.375,51.875,52.25,31.13201904296875,692416,0.0,0.0
2002-08-20,53.125,55.25,52.875,54.375,32.39814376831055,913920,0.0,0.0
2002-08-21,54.75,54.75,52.25,52.75,31.429929733276367,1915200,0.0,0.0
2002-08-22,53.625,59.375,53.625,57.75,34.40906524658203,3340352,0.0,0.0
2002-08-23,58.125,62.5,55.25,61.75,36.79238128662109,6472448,0.0,0.0
2002-08-26,59.125,61.75,49.625,58.875,35.079376220703125,1889344,0.0,0.0
2002-08-27,59.125,61.75,57.5,58.0,34.55802917480469,2642496,0.0,0.0
2002-08-28,57.5,58.5,56.5,57.5,34.260108947753906,1161472,0.0,0.0
2002-08-29,57.5,59.75,56.375,59.125,35.228328704833984,2059648,0.0,0.0
2002-08-30,59.0,62.125,58.75,61.5,36.64342498779297,1980864,0.0,0.0
2002-09-02,62.625,64.875,61.5,62.875,37.46268844604492,1747648,0.0,0.0
2002-09-03,63.25,65.0,61.625,63.75,37.98403930664063,1464256,0.0,0.0
2002-09-04,63.0,63.875,60.0,63.625,37.90956115722656,1737024,0.0,0.0
2002-09-05,63.625,64.125,61.875,62.75,37.3882064819336,766336,0.0,0.0
2002-09-06,61.625,63.125,61.25,62.5,37.23925018310547,1146880,0.0,0.0
2002-09-09,62.0,64.625,62.0,63.0,37.53716278076172,366400,0.0,0.0
2002-09-10,63.0,63.0,63.0,63.0,37.53716278076172,0,0.0,0.0
2002-09-11,63.75,64.875,62.0,63.5,37.83507537841797,639360,0.0,0.0
2002-09-12,64.5,65.625,64.0,64.875,38.65434265136719,546880,0.0,0.0
2002-09-13,63.75,64.25,62.625,63.0,37.53716278076172,374656,0.0,0.0
2002-09-16,63.625,63.75,60.625,61.25,36.49447250366211,281216,0.0,0.0
2002-09-17,63.0,63.75,61.625,63.375,37.76060104370117,426240,0.0,0.0
2002-09-18,62.25,63.75,61.75,62.25,37.090293884277344,567168,0.0,0.0
2002-09-19,60.875,62.25,60.75,61.0,36.34550476074219,440960,0.0,0.0
2002-09-20,59.125,62.375,59.125,62.0,36.94134521484375,772352,0.0,0.0
2002-09-23,64.375,71.875,60.0,62.5,37.23925018310547,332608,0.0,0.0
2002-09-24,61.875,62.125,60.25,61.625,36.7179069519043,739968,0.0,0.0
2002-09-25,61.875,62.125,60.0,61.25,36.49447250366211,183424,0.0,0.0
2002-09-26,50.125,63.625,50.125,62.0,36.94134521484375,326208,0.0,0.0
2002-09-27,62.125,63.875,62.125,62.625,37.31372833251953,499776,0.0,0.0
