date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,58.72499847412109,58.72499847412109,56.0,56.34999847412109,40.64934539794922,47468,0.0,0.0
2002-07-02,56.25,57.125,55.07500076293945,55.45000076293945,40.000118255615234,25926,0.0,0.0
2002-07-03,55.375,57.875,55.0,56.84999847412109,41.010032653808594,80106,0.0,0.0
2002-07-04,57.375,57.42499923706055,55.625,56.79999923706055,40.97396469116211,76220,0.0,0.0
2002-07-05,55.79999923706055,57.22499847412109,55.5,56.04999923706055,40.43292999267578,32552,0.0,0.0
2002-07-08,57.5,57.5,55.75,56.09999847412109,40.46899032592773,34730,0.0,0.0
2002-07-09,56.025001525878906,56.70000076293945,55.75,55.97499847412109,40.37882614135742,47650,0.0,0.0
2002-07-10,56.275001525878906,57.0,55.29999923706055,56.45000076293945,40.72148895263672,63018,0.0,0.0
2002-07-11,56.0,57.0,56.0,56.5,40.75755310058594,47042,0.0,0.0
2002-07-12,56.29999923706055,56.59999847412109,55.5,55.97499847412109,40.37882614135742,24914,0.0,0.0
2002-07-15,56.84999847412109,58.5,55.75,55.79999923706055,40.252586364746094,43044,0.0,0.0
2002-07-16,56.0,59.95000076293945,55.75,58.75,42.38064956665039,78460,0.0,0.0
2002-07-17,58.92499923706055,62.45000076293945,58.07500076293945,61.25,44.18407440185547,128190,0.0,0.0
2002-07-18,63.0,63.45000076293945,61.0,62.82500076293945,45.32023239135742,43442,0.0,0.0
2002-07-19,61.5,63.25,61.5,62.625,45.17595291137695,34052,0.0,0.0
2002-07-22,61.0,62.900001525878906,61.0,62.375,44.99560928344727,59714,0.0,0.0
2002-07-23,61.5,66.0,61.5,64.9749984741211,46.871185302734375,77490,0.0,0.0
2002-07-24,65.625,67.4000015258789,60.275001525878906,61.67499923706055,44.49064636230469,95618,0.0,0.0
2002-07-25,64.0,64.0,62.0,62.09999847412109,44.79723739624024,41392,0.0,0.0
2002-07-26,60.95000076293945,61.42499923706055,55.04999923706055,55.400001525878906,39.96404266357422,46838,0.0,0.0
2002-07-29,55.5,56.45000076293945,53.75,54.625,39.40498733520508,64604,0.0,0.0
2002-07-30,55.900001525878906,57.0,52.5,53.625,38.6836051940918,42968,0.0,0.0
2002-07-31,52.5,54.525001525878906,52.5,53.625,38.6836051940918,34482,0.0,0.0
2002-08-01,53.900001525878906,54.17499923706055,52.5,52.525001525878906,37.89009094238281,11904,0.0,0.0
2002-08-02,52.5,56.04999923706055,52.5,54.625,39.40498733520508,38652,0.0,0.0
2002-08-05,58.0,58.0,56.0,56.150001525878906,40.505069732666016,22064,0.0,0.0
2002-08-06,55.54999923706055,57.54999923706055,55.54999923706055,57.375,41.38875198364258,24420,0.0,0.0
2002-08-07,56.5,59.84999847412109,56.5,59.07500076293945,42.61508560180664,28058,0.0,0.0
2002-08-08,59.45000076293945,59.95000076293945,57.75,57.97499847412109,41.82158279418945,40630,0.0,0.0
2002-08-09,59.0,59.75,58.25,58.59999847412109,42.27243041992188,29912,0.0,0.0
2002-08-12,58.79999923706055,59.25,58.525001525878906,58.79999923706055,42.41671371459961,18902,0.0,0.0
2002-08-13,59.25,62.75,59.25,62.45000076293945,45.04972076416016,57540,0.0,0.0
2002-08-14,62.75,63.72499847412109,62.25,62.70000076293945,45.23006057739258,58514,0.0,0.0
2002-08-15,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,45.23006057739258,0,0.0,0.0
2002-08-16,64.5,64.5,62.900001525878906,63.17499923706055,45.57271194458008,42348,0.0,0.0
2002-08-19,64.8499984741211,65.0,63.5,64.6500015258789,46.63673400878906,123558,0.0,0.0
2002-08-20,66.32499694824219,66.5,64.5,65.80000305175781,47.46631240844727,127572,0.0,0.0
2002-08-21,65.75,67.25,65.5250015258789,66.125,47.70076751708984,99124,0.0,0.0
2002-08-22,67.0,67.0,65.69999694824219,65.94999694824219,47.574520111083984,27800,0.0,0.0
2002-08-23,66.5,68.4000015258789,65.80000305175781,68.17500305175781,49.17958068847656,124192,0.0,0.0
2002-08-26,69.8499984741211,70.0,66.0,68.19999694824219,49.19760894775391,40086,0.0,0.0
2002-08-27,68.07499694824219,69.0,67.82499694824219,68.4749984741211,49.395992279052734,34974,0.0,0.0
2002-08-28,68.0,68.25,67.3499984741211,67.82499694824219,48.92708969116211,43246,0.0,0.0
2002-08-29,67.5,68.32499694824219,67.25,68.0250015258789,49.07136917114258,69878,0.0,0.0
2002-08-30,67.125,68.44999694824219,67.125,67.82499694824219,48.92708969116211,81068,0.0,0.0
2002-09-02,70.0,70.0,67.5,67.67500305175781,48.818885803222656,92198,0.0,0.0
2002-09-03,67.5,68.125,67.32499694824219,67.5,48.692649841308594,37408,0.0,0.0
2002-09-04,67.5,67.5,66.9000015258789,67.05000305175781,48.36802673339844,57884,0.0,0.0
2002-09-05,67.5,67.5,67.3499984741211,67.3499984741211,48.58444595336914,51200,0.0,0.0
2002-09-06,67.05000305175781,67.375,66.875,67.2249984741211,48.49428176879883,59850,0.0,0.0
2002-09-09,66.875,67.32499694824219,66.7750015258789,67.125,48.4221305847168,68536,0.0,0.0
2002-09-10,67.125,67.125,67.125,67.125,48.4221305847168,0,0.0,0.0
2002-09-11,67.125,67.5,67.0,67.42500305175781,48.6385498046875,45684,0.0,0.0
2002-09-12,67.0,67.92500305175781,67.0,67.5250015258789,48.71068572998047,30294,0.0,0.0
2002-09-13,67.0,67.42500305175781,67.0,67.32499694824219,48.56641006469727,24752,0.0,0.0
2002-09-16,66.55000305175781,70.7249984741211,66.55000305175781,70.05000305175781,50.53215408325195,114160,0.0,0.0
2002-09-17,69.0,72.5,69.0,71.55000305175781,51.61420822143555,143624,0.0,0.0
2002-09-18,72.0,72.92500305175781,70.32499694824219,72.1500015258789,52.04703521728516,72882,0.0,0.0
2002-09-19,73.5,73.8499984741211,72.25,73.2249984741211,52.82250595092773,104662,0.0,0.0
2002-09-20,74.25,74.25,72.05000305175781,73.94999694824219,53.34551239013672,87048,0.0,0.0
2002-09-23,73.875,73.875,73.0,73.42500305175781,52.9667854309082,35128,0.0,0.0
2002-09-24,73.0,73.0,71.0,71.32499694824219,51.45190048217773,48184,0.0,0.0
2002-09-25,69.94999694824219,70.44999694824219,68.80000305175781,69.0250015258789,49.792747497558594,52522,0.0,0.0
2002-09-26,68.75,69.875,68.55000305175781,69.67500305175781,50.26164245605469,27790,0.0,0.0
2002-09-27,70.30000305175781,71.07499694824219,69.0,69.5999984741211,50.20753479003906,18488,0.0,0.0
