date,open,high,low,close,adj close,volume,dividends,stock splits
2002-07-01 00:00:00+05:30,13.5,13.75,13.399999618530273,13.600000381469727,5.495687007904053,442677,0.0,0.0
2002-07-02 00:00:00+05:30,13.600000381469727,14.699999809265137,13.600000381469727,14.300000190734863,5.7785539627075195,1886253,0.0,0.0
2002-07-03 00:00:00+05:30,14.399999618530273,14.699999809265137,14.050000190734863,14.100000381469727,5.697734832763672,736241,0.0,0.0
2002-07-04 00:00:00+05:30,14.199999809265137,14.5,14.100000381469727,14.149999618530273,5.7179388999938965,556707,0.0,0.0
2002-07-05 00:00:00+05:30,14.25,14.5,14.0,14.050000190734863,5.677529811859131,541611,0.0,0.0
2002-07-08 00:00:00+05:30,14.5,15.100000381469727,14.199999809265137,14.75,5.960395812988281,1305108,0.0,0.0
2002-07-09 00:00:00+05:30,15.0,15.0,14.399999618530273,14.550000190734863,5.87957763671875,894596,0.0,0.0
2002-07-10 00:00:00+05:30,14.100000381469727,14.199999809265137,14.100000381469727,14.199999809265137,5.7381439208984375,514448,0.0,0.0
2002-07-11 00:00:00+05:30,14.25,14.399999618530273,13.899999618530273,14.199999809265137,5.7381439208984375,721076,0.0,0.0
2002-07-12 00:00:00+05:30,14.899999618530273,14.899999618530273,14.100000381469727,14.25,5.758347988128662,457458,0.0,0.0
2002-07-15 00:00:00+05:30,14.300000190734863,14.300000190734863,13.699999809265137,13.800000190734863,5.576506614685059,779454,0.0,0.0
2002-07-16 00:00:00+05:30,13.800000190734863,14.0,13.550000190734863,13.75,5.556301116943359,812807,0.0,0.0
2002-07-17 00:00:00+05:30,13.899999618530273,13.949999809265137,13.300000190734863,13.600000381469727,5.495687007904053,638271,0.0,0.0
2002-07-18 00:00:00+05:30,13.5,13.699999809265137,13.350000381469727,13.600000381469727,5.495687007904053,563835,0.0,0.0
2002-07-19 00:00:00+05:30,13.949999809265137,13.949999809265137,13.449999809265137,13.699999809265137,5.536096096038818,210977,0.0,0.0
2002-07-22 00:00:00+05:30,13.600000381469727,13.800000190734863,13.399999618530273,13.449999809265137,5.435073375701904,659746,0.0,0.0
2002-07-23 00:00:00+05:30,13.25,13.399999618530273,13.149999618530273,13.25,5.354254245758057,252691,0.0,0.0
2002-07-24 00:00:00+05:30,13.199999809265137,13.300000190734863,12.850000381469727,13.0,5.253231048583984,386831,0.0,0.0
2002-07-25 00:00:00+05:30,13.100000381469727,13.149999618530273,12.800000190734863,12.899999618530273,5.212820529937744,235567,0.0,0.0
2002-07-26 00:00:00+05:30,13.0,13.0,12.699999809265137,12.800000190734863,5.172413349151611,370238,0.0,0.0
2002-07-29 00:00:00+05:30,11.850000381469727,11.899999618530273,10.149999618530273,10.5,4.806222438812256,344699,1.5,0.0
2002-07-30 00:00:00+05:30,10.899999618530273,10.899999618530273,10.199999809265137,10.399999618530273,4.760449409484863,193670,0.0,0.0
2002-07-31 00:00:00+05:30,10.199999809265137,10.5,9.949999809265137,10.350000381469727,4.737563610076904,223290,0.0,0.0
2002-08-01 00:00:00+05:30,10.5,10.550000190734863,10.199999809265137,10.300000190734863,4.7146759033203125,98337,0.0,0.0
