date,open,high,low,close,adj close,volume,dividends,stock splits
2002-07-01 00:00:00+05:30,18.5,18.899999618530273,18.299999237060547,18.600000381469727,13.320389747619629,84409,0.0,0.0
2002-07-02 00:00:00+05:30,18.600000381469727,19.0,18.5,18.649999618530273,13.356195449829102,34616,0.0,0.0
2002-07-03 00:00:00+05:30,18.649999618530273,19.0,17.649999618530273,17.950000762939453,12.854889869689941,89445,0.0,0.0
2002-07-04 00:00:00+05:30,18.25,18.350000381469727,17.899999618530273,18.0,12.890694618225098,58765,0.0,0.0
2002-07-05 00:00:00+05:30,17.850000381469727,18.200000762939453,17.649999618530273,18.100000381469727,12.962315559387207,30847,0.0,0.0
2002-07-08 00:00:00+05:30,18.25,18.850000381469727,18.25,18.549999237060547,13.284578323364258,60407,0.0,0.0
2002-07-09 00:00:00+05:30,18.600000381469727,18.850000381469727,18.299999237060547,18.549999237060547,13.284578323364258,50930,0.0,0.0
2002-07-10 00:00:00+05:30,18.899999618530273,18.899999618530273,18.200000762939453,18.25,13.069732666015625,42355,0.0,0.0
2002-07-11 00:00:00+05:30,18.0,18.399999618530273,17.899999618530273,18.0,12.890694618225098,26325,0.0,0.0
2002-07-12 00:00:00+05:30,18.0,18.0,17.5,17.649999618530273,12.640044212341309,32957,0.0,0.0
2002-07-15 00:00:00+05:30,17.350000381469727,17.799999237060547,17.049999237060547,17.149999618530273,12.28196907043457,34568,0.0,0.0
2002-07-16 00:00:00+05:30,17.0,17.549999237060547,17.0,17.299999237060547,12.389388084411621,31833,0.0,0.0
2002-07-17 00:00:00+05:30,17.399999618530273,17.399999618530273,17.0,17.049999237060547,12.210355758666992,22651,0.0,0.0
2002-07-18 00:00:00+05:30,17.200000762939453,17.25,16.799999237060547,16.850000381469727,12.067124366760254,11050,0.0,0.0
2002-07-19 00:00:00+05:30,16.799999237060547,17.149999618530273,16.700000762939453,17.0,12.17454719543457,11950,0.0,0.0
2002-07-22 00:00:00+05:30,16.399999618530273,16.75,16.149999618530273,16.299999237060547,11.67324161529541,31590,0.0,0.0
2002-07-23 00:00:00+05:30,16.200000762939453,16.450000762939453,16.0,16.149999618530273,11.565818786621094,39520,0.0,0.0
2002-07-24 00:00:00+05:30,15.800000190734863,16.25,15.800000190734863,16.0,11.458395957946777,24985,0.0,0.0
2002-07-25 00:00:00+05:30,16.600000381469727,16.600000381469727,16.100000381469727,16.350000381469727,11.709051132202148,24071,0.0,0.0
2002-07-26 00:00:00+05:30,16.399999618530273,16.399999618530273,15.800000190734863,15.850000381469727,11.350976943969727,64231,0.0,0.0
2002-07-29 00:00:00+05:30,15.850000381469727,15.899999618530273,15.5,15.800000190734863,11.315166473388672,52025,0.0,0.0
2002-07-30 00:00:00+05:30,17.0,17.0,15.699999809265137,16.0,11.458395957946777,31304,0.0,0.0
2002-07-31 00:00:00+05:30,15.949999809265137,16.5,15.600000381469727,15.899999618530273,11.386781692504883,27554,0.0,0.0
2002-08-01 00:00:00+05:30,16.5,16.5,16.0,16.100000381469727,11.530013084411621,23971,0.0,0.0
2002-08-02 00:00:00+05:30,16.0,16.200000762939453,15.899999618530273,16.0,11.458395957946777,33639,0.0,0.0
2002-08-05 00:00:00+05:30,16.200000762939453,16.450000762939453,16.149999618530273,16.399999618530273,11.744855880737305,41042,0.0,0.0
2002-08-06 00:00:00+05:30,16.600000381469727,16.600000381469727,16.25,16.350000381469727,11.709051132202148,8592,0.0,0.0
2002-08-07 00:00:00+05:30,16.75,16.75,16.399999618530273,16.450000762939453,11.780665397644043,24862,0.0,0.0
2002-08-08 00:00:00+05:30,16.450000762939453,16.649999618530273,16.049999237060547,16.100000381469727,11.530013084411621,24957,0.0,0.0
2002-08-09 00:00:00+05:30,16.200000762939453,16.200000762939453,15.850000381469727,15.949999809265137,11.422592163085938,8215,0.0,0.0
2002-08-12 00:00:00+05:30,15.800000190734863,16.299999237060547,15.800000190734863,16.149999618530273,11.565818786621094,16159,0.0,0.0
2002-08-13 00:00:00+05:30,15.800000190734863,16.100000381469727,15.600000381469727,16.0,11.458395957946777,7450,0.0,0.0
2002-08-14 00:00:00+05:30,16.049999237060547,16.25,16.0,16.200000762939453,11.601627349853516,15137,0.0,0.0
2002-08-15 00:00:00+05:30,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,11.601627349853516,0,0.0,0.0
2002-08-16 00:00:00+05:30,16.149999618530273,16.450000762939453,16.149999618530273,16.299999237060547,11.67324161529541,15068,0.0,0.0
2002-08-19 00:00:00+05:30,16.25,16.399999618530273,16.200000762939453,16.299999237060547,11.67324161529541,6417,0.0,0.0
