date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,12.350000381469728,12.479999542236328,12.140000343322754,12.359999656677246,9.483135223388672,104400,0.0,0.0
2002-07-02,12.399999618530272,12.579999923706056,12.020000457763672,12.130000114440918,9.306671142578123,180690,0.0,0.0
2002-07-03,12.100000381469728,12.479999542236328,11.81999969482422,12.039999961853027,9.23761749267578,159265,0.0,0.0
2002-07-04,12.100000381469728,12.449999809265137,11.960000038146973,12.020000457763672,9.222271919250488,129360,0.0,0.0
2002-07-05,11.779999732971191,12.279999732971191,11.779999732971191,12.029999732971191,9.229947090148926,44530,0.0,0.0
2002-07-08,11.8100004196167,13.739999771118164,11.699999809265137,12.920000076293944,9.91279125213623,456310,0.0,0.0
2002-07-09,13.279999732971191,13.640000343322754,13.06999969482422,13.25,10.165985107421877,346730,0.0,0.0
2002-07-10,13.369999885559082,13.380000114440918,12.56999969482422,12.609999656677246,9.674945831298828,166555,0.0,0.0
2002-07-11,12.59000015258789,12.899999618530272,12.140000343322754,12.1899995803833,9.352703094482422,108775,0.0,0.0
2002-07-12,12.5,12.670000076293944,12.0,12.1899995803833,9.352703094482422,118155,0.0,0.0
2002-07-15,12.100000381469728,12.539999961853027,11.600000381469728,11.6899995803833,8.969084739685059,127450,0.0,0.0
2002-07-16,11.649999618530272,11.770000457763672,11.229999542236328,11.399999618530272,8.746580123901367,74345,0.0,0.0
2002-07-17,10.600000381469728,11.399999618530272,10.600000381469728,11.09000015258789,8.508734703063965,52065,0.0,0.0
2002-07-18,11.390000343322754,11.800000190734863,11.229999542236328,11.770000457763672,9.030462265014648,18715,0.0,0.0
2002-07-19,11.68000030517578,11.960000038146973,11.539999961853027,11.800000190734863,9.053478240966797,52350,0.0,0.0
2002-07-22,11.43000030517578,11.68000030517578,11.100000381469728,11.270000457763672,8.646839141845703,43925,0.0,0.0
2002-07-23,10.800000190734863,11.579999923706056,10.619999885559082,11.279999732971191,8.654512405395508,32510,0.0,0.0
