date,open,high,low,close,adj close,volume,dividends,stock splits
2002-08-12 00:00:00+05:30,25.350000381469727,25.350000381469727,24.25,24.450000762939453,23.832752227783203,5200,0.0,0.0
2002-08-13 00:00:00+05:30,24.600000381469727,25.0,24.5,24.549999237060547,23.930227279663086,3800,0.0,0.0
2002-08-14 00:00:00+05:30,24.649999618530273,24.649999618530273,23.649999618530273,23.950000762939453,23.345378875732422,11900,0.0,0.0
2002-08-15 00:00:00+05:30,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,23.345378875732422,0,0.0,0.0
2002-08-16 00:00:00+05:30,24.0,24.100000381469727,23.0,23.850000381469727,23.247901916503906,15000,0.0,0.0
2002-08-19 00:00:00+05:30,24.0,24.0,23.25,23.5,22.906734466552734,13300,0.0,0.0
2002-08-20 00:00:00+05:30,23.600000381469727,24.100000381469727,23.149999618530273,23.5,22.906734466552734,15100,0.0,0.0
2002-08-21 00:00:00+05:30,23.5,24.25,23.5,24.100000381469727,23.491588592529297,4000,0.0,0.0
2002-08-22 00:00:00+05:30,24.5,24.5,23.799999237060547,24.149999618530273,23.540327072143555,8500,0.0,0.0
2002-08-23 00:00:00+05:30,24.100000381469727,24.100000381469727,23.649999618530273,23.75,23.150426864624023,4700,0.0,0.0
2002-08-26 00:00:00+05:30,24.5,24.5,23.600000381469727,23.649999618530273,23.052947998046875,4200,0.0,0.0
2002-08-27 00:00:00+05:30,23.399999618530273,23.850000381469727,22.0,22.399999618530273,21.83450698852539,19900,0.0,0.0
2002-08-28 00:00:00+05:30,22.100000381469727,22.700000762939453,22.0,22.100000381469727,21.54207992553711,14400,0.0,0.0
2002-08-29 00:00:00+05:30,22.5,23.0,22.0,22.149999618530273,21.590816497802734,10800,0.0,0.0
2002-08-30 00:00:00+05:30,22.450000762939453,22.75,22.149999618530273,22.600000381469727,22.029455184936523,3700,0.0,0.0
2002-09-02 00:00:00+05:30,23.0,23.5,22.149999618530273,23.200000762939453,22.614309310913086,10600,0.0,0.0
2002-09-03 00:00:00+05:30,22.5,23.100000381469727,22.299999237060547,22.450000762939453,21.88324546813965,5600,0.0,0.0
2002-09-04 00:00:00+05:30,22.5,22.700000762939453,22.100000381469727,22.25,21.688295364379883,4000,0.0,0.0
2002-09-05 00:00:00+05:30,22.149999618530273,22.5,22.149999618530273,22.350000381469727,21.7857723236084,2500,0.0,0.0
2002-09-06 00:00:00+05:30,22.350000381469727,22.350000381469727,21.75,22.149999618530273,21.590816497802734,23500,0.0,0.0
2002-09-09 00:00:00+05:30,22.299999237060547,22.299999237060547,21.549999237060547,21.600000381469727,21.054704666137695,5100,0.0,0.0
2002-09-10 00:00:00+05:30,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,21.054704666137695,0,0.0,0.0
2002-09-11 00:00:00+05:30,21.600000381469727,22.549999237060547,21.600000381469727,22.5,21.931982040405273,3900,0.0,0.0
2002-09-12 00:00:00+05:30,22.700000762939453,23.299999237060547,22.25,23.100000381469727,22.516836166381836,8100,0.0,0.0
2002-09-13 00:00:00+05:30,22.75,23.299999237060547,22.75,22.950000762939453,22.370622634887695,11200,0.0,0.0
2002-09-16 00:00:00+05:30,22.850000381469727,22.850000381469727,22.100000381469727,22.149999618530273,21.590816497802734,11800,0.0,0.0
2002-09-17 00:00:00+05:30,22.5,22.5,21.899999618530273,22.049999237060547,21.493345260620117,10200,0.0,0.0
2002-09-18 00:00:00+05:30,22.0,22.0,21.5,21.5,20.95722770690918,10700,0.0,0.0
2002-09-19 00:00:00+05:30,21.049999237060547,21.350000381469727,20.600000381469727,21.0,20.4698486328125,6500,0.0,0.0
2002-09-20 00:00:00+05:30,20.75,21.0,20.75,20.75,20.226160049438477,7000,0.0,0.0
2002-09-23 00:00:00+05:30,20.700000762939453,21.700000762939453,20.700000762939453,20.799999237060547,20.274898529052734,3300,0.0,0.0
2002-09-24 00:00:00+05:30,20.5,21.0,20.100000381469727,20.299999237060547,19.787521362304688,9500,0.0,0.0
2002-09-25 00:00:00+05:30,20.149999618530273,21.25,20.149999618530273,20.350000381469727,19.836261749267578,1400,0.0,0.0
2002-09-26 00:00:00+05:30,20.799999237060547,21.399999618530273,20.799999237060547,21.049999237060547,20.518585205078125,1500,0.0,0.0
2002-09-27 00:00:00+05:30,21.899999618530273,21.899999618530273,21.0,21.100000381469727,20.56732177734375,900,0.0,0.0
