date,open,high,low,close,adj_close,volume,dividends,stock_splits
2023-10-03,143.0,157.3000030517578,142.1999969482422,157.3000030517578,156.64132690429688,122117100,0.0,0.0
2023-10-04,165.10000610351562,168.6999969482422,160.39999389648438,164.9499969482422,164.25929260253906,55015120,0.0,0.0
2023-10-05,166.5,167.85000610351562,159.3000030517578,163.8000030517578,163.11412048339844,14856340,0.0,0.0
2023-10-06,165.14999389648438,173.35000610351562,164.0,171.60000610351562,170.8814697265625,14529440,0.0,0.0
2023-10-09,168.0,169.0500030517578,161.1999969482422,162.85000610351562,162.16810607910156,8685101,0.0,0.0
2023-10-10,164.0,174.8000030517578,163.0500030517578,169.75,169.0391845703125,11096550,0.0,0.0
2023-10-11,171.75,175.8000030517578,170.1999969482422,172.6999969482422,171.9768524169922,6367753,0.0,0.0
2023-10-12,173.64999389648438,174.8000030517578,171.1999969482422,172.14999389648438,171.4291534423828,3980057,0.0,0.0
2023-10-13,170.5500030517578,174.64999389648438,169.35000610351562,170.25,169.537109375,3828930,0.0,0.0
2023-10-16,170.89999389648438,171.0,165.75,167.85000610351562,167.1471710205078,3230784,0.0,0.0
2023-10-17,169.6999969482422,177.75,168.3000030517578,177.0,176.2588348388672,11425810,0.0,0.0
2023-10-18,178.89999389648438,186.3500061035156,173.5,175.10000610351562,174.36680603027344,16767220,0.0,0.0
2023-10-19,175.0,181.5500030517578,174.3000030517578,178.89999389648438,178.15087890625,6152869,0.0,0.0
2023-10-20,179.4499969482422,181.5,175.35000610351562,176.10000610351562,175.36260986328125,3401682,0.0,0.0
2023-10-23,177.1999969482422,178.4499969482422,166.5,167.35000610351562,166.6492462158203,5466657,0.0,0.0
2023-10-25,170.0,170.8000030517578,162.35000610351562,165.64999389648438,164.95635986328125,3701887,0.0,0.0
2023-10-26,166.0,173.4499969482422,162.0500030517578,172.1999969482422,171.4789276123047,5038029,0.0,0.0
2023-10-27,174.0,179.9499969482422,172.75,176.1999969482422,175.46218872070312,4251314,0.0,0.0
2023-10-30,177.39999389648438,177.39999389648438,168.5,169.75,169.0391845703125,5625385,0.0,0.0
2023-10-31,171.4499969482422,172.89999389648438,168.0,169.5500030517578,168.8400421142578,2413657,0.0,0.0
2023-11-01,170.85000610351562,173.5,167.64999389648438,168.14999389648438,167.44589233398438,2823188,0.0,0.0
2023-11-02,170.5,173.0,169.5500030517578,171.75,171.0308380126953,1766150,0.0,0.0
2023-11-03,172.0500030517578,174.6999969482422,170.1999969482422,171.4499969482422,170.73208618164062,2521359,0.0,0.0
2023-11-06,179.0,188.5500030517578,177.1999969482422,188.3000030517578,187.5115203857422,20256520,0.0,0.0
2023-11-07,194.3999938964844,207.1000061035156,187.3500061035156,205.8999938964844,205.03781127929688,23030250,0.0,0.0
2023-11-08,208.3999938964844,215.4499969482422,201.5,202.3500061035156,201.5027008056641,18757430,0.0,0.0
2023-11-09,202.5,206.5,198.1999969482422,199.3999938964844,198.56504821777344,5998279,0.0,0.0
2023-11-10,199.3500061035156,206.6000061035156,194.8500061035156,197.0,196.17510986328125,7928580,0.0,0.0
2023-11-13,202.9499969482422,202.9499969482422,199.25,200.3999938964844,199.56085205078125,3623579,0.0,0.0
2023-11-15,202.0,202.25,197.1499938964844,197.8500061035156,197.02154541015625,2728869,0.0,0.0
2023-11-16,198.4499969482422,206.6499938964844,196.5,202.8000030517578,201.9508056640625,6737642,0.0,0.0
2023-11-17,213.4499969482422,220.0,207.75,209.3000030517578,208.4235992431641,16087740,0.0,0.0
2023-11-20,211.0,212.4499969482422,205.5,206.5500030517578,205.6851043701172,3768056,0.0,0.0
2023-11-21,207.9499969482422,209.8000030517578,204.0500030517578,207.25,206.38217163085935,3695871,0.0,0.0
2023-11-22,207.5,211.9499969482422,205.1999969482422,208.1999969482422,207.32818603515625,3523114,0.0,0.0
2023-11-23,209.3999938964844,210.3000030517578,204.3999938964844,205.8999938964844,205.03781127929688,2434510,0.0,0.0
2023-11-24,205.8000030517578,207.8999938964844,202.5500030517578,206.0,205.1374053955078,3374870,0.0,0.0
2023-11-28,206.75,209.3999938964844,202.6000061035156,208.3999938964844,207.52735900878903,3513501,0.0,0.0
2023-11-29,208.8999938964844,217.1499938964844,207.5500030517578,210.75,209.86752319335935,6690057,0.0,0.0
2023-11-30,215.0,215.3999938964844,207.8000030517578,210.5,209.6185607910156,3401542,0.0,0.0
2023-12-01,211.8500061035156,224.5,211.1000061035156,219.8500061035156,218.92941284179688,10488870,0.0,0.0
2023-12-04,227.6000061035156,227.6000061035156,216.5500030517578,217.6000061035156,216.6888427734375,5283493,0.0,0.0
2023-12-05,222.8000030517578,234.8000030517578,222.0,227.0500030517578,226.09927368164065,11620460,0.0,0.0
2023-12-06,229.5,244.8999938964844,229.0,238.9499969482422,237.94943237304688,10704710,0.0,0.0
2023-12-07,241.0,247.5,235.0,236.1999969482422,235.2109375,9396753,0.0,0.0
2023-12-08,237.8500061035156,240.0,224.8000030517578,228.3999938964844,227.4436187744141,7482839,0.0,0.0
2023-12-11,230.0,235.5,229.6499938964844,231.1499938964844,230.1820831298828,4621566,0.0,0.0
2023-12-12,232.0,241.25,229.4499969482422,237.9499969482422,236.95361328125,6968428,0.0,0.0
2023-12-13,239.0,242.0,236.0,238.8500061035156,237.8498687744141,3906056,0.0,0.0
2023-12-14,241.3999938964844,242.3999938964844,235.25,236.1999969482422,235.2109375,3414212,0.0,0.0
2023-12-15,237.6999969482422,238.8000030517578,230.8000030517578,231.6000061035156,230.63021850585935,3399180,0.0,0.0
2023-12-18,220.0,235.8500061035156,220.0,232.0,231.02853393554688,7612490,0.0,0.0
2023-12-19,232.8999938964844,233.5,223.5500030517578,224.8000030517578,223.8586883544922,4194862,0.0,0.0
2023-12-20,225.5,229.6000061035156,210.0,210.8500061035156,209.96710205078125,6646370,0.0,0.0
2023-12-21,208.0,218.0,205.6499938964844,214.3000030517578,213.4026641845703,5087234,0.0,0.0
2023-12-22,216.8999938964844,221.6499938964844,214.0,220.5,219.57669067382807,4041864,0.0,0.0
2023-12-26,221.3000030517578,222.8999938964844,219.1000061035156,220.8999938964844,219.9750061035156,2093766,0.0,0.0
2023-12-27,222.0,223.0,211.25,212.1999969482422,211.3114471435547,4343792,0.0,0.0
2023-12-28,214.0,215.1000061035156,210.1999969482422,210.8500061035156,209.96710205078125,4210099,0.0,0.0
2023-12-29,211.25,214.1999969482422,208.0,208.3000030517578,207.4277801513672,4144780,0.0,0.0
2024-01-01,208.3000030517578,212.3999938964844,208.3000030517578,210.6499938964844,209.76792907714844,4134909,0.0,0.0
2024-01-02,210.6499938964844,213.4499969482422,207.5,210.25,209.3696136474609,3179497,0.0,0.0
2024-01-03,210.25,216.8000030517578,209.5,213.6499938964844,212.7553558349609,4654889,0.0,0.0
2024-01-04,214.1999969482422,216.25,213.3999938964844,214.3000030517578,213.4026641845703,2952871,0.0,0.0
2024-01-05,215.5,223.6000061035156,215.0500030517578,218.8999938964844,217.9833831787109,6384087,0.0,0.0
2024-01-08,219.6999969482422,219.75,215.1499938964844,216.3000030517578,215.394287109375,2256603,0.0,0.0
2024-01-09,217.6000061035156,219.3999938964844,215.6000061035156,217.5,216.5892639160156,4749897,0.0,0.0
2024-01-10,217.4499969482422,218.3999938964844,211.6999969482422,215.1999969482422,214.29888916015625,3367638,0.0,0.0
2024-01-11,216.0,216.3000030517578,211.5500030517578,212.25,211.3612365722656,3436557,0.0,0.0
2024-01-12,213.1000061035156,214.8000030517578,210.5,211.0,210.1164703369141,3362976,0.0,0.0
2024-01-15,212.0,213.3500061035156,210.3500061035156,210.8000030517578,209.9173126220703,2736148,0.0,0.0
2024-01-16,211.0,213.5500030517578,208.1000061035156,212.3500061035156,211.4608154296875,3478621,0.0,0.0
2024-01-17,211.0,212.3500061035156,207.5,207.9499969482422,207.0792388916016,2893194,0.0,0.0
2024-01-19,211.75,212.8999938964844,210.0500030517578,211.75,210.86334228515625,2176755,0.0,0.0
2024-01-23,215.1999969482422,215.6000061035156,204.1999969482422,206.0500030517578,205.18719482421875,3079613,0.0,0.0
2024-01-24,206.5,213.3999938964844,203.6499938964844,207.6999969482422,206.83029174804688,2322967,0.0,0.0
2024-01-25,208.6499938964844,210.8999938964844,205.6999969482422,206.8500061035156,205.98385620117188,3282843,0.0,0.0
2024-01-29,207.5,212.5,205.1499938964844,211.8500061035156,210.96292114257807,3889195,0.0,0.0
2024-01-30,212.8999938964844,217.25,209.5500030517578,213.3999938964844,212.50640869140625,4124606,0.0,0.0
2024-01-31,213.9499969482422,216.0,211.3999938964844,215.0,214.09971618652344,2635827,0.0,0.0
2024-02-01,216.5,221.8000030517578,215.0,217.75,216.8382110595703,5379944,0.0,0.0
2024-02-02,219.6000061035156,228.0,217.0,224.5,223.55995178222656,10243050,0.0,0.0
2024-02-05,228.6999969482422,231.0,219.6999969482422,221.75,220.8214569091797,8379742,0.0,0.0
2024-02-06,223.75,224.25,218.1999969482422,219.3000030517578,218.3817138671875,3135451,0.0,0.0
2024-02-07,221.25,221.8999938964844,216.75,218.1000061035156,217.18673706054688,3034347,0.0,0.0
2024-02-08,218.6999969482422,218.75,210.3999938964844,211.6499938964844,210.76373291015625,3799484,0.0,0.0
2024-02-09,212.1999969482422,214.3500061035156,205.0,210.25,209.3696136474609,2682708,0.0,0.0
2024-02-12,212.8999938964844,216.6499938964844,206.6000061035156,211.0500030517578,210.1662750244141,4449723,0.0,0.0
2024-02-13,211.3000030517578,217.8999938964844,207.1999969482422,216.5,215.59344482421875,4652109,0.0,0.0
2024-02-14,213.8999938964844,218.75,211.6499938964844,217.3999938964844,216.4896697998047,2696734,0.0,0.0
2024-02-15,219.8999938964844,225.5,218.8000030517578,221.9499969482422,221.0206298828125,4507066,0.0,0.0
2024-02-16,222.8999938964844,225.3000030517578,216.8000030517578,220.6499938964844,219.7260589599609,3055800,0.0,0.0
2024-02-19,222.0,237.1000061035156,219.5500030517578,233.1000061035156,232.1239471435547,16051780,0.0,0.0
2024-02-20,234.75,244.0,234.25,238.8500061035156,237.8498687744141,14350720,0.0,0.0
2024-02-21,240.5,241.9499969482422,231.1999969482422,233.1000061035156,232.1239471435547,6836575,0.0,0.0
2024-02-22,234.6999969482422,244.0,233.25,243.4499969482422,242.4305877685547,6621342,0.0,0.0
2024-02-23,246.25,265.0,243.25,262.45001220703125,261.3510437011719,21602550,0.0,0.0
2024-02-26,268.0,276.20001220703125,253.8000030517578,255.3000030517578,254.23097229003903,13876890,0.0,0.0
2024-02-27,256.45001220703125,259.70001220703125,248.0,249.8000030517578,248.7539978027344,4890435,0.0,0.0
2024-02-28,249.8000030517578,259.6000061035156,244.5,246.8999938964844,245.86614990234372,6804889,0.0,0.0
2024-02-29,249.6000061035156,257.6000061035156,248.1499938964844,256.5,255.4259490966797,7940738,0.0,0.0
2024-03-01,258.3999938964844,263.79998779296875,254.9499969482422,257.25,256.1728210449219,5578764,0.0,0.0
2024-03-04,261.3999938964844,266.70001220703125,256.3999938964844,260.54998779296875,259.458984375,4714142,0.0,0.0
2024-03-05,260.0,261.20001220703125,255.3000030517578,256.29998779296875,255.22677612304688,2712737,0.0,0.0
2024-03-06,255.0,255.8500061035156,247.1000061035156,250.6000061035156,249.5506591796875,4290383,0.0,0.0
2024-03-07,252.1999969482422,253.6999969482422,246.5,250.1999969482422,249.1523284912109,3368434,0.0,0.0
2024-03-11,251.6999969482422,257.79998779296875,247.9499969482422,253.1999969482422,252.1397705078125,4319589,0.0,0.0
2024-03-12,254.0,254.6999969482422,236.0,237.6999969482422,236.7046661376953,5712630,0.0,0.0
2024-03-13,239.3999938964844,241.9499969482422,213.9499969482422,215.5,214.5976409912109,9238195,0.0,0.0
2024-03-14,213.5,237.0500030517578,211.1000061035156,237.0500030517578,236.0573883056641,7319865,0.0,0.0
2024-03-15,238.6000061035156,243.0500030517578,225.6000061035156,231.6999969482422,230.72979736328125,5604650,0.0,0.0
2024-03-18,232.9499969482422,249.8999938964844,232.5500030517578,246.9499969482422,245.9159240722656,7927261,0.0,0.0
2024-03-19,246.9499969482422,248.8000030517578,239.1999969482422,240.8000030517578,239.79168701171875,3344834,0.0,0.0
2024-03-20,242.75,244.3999938964844,231.75,233.9499969482422,232.97036743164065,3897100,0.0,0.0
2024-03-21,241.0,242.6000061035156,234.75,236.4499969482422,235.45989990234372,3829864,0.0,0.0
2024-03-22,237.0,244.3999938964844,236.5,239.0500030517578,238.04901123046875,4311445,0.0,0.0
2024-03-26,242.4499969482422,245.6999969482422,238.25,239.3500061035156,238.34776306152344,5716285,0.0,0.0
2024-03-27,239.8999938964844,250.6999969482422,239.8999938964844,247.5500030517578,246.513427734375,8248561,0.0,0.0
2024-03-28,247.5500030517578,255.3000030517578,244.1000061035156,245.3500061035156,244.3226318359375,6766151,0.0,0.0
2024-04-01,245.8500061035156,248.9499969482422,242.3500061035156,247.0500030517578,246.0155334472656,8731852,0.0,0.0
2024-04-02,247.0,253.6499938964844,245.3500061035156,252.0,250.94479370117188,4567813,0.0,0.0
2024-04-03,250.0,252.8000030517578,247.6499938964844,251.1000061035156,250.04856872558597,3640395,0.0,0.0
2024-04-04,253.0,257.0,250.0,251.5500030517578,250.4966735839844,5566107,0.0,0.0
2024-04-05,251.5500030517578,254.0,248.1999969482422,250.75,249.7000274658203,3003919,0.0,0.0
2024-04-08,253.0,254.8500061035156,246.0,246.8500061035156,245.8163604736328,4805458,0.0,0.0
2024-04-09,249.25,249.3999938964844,238.0500030517578,241.6999969482422,240.68792724609372,4659864,0.0,0.0
2024-04-10,241.6999969482422,244.3999938964844,239.3500061035156,242.3999938964844,241.38497924804688,2847235,0.0,0.0
2024-04-12,241.3000030517578,244.5,239.0500030517578,241.0500030517578,240.04063415527344,4068791,0.0,0.0
2024-04-15,234.0500030517578,238.6499938964844,230.5500030517578,235.4499969482422,234.46408081054688,3711925,0.0,0.0
2024-04-16,233.0,240.4499969482422,232.5,237.1000061035156,236.1071929931641,2121453,0.0,0.0
2024-04-18,237.1999969482422,244.3000030517578,236.8000030517578,239.6499938964844,238.64649963378903,2934012,0.0,0.0
2024-04-19,233.6499938964844,240.8999938964844,233.0500030517578,239.1999969482422,238.1983795166016,3028120,0.0,0.0
2024-04-22,242.0,246.1999969482422,241.25,242.0,240.98666381835935,2115960,0.0,0.0
2024-04-23,242.9499969482422,249.8500061035156,241.8000030517578,248.1499938964844,247.11090087890625,4163872,0.0,0.0
2024-04-24,249.6999969482422,252.8999938964844,248.0,249.0500030517578,248.0071563720703,4284475,0.0,0.0
2024-04-25,249.0,254.3999938964844,247.8500061035156,252.1999969482422,251.1439514160156,2844520,0.0,0.0
2024-04-26,253.0,254.25,250.6499938964844,252.5,251.4427032470703,2599585,0.0,0.0
2024-04-29,254.4499969482422,258.54998779296875,244.8500061035156,247.0500030517578,246.0155334472656,4331173,0.0,0.0
2024-04-30,249.1999969482422,253.1999969482422,249.0,250.0,248.9531707763672,2438924,0.0,0.0
