date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,9.832109451293944,10.186174392700195,9.703192710876465,9.875685691833496,7.410350322723389,268312,0.0,0.0
2002-07-02,10.071784019470217,10.073599815368652,9.735876083374023,9.82121467590332,7.36947774887085,133963,0.0,0.0
2002-07-03,9.895659446716309,10.168017387390137,9.741323471069336,10.089941024780272,7.571119785308838,89276,0.0,0.0
2002-07-04,10.089941024780272,10.309642791748049,10.059074401855469,10.148043632507324,7.61471700668335,313347,0.0,0.0
2002-07-05,10.211593627929688,10.454899787902832,10.168017387390137,10.247907638549805,7.689651966094971,262469,0.0,0.0
2002-07-08,10.280591011047363,10.376824378967283,10.062705039978027,10.144412994384766,7.611992835998535,143585,0.0,0.0
2002-07-09,10.202515602111816,10.2315673828125,9.986445426940918,10.008234024047852,7.509808540344238,43145,0.0,0.0
2002-07-10,9.9501314163208,10.075414657592772,9.734060287475586,9.77763843536377,7.336780071258545,28782,0.0,0.0
2002-07-11,9.768559455871582,9.908369064331056,9.514359474182127,9.58154010772705,7.189634799957275,86450,0.0,0.0
2002-07-12,9.568829536437988,9.730428695678713,9.523436546325684,9.639642715454102,7.233230113983154,64007,0.0,0.0
2002-07-15,9.695929527282717,9.732245445251465,9.514359474182127,9.605145454406738,7.207348346710205,36767,0.0,0.0
2002-07-16,9.8048734664917,9.8048734664917,9.441729545593262,9.517990112304688,7.141948699951172,41256,0.0,0.0
2002-07-17,9.623302459716797,9.65598487854004,9.447176933288574,9.556119918823242,7.170559406280518,38629,0.0,0.0
2002-07-18,9.514359474182127,9.659616470336914,9.514359474182127,9.617855072021484,7.216885566711426,45238,0.0,0.0
2002-07-19,9.47804355621338,9.768559455871582,9.47804355621338,9.617855072021484,7.216885566711426,39207,0.0,0.0
2002-07-22,9.55067253112793,9.659616470336914,9.50709629058838,9.63056468963623,7.226419925689697,98137,0.0,0.0
2002-07-23,9.768559455871582,9.768559455871582,9.369100570678713,9.603328704833984,7.205982685089111,44252,0.0,0.0
2002-07-24,9.552489280700684,9.750402450561523,9.552489280700684,9.594249725341797,7.19917106628418,63242,0.0,0.0
2002-07-25,9.986445426940918,9.986445426940918,9.768559455871582,9.915632247924805,7.4403252601623535,202900,0.0,0.0
2002-07-26,9.806689262390137,10.168017387390137,9.632379531860352,10.077231407165527,7.561583042144775,168820,0.0,0.0
2002-07-29,10.258803367614746,10.400428771972656,9.917448043823242,10.14078140258789,7.609268665313721,186031,0.0,0.0
2002-07-30,10.313274383544922,10.385903358459473,9.87750244140625,10.00278663635254,7.505722522735596,231704,0.0,0.0
2002-07-31,10.204331398010254,10.204331398010254,9.55067253112793,10.057257652282717,7.546593189239502,146515,0.0,0.0
2002-08-01,9.626933097839355,10.204331398010254,9.626933097839355,10.000970840454102,7.504359722137451,25631,0.0,0.0
2002-08-02,9.63056468963623,10.164384841918944,9.623302459716797,9.984628677368164,7.492098331451416,42693,0.0,0.0
2002-08-05,9.859345436096191,10.237013816833496,9.859345436096191,10.17527961730957,7.635153770446777,44142,0.0,0.0
2002-08-06,10.240646362304688,10.240646362304688,10.04091739654541,10.18980598449707,7.646053791046143,36977,0.0,0.0
2002-08-07,10.135334014892578,10.276960372924805,10.135334014892578,10.2315673828125,7.677391529083252,162420,0.0,0.0
2002-08-08,10.222488403320312,10.313274383544922,10.13170337677002,10.276960372924805,7.711452007293701,44186,0.0,0.0
2002-08-09,10.280591011047363,10.42221736907959,10.10991382598877,10.358667373657228,7.772763252258301,109956,0.0,0.0
2002-08-12,10.349589347839355,10.640103340148926,10.313274383544922,10.493029594421388,7.873584270477295,112082,0.0,0.0
2002-08-13,10.42221736907959,10.522082328796388,10.168017387390137,10.362298965454102,7.775487422943115,372943,0.0,0.0
2002-08-14,10.204331398010254,10.491214752197266,10.186174392700195,10.391349792480469,7.797284126281738,78145,0.0,0.0
2002-08-15,10.391349792480469,10.391349792480469,10.391349792480469,10.391349792480469,7.797284126281738,0,0.0,0.0
2002-08-16,10.458532333374023,10.49484634399414,10.240646362304688,10.26606559753418,7.703277587890625,31794,0.0,0.0
2002-08-19,10.258803367614746,10.349589347839355,10.242461204528809,10.280591011047363,7.714172840118408,43784,0.0,0.0
2002-08-20,10.247907638549805,10.349589347839355,10.204331398010254,10.318720817565918,7.74278974533081,73056,0.0,0.0
2002-08-21,10.382271766662598,10.404060363769531,10.168017387390137,10.335062980651855,7.755050659179687,33314,0.0,0.0
2002-08-22,10.222488403320312,10.349589347839355,10.204331398010254,10.345956802368164,7.763224124908447,224985,0.0,0.0
2002-08-23,10.31509017944336,10.31509017944336,10.211593627929688,10.247907638549805,7.689651966094971,24436,0.0,0.0
2002-08-26,10.207962989807127,10.347772598266602,10.207962989807127,10.255170822143556,7.695103168487549,20994,0.0,0.0
2002-08-27,10.313274383544922,10.342326164245604,10.240646362304688,10.276960372924805,7.711452007293701,33529,0.0,0.0
2002-08-28,10.276960372924805,10.345956802368164,10.207962989807127,10.31509017944336,7.740063190460205,23874,0.0,0.0
2002-08-29,10.180727005004885,10.349589347839355,10.180727005004885,10.30782699584961,7.73461389541626,19711,0.0,0.0
2002-08-30,10.244277000427246,10.295117378234863,10.21522617340088,10.27332878112793,7.708728790283203,35947,0.0,0.0
2002-09-02,10.240646362304688,10.349589347839355,10.168017387390137,10.178911209106444,7.637880325317383,21748,0.0,0.0
2002-09-03,10.347772598266602,10.347772598266602,10.171648025512695,10.313274383544922,7.738699913024902,38645,0.0,0.0
2002-09-04,10.244277000427246,10.385903358459473,10.21341037750244,10.355035781860352,7.770039081573486,26088,0.0,0.0
2002-09-05,10.42221736907959,10.42221736907959,10.095388412475586,10.19888401031494,7.652864933013916,29547,0.0,0.0
2002-09-06,10.240646362304688,10.42221736907959,10.240646362304688,10.353219985961914,7.768674373626709,80711,0.0,0.0
2002-09-09,10.353219985961914,10.353219985961914,10.168017387390137,10.187990188598633,7.644692420959473,31398,0.0,0.0
2002-09-10,10.187990188598633,10.187990188598633,10.187990188598633,10.187990188598633,7.644692420959473,0,0.0,0.0
2002-09-11,10.204331398010254,10.39498233795166,10.204331398010254,10.364113807678224,7.776848793029785,61193,0.0,0.0
2002-09-12,10.37319278717041,10.449453353881836,10.204331398010254,10.21341037750244,7.663765907287598,56589,0.0,0.0
2002-09-13,10.311458587646484,10.458532333374023,10.240646362304688,10.360483169555664,7.774122714996338,42721,0.0,0.0
2002-09-16,10.217041015625,10.349589347839355,10.217041015625,10.238829612731934,7.682840347290039,18852,0.0,0.0
2002-09-17,10.313274383544922,10.313274383544922,10.186174392700195,10.220672607421877,7.669215202331543,10965,0.0,0.0
2002-09-18,10.18254280090332,10.30419635772705,10.18254280090332,10.227935791015623,7.674665451049805,21203,0.0,0.0
2002-09-19,10.18980598449707,10.284222602844238,10.168017387390137,10.173463821411133,7.633791446685791,27129,0.0,0.0
2002-09-20,10.233383178710938,10.233383178710938,10.004602432250977,10.166200637817385,7.628341674804687,399324,0.0,0.0
2002-09-23,10.168017387390137,10.204331398010254,10.13351821899414,10.168017387390137,7.629706382751465,21379,0.0,0.0
2002-09-24,10.168017387390137,10.27514362335205,10.080862045288086,10.186174392700195,7.643331527709961,34289,0.0,0.0
2002-09-25,10.166200637817385,10.166200637817385,10.02639102935791,10.046363830566406,7.538418769836426,19881,0.0,0.0
2002-09-26,9.986445426940918,10.093571662902832,9.893843650817873,10.039100646972656,7.53296947479248,1354,0.0,0.0
2002-09-27,9.986445426940918,10.238829612731934,9.986445426940918,10.220672607421877,7.669215202331543,13785,0.0,0.0
2002-09-30,10.291485786437988,10.382271766662598,9.988261222839355,10.180727005004885,7.6392412185668945,126043,0.0,0.0
2002-10-01,10.327799797058104,10.327799797058104,10.062705039978027,10.100834846496582,7.579293727874756,35930,0.0,0.0
2002-10-02,10.100834846496582,10.100834846496582,10.100834846496582,10.100834846496582,7.579293727874756,0,0.0,0.0
2002-10-03,10.327799797058104,10.327799797058104,10.13170337677002,10.222488403320312,7.670578956604004,37527,0.0,0.0
2002-10-04,10.306011199951172,10.306011199951172,10.135334014892578,10.255170822143556,7.695103168487549,18058,0.0,0.0
2002-10-07,10.168017387390137,10.271512985229492,9.995524406433104,10.18980598449707,7.646053791046143,29233,0.0,0.0
2002-10-08,9.169371604919434,10.309642791748049,9.169371604919434,10.18254280090332,7.640604496002197,27950,0.0,0.0
2002-10-09,10.276960372924805,10.385903358459473,10.13351821899414,10.173463821411133,7.633791446685791,141277,0.0,0.0
