date,open,high,low,close,adj close,volume,dividends,stock splits
2002-07-01 00:00:00+05:30,150.0,153.9499969482422,150.0,152.9499969482422,140.04161071777344,385,0.0,0.0
2002-07-02 00:00:00+05:30,151.5,153.0,151.5,152.5,139.62957763671875,499,0.0,0.0
2002-07-03 00:00:00+05:30,152.14999389648438,155.75,152.14999389648438,153.0,140.08737182617188,232,0.0,0.0
2002-07-04 00:00:00+05:30,153.0,161.6999969482422,153.0,161.6999969482422,148.05308532714844,1420,0.0,0.0
2002-07-05 00:00:00+05:30,168.0,177.89999389648438,163.10000610351562,177.89999389648438,162.88589477539062,7311,0.0,0.0
2002-07-08 00:00:00+05:30,190.0,195.6999969482422,190.0,195.6999969482422,179.18362426757812,4975,0.0,0.0
2002-07-09 00:00:00+05:30,195.0,205.5,190.0,205.5,188.15655517578125,12346,0.0,0.0
2002-07-10 00:00:00+05:30,214.0,226.0500030517578,210.5,210.60000610351562,192.8261260986328,16395,0.0,0.0
2002-07-11 00:00:00+05:30,210.0,215.0,200.0,201.1999969482422,184.21945190429688,6138,0.0,0.0
2002-07-12 00:00:00+05:30,209.89999389648438,209.89999389648438,196.0,202.4499969482422,185.36395263671875,2231,0.0,0.0
2002-07-15 00:00:00+05:30,190.1999969482422,197.75,185.60000610351562,186.89999389648438,171.12631225585938,2754,0.0,0.0
2002-07-16 00:00:00+05:30,186.0,204.0,186.0,193.39999389648438,177.07777404785156,7747,0.0,0.0
2002-07-17 00:00:00+05:30,195.0,200.0,187.25,199.35000610351562,182.52557373046875,2161,0.0,0.0
2002-07-18 00:00:00+05:30,198.0,198.0,188.1999969482422,191.3000030517578,175.1549835205078,1312,0.0,0.0
2002-07-19 00:00:00+05:30,188.25,191.0,185.5,188.14999389648438,172.27084350585938,800,0.0,0.0
2002-07-22 00:00:00+05:30,180.0,181.9499969482422,174.25,176.25,161.37513732910156,2230,0.0,0.0
2002-07-23 00:00:00+05:30,174.0,179.75,174.0,177.60000610351562,162.6112060546875,566,0.0,0.0
2002-07-24 00:00:00+05:30,174.0,175.0,174.0,174.85000610351562,160.0933074951172,231,0.0,0.0
2002-07-25 00:00:00+05:30,176.0,182.9499969482422,172.1999969482422,172.5500030517578,157.98739624023438,2881,0.0,0.0
2002-07-26 00:00:00+05:30,172.3000030517578,172.3000030517578,166.5500030517578,167.85000610351562,153.68406677246094,1533,0.0,0.0
2002-07-29 00:00:00+05:30,165.0,170.0,156.0,165.6999969482422,151.71548461914062,2267,0.0,0.0
2002-07-30 00:00:00+05:30,179.0,179.0,162.75,162.75,149.01451110839844,1193,0.0,0.0
2002-07-31 00:00:00+05:30,157.25,162.0,152.5,158.60000610351562,145.21475219726562,1320,0.0,0.0
2002-08-01 00:00:00+05:30,162.0,162.0,160.1999969482422,160.25,146.72549438476562,201,0.0,0.0
2002-08-02 00:00:00+05:30,159.8000030517578,159.8000030517578,155.0,156.75,143.52084350585938,865,0.0,0.0
2002-08-05 00:00:00+05:30,161.5,170.0,161.0,165.10000610351562,151.16616821289062,1050,0.0,0.0
2002-08-06 00:00:00+05:30,158.10000610351562,167.0,158.10000610351562,160.14999389648438,146.6339569091797,1670,0.0,0.0
2002-08-07 00:00:00+05:30,168.0,176.1999969482422,165.0,176.1999969482422,161.32936096191406,1934,0.0,0.0
2002-08-08 00:00:00+05:30,193.85000610351562,193.85000610351562,185.0,193.6999969482422,177.35243225097656,4475,0.0,0.0
2002-08-09 00:00:00+05:30,200.0,203.39999389648438,195.0,203.35000610351562,186.1880340576172,23127,0.0,0.0
2002-08-12 00:00:00+05:30,207.10000610351562,223.0,207.10000610351562,215.35000610351562,197.17527770996094,24455,0.0,0.0
2002-08-13 00:00:00+05:30,223.10000610351562,223.10000610351562,212.10000610351562,214.5,196.39698791503906,4738,0.0,0.0
2002-08-14 00:00:00+05:30,218.8000030517578,221.8000030517578,209.14999389648438,210.5,192.7345428466797,13381,0.0,0.0
2002-08-15 00:00:00+05:30,210.5,210.5,210.5,210.5,192.7345428466797,0,0.0,0.0
2002-08-16 00:00:00+05:30,213.0,216.0,206.0,207.5,189.98777770996094,3622,0.0,0.0
2002-08-19 00:00:00+05:30,208.3000030517578,208.3000030517578,201.10000610351562,204.14999389648438,186.9205322265625,2045,0.0,0.0
2002-08-20 00:00:00+05:30,204.14999389648438,208.5,203.8000030517578,204.25,187.01206970214844,3216,0.0,0.0
2002-08-21 00:00:00+05:30,208.89999389648438,209.0,206.6999969482422,206.9499969482422,189.4841766357422,3712,0.0,0.0
2002-08-22 00:00:00+05:30,209.0500030517578,225.0,209.0,217.1999969482422,198.86915588378906,23196,0.0,0.0
2002-08-23 00:00:00+05:30,217.5,223.0,214.14999389648438,218.9499969482422,200.47140502929688,9355,0.0,0.0
2002-08-26 00:00:00+05:30,219.64999389648438,222.9499969482422,216.6999969482422,219.4499969482422,200.92922973632812,6843,0.0,0.0
2002-08-27 00:00:00+05:30,219.9499969482422,224.89999389648438,212.85000610351562,214.35000610351562,196.25965881347656,7743,0.0,0.0
2002-08-28 00:00:00+05:30,216.0,216.85000610351562,213.0,214.60000610351562,196.4885711669922,901,0.0,0.0
2002-08-29 00:00:00+05:30,215.0,221.0,214.5,218.64999389648438,200.19676208496094,1672,0.0,0.0
2002-08-30 00:00:00+05:30,215.10000610351562,223.5,215.10000610351562,222.1999969482422,203.4471435546875,4048,0.0,0.0
2002-09-02 00:00:00+05:30,220.5500030517578,234.0,220.5500030517578,223.60000610351562,204.72897338867188,3650,0.0,0.0
2002-09-03 00:00:00+05:30,225.0,233.3000030517578,221.4499969482422,231.75,212.19113159179688,15254,0.0,0.0
2002-09-04 00:00:00+05:30,230.0,254.9499969482422,230.0,254.9499969482422,233.4331512451172,47478,0.0,0.0
2002-09-05 00:00:00+05:30,261.0,265.0,233.14999389648438,250.85000610351562,229.67921447753906,42995,0.0,0.0
2002-09-06 00:00:00+05:30,234.3000030517578,269.0,234.3000030517578,253.1999969482422,231.83084106445312,40448,0.0,0.0
2002-09-09 00:00:00+05:30,254.5,259.0,245.0,247.5,226.61192321777344,7422,0.0,0.0
2002-09-10 00:00:00+05:30,247.5,247.5,247.5,247.5,226.61192321777344,0,0.0,0.0
2002-09-11 00:00:00+05:30,250.0,262.0,250.0,258.8500061035156,237.00404357910156,16172,0.0,0.0
2002-09-12 00:00:00+05:30,264.45001220703125,264.79998779296875,256.1000061035156,261.1499938964844,239.10986328125,4176,0.0,0.0
2002-09-13 00:00:00+05:30,265.0,265.0,255.0,255.0500030517578,233.5247039794922,3288,0.0,0.0
2002-09-16 00:00:00+05:30,252.14999389648438,252.8000030517578,247.4499969482422,249.10000610351562,228.07691955566406,3288,0.0,0.0
