date,open,high,low,close,adj close,volume,dividends,stock splits
2017-06-27 00:00:00+05:30,257.0,271.3999938964844,257.0,263.5,260.66326904296875,13384596,0.0,0.0
2017-06-28 00:00:00+05:30,265.0,273.8999938964844,263.75,269.3500061035156,266.4502868652344,1421224,0.0,0.0
2017-06-29 00:00:00+05:30,269.95001220703125,279.5,267.0,275.45001220703125,272.484619140625,817704,0.0,0.0
2017-06-30 00:00:00+05:30,279.0,312.0,276.0,302.5,299.243408203125,2717341,0.0,0.0
2017-07-03 00:00:00+05:30,303.5,310.75,295.25,302.75,299.4906921386719,715808,0.0,0.0
2017-07-04 00:00:00+05:30,300.25,309.75,297.70001220703125,304.75,301.4692077636719,574673,0.0,0.0
2017-07-05 00:00:00+05:30,300.1499938964844,304.79998779296875,299.0,301.5,298.2541809082031,245988,0.0,0.0
2017-07-06 00:00:00+05:30,299.1000061035156,324.79998779296875,299.1000061035156,318.5,315.0711669921875,1424441,0.0,0.0
2017-07-07 00:00:00+05:30,317.8999938964844,365.75,312.1000061035156,346.8500061035156,343.115966796875,3189181,0.0,0.0
2017-07-10 00:00:00+05:30,355.0,373.5,350.54998779296875,367.29998779296875,363.34576416015625,754636,0.0,0.0
2017-07-11 00:00:00+05:30,369.1499938964844,377.0,330.5,343.29998779296875,339.6041564941406,2079413,0.0,0.0
2017-07-12 00:00:00+05:30,345.04998779296875,346.04998779296875,319.0,339.70001220703125,336.0429382324219,1287537,0.0,0.0
2017-07-13 00:00:00+05:30,341.79998779296875,348.3999938964844,324.04998779296875,331.29998779296875,327.7333679199219,685743,0.0,0.0
2017-07-14 00:00:00+05:30,331.8999938964844,336.0,291.5,312.1499938964844,308.7895202636719,1166541,0.0,0.0
2017-07-17 00:00:00+05:30,311.8999938964844,338.0,299.0,326.8500061035156,323.3312683105469,1034632,0.0,0.0
2017-07-18 00:00:00+05:30,326.8999938964844,341.3999938964844,321.25,327.70001220703125,324.172119140625,732388,0.0,0.0
2017-07-19 00:00:00+05:30,328.8999938964844,352.79998779296875,325.1000061035156,349.20001220703125,345.440673828125,1057372,0.0,0.0
2017-07-20 00:00:00+05:30,350.5,366.8999938964844,338.1499938964844,350.75,346.9739685058594,1025376,0.0,0.0
2017-07-21 00:00:00+05:30,351.1000061035156,354.20001220703125,338.6000061035156,348.29998779296875,344.5503234863281,491580,0.0,0.0
2017-07-24 00:00:00+05:30,345.0,348.1000061035156,334.8999938964844,339.20001220703125,335.5483093261719,241909,0.0,0.0
2017-07-25 00:00:00+05:30,340.1000061035156,344.8999938964844,332.0,335.70001220703125,332.08599853515625,205099,0.0,0.0
2017-07-26 00:00:00+05:30,338.0,338.8999938964844,322.0,329.04998779296875,325.507568359375,416023,0.0,0.0
2017-07-27 00:00:00+05:30,331.79998779296875,333.0,320.0,327.1499938964844,323.6280517578125,165253,0.0,0.0
2017-07-28 00:00:00+05:30,327.0,343.0,323.0,334.1499938964844,330.55267333984375,257005,0.0,0.0
2017-07-31 00:00:00+05:30,337.0,345.79998779296875,330.0,336.75,333.12469482421875,148384,0.0,0.0
2017-08-01 00:00:00+05:30,337.1499938964844,342.8999938964844,328.75,331.1499938964844,327.5849609375,87577,0.0,0.0
2017-08-02 00:00:00+05:30,333.70001220703125,333.70001220703125,327.5,330.8999938964844,327.337646484375,60574,0.0,0.0
2017-08-03 00:00:00+05:30,331.0,355.0,331.0,340.25,336.5870056152344,1037797,0.0,0.0
2017-08-04 00:00:00+05:30,341.45001220703125,359.5,341.45001220703125,349.6499938964844,345.88580322265625,636449,0.0,0.0
2017-08-07 00:00:00+05:30,348.0,351.0,332.6499938964844,337.54998779296875,333.9160461425781,162797,0.0,0.0
2017-08-08 00:00:00+05:30,337.8500061035156,344.70001220703125,324.20001220703125,332.45001220703125,328.8710021972656,150621,0.0,0.0
2017-08-09 00:00:00+05:30,330.0,331.04998779296875,319.3999938964844,325.04998779296875,321.5506286621094,111095,0.0,0.0
2017-08-10 00:00:00+05:30,329.8999938964844,329.8999938964844,299.0,318.1499938964844,314.72491455078125,172024,0.0,0.0
2017-08-11 00:00:00+05:30,312.0,338.79998779296875,305.0,330.79998779296875,327.23870849609375,219783,0.0,0.0
2017-08-14 00:00:00+05:30,332.0,334.3999938964844,322.25,325.6000061035156,322.0947570800781,113518,0.0,0.0
2017-08-16 00:00:00+05:30,326.1499938964844,332.70001220703125,323.04998779296875,326.79998779296875,323.28179931640625,106916,0.0,0.0
2017-08-17 00:00:00+05:30,328.0,354.79998779296875,327.20001220703125,342.8500061035156,339.1590270996094,513794,0.0,0.0
2017-08-18 00:00:00+05:30,340.0,340.45001220703125,332.1000061035156,334.1499938964844,330.55267333984375,73556,0.0,0.0
2017-08-21 00:00:00+05:30,335.20001220703125,344.5,325.25,327.04998779296875,323.5290832519531,92036,0.0,0.0
2017-08-22 00:00:00+05:30,332.6499938964844,335.0,325.1000061035156,327.3999938964844,323.8753356933594,60472,0.0,0.0
2017-08-23 00:00:00+05:30,329.95001220703125,332.0,324.1000061035156,325.8999938964844,322.3914794921875,61931,0.0,0.0
2017-08-24 00:00:00+05:30,330.70001220703125,335.45001220703125,328.29998779296875,329.75,326.2000427246094,96728,0.0,0.0
2017-08-28 00:00:00+05:30,335.0,336.29998779296875,329.04998779296875,330.6000061035156,327.0408935546875,59175,0.0,0.0
2017-08-29 00:00:00+05:30,328.0,336.3999938964844,323.6000061035156,331.1000061035156,327.5355224609375,102147,0.0,0.0
2017-08-30 00:00:00+05:30,336.70001220703125,343.0,332.45001220703125,340.29998779296875,336.6364440917969,171176,0.0,0.0
2017-08-31 00:00:00+05:30,340.0,359.0,336.0,348.3999938964844,344.6492614746094,249643,0.0,0.0
2017-09-01 00:00:00+05:30,343.0,351.54998779296875,341.0,341.70001220703125,338.02142333984375,74775,0.0,0.0
