date,open,high,low,close,adj close,volume,dividends,stock splits
2002-07-01 00:00:00+05:30,160.0,163.0,159.0,161.75,110.05511474609375,659631,0.0,0.0
2002-07-02 00:00:00+05:30,161.0500030517578,163.35000610351562,160.0,160.39999389648438,109.13658142089844,282660,0.0,0.0
2002-07-03 00:00:00+05:30,161.0,162.0,158.85000610351562,159.8000030517578,108.72831726074219,500553,0.0,0.0
2002-07-04 00:00:00+05:30,159.14999389648438,160.89999389648438,157.5,158.0,107.50360107421875,284181,0.0,0.0
2002-07-05 00:00:00+05:30,158.0500030517578,159.75,157.10000610351562,157.5500030517578,107.19743347167969,252587,0.0,0.0
2002-07-08 00:00:00+05:30,157.64999389648438,164.35000610351562,157.64999389648438,163.5500030517578,111.2798080444336,587271,0.0,0.0
2002-07-09 00:00:00+05:30,164.8000030517578,166.0,160.60000610351562,160.9499969482422,109.51080322265625,986722,0.0,0.0
2002-07-10 00:00:00+05:30,161.14999389648438,161.89999389648438,158.8000030517578,160.3000030517578,109.06853485107422,397472,0.0,0.0
2002-07-11 00:00:00+05:30,160.8000030517578,161.89999389648438,157.5,158.10000610351562,107.57166290283203,332974,0.0,0.0
2002-07-12 00:00:00+05:30,160.1999969482422,160.1999969482422,157.5500030517578,157.9499969482422,107.46958923339844,148772,0.0,0.0
2002-07-15 00:00:00+05:30,158.25,158.25,154.10000610351562,154.89999389648438,105.39434814453125,268573,0.0,0.0
2002-07-16 00:00:00+05:30,156.0,156.0,150.5500030517578,151.75,103.25110626220703,1001444,0.0,0.0
2002-07-17 00:00:00+05:30,151.35000610351562,151.60000610351562,148.1999969482422,149.25,101.55007934570312,600910,0.0,0.0
2002-07-18 00:00:00+05:30,148.64999389648438,151.0,148.64999389648438,150.0,102.0604019165039,422730,0.0,0.0
2002-07-19 00:00:00+05:30,150.85000610351562,151.0,149.60000610351562,150.1999969482422,102.19644927978516,332233,0.0,0.0
2002-07-22 00:00:00+05:30,150.10000610351562,150.10000610351562,142.0,142.6999969482422,97.09345245361328,585861,0.0,0.0
2002-07-23 00:00:00+05:30,143.0,144.5,140.0,141.9499969482422,96.58312225341797,490268,0.0,0.0
2002-07-24 00:00:00+05:30,142.0,142.0,135.64999389648438,137.5500030517578,93.58935546875,664749,0.0,0.0
2002-07-25 00:00:00+05:30,140.0,140.25,135.0,136.39999389648438,92.80691528320312,887369,0.0,0.0
2002-07-26 00:00:00+05:30,135.0,138.39999389648438,133.64999389648438,136.89999389648438,93.14708709716797,788742,0.0,0.0
2002-07-29 00:00:00+05:30,138.39999389648438,138.39999389648438,132.25,135.35000610351562,92.09249114990234,618561,0.0,0.0
2002-07-30 00:00:00+05:30,135.1999969482422,137.9499969482422,133.14999389648438,133.9499969482422,91.1399154663086,760305,0.0,0.0
2002-07-31 00:00:00+05:30,131.60000610351562,134.0,129.3000030517578,132.75,90.32341766357422,521095,0.0,0.0
2002-08-01 00:00:00+05:30,133.1999969482422,134.8000030517578,130.39999389648438,130.85000610351562,89.03067779541016,219736,0.0,0.0
2002-08-02 00:00:00+05:30,130.0500030517578,136.25,129.1999969482422,135.5,92.1945571899414,694319,0.0,0.0
2002-08-05 00:00:00+05:30,135.5,139.5,135.0,138.8000030517578,94.43987274169922,1575370,0.0,0.0
2002-08-06 00:00:00+05:30,137.9499969482422,139.25,134.64999389648438,138.14999389648438,93.99759674072266,453280,0.0,0.0
2002-08-07 00:00:00+05:30,140.10000610351562,140.8000030517578,137.1999969482422,137.6999969482422,93.69144439697266,298970,0.0,0.0
2002-08-08 00:00:00+05:30,142.39999389648438,142.39999389648438,134.75,135.0,91.85433959960938,318460,0.0,0.0
2002-08-09 00:00:00+05:30,133.75,136.3000030517578,131.3000030517578,134.64999389648438,91.61619567871094,449655,0.0,0.0
2002-08-12 00:00:00+05:30,134.60000610351562,137.39999389648438,134.3000030517578,136.39999389648438,92.80691528320312,313294,0.0,0.0
2002-08-13 00:00:00+05:30,139.0,139.0,135.5500030517578,136.3000030517578,92.7388687133789,294362,0.0,0.0
2002-08-14 00:00:00+05:30,135.64999389648438,136.89999389648438,135.0500030517578,136.35000610351562,92.77285766601562,157429,0.0,0.0
2002-08-15 00:00:00+05:30,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,92.77285766601562,0,0.0,0.0
2002-08-16 00:00:00+05:30,137.5,137.5,134.60000610351562,136.3000030517578,92.7388687133789,403135,0.0,0.0
