date,open,high,low,close,adj close,volume,dividends,stock splits
2002-07-01 00:00:00+05:30,31.5,31.700000762939453,30.5,31.6299991607666,20.66466522216797,11750,0.0,0.0
2002-07-02 00:00:00+05:30,31.100000381469727,31.799999237060547,28.100000381469727,31.514999389648438,20.58953285217285,5870,0.0,0.0
2002-07-03 00:00:00+05:30,30.799999237060547,31.700000762939453,30.604999542236328,31.540000915527344,20.605863571166992,8440,0.0,0.0
2002-07-04 00:00:00+05:30,33.20000076293945,33.20000076293945,31.25,32.255001068115234,21.072986602783203,14650,0.0,0.0
2002-07-05 00:00:00+05:30,31.114999771118164,31.895000457763672,31.0,31.760000228881836,21.176342010498047,9260,0.65,0.0
2002-07-08 00:00:00+05:30,31.309999465942383,33.5,31.309999465942383,32.61000061035156,21.74309730529785,17470,0.0,0.0
2002-07-09 00:00:00+05:30,32.5,34.5,32.5,33.939998626708984,22.629878997802734,27110,0.0,0.0
2002-07-10 00:00:00+05:30,34.29499816894531,34.5,33.52000045776367,34.2599983215332,22.843238830566406,20710,0.0,0.0
2002-07-11 00:00:00+05:30,32.51499938964844,33.9900016784668,32.51499938964844,33.494998931884766,22.333168029785156,6690,0.0,0.0
2002-07-12 00:00:00+05:30,34.0,34.5,33.5,33.57500076293945,22.386510848999023,5260,0.0,0.0
2002-07-15 00:00:00+05:30,31.889999389648438,32.98500061035156,30.299999237060547,31.69499969482422,21.132997512817383,20260,0.0,0.0
2002-07-16 00:00:00+05:30,32.0,32.06999969482422,31.0,31.290000915527344,20.862958908081055,4800,0.0,0.0
2002-07-17 00:00:00+05:30,31.024999618530273,31.024999618530273,30.700000762939453,30.799999237060547,20.536245346069336,8830,0.0,0.0
2002-07-18 00:00:00+05:30,31.0,31.899999618530273,31.0,31.46500015258789,20.979637145996094,6170,0.0,0.0
2002-07-19 00:00:00+05:30,31.200000762939453,32.4900016784668,31.200000762939453,31.6299991607666,21.089662551879883,5650,0.0,0.0
2002-07-22 00:00:00+05:30,30.700000762939453,31.350000381469727,28.200000762939453,29.719999313354492,19.81614875793457,23090,0.0,0.0
2002-07-23 00:00:00+05:30,30.0,30.4950008392334,29.700000762939453,29.940000534057617,19.962831497192383,3500,0.0,0.0
