date,open,high,low,close,adj close,volume,dividends,stock splits
2002-06-28 00:00:00+05:30,275.0,275.0,247.52499389648438,250.52499389648438,133.73046875,1447220,0.0,0.0
2002-07-01 00:00:00+05:30,250.5500030517578,260.95001220703125,246.8300018310547,258.1300048828125,137.7900390625,1611810,0.0,0.0
2002-07-02 00:00:00+05:30,255.0,259.8999938964844,252.5800018310547,256.92999267578125,137.1494598388672,379092,0.0,0.0
2002-07-03 00:00:00+05:30,259.45001220703125,273.0,257.04998779296875,271.5,144.9269256591797,1710024,0.0,0.0
2002-07-04 00:00:00+05:30,275.0,277.8999938964844,261.5,266.2799987792969,142.1405029296875,1151154,0.0,0.0
2002-07-05 00:00:00+05:30,267.5,269.0,262.6000061035156,266.6499938964844,142.33798217773438,428138,0.0,0.0
2002-07-08 00:00:00+05:30,271.0,271.5,266.3800048828125,268.3500061035156,143.24546813964844,203696,0.0,0.0
2002-07-09 00:00:00+05:30,268.3800048828125,269.0,265.0,266.6499938964844,142.33798217773438,83474,0.0,0.0
2002-07-10 00:00:00+05:30,265.0,268.0,256.6300048828125,257.92999267578125,137.6832733154297,85028,0.0,0.0
2002-07-11 00:00:00+05:30,256.0,258.0,251.14999389648438,252.97999572753906,135.0409393310547,110290,0.0,0.0
2002-07-12 00:00:00+05:30,257.5,258.95001220703125,251.5500030517578,255.72999572753906,136.5089111328125,124322,0.0,0.0
2002-07-15 00:00:00+05:30,257.5,257.5,248.0,254.10000610351562,135.63877868652344,72726,0.0,0.0
2002-07-16 00:00:00+05:30,256.25,257.20001220703125,250.52999877929688,255.0,136.1192169189453,52662,0.0,0.0
2002-07-17 00:00:00+05:30,252.5,255.0,250.5,251.35000610351562,134.1708526611328,37580,0.0,0.0
2002-07-18 00:00:00+05:30,253.0,257.5,252.5,255.3000030517578,136.27932739257812,34492,0.0,0.0
2002-07-19 00:00:00+05:30,247.5,254.39999389648438,247.5,251.9499969482422,134.49111938476562,30906,0.0,0.0
2002-07-22 00:00:00+05:30,237.5,249.0,237.5,242.3000030517578,129.33995056152344,22600,0.0,0.0
2002-07-23 00:00:00+05:30,239.0,244.8000030517578,235.5,242.5800018310547,129.48941040039062,77808,0.0,0.0
2002-07-24 00:00:00+05:30,239.0,240.8000030517578,225.5,229.02999877929688,122.25643157958984,69694,0.0,0.0
2002-07-25 00:00:00+05:30,236.5,250.0,232.5,235.64999389648438,125.79019165039062,109472,0.0,0.0
2002-07-26 00:00:00+05:30,235.6300048828125,235.6300048828125,225.0,226.3000030517578,120.79914855957031,216618,0.0,0.0
2002-07-29 00:00:00+05:30,228.0,232.0,217.6300048828125,227.27999877929688,121.322265625,41742,0.0,0.0
2002-07-30 00:00:00+05:30,270.1000061035156,270.1000061035156,228.0500030517578,232.60000610351562,124.16209411621094,199568,0.0,0.0
2002-07-31 00:00:00+05:30,232.5,234.5,200.5,231.47999572753906,123.564208984375,147114,0.0,0.0
2002-08-01 00:00:00+05:30,235.0,244.39999389648438,230.5800018310547,242.10000610351562,129.23321533203125,143030,0.0,0.0
2002-08-02 00:00:00+05:30,236.0,249.5,232.5,247.8000030517578,132.2758331298828,142724,0.0,0.0
2002-08-05 00:00:00+05:30,248.0800018310547,258.9800109863281,243.5500030517578,246.5500030517578,131.6085968017578,55396,0.0,0.0
2002-08-06 00:00:00+05:30,247.5,249.5,240.5,246.60000610351562,131.63531494140625,26574,0.0,0.0
2002-08-07 00:00:00+05:30,250.5,251.8300018310547,244.35000610351562,246.9499969482422,131.82211303710938,47832,0.0,0.0
2002-08-08 00:00:00+05:30,248.5,249.0,242.5,242.85000610351562,129.63352966308594,21200,0.0,0.0
2002-08-09 00:00:00+05:30,247.5,254.5,245.02999877929688,247.0500030517578,131.87550354003906,59650,0.0,0.0
2002-08-12 00:00:00+05:30,247.77999877929688,251.6999969482422,247.77999877929688,249.5500030517578,133.21002197265625,24768,0.0,0.0
2002-08-13 00:00:00+05:30,249.0,251.5,248.52999877929688,249.89999389648438,133.3968048095703,14000,0.0,0.0
2002-08-14 00:00:00+05:30,241.0,250.0,241.0,248.89999389648438,132.86302185058594,8130,0.0,0.0
2002-08-15 00:00:00+05:30,248.89999389648438,248.89999389648438,248.89999389648438,248.89999389648438,132.86302185058594,0,0.0,0.0
2002-08-16 00:00:00+05:30,251.0,263.20001220703125,251.0,259.45001220703125,138.49465942382812,244772,0.0,0.0
2002-08-19 00:00:00+05:30,260.5,265.0,258.5299987792969,261.42999267578125,139.5515594482422,69170,0.0,0.0
2002-08-20 00:00:00+05:30,263.5,265.95001220703125,255.5,263.9800109863281,140.91275024414062,73486,0.0,0.0
2002-08-21 00:00:00+05:30,261.0,265.95001220703125,258.04998779296875,261.70001220703125,139.69570922851562,42898,0.0,0.0
2002-08-22 00:00:00+05:30,250.0,263.4800109863281,250.0,258.95001220703125,138.22775268554688,21096,0.0,0.0
2002-08-23 00:00:00+05:30,258.6300048828125,266.25,258.6300048828125,265.70001220703125,141.83090209960938,53938,0.0,0.0
2002-08-26 00:00:00+05:30,263.5,276.0,262.54998779296875,267.0799865722656,142.56752014160156,206454,0.0,0.0
2002-08-27 00:00:00+05:30,270.0,273.5,260.5299987792969,261.4800109863281,139.9056854248047,109832,0.625,0.0
2002-08-28 00:00:00+05:30,262.0,262.0,254.1300048828125,255.77999877929688,136.8558349609375,70208,0.0,0.0
2002-08-29 00:00:00+05:30,252.5500030517578,264.42999267578125,252.5500030517578,262.0,140.18386840820312,67034,0.0,0.0
2002-08-30 00:00:00+05:30,263.5,272.45001220703125,262.5,271.0799865722656,145.04212951660156,108512,0.0,0.0
2002-09-02 00:00:00+05:30,276.20001220703125,287.8500061035156,271.25,281.3299865722656,150.52645874023438,599052,0.0,0.0
2002-09-03 00:00:00+05:30,282.5,282.70001220703125,272.5,276.67999267578125,148.03846740722656,187556,0.0,0.0
2002-09-04 00:00:00+05:30,270.54998779296875,292.45001220703125,270.54998779296875,289.54998779296875,154.924560546875,683370,0.0,0.0
2002-09-05 00:00:00+05:30,290.0,292.95001220703125,279.5,281.42999267578125,150.5799560546875,333282,0.0,0.0
2002-09-06 00:00:00+05:30,275.5,283.3999938964844,270.0299987792969,277.70001220703125,148.58424377441406,203694,0.0,0.0
