date,open,high,low,close,adj_close,volume,dividends,stock_splits
2010-10-27,190.0,208.8000030517578,188.3500061035156,193.1499938964844,177.09974670410156,24480608,0.0,0.0
2010-10-28,195.0,205.5,191.0,199.8500061035156,183.24305725097656,4969930,0.0,0.0
2010-10-29,200.0,205.6999969482422,195.1000061035156,199.3500061035156,182.7845764160156,2677924,0.0,0.0
2010-11-01,199.8500061035156,232.3999938964844,198.0,216.0,198.05101013183597,4316610,0.0,0.0
2010-11-02,216.0,217.9499969482422,202.5,203.75,186.81895446777344,1404204,0.0,0.0
2010-11-03,205.8999938964844,208.3999938964844,204.5,205.1999969482422,188.14846801757807,809774,0.0,0.0
2010-11-04,206.5,215.0,202.1000061035156,205.9499969482422,188.8361358642578,667512,0.0,0.0
2010-11-08,207.0,210.0,198.5500030517578,202.5,185.67282104492188,309049,0.0,0.0
2010-11-09,202.0500030517578,205.0,200.0500030517578,200.6999969482422,184.02239990234372,120982,0.0,0.0
2010-11-10,202.0,204.5,200.1000061035156,201.0500030517578,184.3433074951172,426148,0.0,0.0
2010-11-11,201.8999938964844,201.8999938964844,192.0,194.6999969482422,178.52098083496094,126820,0.0,0.0
2010-11-12,195.75,200.8999938964844,185.0,194.8500061035156,178.65853881835938,174781,0.0,0.0
2010-11-15,198.8000030517578,198.8000030517578,191.1000061035156,197.1000061035156,180.72157287597656,114100,0.0,0.0
2010-11-16,197.5,198.0,186.0,187.8500061035156,172.24020385742188,143369,0.0,0.0
2010-11-18,190.8000030517578,190.8000030517578,172.5500030517578,184.1499938964844,168.84765625,141192,0.0,0.0
2010-11-19,191.8999938964844,191.8999938964844,175.1999969482422,180.0500030517578,165.08836364746094,461578,0.0,0.0
2010-11-22,180.0500030517578,180.8999938964844,173.0,174.4499969482422,159.95370483398438,748700,0.0,0.0
2010-11-23,175.0,182.8000030517578,160.5500030517578,165.75,151.9766387939453,113730,0.0,0.0
2010-11-24,175.0,175.0,158.39999389648438,160.4499969482422,147.11709594726562,94414,0.0,0.0
2010-11-25,158.0,168.89999389648438,154.5,162.9499969482422,149.4093017578125,554521,0.0,0.0
2010-11-26,156.39999389648438,164.5,148.0500030517578,160.14999389648438,146.84197998046875,248685,0.0,0.0
2010-11-29,156.8000030517578,166.8000030517578,156.8000030517578,162.39999389648438,148.90501403808594,386322,0.0,0.0
2010-11-30,166.0,175.35000610351562,160.1999969482422,170.85000610351562,156.65284729003906,402378,0.0,0.0
2010-12-01,174.6999969482422,177.0,169.0,174.10000610351562,159.6327667236328,281463,0.0,0.0
2010-12-02,176.0,190.3500061035156,175.0,186.75,171.23159790039062,332472,0.0,0.0
2010-12-03,188.8500061035156,196.0,185.5,191.1000061035156,175.2201385498047,607218,0.0,0.0
2010-12-06,201.25,201.25,185.0500030517578,186.4499969482422,170.95652770996094,299973,0.0,0.0
2010-12-07,182.0,186.6499938964844,175.0,179.5,164.58404541015625,58659,0.0,0.0
2010-12-08,183.0,183.0,175.25,176.9499969482422,162.24594116210938,19852,0.0,0.0
2010-12-09,180.8999938964844,182.0,161.0,167.8000030517578,153.8563232421875,22738,0.0,0.0
2010-12-10,167.0,180.0,151.25,171.0,156.79037475585938,43403,0.0,0.0
2010-12-13,174.0,176.0,170.0,171.60000610351562,157.3405303955078,323147,0.0,0.0
2010-12-14,170.0,180.0,138.10000610351562,171.5500030517578,157.29470825195312,378689,0.0,0.0
2010-12-15,171.0,171.5,142.85000610351562,165.25,151.5181884765625,353421,0.0,0.0
2010-12-16,164.9499969482422,167.0,162.0,163.1999969482422,149.6385040283203,33840,0.0,0.0
2010-12-20,157.1999969482422,172.9499969482422,157.1999969482422,170.64999389648438,156.4694366455078,71988,0.0,0.0
2010-12-21,172.0,173.0,165.5,169.1999969482422,155.13995361328125,47512,0.0,0.0
2010-12-22,170.0,170.0,165.5,166.5,152.664306640625,51913,0.0,0.0
2010-12-23,169.89999389648438,171.0500030517578,164.5,169.25,155.18580627441406,34774,0.0,0.0
2010-12-24,169.25,169.35000610351562,165.1999969482422,168.1999969482422,154.2230682373047,18859,0.0,0.0
2010-12-27,170.85000610351562,171.0,162.0,163.5500030517578,149.95947265625,169853,0.0,0.0
2010-12-28,165.9499969482422,165.9499969482422,162.75,165.0,151.28897094726562,121832,0.0,0.0
2010-12-29,165.0,168.89999389648438,164.0500030517578,167.5,153.58123779296875,22198,0.0,0.0
2010-12-30,168.5,170.8000030517578,165.25,169.4499969482422,155.36915588378906,108850,0.0,0.0
2010-12-31,169.5,173.5,165.3000030517578,172.0,157.70729064941406,171203,0.0,0.0
