date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,14.899999618530272,15.75,14.649999618530272,15.380000114440918,10.774750709533691,87580,0.0,0.0
2002-07-02,15.199999809265137,15.649999618530272,15.0,15.40999984741211,10.79576587677002,75380,0.0,0.0
2002-07-03,15.300000190734863,15.619999885559082,15.25,15.289999961853027,10.71169662475586,39560,0.0,0.0
2002-07-04,15.739999771118164,15.739999771118164,15.279999732971191,15.539999961853027,10.886838912963867,58640,0.0,0.0
2002-07-05,15.25,15.75,15.25,15.510000228881836,10.865821838378906,116220,0.0,0.0
2002-07-08,15.779999732971191,16.0,15.68000030517578,15.8100004196167,11.07599639892578,67400,0.0,0.0
2002-07-09,15.850000381469728,16.049999237060547,15.850000381469728,16.030000686645508,11.230120658874512,54440,0.0,0.0
2002-07-10,14.800000190734863,16.049999237060547,14.800000190734863,15.600000381469728,10.928871154785156,59880,0.0,0.0
2002-07-11,15.5,15.600000381469728,15.029999732971191,15.289999961853027,10.71169662475586,72200,0.0,0.0
2002-07-12,16.0,16.0,15.279999732971191,15.449999809265137,10.823784828186035,24800,0.0,0.0
2002-07-15,16.399999618530273,16.399999618530273,15.0,15.449999809265137,10.823784828186035,17040,0.0,0.0
2002-07-16,15.25,15.25,14.899999618530272,15.0,10.508533477783203,20500,0.0,0.0
2002-07-17,14.760000228881836,15.149999618530272,14.75,15.0,10.508533477783203,565460,0.0,0.0
2002-07-18,15.149999618530272,16.049999237060547,14.760000228881836,15.31999969482422,10.73271656036377,125080,0.0,0.0
2002-07-19,14.859999656677246,15.100000381469728,14.859999656677246,15.039999961853027,10.536555290222168,20900,0.0,0.0
2002-07-22,14.199999809265137,14.739999771118164,14.199999809265137,14.5600004196167,10.20028305053711,259500,0.0,0.0
2002-07-23,14.550000190734863,14.829999923706056,14.3100004196167,14.789999961853027,10.361413955688477,32140,0.0,0.0
2002-07-24,14.550000190734863,15.0,14.529999732971191,14.850000381469728,10.403448104858398,40860,0.0,0.0
2002-07-25,14.899999618530272,14.899999618530272,14.600000381469728,14.609999656677246,10.235311508178713,10100,0.0,0.0
2002-07-26,14.279999732971191,15.5,14.050000190734863,14.789999961853027,10.361413955688477,103740,0.0,0.0
2002-07-29,14.300000190734863,14.739999771118164,14.0,14.399999618530272,10.088191032409668,101760,0.0,0.0
2002-07-30,14.399999618530272,14.729999542236328,14.300000190734863,14.56999969482422,10.20728874206543,196220,0.0,0.0
2002-07-31,14.3100004196167,14.729999542236328,14.199999809265137,14.670000076293944,10.277345657348633,47700,0.0,0.0
2002-08-01,14.699999809265137,14.75,14.5,14.699999809265137,10.29836368560791,94040,0.0,0.0
2002-08-02,14.5,14.850000381469728,14.199999809265137,14.5,10.15825080871582,365280,0.0,0.0
2002-08-05,14.5,14.880000114440918,14.350000381469728,14.68000030517578,10.284351348876951,68640,0.0,0.0
2002-08-06,14.43000030517578,15.25,14.43000030517578,15.0600004196167,10.550567626953123,78500,0.0,0.0
2002-08-07,15.25,15.25,14.5,14.859999656677246,10.41045379638672,26820,0.0,0.0
2002-08-08,15.18000030517578,15.18000030517578,14.75,14.93000030517578,10.459494590759276,14700,0.0,0.0
2002-08-09,15.0,15.0,14.75,14.81999969482422,10.382431983947754,19300,0.0,0.0
2002-08-12,14.949999809265137,15.0,14.800000190734863,14.880000114440918,10.42446231842041,18700,0.0,0.0
2002-08-13,14.850000381469728,15.050000190734863,14.850000381469728,15.0,10.508533477783203,36300,0.0,0.0
2002-08-14,14.850000381469728,15.100000381469728,14.850000381469728,14.920000076293944,10.45249080657959,14540,0.0,0.0
2002-08-15,14.920000076293944,14.920000076293944,14.920000076293944,14.920000076293944,10.45249080657959,0,0.0,0.0
2002-08-16,14.75,15.050000190734863,14.75,14.899999618530272,10.43847370147705,534480,0.0,0.0
2002-08-19,14.800000190734863,15.0,14.75,14.75,10.333392143249512,2140,0.0,0.0
2002-08-20,14.899999618530272,14.949999809265137,14.75,14.75,10.333392143249512,5220,0.0,0.0
2002-08-21,14.0,14.949999809265137,14.0,14.68000030517578,10.284351348876951,588820,0.0,0.0
2002-08-22,14.600000381469728,14.649999618530272,14.359999656677246,14.399999618530272,10.088191032409668,436800,0.0,0.0
2002-08-23,14.170000076293944,14.5,14.170000076293944,14.5,10.15825080871582,30100,0.0,0.0
2002-08-26,14.5,14.5,14.260000228881836,14.260000228881836,9.99010944366455,616400,0.0,0.0
2002-08-27,14.350000381469728,14.550000190734863,14.3100004196167,14.470000267028809,10.137229919433594,16520,0.0,0.0
2002-08-28,14.579999923706056,14.579999923706056,14.149999618530272,14.149999618530272,9.913049697875977,39200,0.0,0.0
2002-08-29,14.149999618530272,14.300000190734863,14.100000381469728,14.109999656677246,9.885025024414062,105300,0.0,0.0
2002-08-30,14.0600004196167,14.25,13.90999984741211,14.0,9.807963371276855,9300,0.0,0.0
2002-09-02,14.449999809265137,14.449999809265137,14.199999809265137,14.25,9.983105659484863,98040,0.0,0.0
2002-09-03,14.5,14.5,14.050000190734863,14.25,9.983105659484863,11000,0.0,0.0
2002-09-04,14.149999618530272,14.609999656677246,14.149999618530272,14.25,9.983105659484863,48400,0.0,0.0
2002-09-05,14.25,14.25,14.25,14.25,9.983105659484863,0,0.0,0.0
2002-09-06,14.25,14.25,14.0,14.050000190734863,9.842995643615724,7900,0.0,0.0
2002-09-09,14.100000381469728,14.130000114440918,14.0,14.020000457763672,9.821971893310549,21500,0.0,0.0
2002-09-10,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,9.821971893310549,0,0.0,0.0
2002-09-11,13.899999618530272,14.399999618530272,13.899999618530272,14.25,9.983105659484863,15020,0.0,0.0
2002-09-12,14.25,14.5,14.25,14.399999618530272,10.088191032409668,11800,0.0,0.0
2002-09-13,14.399999618530272,14.600000381469728,14.399999618530272,14.420000076293944,10.10220432281494,26320,0.0,0.0
2002-09-16,14.399999618530272,14.399999618530272,14.25,14.25,9.983105659484863,11960,0.0,0.0
2002-09-17,14.5,14.5,14.5,14.5,10.15825080871582,320,0.0,0.0
2002-09-18,14.0600004196167,14.5,14.0600004196167,14.34000015258789,10.046154975891112,9420,0.0,0.0
2002-09-19,14.220000267028809,14.56999969482422,14.220000267028809,14.479999542236328,10.144237518310549,169740,0.0,0.0
2002-09-20,14.449999809265137,14.649999618530272,14.449999809265137,14.539999961853027,10.186271667480469,519620,0.0,0.0
2002-09-23,14.5,14.5,14.449999809265137,14.5,10.15825080871582,6460,0.0,0.0
2002-09-24,14.350000381469728,14.350000381469728,14.25,14.25,9.983105659484863,6000,0.0,0.0
2002-09-25,14.479999542236328,14.479999542236328,14.0600004196167,14.0600004196167,9.850001335144045,260,0.0,0.0
2002-09-26,14.399999618530272,14.649999618530272,14.399999618530272,14.5,10.15825080871582,3580,0.0,0.0
2002-09-27,14.25,14.25,14.25,14.25,9.983105659484863,500,0.0,0.0
2002-09-30,14.079999923706056,14.25,13.84000015258789,14.199999809265137,9.948079109191896,74040,0.0,0.0
2002-10-01,14.050000190734863,14.300000190734863,14.050000190734863,14.25,9.983105659484863,12960,0.0,0.0
2002-10-02,14.25,14.25,14.25,14.25,9.983105659484863,0,0.0,0.0
2002-10-03,14.0,14.130000114440918,14.0,14.130000114440918,9.899038314819336,4000,0.0,0.0
2002-10-04,14.100000381469728,14.149999618530272,14.100000381469728,14.149999618530272,9.913049697875977,2460,0.0,0.0
2002-10-07,14.050000190734863,14.25,14.050000190734863,14.100000381469728,9.878018379211426,3680,0.0,0.0
2002-10-08,14.25,14.25,14.050000190734863,14.100000381469728,9.878018379211426,11220,0.0,0.0
2002-10-09,14.0,14.18000030517578,13.880000114440918,14.140000343322754,9.90604305267334,6600,0.0,0.0
2002-10-10,14.25,14.25,14.130000114440918,14.25,9.983105659484863,35200,0.0,0.0
2002-10-11,13.960000038146973,14.149999618530272,13.949999809265137,14.0,9.807963371276855,19740,0.0,0.0
2002-10-14,14.0,14.050000190734863,14.0,14.050000190734863,9.842995643615724,4480,0.0,0.0
2002-10-15,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,9.842995643615724,0,0.0,0.0
2002-10-16,14.0,14.300000190734863,14.0,14.119999885559082,9.8920316696167,12460,0.0,0.0
2002-10-17,14.199999809265137,14.399999618530272,14.050000190734863,14.25,9.983105659484863,5280,0.0,0.0
2002-10-18,14.050000190734863,14.25,14.050000190734863,14.25,9.983105659484863,7980,0.0,0.0
2002-10-21,14.5,14.5,14.199999809265137,14.25,9.983105659484863,7720,0.0,0.0
2002-10-22,14.399999618530272,14.489999771118164,14.149999618530272,14.199999809265137,9.948079109191896,11220,0.0,0.0
2002-10-23,14.25,14.449999809265137,14.25,14.260000228881836,9.99010944366455,4640,0.0,0.0
2002-10-24,14.260000228881836,14.399999618530272,14.260000228881836,14.350000381469728,10.053162574768066,8500,0.0,0.0
2002-10-25,14.300000190734863,14.300000190734863,14.0,14.109999656677246,9.885025024414062,6500,0.0,0.0
2002-10-28,14.0,14.100000381469728,13.829999923706056,14.039999961853027,9.83598518371582,3000,0.0,0.0
2002-10-29,14.25,14.25,14.0600004196167,14.199999809265137,9.948079109191896,10900,0.0,0.0
2002-10-30,14.199999809265137,14.350000381469728,14.199999809265137,14.270000457763672,9.997118949890137,37480,0.0,0.0
2002-10-31,14.300000190734863,14.75,14.300000190734863,14.75,10.333392143249512,15220,0.0,0.0
2002-11-01,14.699999809265137,15.880000114440918,14.640000343322754,15.329999923706056,10.73971939086914,14700,0.0,0.0
2002-11-04,15.229999542236328,15.229999542236328,14.550000190734863,14.800000190734863,10.36841869354248,2500,0.0,0.0
2002-11-05,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,10.36841869354248,0,0.0,0.0
2002-11-06,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,10.36841869354248,0,0.0,0.0
2002-11-07,14.75,14.949999809265137,14.75,14.899999618530272,10.43847370147705,1720,0.0,0.0
2002-11-08,14.850000381469728,14.93000030517578,14.5,14.93000030517578,10.459494590759276,6500,0.0,0.0
2002-11-11,14.75,14.75,14.600000381469728,14.600000381469728,10.22830581665039,400,0.0,0.0
2002-11-12,14.850000381469728,14.920000076293944,14.699999809265137,14.829999923706056,10.38943576812744,900,0.0,0.0
2002-11-13,14.75,14.75,14.510000228881836,14.529999732971191,10.1792631149292,1200,0.0,0.0
2002-11-14,14.260000228881836,14.550000190734863,14.260000228881836,14.5,10.15825080871582,2320,0.0,0.0
2002-11-15,14.6899995803833,15.0,14.6899995803833,14.989999771118164,10.501527786254885,12100,0.0,0.0
2002-11-18,14.3100004196167,14.989999771118164,14.3100004196167,14.979999542236328,10.494521141052246,9100,0.0,0.0
2002-11-19,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,10.494521141052246,0,0.0,0.0
2002-11-20,14.979999542236328,15.0,14.5600004196167,14.619999885559082,10.242317199707031,19100,0.0,0.0
2002-11-21,15.149999618530272,15.149999618530272,14.75,15.149999618530272,10.613619804382324,77080,0.0,0.0
2002-11-22,15.25,15.399999618530272,15.0,15.130000114440918,10.599605560302734,42360,0.0,0.0
2002-11-25,15.350000381469728,15.350000381469728,15.050000190734863,15.079999923706056,10.564579963684082,15000,0.0,0.0
2002-11-26,15.0600004196167,15.25,15.0,15.079999923706056,10.564579963684082,35720,0.0,0.0
2002-11-27,15.199999809265137,15.399999618530272,15.199999809265137,15.25,10.683673858642578,31280,0.0,0.0
2002-11-28,14.899999618530272,15.199999809265137,14.710000038146973,14.989999771118164,10.501527786254885,21300,0.0,0.0
2002-11-29,15.25,15.399999618530272,15.25,15.350000381469728,10.753729820251465,5000,0.0,0.0
2002-12-02,15.5,15.850000381469728,15.5,15.739999771118164,11.026954650878906,104960,0.0,0.0
2002-12-03,15.5600004196167,15.800000190734863,15.5600004196167,15.75,11.03395652770996,28580,0.0,0.0
2002-12-04,15.630000114440918,15.800000190734863,15.380000114440918,15.489999771118164,10.851811408996582,20720,0.0,0.0
2002-12-05,15.600000381469728,15.75,15.550000190734863,15.59000015258789,10.921869277954102,26600,0.0,0.0
2002-12-06,15.449999809265137,16.399999618530273,15.449999809265137,16.200000762939453,11.34921646118164,78760,0.0,0.0
2002-12-09,16.399999618530273,16.75,15.850000381469728,16.0,11.20910358428955,21000,0.0,0.0
2002-12-10,15.949999809265137,15.949999809265137,15.609999656677246,15.8100004196167,11.07599639892578,22580,0.0,0.0
2002-12-11,15.899999618530272,16.0,15.649999618530272,15.800000190734863,11.068991661071776,29620,0.0,0.0
2002-12-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,11.068991661071776,20360,0.0,0.0
2002-12-13,15.899999618530272,15.899999618530272,15.5,15.5,10.85881805419922,4100,0.0,0.0
2002-12-16,15.550000190734863,15.949999809265137,15.5,15.699999809265137,10.998929977416992,21980,0.0,0.0
2002-12-17,15.949999809265137,15.949999809265137,15.5,15.630000114440918,10.949893951416016,20500,0.0,0.0
2002-12-18,15.699999809265137,15.75,15.649999618530272,15.710000038146973,11.005936622619627,18820,0.0,0.0
2002-12-19,15.800000190734863,16.0,15.699999809265137,15.869999885559082,11.11802864074707,29800,0.0,0.0
2002-12-20,15.850000381469728,15.850000381469728,15.760000228881836,15.829999923706056,11.090004920959473,11700,0.0,0.0
2002-12-23,15.619999885559082,15.800000190734863,15.609999656677246,15.65999984741211,10.970908164978027,14900,0.0,0.0
2002-12-24,15.5,15.800000190734863,15.5,15.720000267028809,11.012944221496582,6120,0.0,0.0
2002-12-25,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,11.012944221496582,0,0.0,0.0
2002-12-26,16.049999237060547,16.600000381469727,16.0,16.290000915527344,11.412269592285156,81460,0.0,0.0
2002-12-27,16.25,16.5,16.079999923706055,16.25,11.38424301147461,10260,0.0,0.0
2002-12-30,16.299999237060547,16.700000762939453,16.1299991607666,16.219999313354492,11.363226890563965,30600,0.0,0.0
2002-12-31,16.209999084472656,16.5,16.209999084472656,16.479999542236328,11.54537296295166,11340,0.0,0.0
2003-01-01,16.5,16.799999237060547,16.5,16.700000762939453,11.699499130249023,20140,0.0,0.0
2003-01-02,16.799999237060547,16.8700008392334,16.5,16.760000228881836,11.741535186767578,61720,0.0,0.0
2003-01-03,16.799999237060547,16.889999389648438,16.75,16.84000015258789,11.797577857971191,9860,0.0,0.0
2003-01-06,16.530000686645508,16.889999389648438,16.530000686645508,16.700000762939453,11.699499130249023,17280,0.0,0.0
2003-01-07,16.5,16.5,16.43000030517578,16.5,11.55938720703125,1280,0.0,0.0
2003-01-08,16.25,16.5,16.25,16.43000030517578,11.510348320007324,13380,0.0,0.0
2003-01-09,16.25,16.399999618530273,16.170000076293945,16.399999618530273,11.489324569702148,10800,0.0,0.0
