date,open,high,low,close,adj close,volume,dividends,stock splits
1999-01-04 00:00:00+05:30,13.500988006591797,14.443121910095215,13.401198387145996,14.440187454223633,9.882397651672363,4901196,0.0,0.0
1999-01-05 00:00:00+05:30,14.322787284851074,15.203286170959473,13.911887168884277,14.736621856689453,10.085268020629883,3856051,0.0,0.0
1999-01-06 00:00:00+05:30,15.027186393737793,15.197416305541992,14.161361694335938,14.205387115478516,9.721705436706543,1715504,0.0,0.0
1999-01-07 00:00:00+05:30,14.146686553955078,14.381486892700195,13.91482162475586,14.002872467041016,9.583113670349121,1126917,0.0,0.0
1999-01-08 00:00:00+05:30,14.199517250061035,15.124040603637695,14.152557373046875,14.851086616516113,10.163602828979492,2797276,0.0,0.0
1999-01-11 00:00:00+05:30,15.555485725402832,15.555485725402832,14.689661979675293,14.968485832214355,10.243945121765137,2525555,0.0,0.0
1999-01-12 00:00:00+05:30,14.628026962280273,15.027186393737793,14.355072021484375,14.557586669921875,9.962743759155273,2132029,0.0,0.0
1999-01-13 00:00:00+05:30,15.261985778808594,15.408736228942871,13.926562309265137,14.087986946105957,9.641364097595215,2197616,0.0,0.0
1999-01-14 00:00:00+05:30,14.023417472839355,14.302242279052734,13.618388175964355,13.856122016906738,9.482682228088379,752981,0.0,0.0
1999-01-15 00:00:00+05:30,14.176036834716797,14.381486892700195,13.618388175964355,13.671217918395996,9.35614013671875,1053663,0.0,0.0
1999-01-18 00:00:00+05:30,13.820901870727539,13.89427661895752,13.383587837219238,13.500988006591797,9.239638328552246,481261,0.0,0.0
1999-01-19 00:00:00+05:30,12.91398811340332,12.91398811340332,12.42090892791748,12.42090892791748,8.500469207763672,1005111,0.0,0.0
1999-01-20 00:00:00+05:30,12.42090892791748,12.42090892791748,12.42090892791748,12.42090892791748,8.500469207763672,0,0.0,0.0
1999-01-21 00:00:00+05:30,11.563888549804688,12.15088939666748,11.519864082336426,12.033489227294922,8.235330581665039,1143101,0.0,0.0
1999-01-22 00:00:00+05:30,12.297638893127441,12.385688781738281,11.634328842163086,11.786949157714844,8.066607475280762,629472,0.0,0.0
1999-01-25 00:00:00+05:30,11.593238830566406,11.739989280700684,11.103095054626465,11.241040229797363,7.693001747131348,773424,0.0,0.0
1999-01-26 00:00:00+05:30,11.241040229797363,11.241040229797363,11.241040229797363,11.241040229797363,7.693001747131348,0,0.0,0.0
1999-01-27 00:00:00+05:30,11.446490287780762,12.089254379272461,11.446490287780762,11.913153648376465,8.152976036071777,592845,0.0,0.0
1999-01-28 00:00:00+05:30,11.786949157714844,11.907283782958984,11.241040229797363,11.285064697265625,7.723133563995361,361158,0.0,0.0
1999-01-29 00:00:00+05:30,11.299739837646484,11.329090118408203,10.924059867858887,11.243974685668945,7.695013999938965,410562,0.0,0.0
1999-02-01 00:00:00+05:30,10.862424850463867,11.152990341186523,10.683389663696289,10.683389663696289,7.311367034912109,280238,0.0,0.0
1999-02-02 00:00:00+05:30,10.747960090637207,10.747960090637207,10.216726303100586,10.272491455078125,7.0301618576049805,566440,0.0,0.0
1999-02-03 00:00:00+05:30,10.565990447998047,10.683389663696289,10.216726303100586,10.454460144042969,7.154694080352783,496593,0.0,0.0
1999-02-04 00:00:00+05:30,10.59533977508545,10.888839721679688,10.565990447998047,10.882969856262207,7.447951793670654,948893,0.0,0.0
1999-02-05 00:00:00+05:30,11.064940452575684,11.387789726257324,10.836009979248047,11.387789726257324,7.793436527252197,1091994,0.0,0.0
1999-02-08 00:00:00+05:30,11.387789726257324,11.387789726257324,10.859490394592285,10.859490394592285,7.431882858276367,454003,0.0,0.0
1999-02-09 00:00:00+05:30,10.624690055847168,10.947540283203125,10.624690055847168,10.806659698486328,7.395729064941406,579216,0.0,0.0
1999-02-10 00:00:00+05:30,11.035590171813965,11.505188941955566,11.029720306396484,11.417140007019043,7.813521385192871,672061,0.0,0.0
1999-02-11 00:00:00+05:30,11.505188941955566,11.739989280700684,11.032654762268066,11.032654762268066,7.550393581390381,653322,0.0,0.0
1999-02-12 00:00:00+05:30,11.064940452575684,11.176469802856445,10.624690055847168,10.800789833068848,7.3917107582092285,500852,0.0,0.0
1999-02-15 00:00:00+05:30,10.604145050048828,11.211689949035645,10.604145050048828,10.827204704284668,7.409787178039551,534072,0.0,0.0
1999-02-16 00:00:00+05:30,10.800789833068848,11.695963859558105,10.577730178833008,11.695963859558105,8.004340171813965,857752,0.0,0.0
1999-02-17 00:00:00+05:30,12.49721908569336,12.632227897644043,12.156759262084961,12.632227897644043,8.645088195800781,1190801,0.0,0.0
1999-02-18 00:00:00+05:30,13.471637725830078,13.471637725830078,12.444389343261719,12.50308895111084,8.556711196899414,1236798,0.0,0.0
1999-02-19 00:00:00+05:30,12.50308895111084,12.90811824798584,12.062838554382324,12.268288612365723,8.39601993560791,749574,0.0,0.0
1999-02-22 00:00:00+05:30,12.3827543258667,12.679187774658203,11.895544052124023,11.930764198303223,8.165030479431152,705281,0.0,0.0
1999-02-23 00:00:00+05:30,11.889674186706543,11.974788665771484,11.452360153198242,11.798688888549805,8.074644088745117,839864,0.0,0.0
1999-02-24 00:00:00+05:30,11.816299438476562,12.033489227294922,11.813364028930664,12.033489227294922,8.235330581665039,239352,0.0,0.0
