date,open,high,low,close,adj_close,volume,dividends,stock_splits
2006-08-28,130.25,142.25,125.5,138.5625,94.02017974853516,60664652,0.0,0.0
2006-08-29,138.75,140.97500610351562,133.8874969482422,134.8249969482422,91.484130859375,15716452,0.0,0.0
2006-08-30,134.25,135.72500610351562,130.375,132.02499389648438,89.58422088623047,8139932,0.0,0.0
2006-08-31,131.25,136.0,128.75,134.6125030517578,91.3399429321289,6683960,0.0,0.0
2006-09-01,134.75,137.25,133.77499389648438,135.46249389648438,91.91671752929688,4704780,0.0,0.0
2006-09-04,135.5,137.25,113.1999969482422,135.9875030517578,92.2729263305664,2999152,0.0,0.0
2006-09-05,136.0,139.0,134.625,138.1750030517578,93.75725555419922,3824532,0.0,0.0
2006-09-06,138.6750030517578,140.625,134.5,135.3125,91.81493377685548,3830444,0.0,0.0
2006-09-07,136.25,136.25,132.5,134.3249969482422,91.14484405517578,1404644,0.0,0.0
2006-09-08,134.6999969482422,136.22500610351562,132.8874969482422,133.6999969482422,90.72075653076172,1078636,0.0,0.0
2006-09-11,134.9875030517578,136.25,133.0625,133.9875030517578,90.91586303710938,1681864,0.0,0.0
2006-09-12,133.9875030517578,136.71249389648438,133.5,134.46249389648438,91.23817443847656,2056784,0.0,0.0
2006-09-13,135.25,137.25,135.25,136.1750030517578,92.40017700195312,1607788,0.0,0.0
2006-09-14,136.3000030517578,139.375,136.27499389648438,137.46249389648438,93.27378845214844,2138440,0.0,0.0
2006-09-15,137.53750610351562,138.5,134.75,135.0500030517578,91.6368179321289,839132,0.0,0.0
2006-09-18,136.0,140.5,136.0,136.625,92.70550537109376,897504,0.0,0.0
2006-09-19,137.0124969482422,155.96249389648438,136.625,146.0625,99.10923767089844,19172256,0.0,0.0
2006-09-20,144.9499969482422,153.47500610351562,143.3125,151.2624969482422,102.63761901855467,9057312,0.0,0.0
2006-09-21,144.25,156.75,144.25,152.2375030517578,103.29920959472656,7104400,0.0,0.0
2006-09-22,156.25,156.25,148.3125,150.28750610351562,101.97606658935548,2906004,0.0,0.0
2006-09-25,148.8125,152.9250030517578,147.5124969482422,148.3874969482422,100.68683624267578,2542148,0.0,0.0
2006-09-26,149.9499969482422,156.5,148.5,154.39999389648438,104.7665557861328,6943500,0.0,0.0
2006-09-27,154.875,157.9499969482422,154.0749969482422,154.8625030517578,105.08037567138672,4061248,0.0,0.0
2006-09-28,156.1750030517578,156.1750030517578,152.03750610351562,153.25,103.98623657226562,1210420,0.0,0.0
2006-09-29,153.75,157.5,152.5,154.60000610351562,104.90228271484376,2381504,0.0,0.0
2006-10-03,154.75,158.96249389648438,153.75,154.85000610351562,105.07189178466795,3202624,0.0,0.0
2006-10-04,155.39999389648438,156.0,152.5,153.4250030517578,104.1049575805664,1202696,0.0,0.0
2006-10-05,155.3000030517578,157.0,154.75,156.03750610351562,105.8776626586914,857264,0.0,0.0
2006-10-06,157.25,159.9875030517578,154.53750610351562,155.3249969482422,105.3941879272461,2473768,0.0,0.0
2006-10-09,154.5,156.22500610351562,152.5,153.5124969482422,104.16433715820312,961312,0.0,0.0
2006-10-10,155.0,156.1999969482422,152.58749389648438,153.96249389648438,104.46966552734376,840552,0.0,0.0
2006-10-11,155.0,163.4499969482422,155.0,157.4875030517578,106.86151885986328,7770292,0.0,0.0
