date,open,high,low,close,adj close,volume,dividends,stock splits
2006-11-28 00:00:00+05:30,45.0,76.9000015258789,45.0,71.0,49.201988220214844,11220431,0.0,0.0
2006-11-29 00:00:00+05:30,72.0,85.19999694824219,71.25,85.19999694824219,59.04239273071289,6238950,0.0,0.0
2006-11-30 00:00:00+05:30,90.0,99.30000305175781,83.5,84.5,58.55729293823242,9584790,0.0,0.0
2006-12-01 00:00:00+05:30,85.5,90.6500015258789,82.1500015258789,84.0,58.21080780029297,5465074,0.0,0.0
2006-12-04 00:00:00+05:30,84.5,88.19999694824219,84.5,85.25,59.07703399658203,2532584,0.0,0.0
2006-12-05 00:00:00+05:30,86.9000015258789,87.8499984741211,83.75,84.0999984741211,58.28010559082031,2225893,0.0,0.0
2006-12-06 00:00:00+05:30,84.30000305175781,85.5,80.19999694824219,80.94999694824219,56.097206115722656,1378925,0.0,0.0
2006-12-07 00:00:00+05:30,81.19999694824219,81.9000015258789,77.5999984741211,78.30000305175781,54.26079559326172,846908,0.0,0.0
2006-12-08 00:00:00+05:30,78.0,83.5999984741211,77.55000305175781,80.75,55.95859909057617,2514833,0.0,0.0
2006-12-11 00:00:00+05:30,80.4000015258789,80.94999694824219,75.0,75.5,53.10968017578125,972041,1.2,0.0
2006-12-12 00:00:00+05:30,76.0,76.0,69.0999984741211,70.44999694824219,49.557289123535156,820712,0.0,0.0
2006-12-13 00:00:00+05:30,70.6500015258789,73.5,66.80000305175781,72.05000305175781,50.682804107666016,931808,0.0,0.0
2006-12-14 00:00:00+05:30,73.5999984741211,77.0,72.25,75.25,52.933815002441406,1022030,0.0,0.0
2006-12-15 00:00:00+05:30,75.4000015258789,78.5999984741211,75.30000305175781,75.55000305175781,53.14485168457031,666952,0.0,0.0
2006-12-18 00:00:00+05:30,76.0,76.4000015258789,73.0999984741211,75.44999694824219,53.074493408203125,636459,0.0,0.0
2006-12-19 00:00:00+05:30,75.0,75.5999984741211,71.0,72.25,50.8234977722168,406617,0.0,0.0
2006-12-20 00:00:00+05:30,73.05000305175781,73.69999694824219,71.1500015258789,72.5999984741211,51.0696907043457,506132,0.0,0.0
2006-12-21 00:00:00+05:30,73.69999694824219,74.75,71.5999984741211,72.69999694824219,51.140045166015625,580749,0.0,0.0
2006-12-22 00:00:00+05:30,72.0999984741211,73.5999984741211,71.5,72.05000305175781,50.682804107666016,307347,0.0,0.0
2006-12-26 00:00:00+05:30,73.0,73.0,71.5,72.5,50.99934005737305,231077,0.0,0.0
2006-12-27 00:00:00+05:30,73.0,73.0,70.4000015258789,70.9000015258789,49.87385177612305,298399,0.0,0.0
2006-12-28 00:00:00+05:30,71.75,72.0,69.0,69.4000015258789,48.81869888305664,262969,0.0,0.0
2006-12-29 00:00:00+05:30,69.69999694824219,75.5,68.25,72.8499984741211,51.24555969238281,616235,0.0,0.0
2007-01-02 00:00:00+05:30,75.0,75.75,73.5999984741211,74.0,52.054508209228516,301305,0.0,0.0
2007-01-03 00:00:00+05:30,75.0,75.0,73.0,73.5999984741211,51.773136138916016,172117,0.0,0.0
2007-01-04 00:00:00+05:30,74.0,82.30000305175781,73.0,79.6500015258789,56.02894592285156,2186571,0.0,0.0
2007-01-05 00:00:00+05:30,80.0,80.5,76.55000305175781,77.25,54.34069061279297,624907,0.0,0.0
