date,open,high,low,close,adj close,volume,dividends,stock splits
2019-07-04 00:00:00+05:30,590.0,669.0,590.0,650.9749755859375,626.3583984375,15123226,0.0,0.0
2019-07-05 00:00:00+05:30,656.8499755859375,673.8499755859375,652.5,662.7750244140625,637.7122192382812,2809364,0.0,0.0
2019-07-08 00:00:00+05:30,656.0,684.3499755859375,649.5499877929688,673.7249755859375,648.2481079101562,925882,0.0,0.0
2019-07-09 00:00:00+05:30,670.0,676.8499755859375,660.8499755859375,663.7999877929688,638.6984252929688,351768,0.0,0.0
2019-07-10 00:00:00+05:30,664.9000244140625,668.5499877929688,660.7999877929688,662.625,637.5678100585938,126072,0.0,0.0
2019-07-11 00:00:00+05:30,669.0,669.0,661.7249755859375,662.5250244140625,637.4716796875,158714,0.0,0.0
2019-07-12 00:00:00+05:30,662.5,670.0,622.5,651.5999755859375,626.9597778320312,390750,0.0,0.0
2019-07-15 00:00:00+05:30,650.0,661.5,630.0,634.5,610.5064086914062,111966,0.0,0.0
2019-07-16 00:00:00+05:30,637.4249877929688,637.9749755859375,625.0,626.2249755859375,602.5443115234375,109908,0.0,0.0
2019-07-17 00:00:00+05:30,628.4000244140625,647.625,623.1749877929688,642.0499877929688,617.7708740234375,202698,0.0,0.0
2019-07-18 00:00:00+05:30,637.5,637.5,631.0,632.5,608.58203125,70828,0.0,0.0
2019-07-19 00:00:00+05:30,635.9749755859375,636.4500122070312,612.5,612.9749755859375,589.79541015625,91318,0.0,0.0
2019-07-22 00:00:00+05:30,614.8499755859375,614.8499755859375,595.0,603.9749755859375,581.1356811523438,56598,0.0,0.0
2019-07-23 00:00:00+05:30,607.5,616.4749755859375,601.9500122070312,605.25,582.362548828125,79746,0.0,0.0
2019-07-24 00:00:00+05:30,605.5,614.9500122070312,605.0,608.7750244140625,585.7542114257812,60540,0.0,0.0
2019-07-25 00:00:00+05:30,610.0,630.5,605.5,624.8250122070312,601.1973876953125,79544,0.0,0.0
2019-07-26 00:00:00+05:30,622.4749755859375,642.2999877929688,602.5,611.4000244140625,588.280029296875,34736,0.0,0.0
2019-07-29 00:00:00+05:30,608.5,612.4749755859375,600.0,602.8250122070312,580.029296875,28834,0.0,0.0
2019-07-30 00:00:00+05:30,605.4500122070312,620.0250244140625,594.0,612.125,588.9776000976562,71154,0.0,0.0
2019-07-31 00:00:00+05:30,612.0,612.0,595.5,601.8499755859375,579.0911254882812,44166,0.0,0.0
2019-08-01 00:00:00+05:30,630.0,637.9249877929688,600.0,608.6749877929688,585.6580200195312,591232,0.0,0.0
2019-08-02 00:00:00+05:30,614.5,621.0,597.0250244140625,614.75,591.5032958984375,374786,0.0,0.0
2019-08-05 00:00:00+05:30,612.5,612.5250244140625,592.0,595.0499877929688,572.5482788085938,94144,0.0,0.0
2019-08-06 00:00:00+05:30,594.0,604.25,592.75,596.6500244140625,574.0877685546875,46806,0.0,0.0
2019-08-07 00:00:00+05:30,603.5,603.5,596.0,599.9749755859375,577.2869873046875,202008,0.0,0.0
2019-08-08 00:00:00+05:30,598.5,600.9749755859375,551.4749755859375,585.0250244140625,562.9022827148438,85604,0.0,0.0
2019-08-09 00:00:00+05:30,587.5,599.0,577.375,585.1500244140625,563.0225830078125,43740,0.0,0.0
2019-08-13 00:00:00+05:30,592.0,593.5,576.0250244140625,580.125,558.1876220703125,76008,0.0,0.0
2019-08-14 00:00:00+05:30,587.375,587.375,553.2750244140625,566.2999877929688,544.8854370117188,37406,0.0,0.0
2019-08-16 00:00:00+05:30,565.0,585.0,557.4000244140625,574.9500122070312,553.2083129882812,43936,0.0,0.0
2019-08-19 00:00:00+05:30,575.125,590.0,573.9749755859375,588.2249755859375,565.9813232421875,54920,0.0,0.0
2019-08-20 00:00:00+05:30,592.0,597.4749755859375,577.5999755859375,582.75,560.71337890625,24648,0.0,0.0
2019-08-21 00:00:00+05:30,586.9749755859375,586.9749755859375,570.0,573.9749755859375,552.2700805664062,13462,0.0,0.0
2019-08-22 00:00:00+05:30,573.9749755859375,580.0,555.0,575.1500244140625,553.4007568359375,32894,0.0,0.0
2019-08-23 00:00:00+05:30,575.0,580.0,565.0250244140625,576.3499755859375,554.5552978515625,14706,0.0,0.0
2019-08-26 00:00:00+05:30,589.9500122070312,589.9500122070312,575.0,580.1500244140625,558.211669921875,28192,0.0,0.0
2019-08-27 00:00:00+05:30,588.3499755859375,592.5,580.0,587.0250244140625,564.8267822265625,57142,0.0,0.0
2019-08-28 00:00:00+05:30,585.0,590.0,574.0499877929688,579.6500244140625,557.7306518554688,20426,0.0,0.0
2019-08-29 00:00:00+05:30,581.9249877929688,603.2000122070312,572.625,593.9000244140625,571.4417724609375,82222,0.0,0.0
2019-08-30 00:00:00+05:30,585.625,604.9249877929688,565.1500244140625,600.0250244140625,577.3350830078125,89992,0.0,0.0
2019-09-03 00:00:00+05:30,599.9749755859375,605.0,580.0,600.0250244140625,577.3350830078125,30088,0.0,0.0
2019-09-04 00:00:00+05:30,606.9500122070312,625.0,596.5499877929688,610.1749877929688,587.1011962890625,115604,0.0,0.0
2019-09-05 00:00:00+05:30,617.3499755859375,624.9500122070312,608.6500244140625,618.0750122070312,594.7025756835938,247540,0.0,0.0
2019-09-06 00:00:00+05:30,619.9749755859375,741.6749877929688,618.5,723.5999755859375,696.237060546875,546160,0.0,0.0
2019-09-09 00:00:00+05:30,731.6749877929688,857.5,725.0499877929688,805.3499755859375,774.895751953125,1372824,0.0,0.0
2019-09-11 00:00:00+05:30,801.5,835.9500122070312,791.125,800.1500244140625,769.8923950195312,503716,0.0,0.0
2019-09-12 00:00:00+05:30,807.5,825.0,770.5,808.9749755859375,778.3836059570312,194636,0.0,0.0
2019-09-13 00:00:00+05:30,814.9500122070312,832.5,793.9749755859375,811.75,781.0537719726562,200578,0.0,0.0
2019-09-16 00:00:00+05:30,811.75,832.5,800.0,825.0999755859375,793.8988647460938,98688,0.0,0.0
2019-09-17 00:00:00+05:30,825.0,861.0,820.0499877929688,845.9500122070312,813.9605102539062,258008,0.0,0.0
2019-09-18 00:00:00+05:30,853.5,891.7000122070312,849.9500122070312,872.6749877929688,839.6748657226562,263372,0.0,0.0
2019-09-19 00:00:00+05:30,875.5,889.6500244140625,790.5499877929688,814.7249755859375,783.9161987304688,290860,0.0,0.0
2019-09-20 00:00:00+05:30,824.9749755859375,869.9500122070312,801.5250244140625,842.3250122070312,810.4725952148438,206970,0.0,0.0
2019-09-23 00:00:00+05:30,845.0,861.9749755859375,835.2249755859375,850.3499755859375,818.194091796875,197646,0.0,0.0
2019-09-24 00:00:00+05:30,850.9749755859375,946.0999755859375,846.0,928.9500122070312,893.8218383789062,373370,0.0,0.0
2019-09-25 00:00:00+05:30,940.0,985.0,921.5499877929688,937.7249755859375,902.2650756835938,226862,0.0,0.0
2019-09-26 00:00:00+05:30,942.5,972.4249877929688,939.6500244140625,952.1749877929688,916.1685180664062,97192,0.0,0.0
2019-09-27 00:00:00+05:30,962.5,970.0,938.5,946.1749877929688,910.3954467773438,80704,0.0,0.0
2019-09-30 00:00:00+05:30,958.5,958.5,882.625,884.5250244140625,851.0768432617188,66476,0.0,0.0
2019-10-01 00:00:00+05:30,890.0,920.7000122070312,882.625,894.2750244140625,860.4580688476562,78184,0.0,0.0
2019-10-03 00:00:00+05:30,899.75,946.5,868.625,931.9249877929688,896.6843872070312,62304,0.0,0.0
2019-10-04 00:00:00+05:30,951.9749755859375,969.3499755859375,940.0,959.7000122070312,923.4089965820312,68910,0.0,0.0
2019-10-07 00:00:00+05:30,950.0,965.0,936.0250244140625,960.0250244140625,923.7217407226562,31242,0.0,0.0
2019-10-09 00:00:00+05:30,966.5,1152.0250244140625,966.5,1132.0250244140625,1089.2176513671875,579400,0.0,0.0
2019-10-10 00:00:00+05:30,1124.9000244140625,1149.5,1000.5,1098.324951171875,1056.7919921875,227866,0.0,0.0
2019-10-11 00:00:00+05:30,1114.949951171875,1139.0,1072.574951171875,1082.074951171875,1041.156494140625,99178,0.0,0.0
2019-10-14 00:00:00+05:30,1100.0,1120.0,1066.824951171875,1081.574951171875,1040.67529296875,73326,0.0,0.0
2019-10-15 00:00:00+05:30,1093.0,1102.5250244140625,1012.8250122070312,1046.4749755859375,1006.902587890625,143428,0.0,0.0
2019-10-16 00:00:00+05:30,1049.7249755859375,1049.7249755859375,1005.5,1009.5,971.3258666992188,86014,0.0,0.0
2019-10-17 00:00:00+05:30,1019.5,1067.0,980.0,1008.2249755859375,970.0990600585938,266536,0.0,0.0
2019-10-18 00:00:00+05:30,1013.0,1039.75,1000.0,1010.2000122070312,971.9993896484375,75520,0.0,0.0
2019-10-22 00:00:00+05:30,1019.0,1035.5,1005.0,1016.0250244140625,977.6041259765625,110374,0.0,0.0
2019-10-23 00:00:00+05:30,1040.0,1049.0,980.6500244140625,997.1500244140625,959.44287109375,176864,0.0,0.0
2019-10-24 00:00:00+05:30,995.0,995.0,893.5750122070312,937.6500244140625,902.19287109375,301918,0.0,0.0
2019-10-25 00:00:00+05:30,937.6500244140625,964.2999877929688,900.2750244140625,912.0750122070312,877.5850219726562,113860,0.0,0.0
2019-10-27 00:00:00+05:30,1850.0,1876.949951171875,1830.0,1861.199951171875,1790.8187255859375,12104,0.0,0.0
2019-10-29 00:00:00+05:30,945.0,955.0,912.5,920.1749877929688,885.378662109375,59612,0.0,0.0
2019-10-30 00:00:00+05:30,924.5,963.5,915.5499877929688,931.5499877929688,896.3235473632812,128906,0.0,0.0
2019-10-31 00:00:00+05:30,941.0,955.9749755859375,925.5,929.3250122070312,894.1826782226562,75784,0.0,0.0
2019-11-01 00:00:00+05:30,934.875,952.5,916.4249877929688,921.4749755859375,886.6295166015625,65254,0.0,0.0
2019-11-04 00:00:00+05:30,928.5,934.3499755859375,906.0,912.6500244140625,878.1383056640625,60094,0.0,0.0
2019-11-05 00:00:00+05:30,917.5,919.75,888.0250244140625,892.25,858.5097045898438,69186,0.0,0.0
2019-11-06 00:00:00+05:30,889.5,911.0,864.0,867.6500244140625,834.8399047851562,87074,0.0,0.0
2019-11-07 00:00:00+05:30,866.5,878.5999755859375,865.0,870.0,837.1010131835938,141150,0.0,0.0
2019-11-08 00:00:00+05:30,870.5,887.5,870.5,875.25,842.1524658203125,172284,0.0,0.0
2019-11-11 00:00:00+05:30,877.5,994.9000244140625,876.5,973.5250244140625,936.7112426757812,446062,0.0,0.0
2019-11-13 00:00:00+05:30,1006.0499877929688,1050.0,990.0,1000.7000122070312,962.8585815429688,347758,0.0,0.0
2019-11-14 00:00:00+05:30,1004.4500122070312,1031.0,963.0,992.6749877929688,955.1370239257812,129078,0.0,0.0
2019-11-15 00:00:00+05:30,999.9749755859375,1002.4000244140625,954.5,963.4500122070312,927.017333984375,82874,0.0,0.0
2019-11-18 00:00:00+05:30,965.0,983.0,950.125,958.0250244140625,921.7973022460938,54906,0.0,0.0
2019-11-19 00:00:00+05:30,962.5,1012.5,962.5,1009.3250122070312,971.1574096679688,183252,0.0,0.0
2019-11-20 00:00:00+05:30,1015.4749755859375,1057.5,1015.4749755859375,1026.425048828125,987.6109619140625,154070,0.0,0.0
2019-11-21 00:00:00+05:30,1036.675048828125,1041.5,1026.0,1030.1500244140625,991.1949462890625,75990,0.0,0.0
2019-11-22 00:00:00+05:30,1040.0,1086.5,1028.0,1071.199951171875,1030.6927490234375,174662,0.0,0.0
2019-11-25 00:00:00+05:30,1079.875,1099.5,1048.0,1054.0999755859375,1014.2393188476562,94872,0.0,0.0
2019-11-26 00:00:00+05:30,1055.0,1088.449951171875,1054.574951171875,1076.0250244140625,1035.335205078125,104686,0.0,0.0
2019-11-27 00:00:00+05:30,1086.0999755859375,1094.699951171875,1067.5,1082.0999755859375,1041.180419921875,71480,0.0,0.0
2019-11-28 00:00:00+05:30,1085.0,1089.9749755859375,1074.875,1079.2249755859375,1038.4140625,53234,0.0,0.0
