date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,91.89315795898438,93.66272735595705,90.03046417236328,93.04183197021484,49.28838348388672,1127806,0.0,0.0
2002-07-02,90.65135955810548,95.24601745605467,90.65135955810548,94.87348175048828,50.25868225097656,1288779,0.0,0.0
2002-07-03,94.9355697631836,96.86035919189452,93.13495635986328,93.53854370117188,49.551517486572266,1457035,0.0,0.0
2002-07-04,94.90453338623048,95.61856079101562,93.63167572021484,93.88003540039062,49.7324104309082,741472,0.0,0.0
2002-07-05,94.87348175048828,94.87348175048828,93.47645568847656,94.19049072265624,49.89687347412109,421530,0.0,0.0
2002-07-08,93.755859375,95.27706146240234,93.755859375,94.90453338623048,50.27513885498047,341480,0.0,0.0
2002-07-09,94.9976577758789,95.30810546875,94.28363037109376,95.12184143066406,50.390254974365234,334988,0.0,0.0
2002-07-10,94.81138610839844,95.12184143066406,93.13495635986328,93.25914001464844,49.40351104736328,629075,0.0,0.0
2002-07-11,93.47645568847656,93.47645568847656,91.95525360107422,92.32778930664062,48.91012191772461,246086,0.0,0.0
2002-07-12,92.5140609741211,92.91764831542967,91.30330657958984,91.83106994628906,48.6469955444336,183908,0.0,0.0
2002-07-15,91.2722625732422,91.89315795898438,88.88179779052734,89.09911346435547,47.19974899291992,426753,0.0,0.0
2002-07-16,88.57134246826172,90.2477798461914,88.57134246826172,89.03701782226562,47.1668586730957,669425,0.0,0.0
2002-07-17,89.9994125366211,91.11703491210938,89.72000885009766,90.21672821044922,47.79180145263672,457650,0.0,0.0
2002-07-18,90.34091186523438,91.83106994628906,89.81314849853516,90.68240356445312,48.03849411010742,186646,0.0,0.0
2002-07-19,90.03046417236328,92.6692886352539,89.72000885009766,92.07942962646484,48.77855682373047,438321,0.0,0.0
2002-07-22,90.4961395263672,90.4961395263672,86.98805236816406,88.13671875,46.68992614746094,640087,0.0,0.0
2002-07-23,87.54685974121094,89.62688446044922,87.54685974121094,89.34747314453125,47.33130645751953,474029,0.0,0.0
2002-07-24,93.13495635986328,93.13495635986328,87.85731506347656,88.38508605957031,46.82148742675781,407954,0.0,0.0
2002-07-25,89.09911346435547,90.52718353271484,84.4423599243164,87.01909637451172,46.097877502441406,928478,0.0,0.0
2002-07-26,85.74625396728516,85.99461364746094,83.85250854492188,84.4423599243164,44.73285675048828,634907,0.0,0.0
2002-07-29,78.10918426513672,78.10918426513672,74.53900909423828,75.34618377685547,46.84932327270508,422082,12.5,0.0
2002-07-30,76.92947387695312,77.55037689208984,70.22376251220703,70.96884155273438,44.12754440307617,1325987,0.0,0.0
2002-07-31,71.4034652709961,72.61421966552734,68.60942077636719,72.11750030517578,44.84176254272461,501059,0.0,0.0
2002-08-01,72.05541229248047,73.76288604736328,71.4034652709961,73.42139434814453,45.652488708496094,468194,0.0,0.0
2002-08-02,72.08645629882812,78.14022827148438,72.08645629882812,77.5814208984375,48.23915863037109,1211939,0.0,0.0
2002-08-05,77.30201721191406,78.8232192993164,76.37066650390625,77.45723724365234,48.16194152832031,294599,0.0,0.0
2002-08-06,79.41307830810547,79.41307830810547,76.4948501586914,78.20232391357422,48.625221252441406,616373,0.0,0.0
2002-08-07,78.23336791992188,78.85426330566406,76.37066650390625,77.95396423339844,48.47080612182617,575128,0.0,0.0
2002-08-08,78.73008728027344,78.73008728027344,75.4703598022461,76.18439483642578,47.37050628662109,258376,0.0,0.0
2002-08-09,80.03397369384766,80.03397369384766,74.50796508789062,77.1778335571289,47.988224029541016,462214,0.0,0.0
2002-08-12,81.77249145507812,81.77249145507812,77.05365753173828,77.73664855957031,48.33567428588867,222251,0.0,0.0
2002-08-13,78.7611312866211,78.7611312866211,77.30201721191406,77.73664855957031,48.33567428588867,146880,0.0,0.0
2002-08-14,77.61246490478516,78.0470962524414,76.65007019042969,76.77425384521484,47.73726272583008,105680,0.0,0.0
2002-08-15,76.77425384521484,76.77425384521484,76.77425384521484,76.77425384521484,47.73726272583008,0,0.0,0.0
2002-08-16,76.68111419677734,77.42619323730469,76.30857849121094,76.99156951904297,47.87239837646485,439747,0.0,0.0
2002-08-19,78.48172760009766,78.48172760009766,76.4948501586914,77.08470153808594,47.9302978515625,304417,0.0,0.0
2002-08-20,78.7611312866211,78.7611312866211,76.65007019042969,77.51933288574219,48.20054626464844,164886,0.0,0.0
2002-08-21,78.54381561279297,78.7611312866211,77.51933288574219,78.14022827148438,48.58663177490234,324548,0.0,0.0
2002-08-22,80.09606170654297,80.09606170654297,77.61246490478516,78.3575439453125,48.72174072265625,234561,0.0,0.0
2002-08-23,81.43099975585938,81.43099975585938,77.64350891113281,79.69248962402344,49.5517807006836,226996,0.0,0.0
2002-08-26,77.61246490478516,80.03397369384766,77.61246490478516,79.5372543334961,49.455265045166016,199342,0.0,0.0
2002-08-27,80.09606170654297,80.09606170654297,78.88530731201172,79.47516632080078,49.41666793823242,316305,0.0,0.0
2002-08-28,79.16471862792969,79.47516632080078,78.48172760009766,78.7611312866211,48.9726791381836,197822,0.0,0.0
2002-08-29,78.26441192626953,78.97844696044922,77.30201721191406,78.07814025878906,48.54801177978516,608004,0.0,0.0
2002-08-30,78.20232391357422,78.20232391357422,76.4948501586914,76.89842987060547,47.8144760131836,262399,0.0,0.0
2002-09-02,77.55037689208984,78.85426330566406,73.48348236083984,74.53900909423828,46.34742736816406,266743,0.0,0.0
2002-09-03,74.50796508789062,75.74976348876953,70.59629821777344,71.093017578125,44.20474624633789,714751,0.0,0.0
2002-09-04,69.540771484375,70.75152587890625,67.05717468261719,70.25480651855469,43.68355178833008,536181,0.0,0.0
2002-09-05,70.16166687011719,71.6518325805664,69.69599151611328,70.13062286376953,43.60634231567383,338449,0.0,0.0
2002-09-06,70.31689453125,72.39691162109375,70.31689453125,71.21720123291016,44.2819709777832,539911,0.0,0.0
2002-09-09,69.60285949707031,70.59629821777344,68.85778045654297,69.38554382324219,43.14306640625,184533,0.0,0.0
2002-09-10,69.38554382324219,69.38554382324219,69.38554382324219,69.38554382324219,43.14306640625,0,0.0,0.0
