date,open,high,low,close,adj_close,volume,dividends,stock_splits
1996-01-01,65.78125,66.125,65.46875,65.625,25.9926815032959,7040,0.0,0.0
1996-01-02,65.625,65.9375,64.40625,64.71875,25.63373565673828,40960,0.0,0.0
1996-01-03,64.71875,65.625,64.75,64.84375,25.68324279785156,15680,0.0,0.0
1996-01-04,64.84375,64.53125,63.53125,63.71875,25.23766326904297,13440,0.0,0.0
1996-01-05,63.71875,64.3125,63.625,63.875,25.299545288085938,8480,0.0,0.0
1996-01-08,63.875,63.40625,62.40625,62.9375,24.92821884155273,49920,0.0,0.0
1996-01-09,62.9375,62.96875,62.03125,62.78125,24.86633682250977,28640,0.0,0.0
1996-01-10,62.78125,62.46875,61.90625,62.09375,24.59402847290039,12320,0.0,0.0
1996-01-11,62.09375,62.125,61.6875,62.125,24.60641288757324,9920,0.0,0.0
1996-01-12,62.125,62.5,61.9375,62.46875,24.74255752563477,7520,0.0,0.0
1996-01-15,62.46875,62.5,62.25,62.5,24.75493812561035,8320,0.0,0.0
1996-01-16,62.5,62.1875,60.65625,60.78125,24.074174880981445,40640,0.0,0.0
1996-01-17,60.78125,61.53125,60.0,60.15625,23.826629638671875,17120,0.0,0.0
1996-01-18,60.15625,59.375,58.75,59.21875,23.455303192138672,26400,0.0,0.0
1996-01-19,59.21875,58.59375,57.59375,57.71875,22.86118507385254,22240,0.0,0.0
1996-01-22,57.71875,57.8125,56.28125,56.71875,22.465106964111328,26880,0.0,0.0
1996-01-23,56.71875,57.5,56.28125,56.90625,22.539365768432617,51840,0.0,0.0
1996-01-24,56.90625,56.71875,55.78125,56.40625,22.341327667236328,24640,0.0,0.0
1996-01-25,56.40625,57.03125,56.25,56.5,22.378461837768555,11680,0.0,0.0
1996-01-26,56.5,56.5,56.5,56.5,22.378461837768555,0,0.0,0.0
1996-01-29,56.5,56.84375,56.15625,56.4375,22.35370635986328,14080,0.0,0.0
1996-01-30,56.4375,58.0625,56.65625,56.9375,22.55174827575684,28640,0.0,0.0
1996-01-31,56.9375,57.8125,56.875,57.5,22.7745418548584,11520,0.0,0.0
1996-02-01,57.5,57.8125,57.21875,57.625,22.82404899597168,15840,0.0,0.0
1996-02-02,57.625,60.625,58.125,59.75,23.665714263916016,19360,0.0,0.0
1996-02-05,59.75,62.46875,59.40625,60.625,24.012287139892575,30080,0.0,0.0
1996-02-06,60.625,63.75,60.1875,63.25,25.05199813842773,90400,0.0,0.0
1996-02-07,63.25,64.375,61.875,64.15625,25.41094017028809,69280,0.0,0.0
1996-02-08,64.15625,67.71875,63.8125,67.53125,26.74770736694336,72480,0.0,0.0
1996-02-09,67.53125,80.625,69.375,78.21875,30.98079872131348,213600,0.0,0.0
1996-02-12,78.21875,79.375,71.875,73.5,29.11180305480957,317120,0.0,0.0
