date,open,high,low,close,adj_close,volume,dividends,stock_splits
2007-04-02,103.6500015258789,103.6500015258789,97.0,97.0,82.05827331542969,2650,0.0,0.0
2007-04-03,101.0,101.0,100.0,100.0,84.5961685180664,2,0.0,0.0
2007-04-04,96.0,99.0,95.0,98.9499969482422,83.70787811279297,192,0.0,0.0
2007-04-05,95.6999969482422,102.0,95.6999969482422,99.0,83.75019073486328,559,0.0,0.0
2007-04-09,102.0,102.0,102.0,102.0,86.28807067871094,0,0.0,0.0
2007-04-10,103.0,103.0,100.0,100.0,84.5961685180664,516,0.0,0.0
2007-04-11,104.5,105.0,104.4499969482422,104.9000015258789,88.74136352539062,734,0.0,0.0
2007-04-12,109.0,110.0,101.0999984741211,102.0500030517578,86.33038330078125,898,0.0,0.0
2007-04-13,101.0,101.0,101.0,101.0,85.4421157836914,15,0.0,0.0
2007-04-16,101.0,101.0,101.0,101.0,85.4421157836914,0,0.0,0.0
2007-04-17,101.0,101.0,101.0,101.0,85.4421157836914,0,0.0,0.0
2007-04-18,101.0,101.0,101.0,101.0,85.4421157836914,0,0.0,0.0
2007-04-19,101.0,101.0,101.0,101.0,85.4421157836914,0,0.0,0.0
2007-04-20,101.0,101.0,101.0,101.0,85.4421157836914,0,0.0,0.0
2007-04-23,98.0,98.0,98.0,98.0,82.90423583984375,328,0.0,0.0
2007-04-24,98.0,98.0,96.0,96.0,81.2122802734375,550,0.0,0.0
2007-04-25,98.0,98.0,92.6999969482422,95.5,80.78932189941406,1025,0.0,0.0
2007-04-26,95.5,95.5,95.5,95.5,80.78932189941406,0,0.0,0.0
2007-04-27,96.0500030517578,99.4000015258789,96.0,96.75,81.8467788696289,955,0.0,0.0
2007-04-30,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,85.94969940185547,325,0.0,0.0
2007-05-03,106.6999969482422,106.6999969482422,106.6999969482422,106.6999969482422,90.26407623291016,500,0.0,0.0
2007-05-04,111.9499969482422,112.0500030517578,101.4000015258789,110.0,93.05575561523438,3381,0.0,0.0
2007-05-07,111.0,111.0,107.0,110.0,93.05575561523438,900,0.0,0.0
2007-05-08,104.5999984741211,109.6999969482422,104.5500030517578,106.0,89.67192840576172,500,0.0,0.0
2007-05-09,108.9000015258789,111.3000030517578,104.5,105.9000015258789,89.58731842041016,511,0.0,0.0
2007-05-10,106.0,106.0,106.0,106.0,89.67192840576172,100,0.0,0.0
2007-05-11,102.0999984741211,104.75,101.6999969482422,104.75,88.61447143554688,251,0.0,0.0
2007-05-14,107.5,107.5,103.3499984741211,107.1500015258789,90.644775390625,561,0.0,0.0
2007-05-15,102.3000030517578,108.0,102.3000030517578,107.9499969482422,91.32154846191406,500,0.0,0.0
2007-05-16,107.8000030517578,107.8000030517578,100.3000030517578,106.6500015258789,90.22181701660156,992,0.0,0.0
2007-05-17,103.3000030517578,107.5999984741211,103.0500030517578,105.0,88.82595825195312,1150,0.0,0.0
2007-05-18,103.0500030517578,107.9000015258789,103.0,107.9000015258789,91.2792510986328,1600,0.0,0.0
2007-05-21,109.5,109.9499969482422,108.0,108.0,91.36384582519533,583,0.0,0.0
2007-05-22,105.5,107.0,105.5,106.9499969482422,90.4755859375,955,0.0,0.0
2007-05-23,107.0,108.0,104.0,106.6500015258789,90.22181701660156,200,0.0,0.0
2007-05-24,103.3499984741211,107.9000015258789,103.3499984741211,106.4000015258789,90.01028442382812,791,0.0,0.0
2007-05-25,103.4000015258789,107.0,103.4000015258789,106.75,90.306396484375,155,0.0,0.0
2007-05-28,104.1999969482422,108.0,104.1999969482422,108.0,91.36384582519533,818,0.0,0.0
2007-05-29,106.0,107.0,106.0,106.4499969482422,90.05260467529297,230,0.0,0.0
2007-05-30,107.0,107.0,107.0,107.0,90.51788330078124,0,0.0,0.0
2007-05-31,106.0,107.5999984741211,106.0,107.0500030517578,90.56018829345705,2400,0.0,0.0
2007-06-01,107.0500030517578,107.0500030517578,107.0500030517578,107.0500030517578,90.56018829345705,0,0.0,0.0
2007-06-04,102.4000015258789,105.8000030517578,102.4000015258789,104.8499984741211,88.6990737915039,150,0.0,0.0
2007-06-05,100.4499969482422,105.75,100.4000015258789,104.5500030517578,88.44526672363281,345,0.0,0.0
2007-06-06,98.5500030517578,102.9499969482422,98.5,100.9000015258789,85.35753631591797,148,0.0,0.0
2007-06-07,96.6999969482422,105.0,96.6999969482422,102.6999969482422,86.8802490234375,509,0.0,0.0
2007-06-08,98.5,103.9499969482422,98.5,103.0500030517578,87.17634582519531,518,0.0,0.0
2007-06-11,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,84.93456268310547,26,0.0,0.0
2007-06-12,104.9499969482422,104.9499969482422,96.0999984741211,100.25,84.8076400756836,409,0.0,0.0
2007-06-13,99.0,99.0,99.0,99.0,83.75019073486328,200,0.0,0.0
2007-06-14,97.1999969482422,98.0,92.5,95.4000015258789,80.70472717285156,1780,0.0,0.0
2007-06-15,97.0,99.8499984741211,97.0,97.8499984741211,82.77733612060547,275,0.0,0.0
2007-06-18,95.25,97.0,95.25,97.0,82.05827331542969,100,0.0,0.0
2007-06-19,95.0,99.0,95.0,95.0999984741211,80.450927734375,19,0.0,0.0
2007-06-20,95.0,97.0,94.25,96.25,81.4238052368164,484,0.0,0.0
