date,open,high,low,close,adj close,volume,dividends,stock splits
2016-01-06 00:00:00+05:30,291.0,345.6499938964844,291.0,336.95001220703125,331.2363586425781,41383689,0.0,0.0
2016-01-07 00:00:00+05:30,337.0,360.0,325.29998779296875,330.70001220703125,325.09234619140625,11693085,0.0,0.0
2016-01-08 00:00:00+05:30,332.5,340.5,324.1000061035156,327.3999938964844,321.8482666015625,3781532,0.0,0.0
2016-01-11 00:00:00+05:30,322.8999938964844,332.8999938964844,306.04998779296875,327.5,321.9465637207031,3393607,0.0,0.0
2016-01-12 00:00:00+05:30,331.0,336.0,324.1000061035156,331.79998779296875,326.1736145019531,1686299,0.0,0.0
2016-01-13 00:00:00+05:30,331.8500061035156,334.29998779296875,317.3999938964844,324.95001220703125,319.4398193359375,1181491,0.0,0.0
2016-01-14 00:00:00+05:30,317.0,325.0,310.5,320.1000061035156,314.6720886230469,608372,0.0,0.0
2016-01-15 00:00:00+05:30,321.8500061035156,324.54998779296875,301.0,306.6000061035156,301.40093994140625,530956,0.0,0.0
2016-01-18 00:00:00+05:30,308.0,308.0,294.0,299.29998779296875,294.2247619628906,812523,0.0,0.0
2016-01-19 00:00:00+05:30,302.6499938964844,307.8999938964844,295.3500061035156,304.6000061035156,299.4349365234375,530489,0.0,0.0
2016-01-20 00:00:00+05:30,300.0,308.95001220703125,295.0,301.20001220703125,296.0925598144531,376656,0.0,0.0
2016-01-21 00:00:00+05:30,302.75,313.70001220703125,302.75,311.79998779296875,306.51275634765625,328864,0.0,0.0
2016-01-22 00:00:00+05:30,314.95001220703125,321.5,314.0,316.95001220703125,311.575439453125,246903,0.0,0.0
2016-01-25 00:00:00+05:30,317.0,339.0,310.3999938964844,330.20001220703125,324.6007995605469,427034,0.0,0.0
2016-01-27 00:00:00+05:30,326.0,339.0,325.1000061035156,333.95001220703125,328.2872314453125,376817,0.0,0.0
