date,open,high,low,close,adj_close,volume,dividends,stock_splits
2017-08-11,220.0749969482422,264.07501220703125,217.5,264.07501220703125,205.2551422119141,55234074,0.0,0.0
2017-08-14,286.0,287.5,264.82501220703125,271.1499938964844,210.75421142578125,19202718,0.0,0.0
2017-08-16,268.7749938964844,274.0,264.5,268.1000061035156,208.38357543945312,6482066,0.0,0.0
2017-08-17,267.3999938964844,273.4750061035156,266.1000061035156,268.7749938964844,208.90821838378903,4330378,0.0,0.0
2017-08-18,267.5,268.70001220703125,259.0,267.2250061035156,207.70346069335935,4786128,0.0,0.0
2017-08-21,268.32501220703125,269.8500061035156,260.42498779296875,262.125,203.73944091796875,2221058,0.0,0.0
2017-08-22,264.0,265.0,250.0,256.25,199.1730499267578,3039678,0.0,0.0
2017-08-23,256.7749938964844,258.95001220703125,252.5249938964844,254.3000030517578,197.65737915039065,1933098,0.0,0.0
2017-08-24,255.0,263.75,253.75,256.6000061035156,199.445068359375,3302236,0.0,0.0
2017-08-28,257.5,260.5,254.4499969482422,255.0500030517578,198.24034118652344,1072778,0.0,0.0
2017-08-29,254.0,258.5,251.5,252.125,195.96681213378903,1629020,0.0,0.0
2017-08-30,253.25,258.45001220703125,253.25,257.42498779296875,200.0863037109375,1702072,0.0,0.0
2017-08-31,258.25,260.45001220703125,254.1000061035156,256.7250061035156,199.54222106933597,1344092,0.0,0.0
2017-09-01,257.5,269.42498779296875,256.0,265.79998779296875,206.5958404541016,4028642,0.0,0.0
2017-09-04,264.5,272.75,262.5,268.29998779296875,208.5390167236328,3053174,0.0,0.0
2017-09-05,269.5,271.8999938964844,266.75,269.6000061035156,209.54946899414065,1289926,0.0,0.0
2017-09-06,268.45001220703125,272.5,265.5,266.3999938964844,207.0622100830078,1477104,0.0,0.0
2017-09-07,267.0,268.7250061035156,265.0,266.45001220703125,207.10107421875,798722,0.0,0.0
2017-09-08,267.29998779296875,280.54998779296875,265.5249938964844,274.45001220703125,213.31919860839844,5207140,0.0,0.0
2017-09-11,275.875,286.4750061035156,272.0,281.1000061035156,218.4879150390625,5035072,0.0,0.0
2017-09-12,289.375,289.8999938964844,278.0249938964844,279.29998779296875,217.0888519287109,3695900,0.0,0.0
2017-09-13,279.2250061035156,279.2250061035156,271.1000061035156,272.0,211.41493225097656,1347888,0.0,0.0
2017-09-14,272.7250061035156,274.92498779296875,270.2749938964844,271.125,210.7348175048828,947250,0.0,0.0
2017-09-15,270.0,279.5,268.5,273.70001220703125,212.73626708984372,1875724,0.0,0.0
2017-09-18,275.95001220703125,280.4750061035156,274.5,277.04998779296875,215.34005737304688,1631174,0.0,0.0
2017-09-19,277.45001220703125,278.0,272.17498779296875,272.625,211.90069580078125,592010,0.0,0.0
2017-09-20,273.0,277.42498779296875,272.5,272.7749938964844,212.01724243164065,696186,0.0,0.0
2017-09-21,273.4750061035156,275.0,267.0,270.17498779296875,209.9964141845703,788864,0.0,0.0
2017-09-22,269.54998779296875,269.54998779296875,264.2749938964844,266.42498779296875,207.08164978027344,983660,0.0,0.0
2017-09-25,266.42498779296875,266.75,255.5,262.57501220703125,204.08921813964844,947950,0.0,0.0
2017-09-26,262.5,267.25,260.25,263.7749938964844,205.0219268798828,413424,0.0,0.0
2017-09-27,265.0,265.7749938964844,260.5,263.0,204.4195251464844,1612514,0.0,0.0
2017-09-28,264.0,264.0,258.70001220703125,260.29998779296875,202.32095336914065,588352,0.0,0.0
2017-09-29,261.95001220703125,265.79998779296875,259.07501220703125,260.0,202.08778381347656,575670,0.0,0.0
2017-10-03,263.0,264.0,259.625,260.04998779296875,202.1266326904297,492208,0.0,0.0
2017-10-04,261.0,264.45001220703125,259.6000061035156,260.04998779296875,202.1266326904297,1546774,0.0,0.0
2017-10-05,260.8500061035156,263.0,258.92498779296875,259.2749938964844,201.52426147460935,596762,0.0,0.0
2017-10-06,260.29998779296875,262.32501220703125,259.0,259.3500061035156,201.58255004882807,534704,0.0,0.0
2017-10-09,260.0,262.42498779296875,257.5,258.04998779296875,200.5720977783203,598072,0.0,0.0
2017-10-10,258.9750061035156,293.1000061035156,258.5,286.125,222.3937225341797,13293500,0.0,0.0
2017-10-11,290.0,296.0,276.8500061035156,281.7250061035156,218.9737548828125,9364768,0.0,0.0
