date,open,high,low,close,adj close,volume,dividends,stock splits
2006-03-23 00:00:00+05:30,75.68000030517578,88.19999694824219,73.12000274658203,75.19999694824219,66.73763275146484,7037700,0.0,0.0
2006-03-24 00:00:00+05:30,75.77999877929688,80.4000015258789,74.5999984741211,76.55000305175781,67.93572235107422,3315875,0.0,0.0
2006-03-27 00:00:00+05:30,77.0,78.95999908447266,76.30000305175781,76.5199966430664,67.90909576416016,375950,0.0,0.0
2006-03-28 00:00:00+05:30,78.0,78.9000015258789,75.0,75.70999908447266,67.19023895263672,274175,0.0,0.0
2006-03-29 00:00:00+05:30,75.70999908447266,75.70999908447266,75.70999908447266,75.70999908447266,67.19023895263672,0,0.0,0.0
2006-03-30 00:00:00+05:30,77.52999877929688,78.4000015258789,73.0,73.81999969482422,65.51292419433594,663275,0.0,0.0
2006-03-31 00:00:00+05:30,74.0,76.4000015258789,72.19999694824219,73.80000305175781,65.49517059326172,582575,0.0,0.0
2006-04-03 00:00:00+05:30,74.01000213623047,77.0,72.0,76.0199966430664,67.4653549194336,338025,0.0,0.0
2006-04-04 00:00:00+05:30,74.5999984741211,77.80000305175781,74.5999984741211,76.94000244140625,68.28185272216797,117950,0.0,0.0
2006-04-05 00:00:00+05:30,78.0,82.87999725341797,76.5999984741211,80.05999755859375,71.05073547363281,1715100,0.0,0.0
2006-04-07 00:00:00+05:30,81.0,81.5,75.5999984741211,76.56999969482422,67.9534683227539,476900,0.0,0.0
2006-04-10 00:00:00+05:30,78.20999908447266,91.88999938964844,78.20999908447266,90.66999816894531,80.46676635742188,4241625,0.0,0.0
2006-04-12 00:00:00+05:30,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,80.46676635742188,0,0.0,0.0
2006-04-13 00:00:00+05:30,99.0,100.5999984741211,88.0,94.41999816894531,83.79478454589844,2540525,0.0,0.0
2006-04-17 00:00:00+05:30,92.19999694824219,104.80000305175781,92.19999694824219,102.83999633789062,91.26726531982422,7330475,0.0,0.0
2006-04-18 00:00:00+05:30,104.58000183105469,104.58000183105469,94.80000305175781,95.7699966430664,84.99285888671875,5443550,0.0,0.0
2006-04-19 00:00:00+05:30,97.54000091552734,97.54000091552734,90.4000015258789,90.98999786376953,80.7507553100586,1467025,0.0,0.0
2006-04-20 00:00:00+05:30,93.16000366210938,95.58000183105469,91.80000305175781,92.9800033569336,82.51683044433594,941200,0.0,0.0
2006-04-21 00:00:00+05:30,94.80000305175781,98.19999694824219,94.0,94.76000213623047,84.09651947021484,1163025,0.0,0.0
2006-04-24 00:00:00+05:30,96.75,99.5999984741211,95.0,98.05999755859375,87.02516174316406,1297550,0.0,0.0
2006-04-25 00:00:00+05:30,99.19999694824219,99.19999694824219,95.0,95.69000244140625,84.92188262939453,1193950,0.0,0.0
2006-04-26 00:00:00+05:30,97.80000305175781,97.80000305175781,93.98999786376953,94.87999725341797,84.20301055908203,810400,0.0,0.0
2006-04-27 00:00:00+05:30,96.77999877929688,96.77999877929688,93.0,94.27999877929688,83.6705322265625,203125,0.0,0.0
2006-04-28 00:00:00+05:30,94.27999877929688,94.27999877929688,94.27999877929688,94.27999877929688,83.6705322265625,0,0.0,0.0
2006-05-02 00:00:00+05:30,92.80000305175781,94.0,89.19999694824219,90.18000030517578,80.03190612792969,134650,0.0,0.0
2006-05-03 00:00:00+05:30,91.4000015258789,92.0,86.0,87.4000015258789,77.56475830078125,374875,0.0,0.0
2006-05-04 00:00:00+05:30,88.4000015258789,90.37999725341797,86.0,86.66000366210938,76.90802001953125,415975,0.0,0.0
2006-05-05 00:00:00+05:30,87.02999877929688,88.95999908447266,86.0199966430664,87.25,77.43163299560547,428625,0.0,0.0
2006-05-08 00:00:00+05:30,89.0,89.36000061035156,86.62000274658203,88.19000244140625,78.2658462524414,477825,0.0,0.0
2006-05-09 00:00:00+05:30,89.0,89.4000015258789,80.11000061035156,81.76000213623047,72.5594253540039,543475,0.0,0.0
2006-05-10 00:00:00+05:30,82.0,86.9800033569336,80.5199966430664,81.72000122070312,72.52393341064453,866675,0.0,0.0
2006-05-11 00:00:00+05:30,83.4800033569336,83.4800033569336,80.0,81.02999877929688,71.91157531738281,450000,0.0,0.0
2006-05-12 00:00:00+05:30,81.95999908447266,93.33000183105469,81.19999694824219,88.06999969482422,78.15935516357422,3011750,0.0,0.0
2006-05-15 00:00:00+05:30,88.0,91.80000305175781,79.51000213623047,81.37000274658203,72.21332550048828,2748450,0.0,0.0
2006-05-16 00:00:00+05:30,83.5999984741211,89.80000305175781,82.0,85.33999633789062,75.73655700683594,5915275,0.0,0.0
2006-05-17 00:00:00+05:30,88.0,90.0,86.4000015258789,87.7300033569336,77.85761260986328,1573375,0.0,0.0
2006-05-18 00:00:00+05:30,86.80000305175781,86.80000305175781,79.22000122070312,82.8499984741211,73.52677154541016,3169150,0.0,0.0
2006-05-19 00:00:00+05:30,87.80000305175781,88.0,76.0,76.44000244140625,67.8381118774414,914400,0.0,0.0
2006-05-22 00:00:00+05:30,83.4000015258789,83.5999984741211,61.2400016784668,71.08999633789062,63.09014129638672,464500,0.0,0.0
2006-05-23 00:00:00+05:30,65.4000015258789,85.30999755859375,65.19999694824219,85.0199966430664,75.45257568359375,476400,0.0,0.0
2006-05-24 00:00:00+05:30,82.4000015258789,87.80000305175781,78.0,79.16999816894531,70.26087951660156,491475,0.0,0.0
2006-05-25 00:00:00+05:30,77.56999969482422,79.0,72.19999694824219,78.1500015258789,69.35565185546875,266775,0.0,0.0
2006-05-26 00:00:00+05:30,81.5999984741211,82.80000305175781,78.0,79.29000091552734,70.36740112304688,371150,0.0,0.0
2006-05-29 00:00:00+05:30,79.80000305175781,81.38999938964844,75.02999877929688,75.4000015258789,66.9151382446289,349900,0.0,0.0
2006-05-30 00:00:00+05:30,78.0999984741211,78.98999786376953,75.80000305175781,76.9800033569336,68.31733703613281,308150,0.0,0.0
2006-05-31 00:00:00+05:30,76.9800033569336,76.9800033569336,76.9800033569336,76.9800033569336,68.31733703613281,0,0.0,0.0
2006-06-01 00:00:00+05:30,76.0,77.80000305175781,69.0999984741211,70.80000305175781,62.8327751159668,205025,0.0,0.0
2006-06-02 00:00:00+05:30,70.4000015258789,76.0,60.11000061035156,71.33000183105469,63.303131103515625,522425,0.0,0.0
2006-06-05 00:00:00+05:30,72.0,73.0199966430664,68.04000091552734,69.87999725341797,62.01628875732422,175625,0.0,0.0
2006-06-06 00:00:00+05:30,65.5999984741211,75.0,65.02999877929688,69.69000244140625,61.847686767578125,292025,0.0,0.0
2006-06-07 00:00:00+05:30,67.80000305175781,72.0,66.0,68.93000030517578,61.17321014404297,1122050,0.0,0.0
2006-06-08 00:00:00+05:30,67.0,68.5999984741211,54.84000015258789,54.970001220703125,49.068885803222656,594375,0.4,0.0
2006-06-09 00:00:00+05:30,53.0,61.97999954223633,50.599998474121094,59.630001068115234,53.228641510009766,352675,0.0,0.0
2006-06-12 00:00:00+05:30,60.0,65.5199966430664,56.81999969482422,64.16000366210938,57.272335052490234,168375,0.0,0.0
2006-06-13 00:00:00+05:30,60.0,62.400001525878906,51.33000183105469,51.59000015258789,46.05173873901367,1080875,0.0,0.0
2006-06-14 00:00:00+05:30,55.79999923706055,57.79999923706055,46.5,50.29999923706055,44.90022659301758,326900,0.0,0.0
2006-06-15 00:00:00+05:30,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,44.90022659301758,0,0.0,0.0
2006-06-16 00:00:00+05:30,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,44.90022659301758,0,0.0,0.0
2006-06-19 00:00:00+05:30,55.400001525878906,58.79999923706055,55.400001525878906,57.86000061035156,51.64865493774414,762850,0.0,0.0
2006-06-20 00:00:00+05:30,56.0,59.79999923706055,55.2599983215332,57.939998626708984,51.72005844116211,1022575,0.0,0.0
2006-06-21 00:00:00+05:30,58.599998474121094,65.5999984741211,58.599998474121094,59.900001525878906,53.469642639160156,5950150,0.0,0.0
2006-06-22 00:00:00+05:30,63.0,63.97999954223633,59.52000045776367,60.0099983215332,53.56783676147461,4222425,0.0,0.0
2006-06-23 00:00:00+05:30,59.79999923706055,59.79999923706055,56.20000076293945,58.470001220703125,52.19315719604492,828625,0.0,0.0
2006-06-26 00:00:00+05:30,59.0,59.29999923706055,54.02000045776367,54.560001373291016,48.702903747558594,524475,0.0,0.0
2006-06-27 00:00:00+05:30,54.20000076293945,56.0,50.400001525878906,52.13999938964844,46.54269790649414,1711625,0.0,0.0
2006-06-28 00:00:00+05:30,52.59000015258789,55.0,49.599998474121094,53.43000030517578,47.694217681884766,674175,0.0,0.0
2006-06-29 00:00:00+05:30,59.0,59.0,52.599998474121094,53.880001068115234,48.09590530395508,4178775,0.0,0.0
2006-06-30 00:00:00+05:30,59.0,59.400001525878906,55.41999816894531,59.040000915527344,52.70197296142578,697250,0.0,0.0
