date,open,high,low,close,adj close,volume,dividends,stock splits
2010-10-29 00:00:00+05:30,138.67184448242188,152.48226928710938,126.02489471435547,127.68025207519531,125.26317596435547,3961456,0.0,0.0
2010-11-01 00:00:00+05:30,127.88835144042969,132.20175170898438,127.32080078125,127.98294830322266,125.56013488769531,882315,0.0,0.0
2010-11-02 00:00:00+05:30,127.69916534423828,129.58154296875,127.5099868774414,127.60457611083984,125.18893432617188,1527592,0.0,0.0
2010-11-03 00:00:00+05:30,131.48284912109375,131.48284912109375,127.69916534423828,127.77484130859375,125.35599517822266,1247589,0.0,0.0
2010-11-04 00:00:00+05:30,128.6450958251953,128.6450958251953,125.99651336669922,127.40593719482422,124.99407196044922,3013130,0.0,0.0
2010-11-08 00:00:00+05:30,127.73700714111328,128.6072540283203,126.5640640258789,126.5640640258789,124.16812896728516,1998245,0.0,0.0
2010-11-09 00:00:00+05:30,126.76271057128906,127.5099868774414,126.3748779296875,126.57352447509766,124.1773910522461,2614154,0.0,0.0
2010-11-10 00:00:00+05:30,126.84783935546875,127.09378051757812,126.5829849243164,126.75325012207031,124.35374450683594,1093221,0.0,0.0
2010-11-11 00:00:00+05:30,127.68971252441406,129.58154296875,126.5829849243164,128.3896942138672,125.95919036865234,3970294,0.0,0.0
2010-11-12 00:00:00+05:30,128.6450958251953,130.5274658203125,127.72754669189453,129.6004638671875,127.14704132080078,1347852,0.0,0.0
2010-11-15 00:00:00+05:30,132.4193115234375,134.698974609375,131.76661682128906,132.99632263183594,130.47862243652344,1259641,0.0,0.0
2010-11-16 00:00:00+05:30,134.3206024169922,134.3206024169922,131.67202758789062,133.10037231445312,130.58067321777344,1256702,0.0,0.0
2010-11-18 00:00:00+05:30,134.698974609375,134.698974609375,128.6450958251953,129.38290405273438,126.93359375,661620,0.0,0.0
2010-11-19 00:00:00+05:30,132.40985107421875,132.40985107421875,129.60992431640625,130.09234619140625,127.62958526611328,1060047,0.0,0.0
2010-11-22 00:00:00+05:30,128.2667236328125,132.42877197265625,128.2667236328125,131.23690795898438,128.7524871826172,744904,0.0,0.0
2010-11-23 00:00:00+05:30,131.10447692871094,131.48284912109375,119.38453674316406,126.46947479248047,124.07530975341797,922446,0.0,0.0
2010-11-24 00:00:00+05:30,125.80732727050781,125.80732727050781,100.98639678955078,100.98639678955078,99.09781646728516,5123838,0.02956,0.0
2010-11-25 00:00:00+05:30,80.79100799560547,80.79100799560547,80.79100799560547,80.79100799560547,79.28011322021484,161218,0.0,0.0
2010-11-26 00:00:00+05:30,72.71285247802734,72.71285247802734,72.71285247802734,72.71285247802734,71.35302734375,11924,0.0,0.0
2010-11-29 00:00:00+05:30,65.44818878173828,65.44818878173828,65.44818878173828,65.44818878173828,64.22422790527344,7971,0.0,0.0
2010-11-30 00:00:00+05:30,58.90242385864258,58.90242385864258,58.90242385864258,58.90242385864258,57.80086898803711,62648,0.0,0.0
2010-12-01 00:00:00+05:30,55.96061325073242,55.96061325073242,55.96061325073242,55.96061325073242,54.91407775878906,40616,0.0,0.0
2010-12-02 00:00:00+05:30,53.17015075683594,53.17015075683594,53.17015075683594,53.17015075683594,52.17580032348633,30446,0.0,0.0
2010-12-03 00:00:00+05:30,50.512115478515625,50.512115478515625,50.512115478515625,50.512115478515625,49.56747817993164,36683,0.0,0.0
2010-12-06 00:00:00+05:30,47.98651123046875,47.98651123046875,47.98651123046875,47.98651123046875,47.08910369873047,16957,0.0,0.0
2010-12-07 00:00:00+05:30,45.59333419799805,45.59333419799805,45.59333419799805,45.59333419799805,44.74068069458008,4799,0.0,0.0
2010-12-08 00:00:00+05:30,43.31366729736328,43.31366729736328,43.31366729736328,43.31366729736328,42.50364685058594,3277,0.0,0.0
2010-12-09 00:00:00+05:30,41.14751052856445,41.14751052856445,41.14751052856445,41.14751052856445,40.377994537353516,803,0.0,0.0
2010-12-10 00:00:00+05:30,39.09486389160156,39.09486389160156,39.09486389160156,39.09486389160156,38.36374282836914,2346,0.0,0.0
2010-12-13 00:00:00+05:30,37.146270751953125,37.146270751953125,37.146270751953125,37.146270751953125,36.45159149169922,3192,0.0,0.0
2010-12-14 00:00:00+05:30,35.292266845703125,35.292266845703125,35.292266845703125,35.292266845703125,34.632259368896484,6617,0.0,0.0
2010-12-15 00:00:00+05:30,33.53285598754883,33.53285598754883,33.53285598754883,33.53285598754883,32.9057502746582,34104,0.0,0.0
2010-12-16 00:00:00+05:30,31.858577728271484,35.21659469604492,31.858577728271484,35.21659469604492,34.55800247192383,4240317,0.0,0.0
2010-12-20 00:00:00+05:30,35.56658172607422,36.77735900878906,33.457183837890625,33.457183837890625,32.83149719238281,388997,0.0,0.0
