date,open,high,low,close,adj_close,volume,dividends,stock_splits
1996-01-02,9.916666030883787,9.833333015441896,9.75,9.75,2.9444210529327397,9600,0.0,0.0
1996-01-03,9.739583015441896,9.739583015441896,9.739583015441896,9.739583015441896,2.9412755966186523,4800,0.0,0.0
1996-01-04,9.739583015441896,9.791666030883787,9.645833015441896,9.791666030883787,2.957003355026245,4800,0.0,0.0
1996-01-05,9.791666030883787,9.791666030883787,9.791666030883787,9.791666030883787,2.957003355026245,0,0.0,0.0
1996-01-08,9.791666030883787,9.6875,9.541666030883787,9.541666030883787,2.881505489349365,4800,0.0,0.0
1996-01-09,9.291666030883787,9.585415840148926,9.25,9.585415840148926,2.89471697807312,43200,0.0,0.0
1996-01-10,9.583333015441896,9.666666030883787,9.583333015441896,9.666666030883787,2.919255495071411,3340800,0.0,0.0
1996-01-11,9.666666030883787,9.583333015441896,9.25,9.541666030883787,2.881505489349365,19200,0.0,0.0
1996-01-12,9.541666030883787,9.541666030883787,9.541666030883787,9.541666030883787,2.881505489349365,0,0.0,0.0
1996-01-15,9.541666030883787,9.541666030883787,9.541666030883787,9.541666030883787,2.881505489349365,0,0.0,0.0
1996-01-16,9.791666030883787,9.791666030883787,9.583333015441896,9.791666030883787,2.957003355026245,9600,0.0,0.0
1996-01-17,9.791666030883787,9.791666030883787,9.791666030883787,9.791666030883787,2.957003355026245,0,0.0,0.0
1996-01-18,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,2400,0.0,0.0
1996-01-19,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,0,0.0,0.0
1996-01-22,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,0,0.0,0.0
1996-01-23,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,0,0.0,0.0
1996-01-24,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,0,0.0,0.0
1996-01-25,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,2400,0.0,0.0
1996-01-26,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,2.768259286880493,0,0.0,0.0
1996-01-29,9.166666030883787,9.333333015441896,9.272915840148926,9.300000190734863,2.8085246086120605,21600,0.0,0.0
1996-01-30,9.300000190734863,9.375,9.210415840148926,9.375,2.8311729431152344,40800,0.0,0.0
1996-01-31,9.375,9.375,9.375,9.375,2.8311729431152344,0,0.0,0.0
1996-02-01,9.375,9.583333015441896,9.375,9.583333015441896,2.8940885066986084,28800,0.0,0.0
1996-02-02,9.75,10.0,9.668749809265137,9.752082824707031,2.9450504779815674,38400,0.0,0.0
1996-02-05,10.0,10.708333015441896,10.0,10.708333015441896,3.233829498291016,74400,0.0,0.0
1996-02-06,10.708333015441896,11.166666030883787,10.833333015441896,11.083333015441896,3.347075939178467,45600,0.0,0.0
1996-02-07,11.083333015441896,10.84375,10.833333015441896,10.833333015441896,3.271578073501587,9600,0.0,0.0
1996-02-08,10.833333015441896,11.208333015441896,10.895833015441896,11.041666030883787,3.334492444992065,9600,0.0,0.0
1996-02-09,11.416666030883787,11.416666030883787,11.166666030883787,11.404166221618652,3.4439642429351807,26400,0.0,0.0
1996-02-12,11.404166221618652,12.291666030883787,11.791666030883787,11.875,3.5861527919769287,943200,0.0,0.0
1996-02-13,11.875,12.5625,12.083333015441896,12.291666030883787,3.71198320388794,158400,0.0,0.0
1996-02-14,12.293749809265137,12.458333015441896,12.293749809265137,12.293749809265137,3.712613105773926,14400,0.0,0.0
1996-02-15,12.375,12.375,12.291666030883787,12.291666030883787,3.71198320388794,19200,0.0,0.0
1996-02-16,12.291666030883787,12.291666030883787,12.083333015441896,12.133333206176758,3.6641674041748047,72000,0.0,0.0
1996-02-19,12.133333206176758,12.291666030883787,11.877082824707031,12.291666030883787,3.71198320388794,40800,0.0,0.0
1996-02-20,12.291666030883787,12.083333015441896,11.875,11.958333015441896,3.611319780349731,19200,0.0,0.0
