date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-07-01,90.0,99.9499969482422,90.0,94.5500030517578,59.25771713256836,8690,0.0,0.0
2002-07-02,93.0,94.1999969482422,91.3499984741211,92.3499984741211,57.878883361816406,8683,0.0,0.0
2002-07-03,93.0,95.0,90.05000305175781,91.0999984741211,57.09547424316406,5382,0.0,0.0
2002-07-04,95.9000015258789,95.9000015258789,89.80000305175781,90.25,56.5627555847168,5887,0.0,0.0
2002-07-05,94.0,94.0,89.44999694824219,91.4000015258789,57.28348922729492,3783,0.0,0.0
2002-07-08,91.5,96.0,90.3000030517578,93.0999984741211,58.34894943237305,14317,0.0,0.0
2002-07-09,95.9000015258789,98.0,94.25,96.1999969482422,60.29182434082031,14847,0.0,0.0
2002-07-10,97.0,97.0,93.5,95.0500030517578,60.19683074951172,6260,1.0,0.0
2002-07-11,91.5,98.0,91.5,97.5,61.74845886230469,9953,0.0,0.0
2002-07-12,96.0,101.0,96.0,100.0500030517578,63.363407135009766,25636,0.0,0.0
2002-07-15,100.5500030517578,100.5500030517578,95.9499969482422,96.5500030517578,61.14680862426758,5035,0.0,0.0
2002-07-16,94.8000030517578,97.8499984741211,94.8000030517578,96.8000030517578,61.30513381958008,1500,0.0,0.0
2002-07-17,93.5,95.0,92.0999984741211,94.0500030517578,59.56349182128906,7165,0.0,0.0
2002-07-18,93.0999984741211,94.6500015258789,93.0999984741211,94.0,59.53184127807617,2093,0.0,0.0
2002-07-19,93.5,93.9499969482422,92.5500030517578,92.5999984741211,58.64518356323242,1900,0.0,0.0
2002-07-22,86.0,90.05000305175781,86.0,88.75,56.20692825317383,9154,0.0,0.0
2002-07-23,86.0,89.8499984741211,84.0,89.0,56.3652572631836,5775,0.0,0.0
2002-07-24,89.0,89.5,88.0,88.69999694824219,56.17523956298828,4055,0.0,0.0
2002-07-25,85.5,88.5,85.5,88.30000305175781,55.92192459106445,3966,0.0,0.0
2002-07-26,87.5,87.75,86.5,86.94999694824219,55.06695556640625,4315,0.0,0.0
2002-07-29,85.0,85.0,82.0,83.5,52.88199996948242,7500,0.0,0.0
2002-07-30,81.6500015258789,82.3499984741211,81.5,81.5,51.61536407470703,2878,0.0,0.0
2002-07-31,78.80000305175781,81.5,78.44999694824219,80.9000015258789,51.23538589477539,1177,0.0,0.0
2002-08-01,77.0,82.5,77.0,77.5999984741211,49.14543914794922,2632,0.0,0.0
2002-08-02,75.0,76.0,69.0,73.0,46.23218536376953,1820,0.0,0.0
2002-08-05,77.0999984741211,77.0999984741211,71.0,71.25,45.12385940551758,3409,0.0,0.0
2002-08-06,71.80000305175781,72.0,69.44999694824219,69.80000305175781,44.2055549621582,6295,0.0,0.0
2002-08-07,71.75,71.9000015258789,70.19999694824219,70.94999694824219,44.93387222290039,10241,0.0,0.0
2002-08-08,70.5,70.5,68.0999984741211,68.0999984741211,43.12891006469727,4885,0.0,0.0
2002-08-09,68.25,70.0,67.5999984741211,69.80000305175781,44.2055549621582,1245,0.0,0.0
2002-08-12,73.3499984741211,73.3499984741211,70.0,71.6500015258789,45.37718963623047,2016,0.0,0.0
2002-08-13,71.94999694824219,72.19999694824219,71.94999694824219,72.19999694824219,45.72550964355469,23,0.0,0.0
2002-08-14,73.5,74.0,73.1500015258789,73.75,46.7071533203125,831,0.0,0.0
2002-08-15,73.75,73.75,73.75,73.75,46.7071533203125,0,0.0,0.0
2002-08-16,72.4000015258789,72.5,72.1500015258789,72.3499984741211,45.82052230834961,825,0.0,0.0
2002-08-19,70.0,74.94999694824219,70.0,72.5,45.91550827026367,1236,0.0,0.0
2002-08-20,73.0,73.5,72.5999984741211,73.25,46.3905029296875,595,0.0,0.0
2002-08-21,74.0,74.0,72.5999984741211,73.25,46.3905029296875,467,0.0,0.0
2002-08-22,72.5,74.0,72.5,73.69999694824219,46.67549514770508,1005,0.0,0.0
2002-08-23,73.44999694824219,74.5,73.0,73.5999984741211,46.61215591430664,1255,0.0,0.0
2002-08-26,72.5999984741211,74.0,72.5999984741211,73.55000305175781,46.58050155639648,3920,0.0,0.0
2002-08-27,72.3499984741211,75.0,72.3499984741211,74.25,47.023807525634766,1160,0.0,0.0
2002-08-28,72.75,74.30000305175781,72.5,73.5,46.54882049560547,225,0.0,0.0
2002-08-29,72.0999984741211,73.0,72.0999984741211,73.0,46.23218536376953,808,0.0,0.0
2002-08-30,73.5999984741211,73.5999984741211,71.55000305175781,72.55000305175781,45.94718551635742,592,0.0,0.0
2002-09-02,73.0,73.0,72.5,72.8499984741211,46.13717269897461,1249,0.0,0.0
2002-09-03,71.55000305175781,71.55000305175781,71.0,71.0,44.96553039550781,1271,0.0,0.0
2002-09-04,68.6500015258789,70.0999984741211,68.6500015258789,69.25,43.85723114013672,213,0.0,0.0
2002-09-05,70.0,70.44999694824219,69.30000305175781,70.19999694824219,44.45888519287109,1100,0.0,0.0
2002-09-06,68.0999984741211,69.0,67.6500015258789,67.9000015258789,43.00226211547852,1115,0.0,0.0
2002-09-09,67.75,71.0,64.30000305175781,69.05000305175781,43.73057556152344,5629,0.0,0.0
2002-09-10,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,43.73057556152344,0,0.0,0.0
2002-09-11,69.44999694824219,72.5,69.44999694824219,70.0999984741211,44.39554977416992,4692,0.0,0.0
2002-09-12,69.05000305175781,69.05000305175781,68.5,68.75,43.54057312011719,1125,0.0,0.0
2002-09-13,67.80000305175781,68.5,67.55000305175781,67.55000305175781,42.78060150146485,400,0.0,0.0
2002-09-16,67.80000305175781,67.80000305175781,67.55000305175781,67.75,42.90726089477539,570,0.0,0.0
2002-09-17,67.69999694824219,68.5,67.25,68.5,43.38224792480469,450,0.0,0.0
2002-09-18,66.80000305175781,67.5,66.0,66.5999984741211,42.17894744873047,2540,0.0,0.0
2002-09-19,66.0999984741211,66.0999984741211,65.0,65.19999694824219,41.29230499267578,454,0.0,0.0
2002-09-20,63.5,65.0,63.5,64.9000015258789,41.1023063659668,1414,0.0,0.0
2002-09-23,64.75,64.75,63.79999923706055,63.79999923706055,40.40564727783203,200,0.0,0.0
2002-09-24,62.29999923706055,64.0,62.29999923706055,64.0,40.53231430053711,425,0.0,0.0
2002-09-25,63.5,67.3499984741211,63.0,63.75,40.37398910522461,1725,0.0,0.0
2002-09-26,61.70000076293945,61.79999923706055,61.5,61.79999923706055,39.13901901245117,600,0.0,0.0
2002-09-27,62.0,63.0,61.70000076293945,63.0,39.89899826049805,1070,0.0,0.0
2002-09-30,62.900001525878906,62.900001525878906,62.70000076293945,62.70000076293945,39.7090072631836,3663,0.0,0.0
2002-10-01,63.0,63.0,61.75,61.75,39.10734939575195,1165,0.0,0.0
2002-10-02,61.75,61.75,61.75,61.75,39.10734939575195,0,0.0,0.0
