date,open,high,low,close,adj_close,volume,dividends,stock_splits
1996-01-01,85.0,86.0,85.0,85.0,53.751556396484375,850,0.0,0.0
1996-01-02,83.25,86.75,83.25,85.25,53.90966033935547,3100,0.0,0.0
1996-01-03,86.1500015258789,86.25,86.0,86.25,54.542022705078125,450,0.0,0.0
1996-01-04,86.0,87.0,86.0,87.0,55.01630401611328,300,0.0,0.0
1996-01-05,85.5,86.5,85.5,86.0,54.3839225769043,1900,0.0,0.0
1996-01-08,86.0,86.5,85.0,85.0,53.751556396484375,3700,0.0,0.0
1996-01-09,85.0,84.9000015258789,84.0,84.0,53.11919021606445,1250,0.0,0.0
1996-01-10,85.0,85.0,84.19999694824219,84.19999694824219,53.24565887451172,400,0.0,0.0
1996-01-11,84.5,84.5,83.9000015258789,83.94999694824219,53.08756256103516,900,0.0,0.0
1996-01-12,84.0,86.5,83.0,83.0,52.48681640625,1250,0.0,0.0
1996-01-15,83.0,83.0,82.0,82.94999694824219,52.4552001953125,850,0.0,0.0
1996-01-16,80.5,82.0,80.05000305175781,81.5,51.53825759887695,500,0.0,0.0
1996-01-17,80.05000305175781,80.05000305175781,80.05000305175781,80.05000305175781,50.62131118774414,50,0.0,0.0
1996-01-18,81.0,83.0,81.0,81.94999694824219,51.82282257080078,300,0.0,0.0
1996-01-19,80.8499984741211,80.8499984741211,79.5,80.0,50.58969879150391,200,0.0,0.0
1996-01-22,80.0,76.0,76.0,76.0,48.06021881103516,50,0.0,0.0
1996-01-23,83.0,83.0,81.0,81.0,51.22207260131836,1050,0.0,0.0
1996-01-24,78.0,78.5,76.80000305175781,78.44999694824219,49.60952758789063,900,0.0,0.0
1996-01-25,78.44999694824219,79.25,78.5,79.0999984741211,50.02056884765625,2300,0.0,0.0
1996-01-26,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,50.02056884765625,0,0.0,0.0
1996-01-29,79.0999984741211,80.44999694824219,79.0,80.25,50.74779891967773,850,0.0,0.0
1996-01-30,80.25,82.0,79.0,82.0,51.85444259643555,7800,0.0,0.0
1996-01-31,82.0,83.0,82.0,83.0,52.48681640625,7950,0.0,0.0
1996-02-01,83.5,84.0,83.5,84.0,53.11919021606445,350,0.0,0.0
1996-02-02,84.0,88.5,85.0,88.19999694824219,55.775150299072266,11350,0.0,0.0
1996-02-05,88.19999694824219,92.0,88.05000305175781,89.55000305175781,56.628849029541016,13300,0.0,0.0
1996-02-06,89.55000305175781,93.0,89.0,90.9000015258789,57.4825553894043,10350,0.0,0.0
1996-02-07,90.9000015258789,90.0,89.0,89.69999694824219,56.72370147705078,2150,0.0,0.0
1996-02-08,90.75,94.0,90.05000305175781,93.8000030517578,59.3164176940918,6350,0.0,0.0
1996-02-09,93.0,99.0,93.0,97.0500030517578,61.37163543701172,5550,0.0,0.0
1996-02-12,97.0500030517578,106.5,100.0,100.1500015258789,63.33198165893555,6250,0.0,0.0
1996-02-13,100.1500015258789,98.0,91.0,94.5,59.75908279418945,5950,0.0,0.0
1996-02-14,94.5,104.0,100.25,103.4000015258789,65.3871841430664,4450,0.0,0.0
1996-02-15,103.4000015258789,104.0,98.0500030517578,103.0999984741211,65.19747924804688,2150,0.0,0.0
1996-02-16,103.0999984741211,102.5,100.25,102.5,64.81806945800781,5850,0.0,0.0
1996-02-19,102.5,104.0,100.3000030517578,103.0,65.13423156738281,5650,0.0,0.0
1996-02-20,103.0,109.0,103.0500030517578,106.0,67.03135681152344,4150,0.0,0.0
1996-02-21,106.0,106.0,106.0,106.0,67.03135681152344,0,0.0,0.0
1996-02-22,106.0,110.0,107.0,107.0,67.6637191772461,2350,0.0,0.0
1996-02-23,107.0,108.4499969482422,107.5,107.8000030517578,68.16963195800781,2000,0.0,0.0
1996-02-26,107.8000030517578,110.0,106.0,106.0,67.03135681152344,4850,0.0,0.0
1996-02-27,106.0,108.0,105.5,107.25,67.82182312011719,4900,0.0,0.0
1996-02-28,107.25,109.5,107.5,108.0,68.29608154296875,2400,0.0,0.0
1996-02-29,108.0,108.0,105.0,105.5,66.71517181396484,4200,0.0,0.0
1996-03-01,105.5,107.75,105.0,107.3499984741211,67.88505554199219,6150,0.0,0.0
1996-03-04,107.3499984741211,108.0,106.25,107.8499984741211,68.20124053955078,2300,0.0,0.0
1996-03-05,107.8499984741211,107.8499984741211,107.8499984741211,107.8499984741211,68.20124053955078,0,0.0,0.0
1996-03-06,107.8499984741211,105.25,104.5500030517578,104.75,66.24088287353516,900,0.0,0.0
1996-03-07,104.75,107.9000015258789,104.5,104.5,66.08277893066406,550,0.0,0.0
1996-03-08,104.5,104.0,98.0,101.0,63.86948776245117,1500,0.0,0.0
1996-03-11,104.0,104.0,97.5,97.5,61.65620040893555,1350,0.0,0.0
1996-03-12,97.5,98.25,96.5500030517578,96.8000030517578,61.21353912353516,2200,0.0,0.0
1996-03-13,96.8000030517578,100.0,97.5,99.5,62.920928955078125,1150,0.0,0.0
1996-03-14,99.5,102.9000015258789,98.25,98.6999969482422,62.41504669189453,1750,0.0,0.0
1996-03-15,98.6999969482422,98.5,98.5,98.5,62.28857421875,500,0.0,0.0
1996-03-18,98.5,99.0,96.9499969482422,97.0,61.34002304077149,800,0.0,0.0
1996-03-19,97.0,97.0,91.0999984741211,91.8000030517578,58.05169296264648,1600,0.0,0.0
1996-03-20,91.8000030517578,91.8000030517578,91.8000030517578,91.8000030517578,58.05169296264648,0,0.0,0.0
1996-03-21,91.8000030517578,97.0,94.0,96.0500030517578,60.7392578125,950,0.0,0.0
1996-03-22,96.0500030517578,97.0,95.0,97.0,61.34002304077149,900,0.0,0.0
1996-03-25,97.0,99.0,95.0,98.8499984741211,62.50991821289063,6250,0.0,0.0
1996-03-26,98.8499984741211,100.0,97.3499984741211,99.75,63.07901763916016,3050,0.0,0.0
1996-03-27,99.75,108.5,98.5,108.4499969482422,68.58064270019531,19750,0.0,0.0
1996-03-28,108.4499969482422,108.5,105.1500015258789,106.9499969482422,67.63211059570312,10850,0.0,0.0
1996-03-29,106.9499969482422,117.5,107.9499969482422,116.5,73.67123413085938,37250,0.0,0.0
1996-04-01,116.5,115.6999969482422,112.5,114.3000030517578,72.28004455566406,13600,0.0,0.0
1996-04-02,114.3000030517578,115.9499969482422,107.0500030517578,108.0999984741211,68.35932922363281,14700,0.0,0.0
1996-04-03,108.0999984741211,110.0,102.0,102.5,64.81806945800781,3800,0.0,0.0
1996-04-04,102.5,104.4000015258789,100.75,103.75,65.60853576660156,5750,0.0,0.0
1996-04-05,103.75,103.75,103.75,103.75,65.60853576660156,0,0.0,0.0
1996-04-08,103.75,103.5,101.1500015258789,101.4499969482422,64.154052734375,2800,0.0,0.0
1996-04-09,101.4499969482422,103.5,101.5500030517578,102.4499969482422,64.78642272949219,8050,0.0,0.0
1996-04-10,102.4499969482422,103.0,101.5999984741211,101.9499969482422,64.47024536132812,1750,0.0,0.0
1996-04-11,101.9499969482422,101.4499969482422,100.0,101.0999984741211,63.93272399902344,11000,0.0,0.0
