date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-08-12,38.650001525878906,40.0,38.650001525878906,39.09999847412109,26.839696884155277,17451,0.0,0.0
2002-08-13,39.29999923706055,40.0,39.0,39.04999923706055,26.80537223815918,36004,0.0,0.0
2002-08-14,38.650001525878906,39.29999923706055,38.650001525878906,38.79999923706055,26.633766174316406,15122,0.0,0.0
2002-08-15,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,26.633766174316406,0,0.0,0.0
2002-08-16,39.5,39.650001525878906,38.54999923706055,38.70000076293945,26.56512260437012,26731,0.0,0.0
2002-08-19,39.09999847412109,39.09999847412109,38.04999923706055,38.150001525878906,26.18758201599121,35344,0.0,0.0
2002-08-20,38.0,38.75,38.0,38.29999923706055,26.29054450988769,25062,0.0,0.0
2002-08-21,38.29999923706055,38.650001525878906,37.5,37.650001525878906,25.84436416625977,41401,0.0,0.0
2002-08-22,37.95000076293945,38.400001525878906,37.09999847412109,37.400001525878906,25.672752380371094,21987,0.0,0.0
2002-08-23,37.59999847412109,38.54999923706055,37.25,38.150001525878906,26.18758201599121,36557,0.0,0.0
2002-08-26,38.45000076293945,38.75,38.0,38.34999847412109,26.32486915588379,16824,0.0,0.0
2002-08-27,38.5,38.59999847412109,37.54999923706055,37.59999847412109,25.81003761291504,28822,0.0,0.0
2002-08-28,37.0,38.900001525878906,37.0,38.20000076293945,26.221899032592773,17902,0.0,0.0
2002-08-29,39.0,39.0,37.5,37.650001525878906,25.84436416625977,25059,0.0,0.0
2002-08-30,37.59999847412109,38.0,37.29999923706055,37.54999923706055,25.775718688964844,14974,0.0,0.0
2002-09-02,38.0,38.45000076293945,37.20000076293945,37.400001525878906,25.672752380371094,23333,0.0,0.0
2002-09-03,37.5,37.59999847412109,37.0,37.09999847412109,25.466815948486328,29481,0.0,0.0
2002-09-04,38.45000076293945,38.45000076293945,36.5,36.75,25.226572036743164,24898,0.0,0.0
2002-09-05,37.0,37.29999923706055,36.0,36.400001525878906,24.98631858825684,39953,0.0,0.0
2002-09-06,37.400001525878906,37.400001525878906,36.0,36.09999847412109,24.780385971069336,24475,0.0,0.0
2002-09-09,36.0,36.25,35.29999923706055,35.650001525878906,24.471479415893555,22633,0.0,0.0
2002-09-10,35.650001525878906,35.650001525878906,35.650001525878906,35.650001525878906,24.471479415893555,0,0.0,0.0
2002-09-11,35.5,35.79999923706055,35.0,35.650001525878906,24.471479415893555,26988,0.0,0.0
2002-09-12,35.70000076293945,36.0,35.349998474121094,35.849998474121094,24.6087703704834,13686,0.0,0.0
2002-09-13,35.70000076293945,36.900001525878906,35.29999923706055,36.34999847412109,24.951993942260746,33565,0.0,0.0
2002-09-16,36.900001525878906,37.0,36.0,36.20000076293945,24.84902572631836,23313,0.0,0.0
2002-09-17,36.79999923706055,36.900001525878906,36.04999923706055,36.650001525878906,25.157928466796875,11888,0.0,0.0
2002-09-18,36.70000076293945,36.70000076293945,35.29999923706055,35.70000076293945,24.505809783935547,23555,0.0,0.0
2002-09-19,35.599998474121094,35.95000076293945,35.20000076293945,35.54999923706055,24.4028377532959,17808,0.0,0.0
2002-09-20,35.0,35.79999923706055,35.0,35.400001525878906,24.299877166748047,11804,0.0,0.0
2002-09-23,35.5,35.79999923706055,35.04999923706055,35.20000076293945,24.16259002685547,10666,0.0,0.0
2002-09-24,35.04999923706055,35.150001525878906,34.29999923706055,34.5,23.68208312988281,17607,0.0,0.0
2002-09-25,34.25,34.79999923706055,34.099998474121094,34.20000076293945,23.47614860534668,17230,0.0,0.0
2002-09-26,34.54999923706055,35.0,34.25,34.650001525878906,23.785051345825195,8377,0.0,0.0
2002-09-27,35.45000076293945,35.45000076293945,34.29999923706055,34.54999923706055,23.716407775878903,8219,0.0,0.0
2002-09-30,33.79999923706055,35.0,33.79999923706055,34.150001525878906,23.44183349609375,15850,0.0,0.0
2002-10-01,34.150001525878906,34.29999923706055,33.849998474121094,33.95000076293945,23.304548263549805,15140,0.0,0.0
2002-10-02,33.95000076293945,33.95000076293945,33.95000076293945,33.95000076293945,23.304548263549805,0,0.0,0.0
