date,open,high,low,close,adj close,volume,dividends,stock splits
2002-08-12 00:00:00+05:30,10.399999618530273,11.25,10.399999618530273,11.024999618530273,6.9805827140808105,28680,0.0,0.0
2002-08-13 00:00:00+05:30,11.0,11.375,10.975000381469727,11.350000381469727,7.186360836029053,16000,0.0,0.0
2002-08-14 00:00:00+05:30,11.375,11.5,11.024999618530273,11.100000381469727,7.02807092666626,37240,0.0,0.0
2002-08-15 00:00:00+05:30,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,7.02807092666626,0,0.0,0.0
2002-08-16 00:00:00+05:30,11.024999618530273,11.074999809265137,10.875,10.949999809265137,6.9330973625183105,177980,0.0,0.0
2002-08-19 00:00:00+05:30,11.199999809265137,11.449999809265137,10.649999618530273,11.175000190734863,7.075559139251709,105000,0.0,0.0
2002-08-20 00:00:00+05:30,11.25,12.0,11.25,11.649999618530273,7.376306533813477,69790,0.0,0.0
2002-08-21 00:00:00+05:30,11.074999809265137,11.5,11.074999809265137,11.274999618530273,7.1388726234436035,27000,0.0,0.0
2002-08-22 00:00:00+05:30,11.25,11.75,11.100000381469727,11.5,7.2813334465026855,78400,0.0,0.0
2002-08-23 00:00:00+05:30,11.375,11.899999618530273,11.375,11.649999618530273,7.376306533813477,67510,0.0,0.0
2002-08-26 00:00:00+05:30,11.25,12.0,11.0,11.824999809265137,7.4871110916137695,129420,0.0,0.0
2002-08-27 00:00:00+05:30,12.0,12.0,11.274999618530273,11.350000381469727,7.186360836029053,30020,0.0,0.0
2002-08-28 00:00:00+05:30,11.100000381469727,11.800000190734863,11.100000381469727,11.5,7.2813334465026855,86100,0.0,0.0
2002-08-29 00:00:00+05:30,11.550000190734863,11.75,11.25,11.5,7.2813334465026855,92720,0.0,0.0
2002-08-30 00:00:00+05:30,11.199999809265137,12.0,10.899999618530273,11.75,7.439624786376953,142040,0.0,0.0
2002-09-02 00:00:00+05:30,11.75,12.0,11.375,11.625,7.360481262207031,164480,0.0,0.0
2002-09-03 00:00:00+05:30,11.5,12.0,11.300000190734863,11.850000381469727,7.502939701080322,101780,0.0,0.0
2002-09-04 00:00:00+05:30,11.425000190734863,12.0,11.300000190734863,11.425000190734863,7.2338480949401855,53500,0.0,0.0
2002-09-05 00:00:00+05:30,11.0,11.5,11.0,11.449999809265137,7.249674320220947,151860,0.0,0.0
2002-09-06 00:00:00+05:30,11.225000381469727,11.375,10.824999809265137,11.25,7.123042583465576,73510,0.0,0.0
2002-09-09 00:00:00+05:30,10.0,11.75,10.0,11.375,7.202188491821289,61810,0.0,0.0
2002-09-10 00:00:00+05:30,11.375,11.375,11.375,11.375,7.202188491821289,0,0.0,0.0
2002-09-11 00:00:00+05:30,11.25,11.925000190734863,11.25,11.75,7.439624786376953,55000,0.0,0.0
2002-09-12 00:00:00+05:30,11.375,11.75,11.375,11.649999618530273,7.376306533813477,53000,0.0,0.0
2002-09-13 00:00:00+05:30,12.449999809265137,12.449999809265137,11.350000381469727,11.399999618530273,7.218019485473633,35010,0.0,0.0
2002-09-16 00:00:00+05:30,11.5,11.5,11.050000190734863,11.100000381469727,7.02807092666626,122500,0.0,0.0
2002-09-17 00:00:00+05:30,11.100000381469727,11.199999809265137,10.300000190734863,10.324999809265137,6.537371635437012,1121250,0.0,0.0
2002-09-18 00:00:00+05:30,10.475000381469727,11.574999809265137,10.399999618530273,11.024999618530273,6.9805827140808105,103860,0.0,0.0
2002-09-19 00:00:00+05:30,10.399999618530273,10.899999618530273,10.399999618530273,10.574999809265137,6.6956610679626465,32500,0.0,0.0
2002-09-20 00:00:00+05:30,10.5,10.949999809265137,10.125,10.5,6.648173809051514,24360,0.0,0.0
2002-09-23 00:00:00+05:30,10.850000381469727,11.050000190734863,10.75,10.925000190734863,6.917267322540283,87400,0.0,0.0
2002-09-24 00:00:00+05:30,10.550000190734863,11.0,10.199999809265137,10.774999618530273,6.822291374206543,94000,0.0,0.0
2002-09-25 00:00:00+05:30,10.625,11.5,10.625,11.399999618530273,7.218019485473633,77240,0.0,0.0
2002-09-26 00:00:00+05:30,10.625,11.5,10.550000190734863,11.350000381469727,7.186360836029053,33760,0.0,0.0
2002-09-27 00:00:00+05:30,10.100000381469727,11.5,10.100000381469727,11.324999809265137,7.170532703399658,47430,0.0,0.0
2002-09-30 00:00:00+05:30,9.5,11.300000190734863,9.5,10.975000381469727,6.948924541473389,62670,0.0,0.0
2002-10-01 00:00:00+05:30,11.375,11.375,10.574999809265137,10.675000190734863,6.758978843688965,114830,0.0,0.0
2002-10-02 00:00:00+05:30,10.675000190734863,10.675000190734863,10.675000190734863,10.675000190734863,6.758978843688965,0,0.0,0.0
2002-10-03 00:00:00+05:30,11.0,11.0,10.5,10.625,6.727321147918701,63110,0.0,0.0
2002-10-04 00:00:00+05:30,10.625,10.649999618530273,10.399999618530273,10.425000190734863,6.600687026977539,25250,0.0,0.0
2002-10-07 00:00:00+05:30,10.574999809265137,10.925000190734863,10.574999809265137,10.600000381469727,6.711491107940674,90000,0.0,0.0
2002-10-08 00:00:00+05:30,10.649999618530273,10.925000190734863,10.600000381469727,10.774999618530273,6.822291374206543,27000,0.0,0.0
2002-10-09 00:00:00+05:30,10.899999618530273,11.25,10.524999618530273,11.0,6.964755535125732,84750,0.0,0.0
2002-10-10 00:00:00+05:30,11.0,11.125,10.649999618530273,10.899999618530273,6.9014387130737305,21750,0.0,0.0
2002-10-11 00:00:00+05:30,10.949999809265137,10.949999809265137,10.300000190734863,10.5,6.648173809051514,120810,0.0,0.0
2002-10-14 00:00:00+05:30,10.949999809265137,10.949999809265137,10.350000381469727,10.600000381469727,6.711491107940674,43520,0.0,0.0
2002-10-15 00:00:00+05:30,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,6.711491107940674,0,0.0,0.0
2002-10-16 00:00:00+05:30,10.5,10.75,10.324999809265137,10.725000381469727,6.7906365394592285,80760,0.0,0.0
2002-10-17 00:00:00+05:30,10.725000381469727,11.0,10.475000381469727,10.875,6.885609149932861,32000,0.0,0.0
2002-10-18 00:00:00+05:30,10.75,11.625,10.725000381469727,11.350000381469727,7.186360836029053,157010,0.0,0.0
2002-10-21 00:00:00+05:30,11.175000190734863,11.5,11.125,11.375,7.202188491821289,35000,0.0,0.0
2002-10-22 00:00:00+05:30,11.175000190734863,11.5,11.149999618530273,11.375,7.202188491821289,36760,0.0,0.0
2002-10-23 00:00:00+05:30,11.175000190734863,11.199999809265137,10.949999809265137,11.0,6.964755535125732,23500,0.0,0.0
2002-10-24 00:00:00+05:30,11.0,11.0,10.125,10.300000190734863,6.52154541015625,83230,0.0,0.0
2002-10-25 00:00:00+05:30,10.0,10.425000190734863,10.0,10.300000190734863,6.52154541015625,27480,0.0,0.0
2002-10-28 00:00:00+05:30,9.800000190734863,10.25,9.800000190734863,10.149999618530273,6.426568031311035,35010,0.0,0.0
2002-10-29 00:00:00+05:30,10.25,10.600000381469727,10.25,10.550000190734863,6.679833889007568,5000,0.0,0.0
2002-10-30 00:00:00+05:30,10.5,10.550000190734863,10.375,10.550000190734863,6.679833889007568,13220,0.0,0.0
2002-10-31 00:00:00+05:30,10.5,11.0,10.5,10.699999809265137,6.774806022644043,52990,0.0,0.0
2002-11-01 00:00:00+05:30,10.550000190734863,11.125,10.5,11.024999618530273,6.9805827140808105,147550,0.0,0.0
2002-11-04 00:00:00+05:30,11.25,11.25,11.0,11.149999618530273,7.059727191925049,8520,0.0,0.0
2002-11-05 00:00:00+05:30,10.75,11.949999809265137,10.5,11.75,7.439624786376953,116730,0.0,0.0
2002-11-06 00:00:00+05:30,11.75,11.75,11.75,11.75,7.439624786376953,0,0.0,0.0
2002-11-07 00:00:00+05:30,11.75,11.899999618530273,11.399999618530273,11.649999618530273,7.376306533813477,52770,0.0,0.0
2002-11-08 00:00:00+05:30,11.75,12.350000381469727,11.550000190734863,12.225000381469727,7.740373611450195,102090,0.0,0.0
2002-11-11 00:00:00+05:30,12.25,13.350000381469727,12.25,13.050000190734863,8.26272964477539,169000,0.0,0.0
2002-11-12 00:00:00+05:30,13.024999618530273,14.699999809265137,13.024999618530273,14.024999618530273,8.880064010620117,285990,0.0,0.0
2002-11-13 00:00:00+05:30,14.475000381469727,16.850000381469727,13.800000190734863,16.575000762939453,10.494619369506836,1720280,0.0,0.0
2002-11-14 00:00:00+05:30,17.5,17.950000762939453,14.574999809265137,14.824999809265137,9.386589050292969,2286900,0.0,0.0
2002-11-15 00:00:00+05:30,16.725000381469727,16.725000381469727,14.050000190734863,14.324999809265137,9.070009231567383,473130,0.0,0.0
2002-11-18 00:00:00+05:30,12.550000190734863,14.425000190734863,12.550000190734863,13.524999618530273,8.563483238220215,224950,0.0,0.0
2002-11-19 00:00:00+05:30,13.524999618530273,13.524999618530273,13.524999618530273,13.524999618530273,8.563483238220215,0,0.0,0.0
2002-11-20 00:00:00+05:30,13.5,14.0,12.975000381469727,13.675000190734863,8.658453941345215,208470,0.0,0.0
2002-11-21 00:00:00+05:30,14.0,14.475000381469727,13.824999809265137,14.0,8.864234924316406,163400,0.0,0.0
2002-11-22 00:00:00+05:30,15.0,15.0,13.699999809265137,14.074999809265137,8.911718368530273,96260,0.0,0.0
2002-11-25 00:00:00+05:30,13.774999618530273,14.25,13.699999809265137,13.975000381469727,8.84840202331543,66500,0.0,0.0
2002-11-26 00:00:00+05:30,13.5,15.225000381469727,13.5,14.925000190734863,9.449907302856445,210510,0.0,0.0
2002-11-27 00:00:00+05:30,14.75,16.5,14.324999809265137,16.299999237060547,10.320501327514648,701180,0.0,0.0
2002-11-28 00:00:00+05:30,16.549999237060547,16.549999237060547,14.75,15.600000381469727,9.877288818359375,256230,0.0,0.0
2002-11-29 00:00:00+05:30,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,9.877288818359375,0,0.0,0.0
2002-12-02 00:00:00+05:30,15.5,16.0,15.5,15.649999618530273,9.90894889831543,163700,0.0,0.0
2002-12-03 00:00:00+05:30,15.25,16.0,15.074999809265137,15.350000381469727,9.71899700164795,330160,0.0,0.0
2002-12-04 00:00:00+05:30,15.050000190734863,16.25,15.050000190734863,15.824999809265137,10.01974868774414,201250,0.0,0.0
2002-12-05 00:00:00+05:30,16.25,16.450000762939453,14.5,15.875,10.051407814025879,40030,0.0,0.0
2002-12-06 00:00:00+05:30,16.25,16.25,15.5,15.574999809265137,9.861458778381348,43140,0.0,0.0
