date,open,high,low,close,adj_close,volume,dividends,stock_splits
1996-01-01,5.733333110809326,5.883333206176758,5.733333110809326,5.883333206176758,4.545985698699951,1501500,0.0,0.0
1996-01-02,5.883333206176758,5.616665840148926,5.616665840148926,5.616665840148926,4.339935779571533,1500,0.0,0.0
1996-01-03,5.616665840148926,5.699999809265137,5.603332996368408,5.699999809265137,4.404324531555176,4500,0.0,0.0
1996-01-04,5.699999809265137,5.599999904632568,5.599999904632568,5.599999904632568,4.327056407928467,1500,0.0,0.0
1996-01-05,5.599999904632568,5.699999809265137,5.533332824707031,5.699999809265137,4.404324531555176,1438500,0.0,0.0
1996-01-08,5.699999809265137,5.616665840148926,5.616665840148926,5.616665840148926,4.339935779571533,1500,0.0,0.0
1996-01-09,5.616665840148926,5.666666030883789,5.599999904632568,5.599999904632568,4.327056407928467,4500,0.0,0.0
1996-01-10,5.533332824707031,5.533332824707031,5.5,5.5,4.249789237976074,9000,0.0,0.0
1996-01-11,5.5,5.5,5.5,5.5,4.249789237976074,0,0.0,0.0
1996-01-12,5.539999961853027,5.539999961853027,5.533332824707031,5.533332824707031,4.275542736053467,3000,0.0,0.0
1996-01-15,5.533332824707031,5.466666221618652,5.466666221618652,5.466666221618652,4.224031925201416,3000,0.0,0.0
1996-01-16,5.400000095367432,5.533332824707031,5.400000095367432,5.533332824707031,4.275542736053467,4500,0.0,0.0
1996-01-17,5.266665935516357,5.266665935516357,5.266665935516357,5.266665935516357,4.069492816925049,1500,0.0,0.0
1996-01-18,5.266665935516357,5.266665935516357,5.073332786560059,5.266665935516357,4.069492816925049,3000,0.0,0.0
1996-01-19,5.266665935516357,5.333333015441895,5.216666221618652,5.216666221618652,4.030858039855957,3000,0.0,0.0
1996-01-22,5.216666221618652,5.199999809265137,5.199999809265137,5.199999809265137,4.017980575561523,3000,0.0,0.0
1996-01-23,5.266665935516357,5.266665935516357,5.266665935516357,5.266665935516357,4.069492816925049,1500,0.0,0.0
1996-01-24,5.266665935516357,5.266665935516357,5.199999809265137,5.199999809265137,4.017980575561523,4500,0.0,0.0
1996-01-25,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,3.966468572616577,1500,0.0,0.0
1996-01-26,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,3.966468572616577,0,0.0,0.0
1996-01-29,5.133333206176758,5.133333206176758,5.133333206176758,5.133333206176758,3.966468572616577,1500,0.0,0.0
1996-01-30,5.133333206176758,5.400000095367432,5.400000095367432,5.400000095367432,4.1725172996521,3000,0.0,0.0
1996-01-31,5.333333015441895,5.333333015441895,5.199999809265137,5.203332901000977,4.020556449890137,4500,0.0,0.0
1996-02-01,5.203332901000977,5.400000095367432,5.400000095367432,5.400000095367432,4.1725172996521,4500,0.0,0.0
1996-02-02,5.400000095367432,5.846665859222412,5.783332824707031,5.846665859222412,4.51765251159668,9000,0.0,0.0
1996-02-05,5.616665840148926,5.616665840148926,5.616665840148926,5.616665840148926,4.339935779571533,1500,0.0,0.0
1996-02-06,5.616665840148926,5.683332920074463,5.599999904632568,5.599999904632568,4.327056407928467,4500,0.0,0.0
