date,open,high,low,close,adj close,volume,dividends,stock splits
2010-10-18 00:00:00+05:30,119.0,142.5500030517578,106.3499984741211,112.9000015258789,112.08690643310547,16224090,0.0,0.0
2010-10-19 00:00:00+05:30,113.5,133.0,101.0,127.44999694824219,126.53211212158203,16883041,0.0,0.0
2010-10-20 00:00:00+05:30,121.0,138.0,121.0,127.5,126.58177185058594,6878421,0.0,0.0
2010-10-21 00:00:00+05:30,123.6500015258789,130.1999969482422,120.4000015258789,122.3499984741211,121.4688491821289,2666531,0.0,0.0
2010-10-22 00:00:00+05:30,125.0,125.0,115.0,117.6500015258789,116.80269622802734,988287,0.0,0.0
2010-10-25 00:00:00+05:30,118.30000305175781,118.30000305175781,110.0,112.9000015258789,112.08690643310547,878196,0.0,0.0
2010-10-26 00:00:00+05:30,114.0,117.0,111.0,111.9000015258789,111.09410858154297,402867,0.0,0.0
2010-10-27 00:00:00+05:30,112.5,114.9000015258789,106.3499984741211,108.05000305175781,107.27183532714844,243276,0.0,0.0
2010-10-28 00:00:00+05:30,109.0,112.9000015258789,106.1500015258789,108.0999984741211,107.32147216796875,362029,0.0,0.0
2010-10-29 00:00:00+05:30,108.0999984741211,109.55000305175781,106.4000015258789,108.05000305175781,107.27183532714844,135661,0.0,0.0
2010-11-01 00:00:00+05:30,109.75,110.0,105.05000305175781,106.80000305175781,106.03083801269531,152132,0.0,0.0
2010-11-02 00:00:00+05:30,106.0999984741211,110.0,103.05000305175781,107.5,106.72579956054688,161274,0.0,0.0
2010-11-03 00:00:00+05:30,108.0,108.8499984741211,103.0,104.80000305175781,104.04523468017578,71923,0.0,0.0
2010-11-04 00:00:00+05:30,103.5,105.5,102.05000305175781,102.55000305175781,101.81143951416016,68194,0.0,0.0
2010-11-08 00:00:00+05:30,115.0,124.9000015258789,110.05000305175781,116.8499984741211,116.00845336914062,617736,0.0,0.0
2010-11-09 00:00:00+05:30,117.80000305175781,120.0,112.0999984741211,113.30000305175781,112.4840316772461,149369,0.0,0.0
2010-11-10 00:00:00+05:30,114.5,120.0,112.19999694824219,115.94999694824219,115.11493682861328,224193,0.0,0.0
2010-11-11 00:00:00+05:30,116.55000305175781,118.0,112.5,114.19999694824219,113.3775405883789,98994,0.0,0.0
2010-11-12 00:00:00+05:30,113.0,114.80000305175781,104.3499984741211,108.0,107.2221908569336,101340,0.0,0.0
2010-11-15 00:00:00+05:30,108.25,113.4000015258789,106.0999984741211,111.94999694824219,111.14374542236328,98473,0.0,0.0
2010-11-16 00:00:00+05:30,112.19999694824219,114.30000305175781,99.0,101.75,101.01720428466797,313378,0.0,0.0
2010-11-18 00:00:00+05:30,103.05000305175781,105.44999694824219,97.25,102.1500015258789,101.4143295288086,111705,0.0,0.0
2010-11-19 00:00:00+05:30,104.0,106.75,101.4000015258789,102.25,101.51361083984375,124961,0.0,0.0
2010-11-22 00:00:00+05:30,103.0,104.9000015258789,92.19999694824219,103.30000305175781,102.55604553222656,58827,0.0,0.0
2010-11-23 00:00:00+05:30,102.5,103.4000015258789,96.0999984741211,101.44999694824219,100.7193603515625,56203,0.0,0.0
2010-11-24 00:00:00+05:30,103.25,104.80000305175781,100.0,101.6500015258789,100.91792297363281,40447,0.0,0.0
2010-11-25 00:00:00+05:30,98.0,106.25,97.55000305175781,99.3499984741211,98.63448333740234,122718,0.0,0.0
2010-11-26 00:00:00+05:30,99.25,102.0,87.0999984741211,91.5999984741211,90.94029998779297,101773,0.0,0.0
2010-11-29 00:00:00+05:30,90.9000015258789,92.44999694824219,88.0,90.0,89.3518295288086,32202,0.0,0.0
2010-11-30 00:00:00+05:30,88.94999694824219,96.80000305175781,88.19999694824219,93.3499984741211,92.67769622802734,98472,0.0,0.0
2010-12-01 00:00:00+05:30,90.0,90.0999984741211,74.69999694824219,74.69999694824219,74.1620101928711,567847,0.0,0.0
2010-12-02 00:00:00+05:30,70.05000305175781,70.05000305175781,59.79999923706055,59.79999923706055,59.369327545166016,197342,0.0,0.0
2010-12-03 00:00:00+05:30,53.849998474121094,53.849998474121094,53.849998474121094,53.849998474121094,53.46217346191406,28941,0.0,0.0
2010-12-06 00:00:00+05:30,48.599998474121094,48.599998474121094,48.5,48.5,48.15070724487305,21027,0.0,0.0
2010-12-07 00:00:00+05:30,43.650001525878906,51.20000076293945,43.650001525878906,44.349998474121094,44.03059005737305,1029127,0.0,0.0
2010-12-08 00:00:00+05:30,42.25,45.95000076293945,42.150001525878906,44.79999923706055,44.477352142333984,417556,0.0,0.0
2010-12-09 00:00:00+05:30,45.20000076293945,46.0,42.599998474121094,42.599998474121094,42.29319381713867,140505,0.0,0.0
2010-12-10 00:00:00+05:30,42.400001525878906,43.95000076293945,40.5,43.5,43.18671417236328,216932,0.0,0.0
2010-12-13 00:00:00+05:30,44.29999923706055,44.70000076293945,43.349998474121094,43.75,43.43491744995117,48478,0.0,0.0
