date,open,high,low,close,adj_close,volume,dividends,stock_splits
1997-04-02,12.250005722045898,12.250005722045898,12.250005722045898,12.250005722045898,4.978840827941895,799,0.0,0.0
1997-04-03,13.437505722045898,13.437505722045898,13.125005722045898,13.312505722045898,5.410677433013916,92799,0.0,0.0
1997-04-04,14.000006675720217,14.206256866455078,13.762505531311035,14.19375705718994,5.768852710723877,264799,0.0,0.0
1997-04-07,14.206256866455078,14.206256866455078,13.781255722045898,13.850006103515623,5.629139423370361,131999,0.0,0.0
1997-04-08,13.850006103515623,13.850006103515623,13.850006103515623,13.850006103515623,5.629139423370361,0,0.0,0.0
1997-04-09,15.125006675720217,15.231257438659668,15.000006675720217,15.231257438659668,6.190528392791748,365599,0.0,0.0
1997-04-10,15.125006675720217,16.21875762939453,14.50625705718994,15.212507247924805,6.182910442352295,331199,0.0,0.0
1997-04-11,14.875006675720217,15.500006675720217,14.687506675720217,14.900007247924805,6.055895805358887,188799,0.0,0.0
1997-04-14,14.900007247924805,14.900007247924805,14.900007247924805,14.900007247924805,6.055895805358887,0,0.0,0.0
1997-04-15,15.250006675720217,15.562506675720217,14.250006675720217,14.531256675720217,5.906023025512695,266399,0.0,0.0
1997-04-16,14.531256675720217,14.531256675720217,14.531256675720217,14.531256675720217,5.906023025512695,0,0.0,0.0
1997-04-17,15.03750705718994,15.468756675720217,14.750006675720217,15.237506866455078,6.1930694580078125,607199,0.0,0.0
1997-04-18,15.237506866455078,15.237506866455078,15.237506866455078,15.237506866455078,6.1930694580078125,0,0.0,0.0
1997-04-21,15.625006675720217,15.625006675720217,15.012507438659668,15.281256675720217,6.210850715637207,49599,0.0,0.0
1997-04-22,15.312506675720217,15.312506675720217,14.75625705718994,14.775007247924805,6.005091667175293,102399,0.0,0.0
1997-04-23,15.400007247924805,15.400007247924805,14.91250705718994,15.125006675720217,6.147343635559082,366399,0.0,0.0
1997-04-24,14.562506675720217,16.637508392333984,14.562506675720217,16.337507247924805,6.6401472091674805,451199,0.0,0.0
1997-04-25,16.59375762939453,17.96875762939453,16.43750762939453,17.506258010864258,7.115170001983643,495199,0.0,0.0
1997-04-28,17.50000762939453,18.375009536743164,17.50000762939453,18.25625991821289,7.419998168945312,1503999,0.0,0.0
1997-04-29,18.31875991821289,18.450008392333984,17.84375762939453,18.137508392333984,7.371732711791992,332799,0.0,0.0
1997-04-30,19.375009536743164,19.950008392333984,18.656259536743164,19.062509536743164,7.747687816619873,864799,0.0,0.0
1997-05-01,19.062509536743164,19.062509536743164,19.062509536743164,19.062509536743164,7.747687816619873,0,0.0,0.0
1997-05-02,18.88125991821289,19.08125877380371,18.218759536743164,18.450008392333984,7.498746395111084,445599,0.0,0.0
1997-05-05,17.50000762939453,18.33750915527344,17.37500762939453,17.975008010864258,7.305685520172119,164799,0.0,0.0
1997-05-06,18.000009536743164,18.312509536743164,16.20625877380371,16.762508392333984,6.812885284423828,1380799,0.0,0.0
1997-05-07,17.25000762939453,18.44375991821289,16.62500762939453,18.44375991821289,7.496205806732178,1426399,0.0,0.0
1997-05-08,18.72500991821289,19.35000991821289,18.468759536743164,18.531259536743164,7.531770706176758,890399,0.0,0.0
