date,open,high,low,close,adj_close,volume,dividends,stock_splits
2002-08-12,22.712499618530277,23.987499237060547,22.625,23.762500762939453,13.13973617553711,11239400,0.0,0.0
2002-08-13,24.25,24.25,23.149999618530277,23.325000762939453,12.897817611694336,3756368,0.0,0.0
2002-08-14,23.237499237060547,23.237499237060547,22.768749237060547,23.006250381469727,12.7215576171875,3964016,0.0,0.0
2002-08-15,23.006250381469727,23.006250381469727,23.006250381469727,23.006250381469727,12.7215576171875,0,0.0,0.0
2002-08-16,23.625,23.75,23.25,23.606250762939453,13.053335189819336,4848904,0.0,0.0
2002-08-19,24.0,24.549999237060547,23.912500381469727,24.381250381469727,13.481876373291016,8905448,0.0,0.0
2002-08-20,24.625,26.481250762939453,24.506250381469727,26.149999618530277,14.45992946624756,18255464,0.0,0.0
2002-08-21,26.237499237060547,26.875,25.024999618530277,25.231250762939453,13.951896667480469,18690008,0.0,0.0
2002-08-22,25.375,25.731250762939453,24.418750762939453,24.631250381469727,13.620122909545898,9790960,0.0,0.0
2002-08-23,24.75,25.274999618530277,24.174999237060547,24.774999618530277,13.69960880279541,12814424,0.0,0.0
2002-08-26,24.8125,25.424999237060547,24.4375,25.174999237060547,13.920801162719728,8253944,0.0,0.0
2002-08-27,25.475000381469727,25.743749618530277,23.631250381469727,23.768749237060547,13.143193244934082,13764544,0.0,0.0
2002-08-28,23.375,24.850000381469727,23.193750381469727,24.543750762939453,13.571737289428713,18886336,0.0,0.0
2002-08-29,24.387500762939453,25.487499237060547,24.1875,25.15625,13.910425186157228,17584928,0.0,0.0
2002-08-30,25.3125,25.75,24.03125,25.4375,14.06594944000244,28226144,0.0,0.0
2002-09-02,25.756250381469727,28.024999618530277,25.65625,27.1875,15.033624649047852,39154536,0.0,0.0
2002-09-03,27.225000381469727,27.225000381469727,26.03125,26.637500762939453,14.729498863220217,15785200,0.0,0.0
2002-09-04,26.0,26.712499618530277,25.318750381469727,26.412500381469727,14.605080604553224,25434152,0.0,0.0
2002-09-05,26.625,26.975000381469727,25.825000762939453,26.237499237060547,14.508312225341797,14348224,0.0,0.0
2002-09-06,25.625,26.212499618530277,25.125,25.431249618530277,14.062488555908203,10984336,0.0,0.0
2002-09-09,25.693750381469727,26.875,25.524999618530277,26.518749237060547,14.663829803466797,13656184,0.0,0.0
2002-09-10,26.518749237060547,26.518749237060547,26.518749237060547,26.518749237060547,14.663829803466797,0,0.0,0.0
2002-09-11,27.012500762939453,27.731250762939453,26.875,27.350000381469727,15.12347412109375,11303688,0.0,0.0
2002-09-12,27.481250762939453,27.481250762939453,26.643749237060547,26.78125,14.80898094177246,7920448,0.0,0.0
2002-09-13,26.475000381469727,26.537500381469727,25.081249237060547,25.356250762939453,14.02101993560791,8264520,0.0,0.0
2002-09-16,25.725000381469727,25.993749618530277,25.28125,25.375,14.03138542175293,7619640,0.0,0.0
2002-09-17,25.625,27.462499618530277,25.625,27.068750381469727,14.967967987060549,16517320,0.0,0.0
2002-09-18,26.737499237060547,26.862499237060547,25.831249237060547,26.112499237060547,14.439188957214355,13866808,0.0,0.0
2002-09-19,26.362499237060547,26.549999237060547,25.262500762939453,25.631250381469727,14.173078536987305,14604872,0.0,0.0
2002-09-20,25.0,26.5,24.762500762939453,26.225000381469727,14.501399993896484,21109560,0.0,0.0
2002-09-23,26.5,26.706249237060547,25.5625,26.0,14.376988410949709,15071736,0.0,0.0
2002-09-24,25.174999237060547,25.737499237060547,25.174999237060547,25.506250381469727,14.103961944580078,8139496,0.0,0.0
2002-09-25,24.75,26.25,24.75,26.112499237060547,14.439188957214355,13057920,0.0,0.0
2002-09-26,27.350000381469727,27.350000381469727,26.362499237060547,26.84375,14.843548774719238,12918456,0.0,0.0
2002-09-27,27.375,28.237499237060547,27.075000762939453,27.375,15.137307167053224,20531680,0.0,0.0
2002-09-30,27.012500762939453,27.25,25.793750762939453,26.293750762939453,14.539421081542969,11870704,0.0,0.0
2002-10-01,25.637500762939453,26.5,25.399999618530277,25.75,14.238751411437988,17145984,0.0,0.0
2002-10-02,25.75,25.75,25.75,25.75,14.238751411437988,0,0.0,0.0
2002-10-03,26.0,26.600000381469727,25.799999237060547,26.018749237060547,14.38735294342041,15460552,0.0,0.0
2002-10-04,26.125,26.212499618530277,24.200000762939453,24.581249237060547,13.592469215393066,33943336,0.0,0.0
2002-10-07,24.75,25.293750762939453,24.412500381469727,24.681249618530277,13.647772789001465,13186408,0.0,0.0
2002-10-08,24.674999237060547,25.931249618530277,24.625,25.512500762939453,14.107421875,17057016,0.0,0.0
2002-10-09,25.75,25.84375,24.631250381469727,24.793750762939453,13.709979057312012,14124008,0.0,0.0
2002-10-10,24.75,25.174999237060547,24.149999618530277,24.993749618530277,13.820570945739746,11842288,0.0,0.0
2002-10-11,25.512500762939453,25.837499618530277,24.950000762939453,25.512500762939453,14.107421875,12892512,0.0,0.0
2002-10-14,26.856250762939453,26.856250762939453,25.625,25.931249618530277,14.338971138000488,17501128,0.0,0.0
2002-10-15,25.931249618530277,25.931249618530277,25.931249618530277,25.931249618530277,14.338971138000488,0,0.0,0.0
2002-10-16,26.450000762939453,26.75,25.325000762939453,25.53125,14.117792129516602,11582552,0.0,0.0
2002-10-17,25.375,26.487499237060547,25.037500381469727,26.28125,14.640020370483398,17761400,0.1875,0.0
2002-10-18,26.837499618530277,27.674999237060547,26.643749237060547,27.318750381469727,15.217962265014648,34027640,0.0,0.0
2002-10-21,27.3125,27.375,25.643749237060547,26.78125,14.918543815612791,29538288,0.0,0.0
2002-10-22,25.625,25.712499618530277,21.5625,21.887500762939453,12.192480087280272,125442440,0.0,0.0
2002-10-23,21.899999618530277,22.03125,20.581249237060547,20.887500762939453,11.635421752929688,90007952,0.0,0.0
2002-10-24,21.262500762939453,21.637500762939453,20.012500762939453,20.262500762939453,11.287264823913574,59089792,0.0,0.0
2002-10-25,20.049999237060547,20.674999237060547,19.731250762939453,20.431249618530277,11.381267547607422,49617192,0.0,0.0
2002-10-28,20.6875,20.862499237060547,20.125,20.293750762939453,11.304673194885254,31907544,0.0,0.0
2002-10-29,20.087499618530277,20.700000762939453,20.0625,20.53125,11.436975479125977,21697616,0.0,0.0
2002-10-30,20.731250762939453,20.962499618530277,19.78125,20.018749237060547,11.151482582092283,26527136,0.0,0.0
2002-10-31,20.431249618530277,20.799999237060547,20.262500762939453,20.418750762939453,11.374307632446287,18102504,0.0,0.0
2002-11-01,20.518749237060547,20.59375,19.168750762939453,20.0,11.14103889465332,25972520,0.0,0.0
2002-11-04,20.318750381469727,20.46875,20.0625,20.237499237060547,11.273337364196776,4551696,0.0,0.0
2002-11-05,20.262500762939453,20.5,19.6875,20.387500762939453,11.35689926147461,13458432,0.0,0.0
2002-11-06,20.387500762939453,20.387500762939453,20.387500762939453,20.387500762939453,11.35689926147461,0,0.0,0.0
2002-11-07,20.4375,20.737499237060547,20.243749618530277,20.424999237060547,11.377784729003906,17344632,0.0,0.0
2002-11-08,20.25,20.462499618530277,20.024999618530277,20.287500381469727,11.301192283630373,8507000,0.0,0.0
2002-11-11,21.162500381469727,21.731250762939453,20.568750381469727,20.662500381469727,11.51007843017578,40565424,0.0,0.0
2002-11-12,20.5625,20.5625,19.787500381469727,20.206249237060547,11.25593090057373,22490016,0.0,0.0
2002-11-13,20.15625,20.5625,19.606250762939453,20.28125,11.29771327972412,28266368,0.0,0.0
2002-11-14,20.506250381469727,21.125,20.28125,20.96875,11.680683135986328,27433208,0.0,0.0
2002-11-15,21.268749237060547,21.5,21.006250381469727,21.325000762939453,11.879137992858888,15624544,0.0,0.0
2002-11-18,21.5,21.825000762939453,21.143749237060547,21.25,11.837352752685549,17654152,0.0,0.0
2002-11-19,21.25,21.25,21.25,21.25,11.837352752685549,0,0.0,0.0
2002-11-20,21.21875,22.4375,21.125,22.243749618530277,12.3909273147583,37062272,0.0,0.0
2002-11-21,22.75,23.5,22.700000762939453,23.037500381469727,12.833086967468262,23185296,0.0,0.0
2002-11-22,23.387500762939453,23.737499237060547,22.5,22.65625,12.620710372924805,21492816,0.0,0.0
2002-11-25,22.518749237060547,22.987499237060547,22.25,22.725000381469727,12.659001350402832,10388360,0.0,0.0
2002-11-26,22.75,23.424999237060547,22.75,23.293750762939453,12.97583293914795,11754608,0.0,0.0
