date,open,high,low,close,volume
2014-11-07,17087.0,17425.19921875,16934.849609375,17347.05078125,82300
2014-11-14,17364.650390625,17651.0,17203.0,17576.80078125,118900
2014-11-21,17571.69921875,18139.94921875,17469.25,18056.30078125,165300
2014-11-28,18128.599609375,18615.400390625,17890.849609375,18513.150390625,241600
2014-12-05,18586.94921875,18875.44921875,18301.0,18756.75,230200
2014-12-12,18804.94921875,18804.94921875,18183.099609375,18299.75,110300
2014-12-19,18176.69921875,18563.599609375,17502.44921875,18478.900390625,63600
2014-12-26,18562.349609375,18923.599609375,18424.0,18557.19921875,0
2015-01-02,18589.599609375,19118.849609375,18428.099609375,19057.80078125,0
2015-01-09,19155.19921875,19166.0,18211.5,18637.25,0
2015-01-16,18632.0,19410.400390625,18517.900390625,19223.150390625,0
2015-01-23,19345.650390625,20167.650390625,19299.099609375,20072.69921875,0
2015-01-30,20179.80078125,20907.55078125,19732.44921875,19843.75,0
2015-02-06,19778.94921875,19991.400390625,18977.900390625,19051.900390625,0
2015-02-13,18650.0,19441.0,18226.900390625,19369.69921875,0
2015-02-20,19518.849609375,19532.69921875,18876.25,19073.55078125,61900
2015-02-27,19199.150390625,19219.75,18489.599609375,19074.55078125,0
2015-03-06,19954.5,20541.650390625,19398.75,19748.0,58100
2015-03-13,19545.25,19545.25,18737.349609375,18779.80078125,0
2015-03-20,18786.650390625,19373.44921875,18541.5,18606.349609375,0
2015-03-27,18695.05078125,18696.69921875,17719.349609375,18044.80078125,0
2015-04-03,18160.19921875,18494.349609375,18089.44921875,18206.650390625,0
2015-04-10,18702.599609375,18894.75,18351.80078125,18875.849609375,0
2015-04-17,18848.650390625,19038.5,18504.69921875,18637.05078125,0
2015-04-24,18386.25,18500.30078125,17798.650390625,18245.599609375,0
2015-05-01,18063.599609375,18431.900390625,17738.900390625,18302.650390625,0
2015-05-08,18417.5,18586.30078125,17246.55078125,17376.900390625,0
2015-05-15,17921.150390625,18240.650390625,17597.75,18116.19921875,0
2015-05-22,18274.599609375,18619.599609375,18213.75,18513.150390625,0
2015-05-29,18405.05078125,18751.19921875,18226.0,18721.349609375,0
2015-06-05,18721.150390625,18832.5,17469.650390625,17549.25,0
2015-06-12,17542.5,17821.900390625,17174.69921875,17523.55078125,0
2015-06-19,17499.349609375,17935.30078125,17293.44921875,17880.849609375,43900
2015-06-26,17956.55078125,18539.150390625,17950.599609375,18371.5,0
2015-07-03,17962.5,18642.849609375,17821.900390625,18585.55078125,0
2015-07-10,18488.349609375,18980.650390625,18402.849609375,18719.80078125,0
2015-07-17,18753.80078125,19229.05078125,18657.599609375,19094.69921875,0
2015-07-24,19126.099609375,19149.05078125,18613.55078125,18635.849609375,0
2015-07-31,18566.55078125,18828.849609375,18174.19921875,18729.849609375,0
2015-08-07,18782.650390625,19103.69921875,18758.900390625,18893.55078125,0
2015-08-14,18926.099609375,19071.349609375,18034.75,18723.599609375,0
2015-08-21,18763.05078125,18896.44921875,17842.099609375,18057.19921875,0
2015-08-28,17446.349609375,17569.80078125,16670.55078125,17211.94921875,0
2015-09-04,17137.25,17353.30078125,15933.150390625,16129.099609375,85700
2015-09-11,16222.2001953125,16781.55078125,15762.2001953125,16612.599609375,0
2015-09-18,16596.5,17602.0,16525.150390625,17409.150390625,0
2015-09-25,17186.05078125,17652.349609375,16759.0,17255.30078125,0
2015-10-02,17286.25,17461.349609375,16648.30078125,17216.30078125,0
2015-10-09,17373.55078125,17827.150390625,17362.69921875,17590.25,0
2015-10-16,17642.599609375,17947.75,17434.05078125,17912.849609375,0
2015-10-23,17911.650390625,17980.5,17565.349609375,17934.05078125,0
2015-10-30,18027.099609375,18029.05078125,17170.349609375,17354.5,0
2015-11-06,17351.44921875,17466.19921875,16957.349609375,16995.099609375,0
2015-12-18,16342.349609375,16425.150390625,16188.0498046875,16398.650390625,54700
2016-01-15,15612.099609375,15803.2001953125,15453.400390625,15609.7998046875,79300
2016-01-29,15667.0,15682.650390625,15495.099609375,15561.150390625,64213000
2016-02-12,15206.2998046875,15367.900390625,14960.099609375,15046.7998046875,86500
2016-02-19,14243.4501953125,14395.849609375,14207.349609375,14344.2001953125,96300
2016-02-26,13844.4501953125,13844.4501953125,13519.900390625,13555.7001953125,104600
2016-04-08,16236.900390625,16278.5,16046.5,16190.599609375,70300
2016-05-27,16600.650390625,17025.849609375,16599.05078125,16997.44921875,83900
2016-06-10,17710.44921875,18051.5,17636.900390625,17828.599609375,170300
2016-07-29,19050.400390625,19126.75,18998.80078125,19076.55078125,146300
2016-11-11,20200.25,20200.25,20200.25,20200.25,0
2016-12-16,18616.05078125,18616.05078125,18122.099609375,18312.80078125,0
2016-12-23,18258.099609375,18316.80078125,17819.75,17884.0,0
2016-12-30,17677.69921875,18245.75,17616.099609375,18177.19921875,0
2017-01-06,18002.75,18325.5,17830.94921875,18264.0,0
2017-01-13,18314.25,18966.30078125,18256.150390625,18912.099609375,0
2017-01-20,18899.69921875,19276.5,18793.05078125,18820.80078125,0
2017-01-27,18762.0,19794.94921875,18722.849609375,19708.30078125,0
2017-02-03,19718.80078125,20229.650390625,19435.44921875,20196.80078125,0
2017-02-10,20307.150390625,20462.44921875,20000.349609375,20213.900390625,0
2017-02-17,20273.650390625,21042.349609375,20088.19921875,20551.349609375,0
2017-02-24,20494.849609375,21011.900390625,20472.400390625,20876.650390625,0
2017-03-03,20853.44921875,20905.0,20423.349609375,20495.599609375,0
2017-03-10,20548.94921875,20876.94921875,20532.19921875,20727.55078125,0
2017-03-17,21189.849609375,21336.05078125,21059.69921875,21175.05078125,0
2017-03-24,21202.55078125,21202.55078125,20753.900390625,21122.55078125,0
2017-03-31,21178.099609375,21696.0,20979.55078125,21444.150390625,0
2017-04-07,21539.19921875,21699.30078125,21397.0,21431.150390625,0
2017-04-14,21492.05078125,21787.099609375,21396.05078125,21686.599609375,0
2017-04-21,21700.5,21947.0,21386.19921875,21551.44921875,0
2017-04-28,21591.900390625,22383.0,21578.650390625,22358.25,0
2017-05-05,22412.55078125,22853.55078125,22240.05078125,22604.94921875,0
2017-05-12,22678.44921875,22977.849609375,22578.0,22671.69921875,0
2017-05-19,22735.849609375,22978.150390625,22628.44921875,22769.80078125,0
2017-05-26,22874.80078125,23408.349609375,22469.80078125,23362.19921875,0
2017-06-02,23310.599609375,23469.44921875,23093.94921875,23375.900390625,0
2017-06-09,23397.400390625,23708.650390625,23349.94921875,23690.900390625,0
2017-06-16,23610.150390625,23630.099609375,23311.849609375,23502.75,0
2017-06-23,23571.349609375,23897.849609375,23507.5,23542.75,0
2017-06-30,23636.94921875,23640.099609375,22996.400390625,23211.19921875,0
2017-07-07,23240.349609375,23540.150390625,23144.30078125,23449.150390625,0
2017-07-14,23583.25,23964.80078125,23289.900390625,23937.69921875,0
2017-07-21,24011.400390625,24299.599609375,23913.650390625,24257.05078125,0
2017-07-28,24307.69921875,25032.25,24234.650390625,24811.30078125,0
2017-08-04,24880.599609375,25198.80078125,24591.80078125,24827.44921875,0
2017-08-11,24854.150390625,24979.349609375,23822.19921875,23985.75,0
2017-08-18,24051.05078125,24496.19921875,23925.94921875,24074.44921875,0
2017-08-25,24140.55078125,24411.05078125,23852.650390625,24274.19921875,0
2017-09-01,24351.25,24494.349609375,24103.30078125,24434.0,0
2017-09-08,24272.599609375,24419.25,24151.099609375,24370.80078125,0
2017-09-15,24468.5,24994.30078125,24458.25,24844.30078125,0
2017-09-22,24948.150390625,25105.349609375,24340.0,24368.849609375,0
2017-09-29,24361.55078125,24363.80078125,23611.099609375,24053.0,0
2017-10-06,24200.599609375,24242.05078125,24007.25,24190.0,0
2017-10-13,24209.55078125,24779.75,23978.400390625,24689.150390625,0
2017-10-20,24815.400390625,24878.650390625,23923.69921875,24009.75,0
2017-10-27,24085.44921875,25186.05078125,23912.55078125,24839.55078125,94700
2017-11-03,24873.650390625,25695.5,24808.55078125,25650.69921875,0
2017-11-10,25569.0,25695.75,25119.5,25498.94921875,0
2017-11-17,25570.25,25924.900390625,25166.349609375,25728.400390625,0
2017-11-24,25733.69921875,25871.099609375,25620.94921875,25779.650390625,76600
2017-12-01,25693.05078125,25953.5,25152.650390625,25191.94921875,0
2017-12-08,25295.05078125,25367.69921875,24813.599609375,25321.150390625,0
2017-12-15,25434.75,25559.05078125,24888.650390625,25440.30078125,0
2017-12-22,25181.75,25780.05078125,24617.150390625,25648.55078125,0
2017-12-29,25659.75,25733.19921875,25417.400390625,25539.44921875,0
2018-01-05,25382.19921875,25643.349609375,25232.80078125,25601.849609375,0
2018-01-12,25690.25,25803.80078125,25527.5,25749.05078125,0
2018-01-19,25858.150390625,26957.849609375,25842.94921875,26909.5,0
2018-01-26,26940.5,27522.849609375,26841.19921875,27445.650390625,0
2018-02-02,27446.099609375,27652.05078125,26364.05078125,26451.150390625,0
2018-02-09,25968.150390625,26215.099609375,25023.849609375,25463.650390625,0
2018-02-16,25530.099609375,25810.25,25100.900390625,25163.900390625,0
2018-02-23,25324.599609375,25345.150390625,24781.69921875,25302.5,265300
2018-03-02,25452.0,25723.55078125,24854.400390625,24902.55078125,0
2018-03-09,24831.349609375,25040.25,24048.55078125,24296.44921875,134500
2018-03-16,24443.599609375,25009.650390625,24358.5,24489.55078125,0
2018-03-23,24530.150390625,24588.05078125,23605.599609375,23670.400390625,0
2018-03-30,23674.900390625,24496.94921875,23657.05078125,24263.349609375,0
2018-04-06,24235.650390625,24933.599609375,24062.94921875,24873.150390625,0
2018-04-13,24848.849609375,25411.30078125,24828.0,25200.599609375,0
2018-04-20,25082.099609375,25426.75,24839.30078125,24943.849609375,0
2018-04-27,25065.5,25441.5,24466.099609375,25394.599609375,0
2018-05-04,25490.150390625,25716.75,25464.80078125,25645.400390625,306200
2018-05-11,25676.25,26437.25,25675.150390625,26413.150390625,0
2018-05-18,26404.44921875,26972.05078125,25839.0,25875.599609375,0
2018-05-25,26017.5,26325.55078125,25622.150390625,26273.55078125,0
2018-06-01,26291.650390625,27164.55078125,25980.849609375,26692.80078125,0
2018-06-08,27023.69921875,27047.55078125,26069.55078125,26451.349609375,0
2018-06-15,26473.19921875,26765.44921875,26344.94921875,26417.400390625,0
2018-06-22,26444.30078125,26806.55078125,26224.75,26766.849609375,0
2018-06-29,26718.150390625,26804.900390625,26161.0,26364.19921875,0
2018-07-06,26364.44921875,26609.849609375,26060.599609375,26493.849609375,0
2018-07-13,26642.349609375,27164.80078125,26611.55078125,26935.94921875,0
2018-07-20,26914.5,27187.150390625,26643.94921875,26873.19921875,0
2018-07-27,26701.30078125,27661.05078125,26671.349609375,27634.400390625,0
2018-08-03,27767.650390625,27873.69921875,27327.94921875,27695.5,0
2018-08-10,27769.55078125,28377.900390625,27766.05078125,28124.25,0
2018-08-17,27760.80078125,28178.150390625,27739.5,28128.55078125,331100
2018-08-24,28171.650390625,28325.44921875,27782.80078125,27834.69921875,310600
2018-08-31,27971.25,28388.650390625,27940.94921875,28061.75,0
2018-09-07,28199.44921875,28203.19921875,27136.05078125,27481.44921875,123200
2018-09-14,27395.19921875,27404.849609375,26555.150390625,27163.849609375,0
2018-09-21,27002.599609375,27002.599609375,25053.349609375,25596.900390625,0
2018-09-28,25645.05078125,25649.69921875,24678.25,25119.849609375,0
2018-10-05,24943.900390625,25470.05078125,24250.650390625,24443.44921875,253300
2018-10-12,24470.75,25484.19921875,24240.05078125,25395.849609375,0
2018-10-19,25444.0,25915.349609375,24922.650390625,25085.80078125,0
2018-10-26,25484.25,25504.75,24353.099609375,24421.05078125,0
2018-11-02,24647.94921875,25856.25,24404.55078125,25701.650390625,0
2018-11-09,25731.55078125,25860.75,25534.400390625,25771.0,0
2018-11-16,25816.150390625,26332.75,25384.55078125,26245.55078125,0
2018-11-23,26364.599609375,26379.099609375,25947.849609375,25999.44921875,0
2018-11-30,26096.0,27012.69921875,26025.05078125,26862.94921875,0
2018-12-07,27032.900390625,27037.099609375,26149.44921875,26594.30078125,0
2018-12-14,26073.650390625,26951.44921875,25598.94921875,26826.0,0
2018-12-21,26915.44921875,27369.099609375,26823.099609375,26869.650390625,0
2018-12-28,26877.05078125,27239.94921875,26408.150390625,27125.25,0
2019-01-04,27267.80078125,27397.55078125,26923.75,27195.0,0
2019-01-11,27378.650390625,27754.44921875,27161.94921875,27453.900390625,146100
2019-01-18,27389.19921875,27611.55078125,27182.19921875,27456.69921875,0
2019-01-25,27514.55078125,27622.19921875,27045.19921875,27115.30078125,0
2019-02-01,27041.44921875,27533.05078125,26441.55078125,27085.94921875,231600
2019-02-08,26974.0,27589.75,26825.55078125,27294.400390625,0
2019-02-15,27240.5,27305.900390625,26635.25,26794.25,0
2019-02-22,26754.599609375,27100.900390625,26617.69921875,26867.55078125,0
2019-03-01,26934.19921875,27197.099609375,26719.400390625,27043.900390625,0
2019-03-08,27068.150390625,27815.5,26958.099609375,27761.80078125,0
2019-03-15,27840.099609375,29520.69921875,27791.25,29381.44921875,0
2019-03-22,29521.599609375,30008.099609375,29361.650390625,29582.5,0
2019-03-29,29329.400390625,30496.05078125,29156.25,30420.55078125,0
2019-04-05,30537.599609375,30648.099609375,29809.900390625,30084.650390625,0
2019-04-12,30201.5,30232.05078125,29640.25,29938.55078125,0
2019-04-19,29983.5,30669.80078125,29919.099609375,30223.400390625,0
2019-04-26,30282.5,30289.900390625,29435.05078125,30013.5,0
2019-05-03,29920.400390625,30121.75,29550.05078125,29954.150390625,0
2019-05-10,29626.5,29835.5,28784.650390625,29040.5,0
2019-05-17,29026.650390625,29559.44921875,28525.44921875,29450.150390625,0
2019-05-24,30230.400390625,31705.0,30111.19921875,31212.55078125,0
2019-05-31,31234.900390625,31783.599609375,30623.05078125,31375.400390625,232000
2019-06-07,31406.05078125,31752.69921875,30627.05078125,31066.55078125,274600
2019-06-14,31259.19921875,31399.349609375,30508.94921875,30614.349609375,0
2019-06-21,30652.0,30824.55078125,30220.69921875,30628.349609375,0
2019-06-28,30680.94921875,31490.599609375,30451.400390625,31105.19921875,0
2019-07-05,31271.0,31660.75,31105.099609375,31475.80078125,242986000
2019-07-12,31346.849609375,31346.849609375,30348.849609375,30601.44921875,0
2019-07-19,30688.849609375,30799.30078125,29705.900390625,29770.349609375,0
2019-07-26,29617.05078125,29635.150390625,28872.30078125,29325.30078125,339800
2019-08-02,29583.44921875,29583.44921875,27937.55078125,28204.94921875,310300
2019-08-09,27841.19921875,28602.19921875,27389.5,28431.900390625,0
2019-08-16,28356.80078125,28358.849609375,27683.5,28217.0,0
2019-08-23,28331.25,28468.900390625,26560.599609375,26958.650390625,0
2019-08-30,27663.94921875,28277.69921875,26859.349609375,27427.849609375,0
2019-09-06,27239.19921875,27311.05078125,26641.349609375,27247.900390625,0
2019-09-13,27240.349609375,28126.849609375,26993.900390625,28098.75,0
2019-09-20,27868.0,29418.94921875,26643.0,28981.55078125,0
2019-09-27,30039.400390625,30801.30078125,29470.099609375,29876.650390625,0
2019-10-04,29674.80078125,29754.400390625,27653.69921875,27731.849609375,1187300
2019-10-11,27909.900390625,28857.69921875,27568.349609375,28042.5,0
2019-10-18,28238.5,29249.5,28043.25,29120.25,0
2019-10-25,29416.25,29693.25,28923.80078125,29395.94921875,0
2019-11-01,29527.599609375,30415.650390625,29385.44921875,30330.55078125,0
2019-11-08,30415.900390625,31108.400390625,30013.650390625,30749.400390625,364800
2019-11-15,30664.650390625,31205.19921875,30338.349609375,31008.400390625,0
2019-11-22,31036.80078125,31471.650390625,30901.849609375,31111.599609375,0
2019-11-29,31065.099609375,32157.05078125,31049.75,31946.099609375,498300
2019-12-06,32008.30078125,32126.94921875,31250.650390625,31341.55078125,1395500
2019-12-13,31321.400390625,32105.05078125,30996.400390625,32014.25,2735500
2019-12-20,32159.0,32443.349609375,31897.75,32384.94921875,1796800
2019-12-27,32381.0,32502.80078125,31963.25,32412.349609375,1394500
2020-01-03,32486.599609375,32613.099609375,31960.400390625,32069.25,722600
2020-01-10,31910.44921875,32347.19921875,30899.55078125,32097.400390625,1607800
2020-01-17,32139.099609375,32322.650390625,31445.5,31590.650390625,1837800
2020-01-24,31923.94921875,31923.94921875,30614.0,31241.75,1478700
2020-01-31,31110.55078125,31227.05078125,30521.30078125,30833.599609375,1480600
2020-02-07,29811.75,31470.650390625,29612.55078125,31201.94921875,1689700
2020-02-14,31248.650390625,31649.44921875,30776.099609375,30834.80078125,1309000
2020-02-21,30873.849609375,31085.30078125,30252.44921875,30942.849609375,940800
2020-02-28,30666.349609375,30702.150390625,29051.5,29147.150390625,1506000
2020-03-06,29701.0,29791.150390625,27162.30078125,27801.44921875,3805200
2020-03-13,27031.44921875,27091.599609375,21351.69921875,25166.44921875,3326300
2020-03-20,24061.599609375,24074.150390625,18675.650390625,20317.599609375,2873300
2020-03-27,18311.30078125,21462.400390625,16116.25,19969.0,2116200
2020-04-03,19254.44921875,19716.25,17143.19921875,17249.30078125,1254200
2020-04-10,18454.55078125,20324.099609375,17953.75,19913.599609375,1333800
2020-04-17,19854.900390625,20866.55078125,18703.44921875,20681.44921875,1503400
2020-04-24,21104.69921875,21122.099609375,19051.94921875,19586.650390625,1731000
2020-05-01,19870.80078125,21967.0,19847.650390625,21534.5,1539800
2020-05-08,20514.75,20530.44921875,18941.0,19352.900390625,1405800
2020-05-15,19610.44921875,20122.25,18287.0,18833.94921875,1832400
2020-05-22,18795.099609375,18795.099609375,17105.0,17278.900390625,2008900
2020-05-29,17537.650390625,19455.55078125,17311.25,19297.25,2017600
2020-06-05,19728.900390625,21619.55078125,19632.900390625,21034.5,2848600
2020-06-12,21636.099609375,21807.400390625,19526.099609375,20654.55078125,3318600
2020-06-19,20457.150390625,21467.650390625,19507.05078125,21338.099609375,0
2020-06-26,21491.55078125,22479.55078125,20926.44921875,21592.05078125,2838900
2020-07-03,21291.55078125,22344.849609375,21026.44921875,21852.400390625,1661900
2020-07-10,22270.94921875,23080.599609375,22040.349609375,22398.44921875,2232900
2020-07-17,22613.25,22657.400390625,21027.849609375,21966.80078125,1634800
2020-07-24,22307.30078125,23211.349609375,22187.80078125,22662.05078125,1823000
2020-07-31,22664.599609375,22668.05078125,21375.0,21640.05078125,1818000
2020-08-07,21543.80078125,21936.5,21031.44921875,21754.0,1535000
2020-08-14,21824.900390625,22439.94921875,21459.099609375,21679.400390625,1755100
2020-08-21,21906.94921875,22419.349609375,21403.150390625,22299.599609375,263400
2020-08-28,22436.849609375,24611.80078125,22410.05078125,24523.80078125,0
2020-09-04,25038.80078125,25232.599609375,22876.900390625,23011.5,0
2020-09-11,23036.25,23109.099609375,22080.400390625,22479.94921875,245300
2020-09-18,22683.349609375,22757.30078125,21784.900390625,22031.05078125,0
2020-09-25,21983.400390625,22098.849609375,20404.900390625,20982.349609375,0
2020-10-02,21152.05078125,22293.75,21055.099609375,22246.0,0
2020-10-09,22352.099609375,23904.099609375,22247.25,23846.80078125,0
2020-10-16,23955.599609375,24190.349609375,22970.94921875,23533.25,0
2020-10-23,23902.900390625,24823.599609375,23754.849609375,24478.30078125,0
2020-10-30,24525.80078125,24809.650390625,23612.69921875,23900.900390625,0
2020-11-06,24367.599609375,26853.44921875,24120.599609375,26798.94921875,0
2020-11-13,27088.94921875,29030.900390625,27068.94921875,28465.69921875,0
2020-11-20,28792.25,29784.75,28580.900390625,29236.0,0
2020-11-27,29432.80078125,30197.849609375,28852.900390625,29609.05078125,369400
2020-12-04,29844.80078125,30162.30078125,29149.900390625,30052.400390625,0
2020-12-11,30062.599609375,30811.80078125,29950.599609375,30604.849609375,0
2020-12-18,30735.150390625,30945.19921875,30345.75,30714.650390625,548400
2020-12-25,30595.80078125,30607.5,28976.75,30402.19921875,0
2021-01-01,30558.849609375,31510.25,30538.150390625,31264.05078125,0
2021-01-08,31485.150390625,32298.05078125,30893.650390625,32084.19921875,0
2021-01-15,32280.30078125,32718.94921875,31725.849609375,32246.80078125,0
2021-01-22,32275.150390625,32842.30078125,31119.900390625,31167.25,751600
2021-01-29,31507.150390625,31697.55078125,29687.69921875,30565.5,0
2021-02-05,30976.349609375,36615.19921875,30906.44921875,35654.5,1277400
2021-02-12,36073.8515625,36477.1484375,35428.1484375,36108.8984375,0
2021-02-19,36501.3984375,37708.75,35584.6015625,35841.6015625,0
2021-02-26,35874.30078125,37232.19921875,34658.69921875,34803.6015625,728800
2021-03-05,35374.25,36455.1484375,34893.25,35228.1484375,0
2021-03-12,35462.44921875,36497.3515625,35090.75,35496.6484375,0
2021-03-19,35544.25,35544.25,33361.0,34161.6015625,0
2021-03-26,34088.3984375,34360.05078125,32415.25,33318.19921875,0
2021-04-02,33615.8984375,33990.80078125,33151.80078125,33858.0,374200
2021-04-09,33649.1484375,33697.75,32141.55078125,32448.05078125,0
2021-04-16,31637.900390625,32325.150390625,30520.30078125,31977.44921875,0
2021-04-23,30993.44921875,32148.400390625,30405.650390625,31722.30078125,368400
2021-04-30,32316.650390625,34287.0,32144.80078125,32781.80078125,0
2021-05-07,32368.55078125,33259.1484375,31906.55078125,32904.5,1137800
2021-05-14,33175.30078125,33297.6015625,32115.5,32169.55078125,0
2021-05-21,32437.849609375,34694.44921875,32318.69921875,34606.8984375,0
2021-05-28,34869.30078125,35436.6484375,34410.3984375,35141.44921875,0
2021-06-04,35097.44921875,35810.8984375,34930.1015625,35291.6484375,0
2021-06-11,35460.80078125,35545.8515625,34641.19921875,35047.3984375,0
2021-06-18,34936.55078125,35380.0,33908.94921875,34558.0,0
2021-06-25,34109.44921875,35491.94921875,33937.5,35364.6484375,0
2021-07-02,35488.19921875,35576.94921875,34632.6015625,34809.8984375,329600
2021-07-09,35010.94921875,35811.0,34859.8984375,35071.94921875,0
2021-07-16,35285.05078125,35985.25,35060.3515625,35751.80078125,0
2021-07-23,35070.5,35347.05078125,34357.3515625,35034.3984375,0
2021-07-30,34947.8515625,35186.1015625,34115.19921875,34584.3515625,0
2021-08-06,34760.8984375,36219.80078125,34588.25,35809.25,0
2021-08-13,35824.19921875,36317.0,35531.3515625,36169.3515625,649500
2021-08-20,36100.6484375,36261.55078125,34926.5,35033.8515625,527300
2021-08-27,35424.19921875,35910.30078125,34817.5,35627.80078125,749400
2021-09-03,35781.05078125,37140.0,35721.8984375,36761.1484375,816700
2021-09-10,36878.25,36923.6484375,36151.94921875,36683.19921875,472500
2021-09-17,36608.44921875,38112.75,36327.05078125,37811.94921875,1127600
2021-09-24,37388.19921875,38112.6015625,36525.94921875,37830.30078125,689900
2021-10-01,38054.75,38377.25,36876.3515625,37225.8984375,998800
2021-10-08,37392.1484375,38106.8515625,37355.6015625,37775.25,808300
2021-10-15,37782.75,39375.05078125,37744.6484375,39340.8984375,792900
2021-10-22,39794.25,40587.3515625,39292.80078125,40323.6484375,1733600
2021-10-29,40961.25,41829.6015625,38426.6484375,39115.6015625,2090700
2021-11-05,39432.1484375,40160.19921875,39120.6484375,39573.69921875,774500
2021-11-12,39674.05078125,39674.05078125,38346.05078125,38733.3515625,866300
2021-11-19,38849.44921875,39117.1484375,37748.44921875,37976.25,619400
2021-11-26,38232.1484375,38241.0,35904.1015625,36025.5,908000
2021-12-03,36224.44921875,36844.0,35327.8984375,36197.1484375,859000
2021-12-10,36252.75,37397.55078125,35696.75,37105.6484375,741800
2021-12-17,37358.19921875,37581.05078125,35535.05078125,35618.6484375,660100
2021-12-24,35124.3515625,35477.30078125,34018.44921875,34857.05078125,735000
2021-12-31,34573.6484375,35596.94921875,34233.0,35481.69921875,1177500
2022-01-07,35585.19921875,38134.8515625,35526.6015625,37739.6015625,1029200
2022-01-14,37930.55078125,38851.44921875,37929.3515625,38370.3984375,829900
2022-01-21,38212.55078125,38855.55078125,37224.25,37574.30078125,781800
2022-01-28,37601.94921875,38421.69921875,36375.3515625,37689.3984375,1139100
2022-02-04,38091.80078125,39424.8515625,37647.8515625,38789.3515625,1061400
2022-02-11,38592.05078125,39197.19921875,37319.05078125,38517.25,869800
2022-02-18,37664.0,38461.69921875,36651.8515625,37599.1484375,826700
2022-02-25,37400.0,38054.3984375,34991.3515625,36430.75,1240600
2022-03-04,35938.94921875,36270.25,34094.1015625,34407.80078125,816600
2022-03-11,33278.1484375,35374.1484375,32155.349609375,34546.25,1227600
2022-03-18,34660.25,36611.94921875,34625.05078125,36428.55078125,773300
2022-03-25,36545.8515625,36827.6015625,35203.8515625,35410.1015625,891700
2022-04-01,35488.69921875,37209.80078125,35016.30078125,37148.5,1133500
2022-04-08,37824.94921875,38765.8515625,37346.80078125,37752.05078125,1175800
2022-04-15,37591.75,37988.6015625,37264.44921875,37463.3984375,446400
2022-04-22,36833.1484375,37123.55078125,35926.30078125,36044.75,825400
2022-04-29,35792.3515625,36718.80078125,35511.3984375,36088.1484375,770700
2022-05-06,35627.6015625,36309.30078125,34353.19921875,34591.19921875,751300
2022-05-13,34091.75,34793.19921875,33007.8984375,33121.3515625,1152200
2022-05-20,33256.0,34655.80078125,33001.75,34276.3984375,783200
2022-05-27,34321.3984375,35694.8515625,34115.80078125,35613.30078125,797400
2022-06-03,35958.80078125,36083.69921875,35175.1015625,35275.05078125,622600
2022-06-10,35159.1484375,35449.8984375,34346.6484375,34483.80078125,507900
2022-06-17,33728.6484375,33774.05078125,32290.55078125,32743.05078125,605200
2022-06-24,32873.3984375,33721.8984375,32426.400390625,33627.44921875,880400
2022-07-01,34126.19921875,34147.5,33080.44921875,33539.44921875,676600
2022-07-08,33558.8515625,35262.1015625,33515.6015625,35124.05078125,683300
2022-07-15,35017.6015625,35543.1015625,34463.8984375,34682.6484375,567800
2022-07-22,34841.8515625,36823.44921875,34804.3984375,36738.94921875,800800
2022-07-29,36766.69921875,37754.6484375,36248.6015625,37491.3984375,706200
2022-08-05,37594.1484375,38231.8515625,37249.5,37920.6015625,1226200
2022-08-12,37847.3515625,39088.8984375,37681.44921875,39042.30078125,664200
2022-08-19,39284.1015625,39759.1484375,38848.3984375,38985.94921875,455100
2022-08-26,38693.6484375,39471.75,37950.8515625,38987.1484375,1045300
2022-09-02,38111.6015625,39667.6484375,37943.8515625,39421.0,659900
2022-09-09,39412.05078125,40685.94921875,39258.25,40415.69921875,974000
2022-09-16,40540.44921875,41840.1484375,40288.8984375,40776.80078125,1031300
2022-09-23,40685.6015625,41677.6484375,39412.69921875,39546.25,968200
2022-09-30,39027.8515625,39229.3984375,37386.3515625,38631.94921875,1120200
2022-10-07,38444.8984375,39608.3515625,37963.25,39178.05078125,737800
2022-10-14,38641.55078125,39570.8515625,38437.94921875,39305.6015625,877600
2022-10-21,39295.6015625,41032.25,39146.69921875,40784.05078125,1266700
2022-10-28,41348.3515625,41530.6484375,40839.30078125,40990.8515625,902600
2022-11-04,41265.69921875,41677.25,40819.1484375,41258.44921875,1171400
2022-11-11,41740.6484375,42345.5,41318.6015625,42137.05078125,1392700
2022-11-18,42177.55078125,42622.75,41965.44921875,42437.44921875,913000
2022-11-25,42286.94921875,43339.1484375,42202.55078125,42983.94921875,1542200
2022-12-02,42757.19921875,43515.05078125,42740.0,43103.75,1144900
2022-12-09,43269.3515625,43853.3984375,42948.44921875,43633.44921875,1663900
2022-12-16,43455.8515625,44151.80078125,43080.55078125,43219.5,1557500
2022-12-23,43346.3515625,43614.6484375,41597.6484375,41668.05078125,1314700
2022-12-30,42827.75,43498.05078125,42394.1484375,42986.44921875,1027100
2023-01-06,43038.25,43578.3984375,41877.0,42188.80078125,1798900100
2023-01-13,42404.8515625,42716.80078125,41729.0,42371.25,870500
2023-01-20,42622.5,42715.6484375,41861.1015625,42506.80078125,1041600
2023-01-27,42891.44921875,43078.8984375,40148.80078125,40345.30078125,958600
2023-02-03,39856.1484375,42015.6484375,39419.80078125,41499.69921875,1717200
2023-02-10,41530.1484375,41791.94921875,41095.1015625,41559.3984375,804100
2023-02-17,41563.5,41979.1015625,40882.69921875,41131.75,656900
