date,open,high,low,close,volume
2018-06-29,11201.849609375,11219.0,10888.7998046875,11007.0498046875,3556300
2018-07-06,11019.75,11084.9501953125,10868.2998046875,11024.0,3595000
2018-07-13,11071.650390625,11303.9501953125,11040.2001953125,11259.4501953125,2786700
2018-07-20,11254.75,11385.849609375,11167.2998046875,11270.5498046875,3180400
2018-07-27,11205.75,11699.4501953125,11197.2998046875,11691.0,4803200
2018-08-03,11728.849609375,11760.5,11448.150390625,11636.0,4703600
2018-08-10,11684.5498046875,11855.2001953125,11669.599609375,11768.75,6145400
2018-08-17,11646.0498046875,11700.4501953125,11522.0,11621.650390625,3688100
2018-08-24,11649.9501953125,11775.7001953125,11575.900390625,11592.150390625,2844600
2018-08-31,11647.25,11845.2998046875,11636.2001953125,11719.0498046875,4560200
2018-09-07,11785.0498046875,11785.599609375,11365.75,11502.099609375,3776500
2018-09-14,11466.2998046875,11471.349609375,11089.900390625,11414.7001953125,4116100
2018-09-21,11349.650390625,11349.650390625,10451.400390625,10858.4501953125,4182100
2018-09-28,10882.25,10883.0498046875,10355.7001953125,10577.099609375,5672100
2018-10-05,10550.75,10740.349609375,10129.400390625,10216.900390625,4530600
2018-10-12,10192.75,10603.099609375,10029.2001953125,10537.5498046875,5234000
2018-10-19,10584.400390625,10754.400390625,10228.650390625,10284.25,3482600
2018-10-26,10447.0498046875,10495.150390625,10225.349609375,10260.099609375,5789300
2018-11-02,10337.5,10938.25,10239.150390625,10864.9501953125,6288200
2018-11-09,10860.5,10903.400390625,10769.9501953125,10874.599609375,3267600
2018-11-16,10887.25,11170.2998046875,10694.25,11140.0498046875,4727200
2018-11-23,11183.150390625,11184.7001953125,10972.849609375,10994.2001953125,2745200
2018-11-30,11048.650390625,11474.2998046875,11005.599609375,11438.7998046875,5294700
2018-12-07,11503.849609375,11517.2998046875,11146.7998046875,11316.4501953125,5077000
2018-12-14,11093.4501953125,11421.0498046875,10837.599609375,11327.599609375,5602900
2018-12-21,11364.75,11632.349609375,11360.9501953125,11439.0498046875,4341800
2018-12-28,11449.7998046875,11615.599609375,11204.5498046875,11586.25,3297500
2019-01-04,11646.900390625,11718.0,11447.849609375,11572.4501953125,3390600
2019-01-11,11635.650390625,11752.150390625,11527.900390625,11690.849609375,3570200
2019-01-18,11662.25,11733.4501953125,11552.0,11678.25,2842500
2019-01-25,11689.150390625,11744.900390625,11457.25,11483.599609375,2935200
2019-02-01,11460.5498046875,11614.650390625,11148.5,11460.900390625,6525700
2019-02-08,11420.150390625,11685.150390625,11357.0498046875,11540.25,3157100
2019-02-15,11524.9501953125,11531.75,11138.099609375,11213.900390625,3155100
2019-02-22,11223.7001953125,11401.650390625,11134.599609375,11319.75,4052100
2019-03-01,11353.900390625,11416.900390625,11188.2001953125,11308.150390625,4536200
2019-03-08,11313.5,11634.7998046875,11259.25,11619.599609375,3336500
2019-03-15,11649.349609375,12272.0498046875,11637.25,12206.400390625,4991800
2019-03-22,12265.150390625,12423.0498046875,12196.7998046875,12261.599609375,3631100
2019-03-29,12175.7998046875,12489.900390625,12086.900390625,12474.349609375,5370500
2019-04-05,12575.099609375,12652.0,12453.7998046875,12594.9501953125,3926600
2019-04-12,12635.349609375,12642.900390625,12399.849609375,12495.599609375,3063500
2019-04-19,12526.4501953125,12726.5498046875,12492.900390625,12567.2998046875,1762500
2019-04-26,12591.7998046875,12598.4501953125,12286.2998046875,12506.099609375,3520200
2019-05-03,12513.5498046875,12712.400390625,12446.2998046875,12637.0,2195900
2019-05-10,12499.5498046875,12568.75,12121.4501953125,12248.0,3889600
2019-05-17,12242.7998046875,12676.4501953125,12125.7998046875,12640.7998046875,3808000
2019-05-24,12953.2001953125,13581.7001953125,12919.150390625,13304.349609375,5986800
2019-05-31,13323.099609375,13623.599609375,13200.599609375,13479.7998046875,4812200
2019-06-07,13514.7001953125,13664.75,13269.7998046875,13466.849609375,3467100
2019-06-14,13540.5,13571.349609375,13312.099609375,13369.099609375,2847100
2019-06-21,13381.7998046875,13449.5,13166.150390625,13323.2998046875,3895000
2019-06-28,13316.849609375,13660.7998046875,13250.0498046875,13556.400390625,4282700
2019-07-05,13616.2998046875,13881.349609375,13604.25,13798.599609375,2906100
2019-07-12,13764.349609375,13768.7998046875,13220.400390625,13365.9501953125,5681400
2019-07-19,13386.849609375,13568.650390625,13202.599609375,13234.400390625,3277200
2019-07-26,13158.75,13174.75,12727.5,12880.0498046875,4487000
2019-08-02,12950.650390625,12957.2998046875,12293.25,12500.5,5954500
2019-08-09,12361.7001953125,12852.9501953125,12219.400390625,12774.849609375,5169800
2019-08-16,12729.25,12737.400390625,12373.75,12543.7001953125,2217300
2019-08-23,12605.4501953125,12663.650390625,11831.150390625,12080.2998046875,4331600
2019-08-30,12369.599609375,12692.0,12118.25,12418.150390625,5542900
2019-09-06,12323.7998046875,12332.7001953125,12064.4501953125,12235.900390625,3403500
2019-09-13,12243.150390625,12534.400390625,12148.099609375,12513.0,3154800
2019-09-20,12436.7998046875,12998.9501953125,11943.099609375,12859.849609375,6374200
2019-09-27,13278.0498046875,13657.0,13082.650390625,13282.650390625,7904300
2019-10-04,13206.099609375,13232.349609375,12565.900390625,12593.25,6132800
2019-10-11,12648.5,12992.400390625,12535.0,12769.349609375,4651600
2019-10-18,12842.150390625,13233.5,12738.349609375,13213.4501953125,4436500
2019-10-25,13350.2998046875,13506.400390625,13186.75,13346.7998046875,5369400
2019-11-01,13389.9501953125,13650.5,13351.349609375,13585.2998046875,5322000
2019-11-08,13649.4501953125,14008.7998046875,13570.0498046875,13868.650390625,5047000
2019-11-15,13838.75,14094.5498046875,13751.25,14021.0,4475500
2019-11-22,14025.349609375,14075.650390625,13919.7998046875,13952.099609375,4671600
2019-11-29,13946.5498046875,14330.099609375,13940.7001953125,14208.849609375,7502800
2019-12-06,14236.349609375,14305.349609375,13984.7998046875,14041.849609375,4414400
2019-12-13,14047.0,14460.650390625,13985.7998046875,14410.4501953125,4737600
2019-12-20,14455.099609375,14634.7998046875,14386.25,14625.7998046875,4247200
2019-12-27,14635.25,14696.400390625,14506.4501953125,14679.349609375,2675300
2020-01-03,14719.0,14737.4501953125,14510.849609375,14560.7001953125,3060400
2020-01-10,14472.7998046875,14693.7001953125,14117.150390625,14609.650390625,4628200
2020-01-17,14630.900390625,14701.599609375,14528.2998046875,14561.7998046875,3871400
2020-01-24,14686.7001953125,14686.7001953125,14145.7998046875,14420.400390625,3844200
2020-01-31,14355.150390625,14413.5498046875,14213.0498046875,14316.900390625,5650100
2020-02-07,13719.650390625,14596.650390625,13647.599609375,14502.400390625,6515800
2020-02-14,14514.75,14747.7001953125,14414.25,14477.4501953125,6782400
2020-02-21,14491.0,14569.9501953125,14214.0498046875,14510.400390625,4743200
2020-02-28,14398.2998046875,14405.849609375,13520.349609375,13566.4501953125,8040200
2020-03-06,13824.5,13875.849609375,12851.0,13082.5,11624300
2020-03-13,12765.75,12780.849609375,10305.0498046875,12101.599609375,12600400
2020-03-20,11589.650390625,11600.75,8866.650390625,9871.9501953125,16384500
2020-03-27,8898.400390625,10428.599609375,7984.2001953125,9754.2998046875,16716200
2020-04-03,9408.0,9528.5498046875,8521.150390625,8562.099609375,9584100
2020-04-10,9072.4501953125,9836.349609375,8802.0,9803.0,9338700
2020-04-17,9814.2998046875,9972.2001953125,9097.0,9905.5498046875,12273600
2020-04-24,10112.5,10142.0,9300.2998046875,9431.849609375,13516600
2020-05-01,9569.099609375,10695.4501953125,9557.7998046875,10570.7998046875,11291100
2020-05-08,10120.650390625,10128.2001953125,9385.849609375,9559.349609375,13005400
2020-05-15,9684.0,9909.5,9052.75,9291.599609375,14709700
2020-05-22,9275.400390625,9275.650390625,8574.5,8651.7001953125,15421000
2020-05-29,8750.099609375,9552.900390625,8634.099609375,9527.0498046875,13948800
2020-06-05,9739.849609375,10614.650390625,9704.7001953125,10334.849609375,18243800
2020-06-12,10580.9501953125,10636.650390625,9585.5,10111.75,18450600
2020-06-19,10033.0498046875,10574.150390625,9735.75,10534.75,17592600
2020-06-26,10625.849609375,10971.2001953125,10356.7001953125,10588.4501953125,17457600
2020-07-03,10463.4501953125,11012.7001953125,10352.400390625,10870.900390625,13796200
2020-07-10,11062.0,11338.0498046875,10981.599609375,11091.2001953125,14717200
2020-07-17,11185.5498046875,11202.349609375,10454.7998046875,10915.7001953125,11212700
2020-07-24,11110.7001953125,11454.099609375,11042.400390625,11184.900390625,15480500
2020-07-31,11169.0498046875,11169.2001953125,10630.849609375,10728.849609375,14117500
2020-08-07,10698.75,10897.349609375,10442.5498046875,10823.099609375,11100300
2020-08-14,10883.349609375,11071.849609375,10676.150390625,10758.4501953125,10424300
2020-08-21,10865.2001953125,11090.4501953125,10675.349609375,11025.75,9365100
2020-08-28,11080.0,11740.150390625,11069.25,11720.349609375,12474200
2020-09-04,11877.5498046875,11986.5498046875,11087.9501953125,11157.75,10770600
2020-09-11,11171.400390625,11205.2001953125,10827.150390625,10966.9501953125,8060000
2020-09-18,11056.400390625,11086.0,10670.349609375,10746.849609375,8347500
2020-09-25,10728.0,10775.099609375,10113.5498046875,10332.25,8327200
2020-10-02,10416.75,10968.4501953125,10363.5,10949.599609375,5353400
2020-10-09,10981.9501953125,11726.2001953125,10943.400390625,11648.4501953125,8118600
2020-10-16,11691.5,11798.9501953125,11309.0498046875,11512.7998046875,7354700
2020-10-23,11691.5498046875,12043.5498046875,11631.099609375,11947.400390625,8535800
2020-10-30,11957.400390625,12102.099609375,11511.4501953125,11636.0498046875,8914800
2020-11-06,11789.7998046875,12915.650390625,11700.9501953125,12893.7998046875,11789100
2020-11-13,13007.9501953125,13928.2001953125,13001.900390625,13779.75,12983400
2020-11-20,13948.650390625,14315.849609375,13884.0498046875,14210.5,9590800
2020-11-27,14293.75,14439.2998046875,13944.2998046875,14293.150390625,11948000
2020-12-04,14358.2001953125,14410.349609375,14053.849609375,14286.4501953125,7610300
2020-12-11,14277.849609375,14580.25,14221.900390625,14501.900390625,8987100
2020-12-18,14560.650390625,14988.900390625,14437.599609375,14879.150390625,6773400
2020-12-25,14830.849609375,14847.5498046875,14145.9501953125,14779.599609375,5910500
2021-01-01,14851.849609375,15273.7001953125,14843.75,15208.0,4577200
2021-01-08,15289.650390625,15557.5498046875,15016.7998046875,15511.150390625,7112600
2021-01-15,15613.5,15848.25,15364.349609375,15453.4501953125,6713800
2021-01-22,15484.0,15748.4501953125,15193.900390625,15546.7001953125,5606700
2021-01-29,15323.400390625,15447.7998046875,14352.2001953125,14593.2998046875,7626700
2021-02-05,14779.7998046875,16987.55078125,14732.650390625,16724.0,14427900
2021-02-12,16917.349609375,17080.599609375,16730.25,17016.30078125,7976000
2021-02-19,17564.099609375,17654.44921875,16634.150390625,16747.099609375,5435400
2021-02-26,16754.400390625,17214.0,16011.25,16085.25,8777500
2021-03-05,16314.4501953125,16884.349609375,16199.900390625,16345.9501953125,7183100
2021-03-12,16432.80078125,16962.849609375,16214.4501953125,16506.349609375,5551400
2021-03-19,16518.30078125,16518.30078125,15642.900390625,15985.349609375,5026000
2021-03-26,15967.4501953125,16023.5,15287.650390625,15717.2001953125,6987000
2021-04-02,15866.400390625,16067.900390625,15638.0498046875,15909.25,4057700
2021-04-09,15847.650390625,15866.7001953125,15231.599609375,15412.5,6578900
2021-04-16,15054.650390625,15479.75,14600.650390625,15362.25,6447400
2021-04-23,14900.400390625,15381.7001953125,14675.4501953125,15238.25,6540400
2021-04-30,15436.0498046875,16297.5498046875,15377.0,15560.099609375,9840700
2021-05-07,15338.7001953125,15847.7998046875,15238.75,15771.0498046875,5187900
2021-05-14,15900.900390625,15974.150390625,15347.650390625,15412.349609375,3694400
2021-05-21,15533.0498046875,16373.099609375,15467.599609375,16339.849609375,7754700
2021-05-28,16399.75,16603.05078125,16274.7001953125,16495.30078125,7461900
2021-06-04,16723.900390625,16866.30078125,16486.650390625,16744.19921875,4488200
2021-06-11,16779.599609375,16790.5,16402.099609375,16639.400390625,5257300
2021-06-18,16593.099609375,16712.75,16139.9501953125,16419.25,5024500
2021-06-25,16212.150390625,16757.55078125,16168.7998046875,16722.349609375,4536000
2021-07-02,16773.599609375,16806.69921875,16347.4501953125,16438.30078125,4955200
2021-07-09,16588.900390625,16886.80078125,16511.400390625,16590.0,2794600
2021-07-16,16669.849609375,16976.650390625,16544.150390625,16884.099609375,586174200
2021-07-23,16594.30078125,16680.05078125,16264.7001953125,16611.05078125,3166900
2021-07-30,16574.5,16685.349609375,16233.4501953125,16468.650390625,5451300
2021-08-06,16577.94921875,17311.400390625,16484.55078125,17136.150390625,7209400
2021-08-13,17143.5,17382.30078125,17022.5,17350.150390625,706735400
2021-08-20,17315.44921875,17534.849609375,17052.69921875,17152.55078125,3047700
2021-08-27,17330.099609375,17574.94921875,17086.650390625,17520.25,3856600
2021-09-03,17612.349609375,18286.80078125,17597.55078125,18130.55078125,4871500
2021-09-10,18193.55078125,18244.80078125,17899.94921875,18160.55078125,2962600
2021-09-17,18146.349609375,18634.25,18009.150390625,18476.25,4926000
2021-09-24,18278.05078125,18692.099609375,17958.44921875,18630.0,3600600
2021-10-01,18720.69921875,18822.05078125,18041.599609375,18137.80078125,4798200
2021-10-08,18239.19921875,18562.0,18217.55078125,18274.099609375,3457600
2021-10-15,18315.75,18965.19921875,18299.80078125,18947.650390625,3343200
2021-10-22,19194.599609375,19508.80078125,18878.900390625,19302.94921875,4937900
2021-10-29,19525.94921875,19778.94921875,18568.849609375,18792.849609375,6974300
2021-11-05,18931.44921875,19220.5,18724.55078125,18994.19921875,3456700
2021-11-12,19102.650390625,19258.44921875,18688.099609375,18976.19921875,4309100
2021-11-19,19031.75,19122.94921875,18546.75,18606.349609375,3164300
2021-11-26,18667.80078125,18691.150390625,17575.150390625,17614.69921875,4872100
2021-12-03,17661.25,18100.349609375,17282.849609375,17779.5,5874500
2021-12-10,17802.30078125,18355.150390625,17576.900390625,18165.55078125,4124700
2021-12-17,18270.19921875,18324.94921875,17243.19921875,17280.69921875,3818700
2021-12-24,17077.900390625,17220.19921875,16547.150390625,16956.75,3539200
2021-12-31,16849.30078125,17379.19921875,16735.19921875,17330.849609375,2539900
2022-01-07,17377.94921875,18395.400390625,17371.349609375,18206.05078125,3809900
2022-01-14,18282.69921875,18747.650390625,18282.69921875,18566.099609375,3373800
2022-01-21,18504.0,18730.099609375,17858.099609375,18047.05078125,3959100
2022-01-28,18019.900390625,18039.5,17324.150390625,17673.55078125,4936700
2022-02-04,17856.80078125,18430.75,17702.55078125,18071.69921875,5363300
2022-02-11,17970.5,18145.80078125,17379.599609375,17803.0,4826600
2022-02-18,17439.80078125,17773.099609375,16976.80078125,17524.94921875,4848500
2022-02-25,17420.349609375,17669.849609375,16448.44921875,17028.900390625,4795700
2022-03-04,16810.0,16974.0,15938.150390625,16080.150390625,4680600
2022-03-11,15567.7998046875,16511.599609375,15042.4501953125,16165.2001953125,7087100
2022-03-18,16203.0,17196.349609375,16167.7001953125,17137.400390625,4331900
2022-03-25,17224.349609375,17277.75,16531.25,16616.69921875,3997000
2022-04-01,16657.150390625,17501.5,16374.900390625,17467.150390625,4039900
2022-04-08,17853.0,18624.5,17482.30078125,17667.30078125,6006400
2022-04-15,17586.099609375,17702.099609375,17391.69921875,17419.599609375,2233200
2022-04-22,17124.349609375,17172.30078125,16525.400390625,16664.44921875,4897300
2022-04-29,16545.25,16927.30078125,16434.400390625,16636.55078125,4776700
2022-05-06,16403.25,16732.19921875,15835.5,15895.349609375,3377800
2022-05-13,15656.349609375,16073.7001953125,15247.150390625,15291.7001953125,4549700
2022-05-20,15342.400390625,15981.9501953125,15247.5498046875,15793.599609375,3568000
2022-05-27,15828.2998046875,16513.69921875,15702.7998046875,16476.05078125,3696300
2022-06-03,16658.849609375,16721.900390625,16290.2998046875,16330.400390625,3509600
2022-06-10,16258.150390625,16382.4501953125,15808.7001953125,15847.2998046875,2742500
2022-06-17,15482.2998046875,15515.7998046875,14857.2998046875,15059.2998046875,3361400
2022-06-24,15116.9501953125,15648.4501953125,14995.349609375,15595.5,3015000
2022-07-01,15826.349609375,15826.5,15315.0498046875,15620.75,3326300
2022-07-08,15600.7001953125,16332.400390625,15559.599609375,16260.2001953125,3374600
2022-07-15,16217.650390625,16403.900390625,15950.650390625,16112.75,2559100
2022-07-22,16164.25,16897.05078125,16120.0,16858.55078125,3451500
2022-07-29,16855.80078125,17506.849609375,16661.55078125,17437.80078125,3669900
2022-08-05,17512.55078125,17641.75,17245.75,17534.55078125,3517600
2022-08-12,17519.80078125,18075.349609375,17440.650390625,18055.150390625,3143600
2022-08-19,18152.349609375,18450.19921875,18064.69921875,18114.900390625,2290100
2022-08-26,17997.05078125,18165.80078125,17621.349609375,17933.900390625,3091400
2022-09-02,17533.25,18265.69921875,17481.05078125,18147.25,3077600
2022-09-09,18159.19921875,18553.5,18043.25,18383.94921875,3308600
2022-09-16,18427.400390625,18923.900390625,18271.150390625,18372.05078125,4328900
2022-09-23,18348.599609375,18842.19921875,17882.80078125,17947.25,3396900
2022-09-30,17723.19921875,17816.44921875,16983.75,17506.650390625,4228500
2022-10-07,17438.349609375,17900.44921875,17232.30078125,17707.0,2472600
2022-10-14,17488.55078125,17820.25,17316.69921875,17705.5,3338000
2022-10-21,17680.75,18300.849609375,17624.849609375,18194.099609375,3981100
2022-10-28,18442.5,18515.44921875,18218.599609375,18284.30078125,3079900
2022-11-04,18416.650390625,18734.55078125,18385.150390625,18599.69921875,4000000
2022-11-11,18751.55078125,19117.69921875,18493.25,19007.900390625,4098700
2022-11-18,19028.900390625,19193.400390625,18920.25,19070.94921875,3590700
2022-11-25,18993.900390625,19340.94921875,18902.599609375,19216.900390625,4001100
2022-12-02,19096.44921875,19483.05078125,19091.94921875,19249.55078125,4319100
2022-12-09,19300.400390625,19367.849609375,19139.44921875,19290.349609375,4100100
2022-12-16,19191.55078125,19515.900390625,19030.75,19111.94921875,3652000
2022-12-23,19153.5,19329.0,18571.94921875,18595.599609375,3332900
2022-12-30,19002.05078125,19179.150390625,18796.94921875,18981.19921875,2574100
2023-01-06,18982.5,19257.05078125,18500.099609375,18603.75,613999900
2023-01-13,18687.599609375,18805.099609375,18347.30078125,18646.19921875,3988100
2023-01-20,18763.099609375,18873.0,18447.19921875,18772.400390625,3491900
2023-01-27,18897.30078125,19003.80078125,17916.55078125,18030.849609375,4420800
2023-02-03,17836.099609375,18658.650390625,17707.44921875,18447.650390625,7277000
2023-02-10,18440.80078125,18566.75,18242.900390625,18516.19921875,3702300
2023-02-17,18504.05078125,18738.849609375,18317.400390625,18434.099609375,3440100
2023-02-24,18473.599609375,18503.80078125,17763.75,17864.099609375,3703800
2023-03-03,17819.55078125,18322.80078125,17787.099609375,18264.5,4130300
2023-03-10,18336.349609375,18466.19921875,17863.19921875,17927.75,4148400
2023-03-17,17907.55078125,18079.0,17261.30078125,17671.400390625,5519100
2023-03-24,17665.80078125,17967.05078125,17379.94921875,17623.400390625,4124600
2023-03-31,17659.80078125,18090.25,17555.5,18058.69921875,4556600
2023-04-07,18096.650390625,18510.55078125,18041.75,18462.150390625,4037700
2023-04-14,18487.400390625,18878.30078125,18348.19921875,18854.30078125,5629200
2023-04-21,19103.5,19103.5,18665.05078125,18753.75,6116000
2023-04-28,18910.400390625,19189.05078125,18822.650390625,19162.55078125,7386300
2023-05-05,19229.5,19501.19921875,18995.349609375,19023.849609375,5228200
2023-05-12,19079.400390625,19556.349609375,19055.650390625,19507.150390625,5526900
2023-05-19,19519.80078125,19631.849609375,19206.400390625,19420.19921875,6037800
2023-05-26,19405.400390625,19465.349609375,19118.400390625,19370.5,4542400
2023-06-02,19516.94921875,19636.900390625,19285.900390625,19368.19921875,7057300
2023-06-09,19453.5,19623.05078125,19391.30078125,19411.80078125,6529100
2023-06-16,19440.75,19528.75,19213.5,19456.900390625,5499300
2023-06-23,19522.05078125,19741.80078125,19302.900390625,19515.05078125,6134800
2023-06-30,19532.900390625,20077.80078125,19456.30078125,20057.69921875,5223500
2023-07-07,20147.25,20577.25,20053.44921875,20086.900390625,5200900
2023-07-14,20097.650390625,20201.94921875,19893.05078125,20050.5,6257100
2023-07-21,20111.19921875,20653.44921875,19984.599609375,20534.30078125,6150800
2023-07-28,20574.099609375,20666.599609375,20195.599609375,20298.05078125,7492400
2023-08-04,20303.599609375,20382.19921875,19731.150390625,19988.55078125,7184000
2023-08-11,20062.650390625,20120.900390625,19699.900390625,19718.650390625,7858400
2023-08-18,19647.099609375,19705.30078125,19424.19921875,19481.25,4037800
2023-08-25,19511.44921875,19927.05078125,19470.80078125,19651.55078125,5624000
2023-09-01,19659.75,19914.400390625,19545.69921875,19764.349609375,9658800
2023-09-08,19867.25,20221.349609375,19654.0,20138.099609375,1125488200
2023-09-15,20218.099609375,20573.25,20177.849609375,20531.349609375,7728500
2023-09-22,20479.900390625,20509.599609375,19706.599609375,19732.94921875,6139600
2023-09-29,19748.44921875,19913.0,19603.900390625,19811.099609375,6239100
2023-10-06,19793.400390625,19856.75,19534.75,19818.19921875,4787000
2023-10-13,19698.44921875,19985.150390625,19569.599609375,19827.349609375,4693300
2023-10-20,19797.30078125,19981.849609375,19500.650390625,19606.25,3968700
2023-10-27,19646.25,19665.69921875,18870.150390625,19129.150390625,4399300
2023-11-03,19095.599609375,19433.900390625,18964.150390625,19367.400390625,5261800
2023-11-10,19509.25,19608.19921875,19356.349609375,19571.05078125,4995700
2023-11-17,19606.0,19842.55078125,19469.849609375,19554.30078125,5152200
2023-11-24,19552.80078125,19665.400390625,19467.25,19652.0,4734000
2023-12-01,19685.44921875,20255.30078125,19645.849609375,20211.0,5821600
2023-12-08,20571.30078125,21237.19921875,20493.05078125,21213.849609375,8071700
2023-12-15,21192.650390625,21570.94921875,21055.44921875,21529.75,7205600
2023-12-22,21513.150390625,21552.349609375,20996.44921875,21197.150390625,6111100
2023-12-29,21240.349609375,21627.349609375,21192.900390625,21487.44921875,5199800
2024-01-05,21453.69921875,21602.099609375,21216.55078125,21514.19921875,4682300
2024-01-12,21511.94921875,21554.05078125,21095.849609375,21300.69921875,4665700
2024-01-19,21374.5,21513.5,20194.75,20425.349609375,9545700
2024-01-26,20735.5,20771.849609375,19878.55078125,20099.400390625,6861700
2024-02-02,20246.400390625,20817.5,20160.55078125,20434.05078125,7967800
2024-02-09,20441.349609375,20542.849609375,19958.599609375,20203.30078125,8689300
2024-02-16,20198.400390625,20552.30078125,19822.05078125,20472.75,6479000
2024-02-23,20517.44921875,20897.30078125,20440.900390625,20677.099609375,4227700
2024-03-01,20585.849609375,20863.650390625,20234.75,20842.69921875,5456400
2024-03-08,20852.150390625,21064.75,20802.69921875,21005.849609375,5116900
2024-03-15,21001.400390625,21069.849609375,20530.349609375,20644.30078125,8952800
2024-03-22,20572.94921875,20846.05078125,20362.80078125,20783.55078125,5906000
2024-03-29,20629.599609375,21141.75,20629.25,20989.099609375,5108500
2024-04-05,21108.75,21579.650390625,21065.25,21556.650390625,5989100
2024-04-12,21613.30078125,21758.349609375,21484.349609375,21521.80078125,3916300
2024-04-19,21292.650390625,21377.30078125,20694.349609375,21173.0,4102600
2024-04-26,21409.099609375,21612.900390625,21194.44921875,21354.05078125,6274200
2024-05-03,21426.25,22136.599609375,21418.150390625,21797.400390625,9255800
2024-05-10,21857.75,21890.75,21017.650390625,21094.150390625,8887200
2024-05-17,21062.69921875,21509.5,20934.400390625,21478.30078125,5459300
2024-05-24,21373.55078125,21890.650390625,21198.80078125,21852.30078125,4313600
2024-05-31,21913.0,22143.44921875,21529.599609375,21718.30078125,6930000
2024-06-07,22600.400390625,22660.05078125,20457.900390625,22165.80078125,15615100
2024-06-14,22182.55078125,22446.900390625,22038.30078125,22411.94921875,6299500
2024-06-21,22486.099609375,23154.25,22355.25,22991.55078125,6670100
2024-06-28,22833.80078125,23763.19921875,22811.05078125,23420.30078125,6726100
2024-07-05,23418.5,24046.599609375,23361.099609375,23641.75,2525500
2024-07-12,23615.599609375,23819.900390625,23388.25,23604.400390625,5907500
2024-07-19,23627.75,23838.5,23523.75,23596.349609375,4136100
2024-07-26,23543.19921875,23725.0,22866.150390625,23316.69921875,6889800
2024-08-02,23371.0,23668.55078125,23208.349609375,23365.900390625,6369100
2024-08-09,22984.5,23088.55078125,22497.80078125,22983.30078125,6122300
2024-08-16,22966.599609375,23158.400390625,22518.849609375,22976.19921875,3637900
2024-08-23,23062.400390625,23305.5,22872.0,23232.150390625,4016800
2024-08-30,23324.05078125,23718.19921875,23280.400390625,23637.900390625,7379100
2024-09-06,23756.69921875,23950.94921875,23473.0,23529.75,5202700
2024-09-13,23524.05078125,24021.25,23441.55078125,23979.55078125,5152600
2024-09-20,24034.349609375,24905.349609375,23932.69921875,24789.19921875,6371200
2024-09-27,24857.94921875,25201.94921875,24790.900390625,24907.94921875,5064400
2024-10-04,24799.25,24851.25,23560.0,23621.80078125,4582300
2024-10-11,23641.400390625,23824.349609375,23120.5,23612.55078125,6091700
2024-10-18,23654.150390625,23987.5,23428.900390625,23938.099609375,3673100
2024-10-25,24096.80078125,24213.80078125,23551.05078125,23732.69921875,4584000
2024-11-01,23887.69921875,24379.94921875,23799.80078125,23947.599609375,4426200
2024-11-08,23997.900390625,24257.05078125,23419.80078125,23834.55078125,4331900
2024-11-15,23828.69921875,24145.25,23053.55078125,23200.30078125,3401100
2024-11-22,23270.25,23673.5,23094.849609375,23623.75,4450700
2024-11-29,24037.650390625,24378.05078125,23853.5,24010.150390625,6865600
2024-12-06,24033.400390625,24874.849609375,23854.80078125,24703.69921875,4474200
2024-12-13,24648.19921875,24911.150390625,24276.69921875,24880.400390625,3206000
2024-12-20,24846.900390625,24931.69921875,23525.75,23591.69921875,4127200
2024-12-27,23713.80078125,23949.5,23623.900390625,23788.0,1832100
2025-01-03,23757.099609375,24047.349609375,23440.44921875,23735.69921875,3715900
2025-01-10,23738.05078125,23801.80078125,22684.650390625,22730.19921875,3705600
2025-01-17,22503.94921875,22994.849609375,22357.94921875,22608.19921875,4643900
2025-01-24,22697.69921875,23025.5,22367.30078125,22513.5,4923000
2025-01-31,22357.400390625,23267.75,22320.849609375,23220.55078125,4776600
2025-02-07,22964.55078125,23780.44921875,22911.75,23539.75,5209500
2025-02-14,23479.80078125,23532.400390625,22819.900390625,23186.900390625,4296700
2025-02-21,23053.599609375,23501.400390625,22958.55078125,23174.349609375,3458600
2025-02-28,22996.69921875,23261.650390625,22842.599609375,23028.94921875,4132700
2025-03-07,23117.80078125,23235.94921875,22855.599609375,23136.19921875,4227300
2025-03-14,23110.0,23458.19921875,22934.55078125,23290.0,2670100
2025-03-21,23313.650390625,24604.400390625,23305.44921875,24567.94921875,4569700
2025-03-28,24759.69921875,25297.349609375,24673.150390625,25074.900390625,4722200
2025-04-04,24855.69921875,24998.05078125,24516.400390625,24774.30078125,3175400
2025-04-11,23767.25,24698.599609375,23546.5,24555.55078125,5243000
2025-04-18,25215.849609375,26116.400390625,25035.599609375,26071.599609375,4023800
2025-04-25,26341.80078125,26819.099609375,25789.849609375,26036.099609375,6728100
2025-05-02,25990.0,26447.19921875,25943.69921875,26151.75,4603300
2025-05-09,26172.69921875,26287.30078125,25453.80078125,25502.099609375,5099900
2025-05-16,25988.0,26550.94921875,25956.75,26474.599609375,5504300
2025-05-23,26455.099609375,26610.400390625,26070.94921875,26485.400390625,4033200
2025-05-30,26550.400390625,26724.75,26288.44921875,26499.25,4817700
2025-06-06,26386.099609375,26922.19921875,26191.150390625,26848.900390625,5076500
2025-06-13,27079.849609375,27086.69921875,26132.099609375,26335.599609375,4643000
2025-06-20,26385.599609375,26680.25,26244.849609375,26648.69921875,4769500
2025-06-27,26448.75,27369.80078125,26389.55078125,27344.05078125,6572700
